"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02229,0.05705,0.03545,0.0847,0.12758,0.08829,0.06611,0.15566,0.05371,0.18629,0.04298,0.01837,0.01896,0.02107,0.02149
"2",0.03716,0.02681,0.02901,0.05357,0.09944,0.05988,0.08633,0.15228,0.20704,0.11673,0.05183,0.01837,0.01896,0.02107,0.02149
"3",0.03182,0.03355,0.01835,0.04289,0.04701,0.10826,0.11199,0.26491,0.12852,0.03418,0.09862,0.01837,0.01896,0.02107,0.02149
"4",0.03136,0.04142,0.08601,0.03912,0.14686,0.09716,0.1506,0.04441,0.03443,0.20786,0.04088,0.01837,0.01896,0.02107,0.02149
"5",0.02233,0.06489,0.03653,0.0255,0.03313,0.10759,0.05376,0.0169,0.3909,0.07494,0.09363,0.01837,0.01896,0.02107,0.02149
"6",0.02452,0.05212,0.01724,0.09864,0.06216,0.02083,0.09824,0.23584,0.02553,0.11674,0.16823,0.01837,0.01896,0.02107,0.02149
"7",0.01806,0.03771,0.07446,0.03543,0.08572,0.02225,0.07559,0.10581,0.01811,0.08841,0.35856,0.01837,0.01896,0.02107,0.02149
"8",0.03285,0.04788,0.04606,0.08146,0.02698,0.13066,0.14762,0.17601,0.03213,0.10731,0.09115,0.01837,0.01896,0.02107,0.02149
"9",0.0356,0.03347,0.06037,0.12468,0.16934,0.11454,0.06362,0.07459,0.0775,0.05411,0.11228,0.01837,0.01896,0.02107,0.02149
"10",0.02827,0.0281,0.05671,0.04458,0.11303,0.07495,0.17759,0.23243,0.11498,0.0233,0.02617,0.01837,0.01896,0.02107,0.02149
"11",0.03517,0.02725,0.09881,0.13873,0.04618,0.11571,0.14116,0.06787,0.06935,0.12432,0.05554,0.01837,0.01896,0.02107,0.02149
"12",0.04266,0.03224,0.03532,0.12606,0.11053,0.05043,0.08345,0.04876,0.19873,0.10891,0.08301,0.01837,0.01896,0.02107,0.02149
"13",0.04274,0.03468,0.01918,0.08465,0.04169,0.05429,0.02873,0.25568,0.0343,0.07611,0.24806,0.01837,0.01896,0.02107,0.02149
"14",0.05719,0.04661,0.04686,0.13648,0.13885,0.02746,0.03061,0.20994,0.04197,0.14741,0.03673,0.01837,0.01896,0.02107,0.02149
"15",0.03487,0.04675,0.02318,0.02209,0.10658,0.07749,0.04503,0.06491,0.15894,0.21644,0.12382,0.01837,0.01896,0.02107,0.02149
"16",0.02412,0.05743,0.03556,0.07306,0.06194,0.0397,0.07373,0.14352,0.11306,0.24461,0.05337,0.01837,0.01896,0.02107,0.02149
"17",0.0587,0.03937,0.06811,0.05559,0.09273,0.09742,0.02145,0.05209,0.38609,0.02586,0.02272,0.01837,0.01896,0.02107,0.02149
"18",0.059,0.04459,0.03089,0.10767,0.18322,0.1109,0.19743,0.03298,0.04086,0.07832,0.03424,0.01837,0.01896,0.02107,0.02149
"19",0.04944,0.05246,0.03569,0.05284,0.10799,0.11574,0.07948,0.09809,0.059,0.08415,0.18522,0.01837,0.01896,0.02107,0.02149
"20",0.03279,0.04553,0.04687,0.04707,0.18067,0.09017,0.17001,0.17347,0.06434,0.02924,0.03996,0.01837,0.01896,0.02107,0.02149
"21",0.05403,0.05642,0.01769,0.13872,0.06737,0.09125,0.1842,0.07537,0.08215,0.01821,0.13469,0.01837,0.01896,0.02107,0.02149
"22",0.05693,0.0319,0.01885,0.05002,0.14011,0.03181,0.11884,0.23639,0.03153,0.07307,0.13067,0.01837,0.01896,0.02107,0.02149
"23",0.02495,0.06675,0.05347,0.02531,0.19064,0.14315,0.11159,0.04946,0.1615,0.04633,0.04696,0.01837,0.01896,0.02107,0.02149
"24",0.02976,0.03459,0.05155,0.05212,0.01762,0.10394,0.22813,0.07678,0.02745,0.25796,0.04019,0.01837,0.01896,0.02107,0.02149
"25",0.04947,0.03126,0.09777,0.05116,0.12395,0.16128,0.1961,0.03924,0.04653,0.07014,0.05319,0.01837,0.01896,0.02107,0.02149
"26",0.02108,0.03025,0.01691,0.08148,0.07561,0.17319,0.23667,0.08264,0.03393,0.12521,0.04313,0.01837,0.01896,0.02107,0.02149
"27",0.05991,0.03867,0.08518,0.10408,0.06563,0.19695,0.02597,0.10402,0.08569,0.12212,0.03188,0.01837,0.01896,0.02107,0.02149
"28",0.04071,0.02208,0.03741,0.03391,0.01841,0.09412,0.11447,0.22702,0.07781,0.04106,0.21311,0.01837,0.01896,0.02107,0.02149
"29",0.04258,0.02605,0.03809,0.05041,0.04501,0.13807,0.17925,0.08711,0.05904,0.09274,0.16174,0.01837,0.01896,0.02107,0.02149
"30",0.03313,0.02563,0.08683,0.1206,0.02044,0.15116,0.06324,0.07073,0.04208,0.1178,0.18846,0.01837,0.01896,0.02107,0.02149
