"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0308,0.04834,0.08029,0.05015,0.03903,0.09602,0.05058,0.06497,0.18842,0.07088,0.16537,0.02682,0.02757,0.02851,0.03227
"2",0.0528,0.04244,0.05022,0.05499,0.11193,0.10733,0.0871,0.0926,0.07658,0.04954,0.15931,0.02682,0.02757,0.02851,0.03227
"3",0.04373,0.04523,0.08753,0.1057,0.23642,0.05781,0.05934,0.03415,0.02826,0.13567,0.051,0.02682,0.02757,0.02851,0.03227
"4",0.02986,0.02661,0.13801,0.02592,0.06559,0.22161,0.04186,0.08963,0.12892,0.06107,0.05576,0.02682,0.02757,0.02851,0.03227
"5",0.02603,0.04415,0.08001,0.16573,0.18421,0.11737,0.03492,0.07837,0.04184,0.08719,0.02503,0.02682,0.02757,0.02851,0.03227
"6",0.03188,0.03325,0.10804,0.03258,0.06046,0.07696,0.14463,0.03303,0.09016,0.12537,0.14848,0.02682,0.02757,0.02851,0.03227
"7",0.03504,0.04691,0.05871,0.04383,0.07085,0.02538,0.0961,0.24446,0.18432,0.02964,0.04959,0.02682,0.02757,0.02851,0.03227
"8",0.02845,0.04337,0.03513,0.17457,0.16716,0.03121,0.15431,0.07246,0.05826,0.06357,0.05636,0.02682,0.02757,0.02851,0.03227
"9",0.03241,0.05355,0.02599,0.03343,0.03408,0.10145,0.12647,0.08313,0.20261,0.02786,0.16386,0.02682,0.02757,0.02851,0.03227
"10",0.03978,0.03001,0.16689,0.14282,0.02618,0.07161,0.09251,0.05456,0.1956,0.03417,0.03071,0.02682,0.02757,0.02851,0.03227
"11",0.04433,0.04228,0.12728,0.0393,0.0409,0.16237,0.06131,0.08028,0.10523,0.15258,0.02898,0.02682,0.02757,0.02851,0.03227
"12",0.03759,0.04427,0.04911,0.04294,0.18079,0.24005,0.03347,0.04202,0.12577,0.06027,0.02856,0.02682,0.02757,0.02851,0.03227
"13",0.03584,0.04751,0.08492,0.10517,0.04014,0.03408,0.09205,0.10526,0.0589,0.22563,0.05535,0.02682,0.02757,0.02851,0.03227
"14",0.052,0.04533,0.08252,0.03715,0.12702,0.06769,0.09624,0.05021,0.20413,0.03106,0.09149,0.02682,0.02757,0.02851,0.03227
"15",0.03317,0.0269,0.04586,0.1166,0.14428,0.16374,0.05214,0.0311,0.0578,0.03505,0.17819,0.02682,0.02757,0.02851,0.03227
"16",0.04158,0.03528,0.0586,0.10232,0.16425,0.03645,0.04455,0.14618,0.09649,0.04354,0.11559,0.02682,0.02757,0.02851,0.03227
"17",0.02696,0.05149,0.03315,0.06732,0.21151,0.03107,0.09754,0.11459,0.12284,0.08764,0.04074,0.02682,0.02757,0.02851,0.03227
"18",0.03165,0.0281,0.09105,0.0266,0.06665,0.18838,0.0279,0.06269,0.10308,0.11615,0.14258,0.02682,0.02757,0.02851,0.03227
"19",0.03799,0.05336,0.06219,0.13924,0.04078,0.07249,0.09748,0.0288,0.05474,0.06031,0.23746,0.02682,0.02757,0.02851,0.03227
"20",0.02591,0.04375,0.02945,0.03251,0.12076,0.11559,0.06775,0.05852,0.12327,0.23198,0.03535,0.02682,0.02757,0.02851,0.03227
"21",0.03457,0.027,0.11301,0.12402,0.04089,0.04175,0.11457,0.04803,0.03718,0.09658,0.20723,0.02682,0.02757,0.02851,0.03227
