"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01699,0.03363,0.02307,0.02607,0.0515,0.05143,0.21869,0.19864,0.04008,0.17707,0.0805,0.01717,0.02088,0.02152,0.02273
"2",0.02099,0.02272,0.03266,0.03007,0.08948,0.11158,0.27327,0.21914,0.05242,0.02534,0.04003,0.01717,0.02088,0.02152,0.02273
"3",0.03291,0.04065,0.02139,0.022,0.0198,0.084,0.46987,0.0383,0.0992,0.04596,0.04362,0.01717,0.02088,0.02152,0.02273
"4",0.03025,0.03975,0.04588,0.0319,0.03614,0.04844,0.03618,0.03755,0.28291,0.25272,0.07598,0.01717,0.02088,0.02152,0.02273
"5",0.03209,0.02906,0.01857,0.04888,0.07317,0.01835,0.17083,0.08195,0.30899,0.04393,0.09189,0.01717,0.02088,0.02152,0.02273
"6",0.03332,0.02095,0.03671,0.056,0.08746,0.09352,0.07798,0.0767,0.0787,0.18698,0.16937,0.01717,0.02088,0.02152,0.02273
"7",0.03174,0.02257,0.02659,0.07224,0.03499,0.06021,0.15332,0.09722,0.07634,0.18066,0.16182,0.01717,0.02088,0.02152,0.02273
"8",0.04189,0.02399,0.03751,0.0561,0.02148,0.04617,0.04387,0.39341,0.15882,0.02027,0.07421,0.01717,0.02088,0.02152,0.02273
"9",0.03302,0.04101,0.04831,0.06582,0.04934,0.06837,0.19595,0.16424,0.18478,0.04986,0.017,0.01717,0.02088,0.02152,0.02273
"10",0.02936,0.01992,0.02254,0.05661,0.01788,0.11674,0.12578,0.17871,0.0456,0.17108,0.13347,0.01717,0.02088,0.02152,0.02273
"11",0.0382,0.03852,0.02624,0.04657,0.03049,0.11303,0.29361,0.05453,0.02653,0.15784,0.09214,0.01717,0.02088,0.02152,0.02273
"12",0.02062,0.03121,0.04233,0.03927,0.0356,0.06901,0.19683,0.11194,0.11689,0.1572,0.09681,0.01717,0.02088,0.02152,0.02273
"13",0.0262,0.04548,0.02587,0.01795,0.03209,0.08365,0.1271,0.16448,0.17067,0.19089,0.03333,0.01717,0.02088,0.02152,0.02273
"14",0.019,0.01706,0.04346,0.06512,0.05646,0.11343,0.25266,0.12923,0.07463,0.12242,0.02423,0.01717,0.02088,0.02152,0.02273
"15",0.02356,0.02414,0.03921,0.034,0.06367,0.02949,0.13861,0.14862,0.23208,0.07774,0.10659,0.01717,0.02088,0.02152,0.02273
"16",0.03036,0.0176,0.04608,0.0488,0.07232,0.08068,0.15724,0.02486,0.3057,0.07691,0.05715,0.01717,0.02088,0.02152,0.02273
"17",0.02015,0.04267,0.01812,0.02798,0.08126,0.07018,0.18059,0.02376,0.22394,0.15163,0.07743,0.01717,0.02088,0.02152,0.02273
