"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02829,0.0217,0.07521,0.04595,0.09336,0.05468,0.18404,0.28244,0.02479,0.09134,0.02067,0.0169,0.01832,0.01965,0.02265
"2",0.03362,0.04214,0.05521,0.0874,0.09925,0.0232,0.10093,0.18464,0.05306,0.11046,0.13255,0.0169,0.01832,0.01965,0.02265
"3",0.03641,0.01799,0.06525,0.07026,0.02896,0.09003,0.18464,0.20369,0.02057,0.13489,0.06978,0.0169,0.01832,0.01965,0.02265
"4",0.03903,0.01987,0.05453,0.12737,0.09196,0.02441,0.179,0.16239,0.0551,0.09141,0.0774,0.0169,0.01832,0.01965,0.02265
"5",0.03992,0.06631,0.03712,0.08503,0.08657,0.08615,0.13056,0.07638,0.07732,0.08301,0.15412,0.0169,0.01832,0.01965,0.02265
"6",0.01734,0.05409,0.05671,0.02996,0.12473,0.16609,0.10449,0.28064,0.03389,0.0207,0.03384,0.0169,0.01832,0.01965,0.02265
"7",0.02515,0.06803,0.04515,0.09811,0.03934,0.04834,0.06812,0.06131,0.10541,0.19538,0.16815,0.0169,0.01832,0.01965,0.02265
"8",0.04238,0.0608,0.05338,0.04629,0.12495,0.03931,0.02934,0.01723,0.0355,0.19247,0.28083,0.0169,0.01832,0.01965,0.02265
"9",0.04079,0.01738,0.02494,0.1288,0.09058,0.10853,0.0652,0.06435,0.08593,0.21363,0.08235,0.0169,0.01832,0.01965,0.02265
"10",0.01772,0.05143,0.05459,0.12942,0.09525,0.14032,0.13158,0.05965,0.04343,0.07955,0.11953,0.0169,0.01832,0.01965,0.02265
"11",0.03356,0.04679,0.04335,0.03187,0.03292,0.06544,0.10964,0.18184,0.30834,0.01703,0.05169,0.0169,0.01832,0.01965,0.02265
"12",0.04269,0.02967,0.06646,0.09439,0.08008,0.09997,0.06659,0.13306,0.04686,0.23995,0.02278,0.0169,0.01832,0.01965,0.02265
"13",0.03317,0.01698,0.04712,0.06142,0.07151,0.10672,0.02931,0.08408,0.09625,0.20261,0.17332,0.0169,0.01832,0.01965,0.02265
"14",0.01742,0.01727,0.04006,0.01797,0.03828,0.07947,0.15802,0.02708,0.15385,0.31651,0.05653,0.0169,0.01832,0.01965,0.02265
"15",0.03293,0.0193,0.06535,0.02997,0.02029,0.08496,0.13637,0.04598,0.08376,0.23061,0.17295,0.0169,0.01832,0.01965,0.02265
