"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03229,0.02828,0.08983,0.03884,0.03926,0.129,0.0852,0.16084,0.07881,0.17287,0.03204,0.02703,0.02709,0.02843,0.0302
"2",0.02972,0.03154,0.08051,0.08036,0.1008,0.04554,0.08044,0.03518,0.1449,0.03382,0.22444,0.02703,0.02709,0.02843,0.0302
"3",0.0283,0.05769,0.0828,0.04316,0.05399,0.05418,0.06297,0.15733,0.03708,0.1836,0.12615,0.02703,0.02709,0.02843,0.0302
"4",0.02897,0.02641,0.05182,0.05814,0.10539,0.02931,0.03087,0.06686,0.15735,0.29573,0.03641,0.02703,0.02709,0.02843,0.0302
"5",0.02643,0.03396,0.04156,0.07008,0.04281,0.0265,0.09158,0.11724,0.15918,0.1585,0.1194,0.02703,0.02709,0.02843,0.0302
"6",0.0356,0.05233,0.10563,0.12458,0.05586,0.0405,0.12049,0.06197,0.02502,0.13765,0.12762,0.02703,0.02709,0.02843,0.0302
"7",0.03452,0.03509,0.02539,0.09655,0.0475,0.05707,0.16455,0.1456,0.14235,0.076,0.06262,0.02703,0.02709,0.02843,0.0302
"8",0.03173,0.02583,0.09044,0.04433,0.10006,0.14557,0.03427,0.13407,0.07285,0.13146,0.07666,0.02703,0.02709,0.02843,0.0302
"9",0.02812,0.02611,0.0616,0.08939,0.08506,0.06452,0.06379,0.13545,0.17418,0.05071,0.10832,0.02703,0.02709,0.02843,0.0302
"10",0.03337,0.02794,0.07622,0.07351,0.07807,0.08564,0.04001,0.08628,0.19699,0.11983,0.0694,0.02703,0.02709,0.02843,0.0302
"11",0.03716,0.05782,0.1116,0.03862,0.11443,0.06564,0.03321,0.03369,0.11903,0.10181,0.17424,0.02703,0.02709,0.02843,0.0302
"12",0.03781,0.03555,0.0715,0.05699,0.06021,0.14074,0.0355,0.16481,0.05388,0.13491,0.09533,0.02703,0.02709,0.02843,0.0302
"13",0.02804,0.04178,0.08064,0.12091,0.0385,0.03136,0.11943,0.04431,0.04394,0.23167,0.10667,0.02703,0.02709,0.02843,0.0302
"14",0.03955,0.06416,0.06236,0.09871,0.03641,0.04768,0.08607,0.09263,0.02846,0.07292,0.2583,0.02703,0.02709,0.02843,0.0302
"15",0.03637,0.04336,0.10695,0.09237,0.0432,0.12045,0.06871,0.13368,0.09689,0.04817,0.0971,0.02703,0.02709,0.02843,0.0302
"16",0.03081,0.05159,0.09267,0.0367,0.06701,0.02896,0.02858,0.03305,0.23666,0.2524,0.0288,0.02703,0.02709,0.02843,0.0302
