"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02058,0.02448,0.0573,0.08999,0.05702,0.03568,0.03385,0.04411,0.17334,0.05275,0.32503,0.01966,0.02009,0.02298,0.02314
"2",0.02451,0.04017,0.04688,0.05931,0.04882,0.14588,0.16113,0.0851,0.06488,0.02263,0.21483,0.01966,0.02009,0.02298,0.02314
"3",0.02261,0.0204,0.02751,0.03187,0.07186,0.12762,0.04584,0.06624,0.1588,0.26716,0.07424,0.01966,0.02009,0.02298,0.02314
"4",0.02072,0.02187,0.03491,0.03775,0.08627,0.12618,0.1483,0.20321,0.09611,0.02451,0.11429,0.01966,0.02009,0.02298,0.02314
"5",0.02178,0.02465,0.04447,0.05304,0.06194,0.06235,0.09927,0.15959,0.04418,0.11403,0.22884,0.01966,0.02009,0.02298,0.02314
"6",0.02429,0.034,0.05931,0.0247,0.03561,0.0316,0.09802,0.19059,0.16069,0.02074,0.23459,0.01966,0.02009,0.02298,0.02314
"7",0.02939,0.0286,0.03804,0.0744,0.06583,0.05787,0.05121,0.06214,0.08401,0.07812,0.34452,0.01966,0.02009,0.02298,0.02314
"8",0.02929,0.04374,0.02778,0.08886,0.10736,0.07201,0.04935,0.07686,0.01956,0.07072,0.32862,0.01966,0.02009,0.02298,0.02314
"9",0.02402,0.0222,0.03938,0.08797,0.02381,0.13117,0.06961,0.18322,0.10871,0.1789,0.04513,0.01966,0.02009,0.02298,0.02314
"10",0.02859,0.04481,0.04039,0.09108,0.03105,0.04573,0.09493,0.08829,0.04455,0.28203,0.1227,0.01966,0.02009,0.02298,0.02314
"11",0.01826,0.03642,0.06682,0.08564,0.05464,0.12854,0.11288,0.07473,0.219,0.01755,0.09965,0.01966,0.02009,0.02298,0.02314
"12",0.03046,0.02283,0.07497,0.04589,0.08909,0.05313,0.16545,0.10761,0.18472,0.10834,0.03164,0.01966,0.02009,0.02298,0.02314
"13",0.01875,0.01984,0.08526,0.09213,0.03326,0.12026,0.10424,0.14989,0.06997,0.14821,0.07231,0.01966,0.02009,0.02298,0.02314
"14",0.02535,0.01693,0.02633,0.08136,0.01851,0.14075,0.09326,0.07334,0.13007,0.1433,0.16495,0.01966,0.02009,0.02298,0.02314
"15",0.02188,0.03721,0.06815,0.04912,0.05769,0.04461,0.09864,0.13557,0.26971,0.02276,0.1088,0.01966,0.02009,0.02298,0.02314
"16",0.02326,0.02279,0.08057,0.019,0.07763,0.09664,0.07579,0.18119,0.2425,0.04096,0.05381,0.01966,0.02009,0.02298,0.02314
"17",0.01975,0.02198,0.05428,0.04009,0.07334,0.11064,0.07384,0.08596,0.09301,0.25419,0.08707,0.01966,0.02009,0.02298,0.02314
"18",0.02537,0.02355,0.07722,0.01977,0.05489,0.12587,0.16926,0.17698,0.03358,0.0822,0.12545,0.01966,0.02009,0.02298,0.02314
"19",0.02864,0.02098,0.018,0.07074,0.03251,0.07176,0.09095,0.17413,0.0442,0.21082,0.1514,0.01966,0.02009,0.02298,0.02314
"20",0.02989,0.04134,0.03386,0.05066,0.08674,0.1227,0.04683,0.20439,0.02378,0.14955,0.12437,0.01966,0.02009,0.02298,0.02314
"21",0.02687,0.03371,0.06559,0.02597,0.04635,0.08021,0.16727,0.10927,0.17781,0.0951,0.08598,0.01966,0.02009,0.02298,0.02314
"22",0.02041,0.04591,0.06747,0.02311,0.06024,0.02166,0.16727,0.02744,0.0278,0.28223,0.1706,0.01966,0.02009,0.02298,0.02314
"23",0.01707,0.04752,0.02681,0.03141,0.09959,0.02597,0.03351,0.17218,0.26137,0.1496,0.04912,0.01966,0.02009,0.02298,0.02314
"24",0.02194,0.04766,0.05541,0.05743,0.10046,0.05554,0.10813,0.15621,0.17667,0.04642,0.08827,0.01966,0.02009,0.02298,0.02314
"25",0.02199,0.02834,0.02808,0.07856,0.02649,0.04054,0.04409,0.20015,0.22141,0.08383,0.14064,0.01966,0.02009,0.02298,0.02314
"26",0.03234,0.03179,0.08673,0.03204,0.08565,0.12615,0.12297,0.07764,0.07723,0.1686,0.07301,0.01966,0.02009,0.02298,0.02314
"27",0.02327,0.0323,0.09219,0.04143,0.05217,0.14152,0.02415,0.1951,0.03531,0.05428,0.22242,0.01966,0.02009,0.02298,0.02314
"28",0.02292,0.0202,0.09443,0.03237,0.04424,0.08113,0.0256,0.18258,0.20883,0.05213,0.14971,0.01966,0.02009,0.02298,0.02314
"29",0.02664,0.03928,0.0226,0.08305,0.04972,0.10281,0.12345,0.0717,0.21497,0.05554,0.12437,0.01966,0.02009,0.02298,0.02314
"30",0.03185,0.04467,0.09051,0.0351,0.09566,0.02521,0.0547,0.07579,0.18987,0.19651,0.07428,0.01966,0.02009,0.02298,0.02314
"31",0.0275,0.05211,0.09148,0.09315,0.1075,0.02915,0.05836,0.09532,0.08526,0.15119,0.12313,0.01966,0.02009,0.02298,0.02314
"32",0.02735,0.0303,0.03659,0.03967,0.06513,0.08665,0.04054,0.02424,0.26657,0.24057,0.05652,0.01966,0.02009,0.02298,0.02314
"33",0.02436,0.03821,0.03449,0.01887,0.09028,0.0258,0.06821,0.02349,0.23798,0.05507,0.29738,0.01966,0.02009,0.02298,0.02314
"34",0.01927,0.0359,0.04432,0.03905,0.10195,0.02241,0.02814,0.20106,0.06134,0.12614,0.23455,0.01966,0.02009,0.02298,0.02314
"35",0.02186,0.01872,0.07762,0.07118,0.02422,0.15888,0.0938,0.17946,0.0386,0.19227,0.03752,0.01966,0.02009,0.02298,0.02314
"36",0.03023,0.01876,0.07536,0.0263,0.0237,0.16642,0.092,0.14248,0.11721,0.16987,0.0518,0.01966,0.02009,0.02298,0.02314
"37",0.02151,0.04844,0.08099,0.02645,0.09836,0.07862,0.14988,0.11113,0.02639,0.15895,0.11342,0.01966,0.02009,0.02298,0.02314
"38",0.02326,0.04656,0.06297,0.0486,0.07179,0.0497,0.16629,0.10723,0.06007,0.25446,0.0232,0.01966,0.02009,0.02298,0.02314
"39",0.02946,0.04963,0.03169,0.0581,0.09079,0.0185,0.11919,0.02408,0.12996,0.19382,0.16892,0.01966,0.02009,0.02298,0.02314
"40",0.02915,0.04085,0.04217,0.03295,0.10849,0.09347,0.05389,0.09351,0.07393,0.25267,0.09304,0.01966,0.02009,0.02298,0.02314
"41",0.02692,0.03722,0.03078,0.07255,0.04995,0.12672,0.08331,0.13323,0.03121,0.24459,0.07767,0.01966,0.02009,0.02298,0.02314
"42",0.02363,0.03719,0.05051,0.04071,0.04173,0.07733,0.14579,0.15881,0.05608,0.17503,0.10732,0.01966,0.02009,0.02298,0.02314
"43",0.03068,0.01845,0.02513,0.04687,0.02768,0.10671,0.08199,0.11326,0.22117,0.15548,0.08672,0.01966,0.02009,0.02298,0.02314
"44",0.03035,0.03091,0.03604,0.02436,0.07273,0.08048,0.09402,0.18393,0.10601,0.05401,0.20129,0.01966,0.02009,0.02298,0.02314
"45",0.02186,0.04307,0.09375,0.07143,0.08675,0.1055,0.11932,0.18957,0.05273,0.06894,0.06122,0.01966,0.02009,0.02298,0.02314
"46",0.03237,0.04618,0.07178,0.06924,0.10751,0.05941,0.04104,0.09405,0.17187,0.08126,0.13943,0.01966,0.02009,0.02298,0.02314
"47",0.02151,0.01697,0.07757,0.01913,0.06785,0.07515,0.18047,0.18902,0.11012,0.06041,0.09592,0.01966,0.02009,0.02298,0.02314
"48",0.02965,0.0216,0.06297,0.06525,0.0597,0.04049,0.09786,0.09995,0.08878,0.26728,0.0806,0.01966,0.02009,0.02298,0.02314
"49",0.02665,0.05409,0.02748,0.09659,0.07913,0.04556,0.09217,0.09915,0.18605,0.15951,0.04776,0.01966,0.02009,0.02298,0.02314
"50",0.03229,0.04967,0.08218,0.03796,0.08735,0.10577,0.16743,0.03923,0.05333,0.17716,0.08177,0.01966,0.02009,0.02298,0.02314
"51",0.0181,0.0488,0.03076,0.02628,0.07636,0.06943,0.09414,0.03997,0.22585,0.11934,0.16511,0.01966,0.02009,0.02298,0.02314
"52",0.02403,0.01944,0.08298,0.0789,0.03983,0.05258,0.0219,0.07697,0.14989,0.13854,0.22908,0.01966,0.02009,0.02298,0.02314
"53",0.01823,0.01716,0.07889,0.02127,0.0685,0.1124,0.04551,0.10609,0.2008,0.05893,0.18635,0.01966,0.02009,0.02298,0.02314
"54",0.03128,0.03076,0.04954,0.09294,0.10299,0.0708,0.03741,0.11754,0.15342,0.12523,0.10222,0.01966,0.02009,0.02298,0.02314
"55",0.02595,0.02092,0.06982,0.03233,0.05889,0.02323,0.01754,0.02292,0.06829,0.26841,0.30584,0.01966,0.02009,0.02298,0.02314
"56",0.02287,0.05215,0.03727,0.06953,0.03175,0.03074,0.05184,0.14022,0.15079,0.11595,0.21101,0.01966,0.02009,0.02298,0.02314
"57",0.0229,0.02801,0.02876,0.05098,0.02427,0.08426,0.03541,0.13596,0.22455,0.04208,0.23697,0.01966,0.02009,0.02298,0.02314
"58",0.02982,0.03685,0.07899,0.04645,0.0871,0.04173,0.02568,0.12681,0.04136,0.07889,0.32045,0.01966,0.02009,0.02298,0.02314
"59",0.02028,0.04632,0.09173,0.02599,0.07305,0.02627,0.10288,0.06678,0.15686,0.2072,0.09677,0.01966,0.02009,0.02298,0.02314
"60",0.02419,0.03702,0.0809,0.08172,0.06459,0.07488,0.09744,0.02759,0.03422,0.09826,0.29332,0.01966,0.02009,0.02298,0.02314
"61",0.02295,0.04687,0.07375,0.03157,0.01948,0.10826,0.01899,0.02158,0.13676,0.17913,0.25479,0.01966,0.02009,0.02298,0.02314
"62",0.01935,0.05153,0.03562,0.09266,0.05898,0.06897,0.17709,0.11492,0.07673,0.05746,0.16081,0.01966,0.02009,0.02298,0.02314
"63",0.02347,0.02136,0.02654,0.09375,0.10608,0.15029,0.13033,0.08082,0.09438,0.03335,0.15379,0.01966,0.02009,0.02298,0.02314
"64",0.02419,0.05213,0.05254,0.08917,0.05312,0.05128,0.05626,0.043,0.16747,0.12264,0.20234,0.01966,0.02009,0.02298,0.02314
"65",0.01905,0.0431,0.05372,0.09503,0.04616,0.0236,0.09013,0.04796,0.25164,0.2072,0.03654,0.01966,0.02009,0.02298,0.02314
"66",0.03179,0.01917,0.04844,0.03611,0.02422,0.13621,0.04387,0.1071,0.21698,0.15142,0.09881,0.01966,0.02009,0.02298,0.02314
"67",0.02301,0.03526,0.08179,0.0644,0.06983,0.12161,0.0829,0.12319,0.01766,0.1166,0.17788,0.01966,0.02009,0.02298,0.02314
