"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03748,0.06146,0.04953,0.07504,0.09028,0.07447,0.06512,0.08748,0.13463,0.18369,0.05669,0.01855,0.02088,0.02174,0.02296
"2",0.0319,0.02163,0.03349,0.01765,0.03886,0.07249,0.11403,0.14546,0.12316,0.1966,0.1206,0.01855,0.02088,0.02174,0.02296
"3",0.03236,0.03473,0.04146,0.04635,0.09625,0.0629,0.04763,0.04205,0.17547,0.1202,0.21647,0.01855,0.02088,0.02174,0.02296
"4",0.03415,0.06481,0.06141,0.06491,0.02577,0.10638,0.03749,0.08872,0.17922,0.19185,0.06116,0.01855,0.02088,0.02174,0.02296
"5",0.03397,0.02765,0.06605,0.04349,0.02161,0.0865,0.10293,0.09224,0.11454,0.1277,0.19919,0.01855,0.02088,0.02174,0.02296
"6",0.05092,0.06753,0.05122,0.06324,0.09903,0.08682,0.05481,0.04258,0.15421,0.07553,0.16998,0.01855,0.02088,0.02174,0.02296
"7",0.05844,0.01928,0.04341,0.09132,0.0292,0.0952,0.10432,0.02386,0.08704,0.13321,0.2306,0.01855,0.02088,0.02174,0.02296
"8",0.05747,0.01759,0.02544,0.06871,0.0972,0.07888,0.12351,0.02962,0.16182,0.16096,0.09466,0.01855,0.02088,0.02174,0.02296
"9",0.03454,0.06374,0.03483,0.04522,0.09114,0.0876,0.02279,0.10428,0.10595,0.19389,0.1319,0.01855,0.02088,0.02174,0.02296
"10",0.03258,0.05961,0.06577,0.04439,0.10216,0.05536,0.04234,0.06862,0.16179,0.12977,0.15349,0.01855,0.02088,0.02174,0.02296
"11",0.03964,0.05918,0.02281,0.06357,0.0311,0.0869,0.01739,0.05679,0.18106,0.20068,0.15674,0.01855,0.02088,0.02174,0.02296
"12",0.02368,0.06733,0.05278,0.09186,0.0817,0.05119,0.05148,0.13943,0.07893,0.08048,0.19703,0.01855,0.02088,0.02174,0.02296
"13",0.05903,0.02017,0.04031,0.04111,0.07179,0.05279,0.12661,0.14609,0.07233,0.18161,0.10402,0.01855,0.02088,0.02174,0.02296
"14",0.02547,0.0172,0.02712,0.02461,0.07701,0.03908,0.11544,0.10925,0.18009,0.21227,0.08833,0.01855,0.02088,0.02174,0.02296
"15",0.06027,0.03851,0.03486,0.09603,0.05907,0.06878,0.12384,0.13559,0.04524,0.116,0.13769,0.01855,0.02088,0.02174,0.02296
"16",0.05913,0.03843,0.04995,0.04688,0.0244,0.10766,0.0778,0.04809,0.01697,0.20783,0.23873,0.01855,0.02088,0.02174,0.02296
"17",0.02317,0.06356,0.02373,0.0573,0.09768,0.10255,0.05903,0.0799,0.11845,0.14823,0.14227,0.01855,0.02088,0.02174,0.02296
"18",0.0565,0.02889,0.03061,0.09452,0.08758,0.02351,0.12138,0.06393,0.15952,0.04078,0.20864,0.01855,0.02088,0.02174,0.02296
"19",0.02241,0.06242,0.06273,0.08927,0.09679,0.08534,0.12607,0.13228,0.14589,0.06089,0.03178,0.01855,0.02088,0.02174,0.02296
"20",0.05396,0.04268,0.0809,0.05871,0.09011,0.02013,0.11692,0.12672,0.10087,0.13884,0.08603,0.01855,0.02088,0.02174,0.02296
"21",0.03294,0.02421,0.03017,0.04476,0.06046,0.09431,0.10974,0.12167,0.11754,0.0937,0.18637,0.01855,0.02088,0.02174,0.02296
"22",0.05464,0.04918,0.06215,0.03047,0.0313,0.10116,0.12626,0.11934,0.04088,0.20131,0.09917,0.01855,0.02088,0.02174,0.02296
"23",0.0616,0.06267,0.07204,0.02495,0.02676,0.02522,0.1161,0.14673,0.04217,0.21134,0.12629,0.01855,0.02088,0.02174,0.02296
"24",0.0424,0.01782,0.06204,0.04177,0.07789,0.07043,0.02303,0.10638,0.09966,0.19283,0.18164,0.01855,0.02088,0.02174,0.02296
"25",0.05992,0.04396,0.03285,0.08866,0.05501,0.07082,0.11674,0.05291,0.15175,0.19728,0.04599,0.01855,0.02088,0.02174,0.02296
"26",0.02888,0.03884,0.03942,0.07904,0.02988,0.06979,0.08213,0.07197,0.12524,0.12035,0.23033,0.01855,0.02088,0.02174,0.02296
"27",0.05858,0.0373,0.07146,0.02128,0.04057,0.02735,0.08067,0.10197,0.12141,0.14556,0.20972,0.01855,0.02088,0.02174,0.02296
"28",0.05937,0.02506,0.0791,0.04865,0.05819,0.03027,0.10352,0.0839,0.0536,0.13886,0.23535,0.01855,0.02088,0.02174,0.02296
"29",0.0466,0.01774,0.07409,0.05925,0.09783,0.05295,0.05324,0.08543,0.04476,0.1844,0.19958,0.01855,0.02088,0.02174,0.02296
"30",0.02296,0.05212,0.04656,0.09987,0.07498,0.05572,0.1225,0.0244,0.17,0.02521,0.22156,0.01855,0.02088,0.02174,0.02296
"31",0.0239,0.01744,0.0761,0.05666,0.07142,0.05572,0.11926,0.10921,0.05564,0.21651,0.11401,0.01855,0.02088,0.02174,0.02296
"32",0.02962,0.05495,0.01769,0.04977,0.09016,0.03937,0.0487,0.0633,0.07942,0.21553,0.22735,0.01855,0.02088,0.02174,0.02296
"33",0.03903,0.06413,0.08281,0.09221,0.08966,0.09391,0.03745,0.13704,0.14175,0.07435,0.06353,0.01855,0.02088,0.02174,0.02296
"34",0.02488,0.02374,0.04115,0.08368,0.07564,0.08481,0.08473,0.03282,0.17808,0.14906,0.13728,0.01855,0.02088,0.02174,0.02296
"35",0.04047,0.03141,0.0203,0.07894,0.04563,0.07969,0.12512,0.04028,0.10122,0.15536,0.19745,0.01855,0.02088,0.02174,0.02296
"36",0.02611,0.0177,0.06755,0.06466,0.09965,0.0311,0.12206,0.03248,0.10135,0.17818,0.17505,0.01855,0.02088,0.02174,0.02296
"37",0.03385,0.03507,0.02752,0.09168,0.01902,0.07196,0.07775,0.02326,0.17928,0.14807,0.20842,0.01855,0.02088,0.02174,0.02296
"38",0.05438,0.05207,0.05287,0.04098,0.02346,0.08005,0.12018,0.12399,0.07722,0.1221,0.16858,0.01855,0.02088,0.02174,0.02296
"39",0.03296,0.02404,0.06138,0.09723,0.06124,0.05812,0.11916,0.04831,0.07547,0.15497,0.18299,0.01855,0.02088,0.02174,0.02296
"40",0.02327,0.06539,0.08484,0.03313,0.02755,0.07287,0.04134,0.12254,0.12713,0.17848,0.13932,0.01855,0.02088,0.02174,0.02296
"41",0.03485,0.03072,0.059,0.08582,0.02343,0.05983,0.01909,0.14073,0.10867,0.12403,0.22971,0.01855,0.02088,0.02174,0.02296
"42",0.05801,0.03226,0.02585,0.04022,0.09099,0.05755,0.12407,0.06945,0.16995,0.10972,0.13777,0.01855,0.02088,0.02174,0.02296
"43",0.04964,0.03646,0.05331,0.08769,0.09227,0.10686,0.08828,0.09556,0.07431,0.1413,0.09018,0.01855,0.02088,0.02174,0.02296
"44",0.04478,0.06077,0.05773,0.09511,0.05762,0.03952,0.07905,0.05185,0.10181,0.20782,0.11982,0.01855,0.02088,0.02174,0.02296
"45",0.02675,0.04261,0.08541,0.03856,0.10355,0.08673,0.11233,0.02856,0.16891,0.06429,0.15817,0.01855,0.02088,0.02174,0.02296
"46",0.05121,0.06131,0.04923,0.07593,0.02741,0.04979,0.08915,0.06692,0.12286,0.17265,0.14941,0.01855,0.02088,0.02174,0.02296
"47",0.03086,0.03796,0.08516,0.06693,0.02164,0.10185,0.08477,0.09568,0.12457,0.13018,0.13627,0.01855,0.02088,0.02174,0.02296
"48",0.02991,0.06454,0.07444,0.02726,0.10287,0.04803,0.06204,0.05521,0.15846,0.15636,0.13676,0.01855,0.02088,0.02174,0.02296
"49",0.03141,0.04243,0.08578,0.02868,0.05563,0.09671,0.0548,0.03587,0.12411,0.15269,0.20776,0.01855,0.02088,0.02174,0.02296
"50",0.03069,0.03783,0.06975,0.08945,0.08831,0.09084,0.09092,0.15081,0.02175,0.13623,0.10929,0.01855,0.02088,0.02174,0.02296
"51",0.02776,0.05897,0.08068,0.09231,0.05345,0.07864,0.13181,0.02718,0.08677,0.08691,0.19138,0.01855,0.02088,0.02174,0.02296
"52",0.02731,0.0528,0.06907,0.03776,0.06467,0.10799,0.07793,0.09818,0.17641,0.10672,0.09705,0.01855,0.02088,0.02174,0.02296
"53",0.05822,0.04611,0.03306,0.09929,0.10289,0.0463,0.09345,0.07785,0.12378,0.1507,0.08423,0.01855,0.02088,0.02174,0.02296
"54",0.03364,0.04659,0.0623,0.0913,0.10251,0.09336,0.12671,0.03847,0.16011,0.04534,0.11553,0.01855,0.02088,0.02174,0.02296
"55",0.02496,0.03412,0.02984,0.09822,0.07907,0.09197,0.12677,0.13239,0.03326,0.17432,0.09094,0.01855,0.02088,0.02174,0.02296
"56",0.06004,0.06284,0.08818,0.03261,0.09628,0.08308,0.06841,0.04142,0.12956,0.02908,0.22437,0.01855,0.02088,0.02174,0.02296
"57",0.04673,0.03047,0.07885,0.07105,0.06989,0.10851,0.11259,0.07422,0.05153,0.04269,0.22934,0.01855,0.02088,0.02174,0.02296
"58",0.02894,0.05069,0.02326,0.09446,0.07166,0.10091,0.12521,0.12887,0.05605,0.1105,0.12533,0.01855,0.02088,0.02174,0.02296
"59",0.02551,0.05519,0.04905,0.0565,0.09375,0.05541,0.10278,0.10657,0.05746,0.19509,0.11855,0.01855,0.02088,0.02174,0.02296
"60",0.04852,0.04992,0.04263,0.06719,0.05674,0.02477,0.07264,0.1505,0.17932,0.07791,0.14571,0.01855,0.02088,0.02174,0.02296
"61",0.0432,0.02594,0.02484,0.07401,0.04105,0.0635,0.09282,0.13964,0.10166,0.12564,0.18358,0.01855,0.02088,0.02174,0.02296
"62",0.03342,0.05724,0.02939,0.09632,0.05511,0.06049,0.04501,0.11919,0.17743,0.21555,0.02672,0.01855,0.02088,0.02174,0.02296
"63",0.05459,0.04908,0.04121,0.04901,0.02141,0.08847,0.02373,0.14441,0.17618,0.14078,0.12699,0.01855,0.02088,0.02174,0.02296
"64",0.05594,0.05571,0.08407,0.07343,0.08687,0.07254,0.03937,0.04117,0.11826,0.0743,0.21421,0.01855,0.02088,0.02174,0.02296
"65",0.02086,0.04752,0.03955,0.09733,0.07097,0.07201,0.06088,0.1283,0.1093,0.1204,0.14876,0.01855,0.02088,0.02174,0.02296
"66",0.04885,0.04183,0.08432,0.06275,0.0285,0.039,0.12873,0.14358,0.14842,0.03131,0.15859,0.01855,0.02088,0.02174,0.02296
"67",0.05486,0.04526,0.03448,0.06039,0.09249,0.08592,0.02499,0.05897,0.16179,0.06665,0.23009,0.01855,0.02088,0.02174,0.02296
"68",0.03084,0.05127,0.07586,0.06538,0.07726,0.10531,0.09486,0.05643,0.09661,0.04969,0.21237,0.01855,0.02088,0.02174,0.02296
"69",0.02546,0.01904,0.05583,0.09817,0.05555,0.04266,0.09538,0.10782,0.17215,0.09204,0.15176,0.01855,0.02088,0.02174,0.02296
"70",0.0529,0.04727,0.01846,0.08314,0.07123,0.06592,0.05085,0.05926,0.16096,0.19072,0.11517,0.01855,0.02088,0.02174,0.02296
"71",0.05122,0.01887,0.06812,0.08846,0.02603,0.08228,0.06776,0.14188,0.13069,0.08351,0.15704,0.01855,0.02088,0.02174,0.02296
"72",0.05118,0.04728,0.06074,0.04162,0.05573,0.08013,0.0908,0.0748,0.10655,0.11611,0.19093,0.01855,0.02088,0.02174,0.02296
"73",0.04152,0.01784,0.02871,0.09493,0.04935,0.04777,0.12855,0.11945,0.13362,0.1786,0.07554,0.01855,0.02088,0.02174,0.02296
"74",0.03486,0.05926,0.0381,0.09224,0.02618,0.09472,0.04562,0.04079,0.10358,0.18299,0.19754,0.01855,0.02088,0.02174,0.02296
"75",0.06178,0.06105,0.07969,0.07677,0.02644,0.08635,0.03702,0.11746,0.11222,0.16301,0.09409,0.01855,0.02088,0.02174,0.02296
"76",0.02886,0.06636,0.03114,0.07027,0.06531,0.10259,0.10437,0.04257,0.15896,0.16034,0.0851,0.01855,0.02088,0.02174,0.02296
"77",0.06175,0.06614,0.06579,0.07272,0.01673,0.03118,0.04113,0.07695,0.13488,0.2199,0.12871,0.01855,0.02088,0.02174,0.02296
"78",0.0177,0.03806,0.0475,0.03952,0.09374,0.08419,0.10059,0.09433,0.12711,0.2122,0.06093,0.01855,0.02088,0.02174,0.02296
"79",0.02527,0.05822,0.04981,0.04221,0.05245,0.07575,0.01951,0.12923,0.12388,0.21087,0.12867,0.01855,0.02088,0.02174,0.02296
"80",0.05788,0.03124,0.06519,0.02655,0.01966,0.04822,0.01942,0.14071,0.09016,0.22083,0.19602,0.01855,0.02088,0.02174,0.02296
"81",0.03771,0.05938,0.06953,0.02513,0.10129,0.02824,0.10346,0.07511,0.16437,0.12146,0.13019,0.01855,0.02088,0.02174,0.02296
"82",0.03927,0.05383,0.05889,0.07282,0.03438,0.08786,0.11895,0.11119,0.07905,0.13887,0.12077,0.01855,0.02088,0.02174,0.02296
"83",0.05253,0.02382,0.07121,0.08442,0.09813,0.02245,0.09926,0.14276,0.05597,0.05824,0.20708,0.01855,0.02088,0.02174,0.02296
"84",0.02853,0.02368,0.03213,0.02694,0.07632,0.08761,0.11318,0.07611,0.08797,0.19054,0.17285,0.01855,0.02088,0.02174,0.02296
"85",0.05047,0.05308,0.08169,0.02108,0.02435,0.10079,0.05196,0.03763,0.1011,0.19017,0.20354,0.01855,0.02088,0.02174,0.02296
"86",0.03636,0.06504,0.0433,0.07047,0.05333,0.07319,0.05295,0.14254,0.14991,0.09994,0.12886,0.01855,0.02088,0.02174,0.02296
"87",0.05008,0.05126,0.01909,0.02252,0.06726,0.09171,0.11748,0.11918,0.03895,0.18606,0.15227,0.01855,0.02088,0.02174,0.02296
"88",0.05276,0.03363,0.0417,0.06185,0.07848,0.082,0.06492,0.12647,0.16071,0.05476,0.15858,0.01855,0.02088,0.02174,0.02296
"89",0.0409,0.04545,0.0778,0.05301,0.10266,0.07568,0.10938,0.07999,0.10608,0.10872,0.1162,0.01855,0.02088,0.02174,0.02296
"90",0.03915,0.02936,0.05926,0.02286,0.08756,0.08322,0.08826,0.11462,0.06777,0.18517,0.13864,0.01855,0.02088,0.02174,0.02296
