"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02387,0.02329,0.03047,0.02729,0.02229,0.14004,0.0234,0.28233,0.07604,0.15548,0.11655,0.01729,0.0195,0.02019,0.02197
"2",0.03305,0.0495,0.03316,0.04442,0.04496,0.16517,0.05094,0.03304,0.01825,0.42691,0.02165,0.01729,0.0195,0.02019,0.02197
"3",0.02477,0.03227,0.07237,0.14241,0.03232,0.10359,0.05732,0.25724,0.06674,0.03167,0.10034,0.01729,0.0195,0.02019,0.02197
"4",0.02149,0.03305,0.05054,0.16875,0.07372,0.2299,0.14954,0.06241,0.05898,0.02168,0.05097,0.01729,0.0195,0.02019,0.02197
"5",0.03408,0.04954,0.04454,0.14526,0.02648,0.06432,0.20827,0.05413,0.03544,0.18105,0.07793,0.01729,0.0195,0.02019,0.02197
"6",0.02468,0.05655,0.04568,0.14489,0.11456,0.07481,0.18472,0.14216,0.03738,0.03251,0.0631,0.01729,0.0195,0.02019,0.02197
"7",0.02323,0.05997,0.06972,0.13521,0.04356,0.07432,0.01755,0.16087,0.23742,0.04496,0.05422,0.01729,0.0195,0.02019,0.02197
"8",0.02273,0.01812,0.01699,0.05542,0.07439,0.14968,0.24953,0.1194,0.07902,0.06294,0.07282,0.01729,0.0195,0.02019,0.02197
"9",0.01837,0.02274,0.06968,0.0456,0.02688,0.07109,0.14392,0.26573,0.16369,0.06052,0.03283,0.01729,0.0195,0.02019,0.02197
"10",0.03096,0.05967,0.02456,0.02344,0.03383,0.1105,0.04028,0.09531,0.22374,0.04293,0.23582,0.01729,0.0195,0.02019,0.02197
"11",0.02832,0.03607,0.02307,0.15136,0.05002,0.03392,0.02257,0.13329,0.08412,0.0621,0.2962,0.01729,0.0195,0.02019,0.02197
"12",0.02496,0.04428,0.04402,0.03744,0.01902,0.04296,0.05474,0.27626,0.18338,0.06473,0.12925,0.01729,0.0195,0.02019,0.02197
"13",0.03761,0.02869,0.04804,0.06053,0.05525,0.21073,0.06594,0.10235,0.14071,0.09151,0.07968,0.01729,0.0195,0.02019,0.02197
"14",0.02346,0.02268,0.03517,0.07447,0.04082,0.0385,0.03615,0.12688,0.10723,0.09578,0.3199,0.01729,0.0195,0.02019,0.02197
"15",0.02071,0.04169,0.07731,0.08691,0.1666,0.08815,0.08101,0.05866,0.23395,0.04195,0.02408,0.01729,0.0195,0.02019,0.02197
"16",0.03415,0.01701,0.06299,0.17097,0.04749,0.18695,0.05236,0.03071,0.0592,0.0431,0.21613,0.01729,0.0195,0.02019,0.02197
"17",0.0239,0.0528,0.04334,0.06172,0.15733,0.05221,0.21258,0.1397,0.10199,0.03842,0.03704,0.01729,0.0195,0.02019,0.02197
