"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.04746,0.02717,0.05159,0.03348,0.05624,0.04363,0.09957,0.05535,0.10659,0.14328,0.24976,0.01913,0.02,0.02284,0.02391
"2",0.01703,0.01802,0.02788,0.06598,0.02481,0.05463,0.09167,0.04596,0.01893,0.16105,0.38817,0.01913,0.02,0.02284,0.02391
"3",0.03286,0.05489,0.03324,0.07152,0.04234,0.10387,0.03183,0.05414,0.11605,0.09312,0.28027,0.01913,0.02,0.02284,0.02391
"4",0.02079,0.02131,0.0441,0.02129,0.05641,0.08404,0.03966,0.10275,0.07835,0.14058,0.30486,0.01913,0.02,0.02284,0.02391
"5",0.0576,0.03759,0.01682,0.09242,0.08555,0.07868,0.06896,0.08752,0.10765,0.15626,0.12509,0.01913,0.02,0.02284,0.02391
"6",0.03571,0.04661,0.07042,0.05577,0.03433,0.08026,0.02025,0.09641,0.0569,0.20248,0.215,0.01913,0.02,0.02284,0.02391
"7",0.02005,0.04143,0.05441,0.05853,0.04315,0.0292,0.02655,0.03875,0.18393,0.16791,0.25021,0.01913,0.02,0.02284,0.02391
"8",0.03501,0.03311,0.06795,0.04815,0.02562,0.04406,0.04572,0.06039,0.09544,0.01914,0.43954,0.01913,0.02,0.02284,0.02391
"9",0.02169,0.03316,0.07955,0.02577,0.054,0.08082,0.07111,0.02259,0.14091,0.08954,0.29499,0.01913,0.02,0.02284,0.02391
"10",0.03594,0.0561,0.04912,0.02221,0.08133,0.09602,0.06779,0.10928,0.03944,0.20353,0.15338,0.01913,0.02,0.02284,0.02391
"11",0.039,0.04613,0.04095,0.06855,0.08386,0.09667,0.09712,0.10688,0.10453,0.10127,0.12916,0.01913,0.02,0.02284,0.02391
"12",0.01808,0.03548,0.03578,0.045,0.07065,0.0596,0.09259,0.0333,0.1419,0.12561,0.25614,0.01913,0.02,0.02284,0.02391
"13",0.02289,0.03314,0.02739,0.07716,0.0743,0.07159,0.10212,0.06735,0.062,0.10366,0.27253,0.01913,0.02,0.02284,0.02391
"14",0.02117,0.03588,0.03671,0.06016,0.0447,0.10064,0.08647,0.01838,0.14068,0.20458,0.16475,0.01913,0.02,0.02284,0.02391
"15",0.0431,0.02923,0.05812,0.03728,0.09575,0.05763,0.05469,0.09937,0.07218,0.04296,0.32381,0.01913,0.02,0.02284,0.02391
"16",0.05748,0.04638,0.01718,0.08573,0.04914,0.0488,0.01924,0.02321,0.14095,0.19065,0.23537,0.01913,0.02,0.02284,0.02391
"17",0.0271,0.02331,0.03265,0.09074,0.03424,0.03521,0.04424,0.052,0.14989,0.12935,0.2954,0.01913,0.02,0.02284,0.02391
"18",0.02939,0.04039,0.06286,0.05652,0.02043,0.09047,0.05954,0.02644,0.0731,0.13724,0.31774,0.01913,0.02,0.02284,0.02391
"19",0.02888,0.04703,0.07699,0.03241,0.01734,0.09785,0.07719,0.02543,0.02987,0.1845,0.29663,0.01913,0.02,0.02284,0.02391
"20",0.02642,0.03532,0.0583,0.07663,0.08722,0.04731,0.09162,0.08176,0.03159,0.12558,0.25238,0.01913,0.02,0.02284,0.02391
"21",0.03736,0.02585,0.05031,0.06641,0.05633,0.09239,0.10174,0.05593,0.04442,0.0858,0.29759,0.01913,0.02,0.02284,0.02391
"22",0.04637,0.03206,0.02891,0.01787,0.07175,0.05643,0.05213,0.07193,0.14303,0.10132,0.29233,0.01913,0.02,0.02284,0.02391
"23",0.04928,0.02849,0.07224,0.08221,0.04485,0.10319,0.03207,0.07635,0.14915,0.05557,0.22074,0.01913,0.02,0.02284,0.02391
"24",0.03091,0.03622,0.06179,0.05007,0.06321,0.05876,0.05108,0.09548,0.14629,0.14978,0.17054,0.01913,0.02,0.02284,0.02391
"25",0.04805,0.04356,0.04213,0.0481,0.07285,0.03435,0.09073,0.01867,0.11753,0.02997,0.36819,0.01913,0.02,0.02284,0.02391
"26",0.04954,0.04925,0.02225,0.03603,0.07508,0.07091,0.08471,0.0205,0.13111,0.04771,0.32705,0.01913,0.02,0.02284,0.02391
"27",0.03855,0.02325,0.0765,0.06576,0.0235,0.05385,0.09402,0.10583,0.19441,0.18622,0.05223,0.01913,0.02,0.02284,0.02391
"28",0.03509,0.02463,0.02656,0.06899,0.0571,0.05762,0.01934,0.04596,0.13624,0.20123,0.24138,0.01913,0.02,0.02284,0.02391
"29",0.03369,0.03072,0.05793,0.03811,0.09457,0.06256,0.09953,0.08438,0.04706,0.09192,0.27365,0.01913,0.02,0.02284,0.02391
"30",0.02385,0.05096,0.03065,0.01991,0.05272,0.06142,0.05195,0.06935,0.16626,0.17032,0.21673,0.01913,0.02,0.02284,0.02391
"31",0.02207,0.02211,0.06097,0.06531,0.02379,0.04032,0.08363,0.05462,0.11348,0.08659,0.34124,0.01913,0.02,0.02284,0.02391
"32",0.03884,0.04592,0.03142,0.07366,0.08684,0.04512,0.07149,0.08726,0.06696,0.09899,0.26762,0.01913,0.02,0.02284,0.02391
"33",0.05695,0.03376,0.03618,0.08294,0.08425,0.08297,0.01773,0.07686,0.026,0.16776,0.24873,0.01913,0.02,0.02284,0.02391
"34",0.03947,0.02978,0.07875,0.0807,0.07392,0.04741,0.06913,0.02847,0.05762,0.10757,0.30131,0.01913,0.02,0.02284,0.02391
"35",0.04925,0.04717,0.0739,0.03895,0.05184,0.02666,0.0743,0.07934,0.11777,0.09083,0.26411,0.01913,0.02,0.02284,0.02391
"36",0.05312,0.05838,0.0621,0.08942,0.02862,0.01683,0.0558,0.06364,0.17487,0.19867,0.11269,0.01913,0.02,0.02284,0.02391
"37",0.04068,0.02065,0.04021,0.03782,0.07567,0.07901,0.1018,0.03843,0.13847,0.2018,0.13957,0.01913,0.02,0.02284,0.02391
