"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02152,0.03209,0.04732,0.09378,0.08928,0.01375,0.0571,0.09353,0.09746,0.35927,0.0246,0.01449,0.01685,0.01945,0.0195
"2",0.03317,0.03099,0.06136,0.03392,0.04748,0.02114,0.08001,0.1846,0.13977,0.03834,0.25892,0.01449,0.01685,0.01945,0.0195
"3",0.02171,0.0315,0.06661,0.03883,0.05545,0.03907,0.0891,0.02132,0.02937,0.42012,0.11661,0.01449,0.01685,0.01945,0.0195
"4",0.02062,0.04904,0.09326,0.10329,0.02267,0.11642,0.05344,0.04685,0.24321,0.10462,0.07628,0.01449,0.01685,0.01945,0.0195
"5",0.02738,0.0165,0.03377,0.04886,0.1461,0.16132,0.17032,0.0245,0.15655,0.10581,0.03858,0.01449,0.01685,0.01945,0.0195
"6",0.03456,0.05685,0.05537,0.03628,0.02471,0.07482,0.08761,0.12269,0.09164,0.23988,0.10529,0.01449,0.01685,0.01945,0.0195
"7",0.02089,0.05834,0.04314,0.07477,0.06883,0.03072,0.01822,0.29542,0.26397,0.02899,0.0264,0.01449,0.01685,0.01945,0.0195
"8",0.03889,0.02613,0.01541,0.01987,0.08194,0.07579,0.11671,0.02548,0.32685,0.16138,0.04126,0.01449,0.01685,0.01945,0.0195
"9",0.03876,0.02885,0.01898,0.04849,0.06254,0.14177,0.02247,0.06157,0.37249,0.02288,0.11089,0.01449,0.01685,0.01945,0.0195
"10",0.03038,0.05468,0.01837,0.0505,0.15213,0.03007,0.0753,0.05917,0.19368,0.23034,0.03509,0.01449,0.01685,0.01945,0.0195
"11",0.01553,0.02436,0.07155,0.10227,0.07831,0.08802,0.08607,0.03988,0.3004,0.07667,0.04663,0.01449,0.01685,0.01945,0.0195
"12",0.02651,0.02617,0.09502,0.02488,0.02447,0.07784,0.15866,0.19632,0.14212,0.08494,0.07279,0.01449,0.01685,0.01945,0.0195
"13",0.02768,0.05677,0.01446,0.02242,0.16171,0.05011,0.22794,0.10521,0.17055,0.01697,0.07588,0.01449,0.01685,0.01945,0.0195
"14",0.01938,0.0249,0.04703,0.06186,0.06062,0.04245,0.02343,0.19736,0.04213,0.07318,0.33735,0.01449,0.01685,0.01945,0.0195
"15",0.03214,0.02195,0.0413,0.13111,0.03051,0.09168,0.03274,0.30532,0.0163,0.0396,0.18705,0.01449,0.01685,0.01945,0.0195
"16",0.01546,0.01356,0.02675,0.01974,0.02072,0.17211,0.16229,0.11659,0.14127,0.01264,0.22856,0.01449,0.01685,0.01945,0.0195
"17",0.02885,0.0488,0.0197,0.04402,0.04536,0.08621,0.11637,0.04444,0.27061,0.1059,0.11945,0.01449,0.01685,0.01945,0.0195
