"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01916,0.02568,0.03408,0.01971,0.05509,0.08177,0.03458,0.03182,0.34367,0.16118,0.1094,0.01711,0.02138,0.02257,0.02281
"2",0.02139,0.04037,0.03574,0.13201,0.02739,0.18563,0.02069,0.07537,0.01712,0.11854,0.24189,0.01711,0.02138,0.02257,0.02281
"3",0.02362,0.04405,0.05836,0.01781,0.04434,0.05117,0.08521,0.34537,0.14153,0.04253,0.06214,0.01711,0.02138,0.02257,0.02281
"4",0.02319,0.03143,0.13183,0.05139,0.01834,0.06339,0.0578,0.22589,0.10515,0.12508,0.08264,0.01711,0.02138,0.02257,0.02281
"5",0.0194,0.01998,0.02899,0.05381,0.1187,0.07414,0.1873,0.09575,0.02796,0.23762,0.05249,0.01711,0.02138,0.02257,0.02281
"6",0.02277,0.02373,0.11194,0.07834,0.07593,0.18897,0.02568,0.17032,0.07625,0.0995,0.04271,0.01711,0.02138,0.02257,0.02281
"7",0.02944,0.05595,0.03166,0.05998,0.12185,0.11345,0.05597,0.18853,0.08466,0.01699,0.15768,0.01711,0.02138,0.02257,0.02281
"8",0.02636,0.04072,0.02112,0.10711,0.11077,0.05167,0.0358,0.38827,0.08106,0.01746,0.03581,0.01711,0.02138,0.02257,0.02281
"9",0.02945,0.03178,0.08136,0.11564,0.08374,0.1289,0.07136,0.01959,0.21669,0.1089,0.02873,0.01711,0.02138,0.02257,0.02281
"10",0.02656,0.05043,0.08424,0.05858,0.06006,0.02365,0.21608,0.14589,0.03826,0.04255,0.16983,0.01711,0.02138,0.02257,0.02281
"11",0.03035,0.02564,0.08143,0.10589,0.05055,0.0227,0.0987,0.10726,0.08423,0.2477,0.06169,0.01711,0.02138,0.02257,0.02281
"12",0.03108,0.05088,0.09608,0.02463,0.1645,0.07878,0.02936,0.07072,0.16797,0.16552,0.0366,0.01711,0.02138,0.02257,0.02281
"13",0.02642,0.02151,0.07731,0.0517,0.12448,0.1216,0.111,0.08488,0.11397,0.02492,0.15834,0.01711,0.02138,0.02257,0.02281
"14",0.02099,0.05022,0.0222,0.12067,0.16091,0.05175,0.05205,0.07839,0.13876,0.0765,0.1437,0.01711,0.02138,0.02257,0.02281
"15",0.02576,0.0314,0.12044,0.06926,0.07412,0.23492,0.01743,0.02358,0.02087,0.06768,0.23068,0.01711,0.02138,0.02257,0.02281
"16",0.02457,0.05216,0.02556,0.02103,0.10062,0.05689,0.27196,0.022,0.21343,0.04168,0.08623,0.01711,0.02138,0.02257,0.02281
"17",0.01959,0.03258,0.10088,0.05821,0.16565,0.05889,0.26668,0.02672,0.02205,0.06824,0.09664,0.01711,0.02138,0.02257,0.02281
"18",0.02735,0.01857,0.06409,0.03258,0.20048,0.10216,0.10407,0.05069,0.1119,0.01853,0.18572,0.01711,0.02138,0.02257,0.02281
"19",0.01966,0.03457,0.12584,0.05295,0.03493,0.15843,0.14284,0.04904,0.02148,0.25335,0.02303,0.01711,0.02138,0.02257,0.02281
"20",0.03252,0.03793,0.08952,0.0831,0.0508,0.13705,0.10606,0.06999,0.18972,0.06038,0.05907,0.01711,0.02138,0.02257,0.02281
"21",0.03259,0.03716,0.08233,0.0451,0.23367,0.03702,0.08049,0.14988,0.1114,0.05016,0.05634,0.01711,0.02138,0.02257,0.02281
"22",0.0259,0.04443,0.1117,0.02472,0.04444,0.11276,0.13087,0.07894,0.07905,0.03959,0.22373,0.01711,0.02138,0.02257,0.02281
"23",0.02513,0.01867,0.01709,0.04401,0.05456,0.02979,0.10152,0.29396,0.05937,0.04879,0.22324,0.01711,0.02138,0.02257,0.02281
"24",0.0223,0.05149,0.07361,0.04741,0.08907,0.18155,0.14786,0.09696,0.06527,0.03274,0.10787,0.01711,0.02138,0.02257,0.02281
"25",0.02989,0.02848,0.08917,0.0555,0.13763,0.02248,0.19142,0.07558,0.05163,0.09388,0.14047,0.01711,0.02138,0.02257,0.02281
"26",0.03025,0.02274,0.04377,0.03627,0.04916,0.08693,0.13618,0.26687,0.11061,0.03266,0.10068,0.01711,0.02138,0.02257,0.02281
"27",0.02374,0.05717,0.05541,0.06325,0.11424,0.11977,0.02767,0.07015,0.16289,0.03358,0.18827,0.01711,0.02138,0.02257,0.02281
"28",0.033,0.02219,0.10595,0.0488,0.07792,0.16329,0.04977,0.05169,0.02131,0.14417,0.19804,0.01711,0.02138,0.02257,0.02281
"29",0.02154,0.04061,0.05735,0.02697,0.042,0.2008,0.01948,0.06893,0.05528,0.34399,0.03919,0.01711,0.02138,0.02257,0.02281
"30",0.02472,0.02205,0.02368,0.1264,0.07189,0.02419,0.12703,0.05892,0.07798,0.32996,0.02931,0.01711,0.02138,0.02257,0.02281
"31",0.01917,0.01851,0.03194,0.0975,0.03488,0.15045,0.123,0.04249,0.02669,0.31442,0.05709,0.01711,0.02138,0.02257,0.02281
"32",0.02445,0.04234,0.02256,0.07341,0.02161,0.03387,0.22327,0.04851,0.02686,0.20488,0.19438,0.01711,0.02138,0.02257,0.02281
"33",0.0278,0.05032,0.04646,0.07698,0.21769,0.08685,0.20676,0.02991,0.06312,0.05611,0.05413,0.01711,0.02138,0.02257,0.02281
"34",0.03143,0.04278,0.12489,0.13391,0.04927,0.08329,0.04509,0.05414,0.06373,0.12409,0.16352,0.01711,0.02138,0.02257,0.02281
"35",0.02593,0.04126,0.01846,0.0451,0.03776,0.21936,0.11371,0.13176,0.14686,0.03038,0.10556,0.01711,0.02138,0.02257,0.02281
"36",0.03136,0.0458,0.081,0.09926,0.11006,0.03786,0.1966,0.0256,0.21333,0.02082,0.05446,0.01711,0.02138,0.02257,0.02281
"37",0.01703,0.0508,0.03139,0.13265,0.16053,0.07452,0.03587,0.01944,0.09055,0.24518,0.05818,0.01711,0.02138,0.02257,0.02281
"38",0.01721,0.0274,0.04196,0.02839,0.07805,0.2552,0.05667,0.04462,0.08624,0.10402,0.17637,0.01711,0.02138,0.02257,0.02281
"39",0.01971,0.03278,0.01877,0.03522,0.20936,0.16631,0.12014,0.08374,0.02565,0.07315,0.13131,0.01711,0.02138,0.02257,0.02281
"40",0.02595,0.05138,0.0677,0.09053,0.07606,0.11653,0.14136,0.12176,0.08557,0.07108,0.06821,0.01711,0.02138,0.02257,0.02281
"41",0.02421,0.02845,0.02999,0.01776,0.16961,0.09535,0.1644,0.05891,0.13825,0.17254,0.01668,0.01711,0.02138,0.02257,0.02281
"42",0.02053,0.02019,0.13019,0.09386,0.18645,0.14285,0.07025,0.0336,0.14272,0.03469,0.0408,0.01711,0.02138,0.02257,0.02281
"43",0.02093,0.04141,0.08833,0.02184,0.21277,0.09452,0.07539,0.02768,0.08232,0.20052,0.05043,0.01711,0.02138,0.02257,0.02281
"44",0.02117,0.04973,0.12194,0.0842,0.05058,0.08851,0.16071,0.01686,0.02403,0.26294,0.03546,0.01711,0.02138,0.02257,0.02281
"45",0.03033,0.05553,0.07341,0.13654,0.06766,0.18868,0.02493,0.11299,0.15677,0.031,0.0383,0.01711,0.02138,0.02257,0.02281
"46",0.03262,0.05376,0.10305,0.14766,0.1273,0.04016,0.0696,0.02474,0.09943,0.06485,0.15296,0.01711,0.02138,0.02257,0.02281
"47",0.02614,0.02365,0.02623,0.07022,0.02105,0.07241,0.21594,0.08307,0.17307,0.078,0.12635,0.01711,0.02138,0.02257,0.02281
"48",0.02606,0.037,0.02524,0.02163,0.14068,0.02499,0.42968,0.02799,0.03342,0.05243,0.09702,0.01711,0.02138,0.02257,0.02281
"49",0.01775,0.03449,0.03904,0.15587,0.15745,0.14458,0.11847,0.02217,0.07835,0.06444,0.08352,0.01711,0.02138,0.02257,0.02281
"50",0.02871,0.03112,0.05924,0.05549,0.05564,0.14283,0.04161,0.02737,0.34582,0.03935,0.08897,0.01711,0.02138,0.02257,0.02281
"51",0.03328,0.0541,0.0262,0.1242,0.0339,0.21081,0.09894,0.02311,0.13909,0.10992,0.06259,0.01711,0.02138,0.02257,0.02281
"52",0.02659,0.03211,0.03259,0.03021,0.03215,0.02648,0.15295,0.15111,0.32093,0.08484,0.02619,0.01711,0.02138,0.02257,0.02281
"53",0.03077,0.02228,0.05088,0.05158,0.13604,0.14068,0.13067,0.12911,0.08962,0.02972,0.10479,0.01711,0.02138,0.02257,0.02281
"54",0.01855,0.05451,0.07923,0.07126,0.05199,0.06614,0.04186,0.30645,0.12135,0.04409,0.06071,0.01711,0.02138,0.02257,0.02281
"55",0.02436,0.03676,0.03623,0.09676,0.23805,0.02788,0.09005,0.16657,0.141,0.03274,0.02574,0.01711,0.02138,0.02257,0.02281
"56",0.03209,0.02108,0.02061,0.07753,0.07151,0.05039,0.06529,0.21445,0.03176,0.14406,0.18737,0.01711,0.02138,0.02257,0.02281
"57",0.0266,0.04887,0.06367,0.07434,0.04173,0.09783,0.01869,0.03738,0.23445,0.13454,0.13804,0.01711,0.02138,0.02257,0.02281
"58",0.02475,0.04457,0.05615,0.09854,0.19445,0.14969,0.0444,0.04933,0.07798,0.11796,0.05833,0.01711,0.02138,0.02257,0.02281
"59",0.02835,0.02585,0.10068,0.02918,0.05762,0.16344,0.09401,0.30581,0.03551,0.05275,0.02294,0.01711,0.02138,0.02257,0.02281
"60",0.02526,0.0177,0.06434,0.0193,0.12509,0.08142,0.10621,0.13037,0.09173,0.11683,0.13788,0.01711,0.02138,0.02257,0.02281
"61",0.01963,0.0184,0.03954,0.0709,0.02814,0.0957,0.34682,0.08548,0.06529,0.04693,0.09931,0.01711,0.02138,0.02257,0.02281
"62",0.02071,0.01912,0.02722,0.01905,0.03384,0.05741,0.15589,0.20719,0.18248,0.17442,0.0188,0.01711,0.02138,0.02257,0.02281
"63",0.02398,0.0448,0.10711,0.05974,0.04605,0.13399,0.1504,0.09501,0.06726,0.13307,0.05471,0.01711,0.02138,0.02257,0.02281
"64",0.03235,0.02799,0.13037,0.14512,0.09306,0.06147,0.04352,0.08383,0.15375,0.04382,0.10084,0.01711,0.02138,0.02257,0.02281
"65",0.02565,0.03214,0.0757,0.09308,0.10728,0.0808,0.04225,0.07788,0.16214,0.05808,0.16113,0.01711,0.02138,0.02257,0.02281
"66",0.01819,0.03477,0.04072,0.02256,0.07717,0.02334,0.08473,0.09249,0.20386,0.17477,0.14353,0.01711,0.02138,0.02257,0.02281
"67",0.02537,0.02538,0.04612,0.14699,0.0709,0.05882,0.06611,0.22123,0.02351,0.17408,0.05762,0.01711,0.02138,0.02257,0.02281
