"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03542,0.07897,0.08691,0.07449,0.02877,0.17423,0.08891,0.0344,0.02697,0.07358,0.18742,0.02574,0.0261,0.0285,0.02958
"2",0.03131,0.03962,0.04197,0.03006,0.18376,0.09657,0.11234,0.07492,0.06552,0.05242,0.1616,0.02574,0.0261,0.0285,0.02958
"3",0.04647,0.08125,0.07088,0.03858,0.08763,0.20928,0.05009,0.18472,0.04099,0.05138,0.0288,0.02574,0.0261,0.0285,0.02958
"4",0.0493,0.07171,0.0379,0.10903,0.04885,0.08568,0.19636,0.06082,0.05505,0.13586,0.03951,0.02574,0.0261,0.0285,0.02958
"5",0.03054,0.03087,0.02767,0.06562,0.09348,0.12857,0.09691,0.08216,0.07502,0.17165,0.08758,0.02574,0.0261,0.0285,0.02958
"6",0.04439,0.0706,0.03912,0.05707,0.06122,0.08688,0.0766,0.07111,0.23608,0.03735,0.10966,0.02574,0.0261,0.0285,0.02958
"7",0.03228,0.08238,0.05144,0.07377,0.07244,0.12785,0.02765,0.06927,0.1214,0.0494,0.18219,0.02574,0.0261,0.0285,0.02958
"8",0.0431,0.05705,0.08173,0.09174,0.03804,0.27902,0.0311,0.13385,0.05963,0.03265,0.04216,0.02574,0.0261,0.0285,0.02958
"9",0.0352,0.0464,0.06861,0.04802,0.15334,0.09714,0.05124,0.12181,0.06475,0.1606,0.04296,0.02574,0.0261,0.0285,0.02958
"10",0.04618,0.02817,0.07558,0.04527,0.07679,0.09361,0.08149,0.06973,0.09357,0.2298,0.0499,0.02574,0.0261,0.0285,0.02958
"11",0.045,0.07493,0.04513,0.05983,0.20355,0.15789,0.08381,0.04329,0.03953,0.02642,0.1107,0.02574,0.0261,0.0285,0.02958
"12",0.04649,0.04562,0.06175,0.08218,0.08645,0.07567,0.09846,0.05452,0.19977,0.10123,0.03794,0.02574,0.0261,0.0285,0.02958
"13",0.04241,0.05285,0.06451,0.07412,0.07681,0.04267,0.0491,0.0638,0.16985,0.03182,0.22214,0.02574,0.0261,0.0285,0.02958
"14",0.03325,0.04939,0.03288,0.08276,0.15223,0.09325,0.0813,0.03524,0.02681,0.14154,0.16142,0.02574,0.0261,0.0285,0.02958
"15",0.03602,0.027,0.09165,0.07638,0.14394,0.13009,0.04111,0.03595,0.07126,0.05745,0.17923,0.02574,0.0261,0.0285,0.02958
"16",0.02512,0.0452,0.09243,0.0346,0.16903,0.07681,0.14004,0.05997,0.10542,0.04496,0.09652,0.02574,0.0261,0.0285,0.02958
