"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02487,0.02358,0.03347,0.05821,0.0729,0.06619,0.07311,0.05916,0.22163,0.26461,0.0254,0.01693,0.01803,0.02038,0.02153
"2",0.02467,0.01687,0.03836,0.05948,0.04531,0.09335,0.06693,0.10765,0.15093,0.24245,0.07714,0.01693,0.01803,0.02038,0.02153
"3",0.02866,0.02974,0.03201,0.03648,0.01718,0.02906,0.07418,0.08719,0.2329,0.33592,0.01981,0.01693,0.01803,0.02038,0.02153
"4",0.02983,0.02588,0.03189,0.03404,0.06211,0.05694,0.06324,0.04144,0.1738,0.14283,0.26113,0.01693,0.01803,0.02038,0.02153
"5",0.02389,0.02031,0.03458,0.02718,0.0686,0.06282,0.03756,0.06522,0.10227,0.30444,0.17626,0.01693,0.01803,0.02038,0.02153
"6",0.02783,0.02199,0.01679,0.05737,0.05467,0.07753,0.0773,0.02905,0.0869,0.28755,0.18615,0.01693,0.01803,0.02038,0.02153
"7",0.03082,0.02084,0.02655,0.04363,0.07454,0.03559,0.07129,0.03048,0.202,0.27945,0.10794,0.01693,0.01803,0.02038,0.02153
"8",0.01951,0.03297,0.03049,0.06435,0.03567,0.08863,0.06024,0.04761,0.24652,0.245,0.05215,0.01693,0.01803,0.02038,0.02153
"9",0.03206,0.03037,0.03094,0.05374,0.04052,0.10056,0.05925,0.02888,0.21094,0.14993,0.18594,0.01693,0.01803,0.02038,0.02153
"10",0.03174,0.02374,0.02397,0.06789,0.02859,0.02786,0.10099,0.09496,0.165,0.0352,0.32319,0.01693,0.01803,0.02038,0.02153
"11",0.03589,0.01669,0.03175,0.04703,0.06066,0.09676,0.07628,0.06841,0.06972,0.06377,0.35618,0.01693,0.01803,0.02038,0.02153
"12",0.03248,0.02311,0.02892,0.04607,0.02572,0.06314,0.09117,0.04629,0.05656,0.02043,0.48926,0.01693,0.01803,0.02038,0.02153
