"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02798,0.02602,0.03306,0.08743,0.1715,0.10853,0.03803,0.18723,0.11176,0.05339,0.03988,0.02508,0.02837,0.02996,0.03177
"2",0.04139,0.05578,0.03764,0.03402,0.19459,0.04925,0.06911,0.05647,0.18957,0.12352,0.0335,0.02508,0.02837,0.02996,0.03177
"3",0.04695,0.03983,0.27533,0.03042,0.08881,0.04989,0.05642,0.10852,0.03213,0.09231,0.06421,0.02508,0.02837,0.02996,0.03177
"4",0.03744,0.03619,0.02931,0.09684,0.05423,0.06147,0.08615,0.20798,0.04739,0.14291,0.08492,0.02508,0.02837,0.02996,0.03177
"5",0.02545,0.10513,0.05664,0.04436,0.06046,0.12637,0.04981,0.16126,0.038,0.14097,0.07637,0.02508,0.02837,0.02996,0.03177
"6",0.03515,0.07713,0.19955,0.13586,0.0322,0.0697,0.05289,0.04945,0.0756,0.11842,0.03889,0.02508,0.02837,0.02996,0.03177
"7",0.03855,0.04456,0.02809,0.05979,0.06366,0.07976,0.16834,0.07594,0.13795,0.13514,0.05306,0.02508,0.02837,0.02996,0.03177
"8",0.04279,0.04529,0.04738,0.04063,0.09055,0.15067,0.21002,0.04473,0.06996,0.03318,0.10962,0.02508,0.02837,0.02996,0.03177
"9",0.04596,0.07472,0.03588,0.0331,0.09661,0.08773,0.0711,0.07195,0.14842,0.14387,0.0755,0.02508,0.02837,0.02996,0.03177
"10",0.02788,0.02875,0.04547,0.13557,0.05105,0.17601,0.03944,0.10083,0.0626,0.19182,0.02541,0.02508,0.02837,0.02996,0.03177
"11",0.02669,0.03276,0.06508,0.11316,0.02793,0.20179,0.09773,0.09739,0.05831,0.1125,0.05149,0.02508,0.02837,0.02996,0.03177
"12",0.04441,0.08666,0.02779,0.09281,0.08328,0.11751,0.05478,0.08509,0.15001,0.05892,0.08356,0.02508,0.02837,0.02996,0.03177
"13",0.03266,0.03546,0.03044,0.06132,0.12369,0.06241,0.16207,0.02966,0.05712,0.14784,0.14215,0.02508,0.02837,0.02996,0.03177
"14",0.02518,0.02808,0.1244,0.13576,0.08859,0.06151,0.09285,0.14945,0.09832,0.03073,0.04994,0.02508,0.02837,0.02996,0.03177
"15",0.04355,0.09859,0.06759,0.08447,0.09384,0.02696,0.08176,0.12247,0.06128,0.096,0.10831,0.02508,0.02837,0.02996,0.03177
"16",0.04407,0.06435,0.07848,0.17058,0.0997,0.07566,0.14118,0.0451,0.06472,0.03733,0.06367,0.02508,0.02837,0.02996,0.03177
"17",0.03621,0.03588,0.06753,0.06395,0.04756,0.03759,0.13024,0.05904,0.12369,0.06021,0.22294,0.02508,0.02837,0.02996,0.03177
"18",0.03358,0.08992,0.05281,0.09649,0.07348,0.12963,0.08174,0.10608,0.10139,0.09143,0.02828,0.02508,0.02837,0.02996,0.03177
"19",0.04495,0.06951,0.10617,0.19375,0.04354,0.10386,0.03723,0.07051,0.03893,0.10802,0.06836,0.02508,0.02837,0.02996,0.03177
"20",0.03505,0.04547,0.03937,0.04075,0.02988,0.14433,0.22256,0.03273,0.0292,0.0869,0.17858,0.02508,0.02837,0.02996,0.03177
"21",0.03978,0.08383,0.06348,0.03052,0.11122,0.06566,0.03251,0.07704,0.10677,0.12498,0.14904,0.02508,0.02837,0.02996,0.03177
"22",0.0346,0.06882,0.09458,0.07629,0.08728,0.15881,0.03568,0.10094,0.14902,0.0365,0.04231,0.02508,0.02837,0.02996,0.03177
"23",0.03408,0.03609,0.09884,0.05539,0.02852,0.03856,0.10007,0.03024,0.06427,0.257,0.14177,0.02508,0.02837,0.02996,0.03177
"24",0.0361,0.05859,0.03258,0.07781,0.07267,0.17026,0.09305,0.0491,0.1674,0.06017,0.0671,0.02508,0.02837,0.02996,0.03177
"25",0.02619,0.04405,0.1451,0.09503,0.05448,0.06235,0.03091,0.11821,0.08153,0.09225,0.13473,0.02508,0.02837,0.02996,0.03177
"26",0.04346,0.04412,0.09062,0.03235,0.14278,0.0689,0.06301,0.18947,0.07894,0.05955,0.07164,0.02508,0.02837,0.02996,0.03177
"27",0.02957,0.0482,0.05021,0.08094,0.09076,0.0879,0.10203,0.09631,0.04978,0.21338,0.03574,0.02508,0.02837,0.02996,0.03177
"28",0.03322,0.06561,0.08339,0.08031,0.15486,0.18096,0.06343,0.05964,0.03465,0.02832,0.10044,0.02508,0.02837,0.02996,0.03177
"29",0.04391,0.10793,0.08789,0.02998,0.05075,0.04624,0.09495,0.08415,0.08841,0.12399,0.12661,0.02508,0.02837,0.02996,0.03177
"30",0.03246,0.04857,0.04649,0.06724,0.06958,0.11676,0.0613,0.09052,0.20784,0.06653,0.07754,0.02508,0.02837,0.02996,0.03177
"31",0.02546,0.03512,0.07512,0.17508,0.14134,0.03404,0.03553,0.16444,0.08836,0.03542,0.07492,0.02508,0.02837,0.02996,0.03177
