"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.04222,0.04703,0.0557,0.03351,0.04911,0.12564,0.02929,0.09833,0.06571,0.25169,0.08493,0.02539,0.0301,0.03055,0.03082
"2",0.04023,0.03949,0.05816,0.02872,0.12425,0.04194,0.16811,0.15373,0.06279,0.07831,0.08741,0.02539,0.0301,0.03055,0.03082
"3",0.03132,0.04892,0.06474,0.11862,0.02505,0.11712,0.13102,0.04478,0.03298,0.12296,0.14563,0.02539,0.0301,0.03055,0.03082
"4",0.03879,0.03499,0.03916,0.13214,0.04577,0.16331,0.04762,0.15283,0.04011,0.10195,0.08648,0.02539,0.0301,0.03055,0.03082
"5",0.03889,0.05455,0.07119,0.0435,0.08633,0.05222,0.12483,0.06647,0.2604,0.03748,0.0473,0.02539,0.0301,0.03055,0.03082
"6",0.0388,0.06616,0.06116,0.13781,0.11397,0.08055,0.03096,0.09152,0.10133,0.04473,0.11616,0.02539,0.0301,0.03055,0.03082
"7",0.03904,0.06218,0.04161,0.13824,0.12225,0.04842,0.02523,0.22152,0.1005,0.04764,0.0365,0.02539,0.0301,0.03055,0.03082
"8",0.03725,0.04895,0.06052,0.11778,0.08961,0.08649,0.12588,0.09335,0.05734,0.02929,0.1367,0.02539,0.0301,0.03055,0.03082
"9",0.03394,0.05359,0.04874,0.1044,0.10587,0.20351,0.06882,0.11902,0.04619,0.06454,0.03452,0.02539,0.0301,0.03055,0.03082
"10",0.0344,0.03229,0.0639,0.04662,0.03663,0.13006,0.21198,0.0695,0.03032,0.08767,0.13978,0.02539,0.0301,0.03055,0.03082
"11",0.04307,0.02782,0.05943,0.03786,0.15586,0.09178,0.13331,0.02833,0.05004,0.03963,0.21602,0.02539,0.0301,0.03055,0.03082
"12",0.04354,0.03592,0.07118,0.09997,0.03253,0.09031,0.06912,0.03987,0.15517,0.18255,0.06299,0.02539,0.0301,0.03055,0.03082
"13",0.04556,0.03823,0.06432,0.03104,0.12342,0.0422,0.10984,0.04416,0.07302,0.07456,0.2368,0.02539,0.0301,0.03055,0.03082
"14",0.03877,0.05265,0.0363,0.07698,0.07334,0.2365,0.05127,0.09526,0.03558,0.13635,0.05014,0.02539,0.0301,0.03055,0.03082
"15",0.02559,0.0313,0.037,0.05356,0.1123,0.18366,0.09082,0.09674,0.16343,0.04097,0.04779,0.02539,0.0301,0.03055,0.03082
"16",0.03396,0.05328,0.02569,0.07744,0.04536,0.06226,0.1456,0.05795,0.24254,0.09406,0.045,0.02539,0.0301,0.03055,0.03082
"17",0.025,0.03525,0.06947,0.08298,0.09679,0.11536,0.26939,0.05687,0.04651,0.02664,0.05889,0.02539,0.0301,0.03055,0.03082
"18",0.04117,0.03902,0.03729,0.11182,0.05649,0.04009,0.24522,0.08635,0.04558,0.04678,0.13335,0.02539,0.0301,0.03055,0.03082
"19",0.03411,0.06377,0.07044,0.05244,0.03781,0.11425,0.27295,0.03552,0.06082,0.06574,0.07529,0.02539,0.0301,0.03055,0.03082
"20",0.0261,0.03911,0.03349,0.0332,0.0615,0.1176,0.18348,0.07095,0.06137,0.08347,0.17289,0.02539,0.0301,0.03055,0.03082
"21",0.03899,0.06349,0.07662,0.05589,0.07836,0.10337,0.06734,0.12315,0.09958,0.08854,0.08782,0.02539,0.0301,0.03055,0.03082
"22",0.02532,0.0649,0.07996,0.10776,0.10182,0.07719,0.03185,0.23807,0.08364,0.02506,0.04758,0.02539,0.0301,0.03055,0.03082
"23",0.03329,0.04536,0.0285,0.11919,0.03293,0.0677,0.12182,0.05351,0.18673,0.05594,0.13817,0.02539,0.0301,0.03055,0.03082
"24",0.03054,0.02584,0.07701,0.09565,0.12824,0.05187,0.08726,0.11655,0.1679,0.0695,0.03279,0.02539,0.0301,0.03055,0.03082
"25",0.04292,0.0264,0.05218,0.09173,0.15873,0.15332,0.04576,0.03543,0.05277,0.04682,0.17709,0.02539,0.0301,0.03055,0.03082
"26",0.02538,0.03497,0.06595,0.06075,0.09609,0.06306,0.10435,0.02991,0.23254,0.06688,0.10327,0.02539,0.0301,0.03055,0.03082
"27",0.02549,0.05755,0.04964,0.12058,0.04058,0.05049,0.12852,0.06265,0.06413,0.13125,0.15227,0.02539,0.0301,0.03055,0.03082
"28",0.02868,0.0292,0.0544,0.10324,0.06982,0.02763,0.04597,0.12381,0.07961,0.13905,0.18173,0.02539,0.0301,0.03055,0.03082
"29",0.03664,0.06354,0.07298,0.04947,0.03005,0.04256,0.13226,0.09817,0.1022,0.0719,0.18337,0.02539,0.0301,0.03055,0.03082
"30",0.03648,0.04841,0.0824,0.05441,0.0738,0.10014,0.09225,0.22051,0.04956,0.03355,0.09164,0.02539,0.0301,0.03055,0.03082
"31",0.04513,0.05482,0.04784,0.10293,0.08383,0.03507,0.1967,0.18382,0.04404,0.02519,0.06379,0.02539,0.0301,0.03055,0.03082
"32",0.04524,0.06293,0.06753,0.06263,0.0856,0.08703,0.26594,0.05188,0.05275,0.07277,0.02886,0.02539,0.0301,0.03055,0.03082
"33",0.03491,0.06041,0.05194,0.0712,0.06216,0.03577,0.10455,0.1607,0.04046,0.03726,0.22379,0.02539,0.0301,0.03055,0.03082
"34",0.033,0.03437,0.02762,0.04106,0.05036,0.10531,0.26197,0.11163,0.10072,0.055,0.0621,0.02539,0.0301,0.03055,0.03082
"35",0.02788,0.05021,0.03457,0.12892,0.03241,0.20936,0.07477,0.10936,0.04472,0.03714,0.13381,0.02539,0.0301,0.03055,0.03082
"36",0.04339,0.05181,0.06378,0.06698,0.135,0.06706,0.03972,0.08826,0.14114,0.10408,0.08193,0.02539,0.0301,0.03055,0.03082
"37",0.03935,0.04386,0.0642,0.07938,0.04155,0.1577,0.07646,0.11941,0.03813,0.05246,0.17062,0.02539,0.0301,0.03055,0.03082
"38",0.03723,0.02594,0.05974,0.03934,0.14244,0.04347,0.12651,0.03959,0.03826,0.21575,0.11489,0.02539,0.0301,0.03055,0.03082
"39",0.04095,0.04665,0.07472,0.03565,0.11933,0.04937,0.10299,0.03493,0.11585,0.14076,0.12196,0.02539,0.0301,0.03055,0.03082
"40",0.03044,0.04245,0.03575,0.11084,0.11892,0.06242,0.30317,0.04746,0.05423,0.04702,0.03045,0.02539,0.0301,0.03055,0.03082
"41",0.04559,0.0456,0.08435,0.0379,0.11368,0.10212,0.08665,0.08216,0.14243,0.11262,0.03005,0.02539,0.0301,0.03055,0.03082
"42",0.04254,0.02953,0.03261,0.09994,0.11823,0.02535,0.17553,0.04705,0.05269,0.15723,0.10244,0.02539,0.0301,0.03055,0.03082
"43",0.0324,0.04225,0.05717,0.02862,0.05053,0.19508,0.30213,0.05618,0.04225,0.03648,0.04006,0.02539,0.0301,0.03055,0.03082
"44",0.04648,0.03205,0.04955,0.0336,0.03435,0.21559,0.03821,0.03977,0.05269,0.158,0.18286,0.02539,0.0301,0.03055,0.03082
"45",0.03845,0.04155,0.06051,0.10825,0.08846,0.04852,0.04372,0.16393,0.13274,0.11915,0.03787,0.02539,0.0301,0.03055,0.03082
"46",0.03492,0.03704,0.06424,0.02694,0.13181,0.03396,0.2493,0.09811,0.09673,0.02982,0.08026,0.02539,0.0301,0.03055,0.03082
"47",0.03887,0.06005,0.07686,0.10342,0.05743,0.02577,0.13936,0.0367,0.07244,0.15233,0.11992,0.02539,0.0301,0.03055,0.03082
"48",0.02547,0.025,0.03615,0.0863,0.12586,0.11869,0.15022,0.05511,0.07075,0.11049,0.07912,0.02539,0.0301,0.03055,0.03082
"49",0.02652,0.05028,0.08024,0.04261,0.0351,0.09283,0.05694,0.06748,0.106,0.08256,0.24259,0.02539,0.0301,0.03055,0.03082
"50",0.03947,0.0651,0.04801,0.02949,0.03938,0.10285,0.0389,0.15192,0.0764,0.08253,0.20908,0.02539,0.0301,0.03055,0.03082
"51",0.03096,0.03267,0.07646,0.04324,0.05478,0.14013,0.09801,0.16264,0.15237,0.06171,0.03019,0.02539,0.0301,0.03055,0.03082
"52",0.03688,0.05402,0.03763,0.04947,0.04433,0.0478,0.07055,0.12685,0.06941,0.31355,0.03264,0.02539,0.0301,0.03055,0.03082
"53",0.02579,0.03001,0.04839,0.08866,0.07365,0.1237,0.04421,0.04632,0.08406,0.2497,0.06867,0.02539,0.0301,0.03055,0.03082
"54",0.02891,0.04592,0.07717,0.11048,0.06706,0.06705,0.22203,0.04816,0.03066,0.04827,0.13745,0.02539,0.0301,0.03055,0.03082
"55",0.04622,0.03371,0.08345,0.13238,0.09356,0.11955,0.12588,0.07654,0.05667,0.07423,0.04097,0.02539,0.0301,0.03055,0.03082
"56",0.04596,0.03374,0.0522,0.11358,0.03692,0.09706,0.07833,0.24,0.08642,0.04752,0.05142,0.02539,0.0301,0.03055,0.03082
"57",0.03394,0.03059,0.04182,0.0546,0.04806,0.07059,0.05979,0.21101,0.05931,0.08109,0.19234,0.02539,0.0301,0.03055,0.03082
"58",0.04634,0.02553,0.04308,0.03783,0.1008,0.1849,0.06108,0.12183,0.16765,0.05443,0.03968,0.02539,0.0301,0.03055,0.03082
"59",0.0304,0.0328,0.025,0.05168,0.10213,0.04913,0.04311,0.0768,0.07242,0.32736,0.07232,0.02539,0.0301,0.03055,0.03082
"60",0.04621,0.02905,0.04576,0.06454,0.04265,0.09797,0.19211,0.04582,0.11464,0.10847,0.09593,0.02539,0.0301,0.03055,0.03082
"61",0.03909,0.04526,0.03265,0.0764,0.08256,0.07714,0.19243,0.04148,0.1012,0.06861,0.12632,0.02539,0.0301,0.03055,0.03082
"62",0.03613,0.06325,0.02676,0.06344,0.15172,0.0924,0.0731,0.1141,0.13889,0.04565,0.07772,0.02539,0.0301,0.03055,0.03082
"63",0.02998,0.02999,0.08631,0.06705,0.15912,0.0955,0.03024,0.03317,0.15598,0.04675,0.14903,0.02539,0.0301,0.03055,0.03082
"64",0.03847,0.0336,0.07012,0.11778,0.06891,0.04484,0.0842,0.21409,0.05565,0.0895,0.06598,0.02539,0.0301,0.03055,0.03082
"65",0.03041,0.06499,0.03557,0.06957,0.02705,0.08595,0.23193,0.0321,0.07732,0.16503,0.06324,0.02539,0.0301,0.03055,0.03082
"66",0.03395,0.04738,0.06882,0.03557,0.06964,0.08589,0.16771,0.02789,0.24514,0.06259,0.03856,0.02539,0.0301,0.03055,0.03082
"67",0.03893,0.02939,0.03647,0.13137,0.03999,0.17832,0.04583,0.09618,0.18814,0.0311,0.06742,0.02539,0.0301,0.03055,0.03082
"68",0.04187,0.05596,0.07446,0.04416,0.0968,0.13403,0.04277,0.06336,0.18472,0.06247,0.08254,0.02539,0.0301,0.03055,0.03082
"69",0.03465,0.05236,0.03711,0.03286,0.08474,0.03014,0.08141,0.13806,0.03792,0.04803,0.30587,0.02539,0.0301,0.03055,0.03082
"70",0.03447,0.02679,0.03605,0.02558,0.0455,0.04335,0.14445,0.05731,0.2324,0.03242,0.20482,0.02539,0.0301,0.03055,0.03082
"71",0.03402,0.05668,0.05856,0.05974,0.04924,0.05921,0.09333,0.10743,0.14506,0.03697,0.18291,0.02539,0.0301,0.03055,0.03082
"72",0.03572,0.06071,0.04769,0.06005,0.06789,0.08277,0.16822,0.03893,0.12107,0.13279,0.06729,0.02539,0.0301,0.03055,0.03082
"73",0.03415,0.02925,0.02734,0.06698,0.06472,0.05503,0.15358,0.11644,0.04151,0.05353,0.24061,0.02539,0.0301,0.03055,0.03082
"74",0.02986,0.02869,0.02566,0.02671,0.09177,0.11329,0.15551,0.12321,0.14972,0.03964,0.09909,0.02539,0.0301,0.03055,0.03082
"75",0.04417,0.02819,0.05316,0.09877,0.05576,0.02808,0.08648,0.05385,0.27378,0.0452,0.11571,0.02539,0.0301,0.03055,0.03082
"76",0.03212,0.05817,0.05489,0.09892,0.06127,0.0347,0.13179,0.0337,0.07528,0.27016,0.03214,0.02539,0.0301,0.03055,0.03082
"77",0.03442,0.06154,0.07821,0.0987,0.08916,0.04695,0.09147,0.03982,0.15431,0.13554,0.05304,0.02539,0.0301,0.03055,0.03082
"78",0.02581,0.04708,0.05855,0.1285,0.05803,0.05155,0.08456,0.13427,0.22726,0.02732,0.04022,0.02539,0.0301,0.03055,0.03082
"79",0.03327,0.03083,0.02526,0.09995,0.07639,0.08415,0.03028,0.06019,0.3221,0.03944,0.08128,0.02539,0.0301,0.03055,0.03082
"80",0.02538,0.04291,0.05107,0.11235,0.03149,0.07312,0.11197,0.06473,0.24422,0.04651,0.07942,0.02539,0.0301,0.03055,0.03082
"81",0.03521,0.03956,0.02932,0.08335,0.0378,0.10361,0.14793,0.06288,0.11743,0.11026,0.11577,0.02539,0.0301,0.03055,0.03082
"82",0.04391,0.04037,0.05568,0.03964,0.03324,0.04432,0.05713,0.13983,0.13544,0.07733,0.21625,0.02539,0.0301,0.03055,0.03082
"83",0.03968,0.06092,0.06105,0.06558,0.1499,0.08562,0.14622,0.03982,0.07857,0.08848,0.06731,0.02539,0.0301,0.03055,0.03082
