"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02998,0.0195,0.02507,0.04071,0.02486,0.04175,0.04065,0.06682,0.22124,0.27768,0.12465,0.01994,0.0212,0.02193,0.02402
"2",0.02919,0.02245,0.0473,0.0565,0.07629,0.02075,0.05714,0.17087,0.09632,0.27531,0.06079,0.01994,0.0212,0.02193,0.02402
"3",0.01687,0.01976,0.03882,0.0598,0.02509,0.04387,0.06425,0.05269,0.11183,0.43182,0.04807,0.01994,0.0212,0.02193,0.02402
"4",0.0257,0.03416,0.04662,0.07176,0.04254,0.09261,0.02712,0.0379,0.11818,0.32758,0.08873,0.01994,0.0212,0.02193,0.02402
"5",0.01926,0.04033,0.03694,0.05783,0.03459,0.03317,0.073,0.01947,0.10702,0.38447,0.10683,0.01994,0.0212,0.02193,0.02402
"6",0.02079,0.03993,0.05103,0.01881,0.03847,0.04615,0.10651,0.08232,0.05386,0.40207,0.05297,0.01994,0.0212,0.02193,0.02402
"7",0.01884,0.0377,0.03129,0.02648,0.07104,0.07743,0.01713,0.06928,0.19654,0.29871,0.06847,0.01994,0.0212,0.02193,0.02402
"8",0.02703,0.03567,0.01839,0.05345,0.07616,0.02439,0.0419,0.23103,0.06918,0.1367,0.19901,0.01994,0.0212,0.02193,0.02402
"9",0.02367,0.02013,0.02649,0.02573,0.02868,0.05956,0.06553,0.28552,0.10154,0.21116,0.06489,0.01994,0.0212,0.02193,0.02402
"10",0.032,0.04435,0.03847,0.04805,0.06581,0.03708,0.02742,0.32121,0.02865,0.23068,0.03918,0.01994,0.0212,0.02193,0.02402
"11",0.02642,0.03174,0.02162,0.05556,0.06448,0.09768,0.08608,0.31619,0.02797,0.04421,0.14096,0.01994,0.0212,0.02193,0.02402
"12",0.0315,0.01869,0.03835,0.0169,0.08934,0.03552,0.08202,0.26855,0.05919,0.12239,0.15045,0.01994,0.0212,0.02193,0.02402
"13",0.01982,0.0345,0.05004,0.06416,0.08601,0.02932,0.0286,0.17093,0.25428,0.12772,0.04751,0.01994,0.0212,0.02193,0.02402
"14",0.01828,0.04558,0.01883,0.04494,0.04471,0.07822,0.03325,0.22685,0.25296,0.1125,0.0368,0.01994,0.0212,0.02193,0.02402
"15",0.02517,0.02995,0.02571,0.07371,0.03689,0.0472,0.02756,0.01724,0.30916,0.15621,0.16411,0.01994,0.0212,0.02193,0.02402
"16",0.03176,0.01889,0.03355,0.05135,0.03601,0.04497,0.05465,0.01964,0.26082,0.19384,0.16742,0.01994,0.0212,0.02193,0.02402
"17",0.02555,0.04614,0.03202,0.0492,0.06493,0.04335,0.05343,0.03567,0.2838,0.07523,0.20358,0.01994,0.0212,0.02193,0.02402
"18",0.02735,0.02772,0.03765,0.02912,0.08227,0.03233,0.10277,0.04325,0.15103,0.17188,0.20754,0.01994,0.0212,0.02193,0.02402
"19",0.01863,0.04684,0.02939,0.06417,0.04878,0.03438,0.0657,0.01921,0.15671,0.08576,0.34334,0.01994,0.0212,0.02193,0.02402
"20",0.03123,0.0314,0.04037,0.03269,0.0777,0.01837,0.06637,0.02293,0.22779,0.06812,0.29593,0.01994,0.0212,0.02193,0.02402
"21",0.02363,0.04213,0.05127,0.04996,0.07072,0.06272,0.07778,0.22673,0.01927,0.12792,0.16077,0.01994,0.0212,0.02193,0.02402
"22",0.02752,0.03094,0.04479,0.0296,0.05046,0.08768,0.10414,0.24163,0.02329,0.11527,0.15758,0.01994,0.0212,0.02193,0.02402
"23",0.02881,0.03336,0.03782,0.03126,0.04855,0.0265,0.046,0.10277,0.04996,0.11741,0.39047,0.01994,0.0212,0.02193,0.02402
"24",0.02373,0.03348,0.04929,0.02555,0.02452,0.03111,0.06366,0.04146,0.2107,0.17199,0.2374,0.01994,0.0212,0.02193,0.02402
"25",0.02882,0.01742,0.02529,0.03116,0.03634,0.01977,0.06692,0.21144,0.30234,0.02358,0.14981,0.01994,0.0212,0.02193,0.02402
"26",0.03208,0.04132,0.03991,0.04723,0.04198,0.07053,0.05256,0.1267,0.03407,0.10903,0.31749,0.01994,0.0212,0.02193,0.02402
"27",0.03034,0.01841,0.01704,0.04639,0.0187,0.06805,0.05517,0.21799,0.14547,0.02869,0.26665,0.01994,0.0212,0.02193,0.02402
"28",0.03086,0.02528,0.04956,0.05452,0.0883,0.08109,0.09868,0.03743,0.13875,0.05554,0.25289,0.01994,0.0212,0.02193,0.02402
"29",0.0206,0.02249,0.01747,0.06336,0.06052,0.07705,0.10547,0.07598,0.1741,0.0887,0.20717,0.01994,0.0212,0.02193,0.02402
"30",0.02745,0.03525,0.02038,0.02913,0.02694,0.04277,0.08126,0.05505,0.18136,0.07866,0.33464,0.01994,0.0212,0.02193,0.02402
"31",0.02872,0.02954,0.03228,0.05521,0.04887,0.06744,0.07444,0.05589,0.31322,0.09786,0.10945,0.01994,0.0212,0.02193,0.02402
"32",0.02141,0.02776,0.04716,0.03921,0.07254,0.01731,0.05263,0.22002,0.07126,0.07124,0.27235,0.01994,0.0212,0.02193,0.02402
"33",0.01805,0.04077,0.0411,0.0462,0.018,0.05159,0.0828,0.05387,0.15941,0.33654,0.06457,0.01994,0.0212,0.02193,0.02402
"34",0.02036,0.0293,0.05176,0.03445,0.01991,0.07613,0.02915,0.04028,0.24558,0.17349,0.19249,0.01994,0.0212,0.02193,0.02402
"35",0.01873,0.03089,0.02875,0.0552,0.01758,0.04501,0.0529,0.18299,0.18618,0.1408,0.15386,0.01994,0.0212,0.02193,0.02402
"36",0.03023,0.0183,0.03899,0.06323,0.03669,0.0201,0.09034,0.08132,0.15206,0.18171,0.19993,0.01994,0.0212,0.02193,0.02402
"37",0.02729,0.01812,0.04696,0.07519,0.01936,0.02755,0.02012,0.08169,0.25703,0.04834,0.29126,0.01994,0.0212,0.02193,0.02402
"38",0.0224,0.02943,0.02526,0.03843,0.04162,0.07437,0.08206,0.12233,0.1231,0.0222,0.33171,0.01994,0.0212,0.02193,0.02402
"39",0.03122,0.02394,0.04447,0.06967,0.03031,0.08497,0.10661,0.08426,0.12136,0.05779,0.2583,0.01994,0.0212,0.02193,0.02402
"40",0.02486,0.0226,0.05315,0.0399,0.02636,0.04653,0.03948,0.16231,0.0696,0.13717,0.29093,0.01994,0.0212,0.02193,0.02402
"41",0.0211,0.01881,0.03723,0.0216,0.02876,0.0785,0.08985,0.19715,0.07086,0.17492,0.17412,0.01994,0.0212,0.02193,0.02402
"42",0.01876,0.04207,0.04178,0.01713,0.04815,0.07394,0.05815,0.31883,0.03868,0.14678,0.10864,0.01994,0.0212,0.02193,0.02402
"43",0.02082,0.02437,0.03348,0.05393,0.02165,0.09866,0.01704,0.11961,0.10365,0.3595,0.06019,0.01994,0.0212,0.02193,0.02402
"44",0.03255,0.02303,0.02508,0.07502,0.09177,0.0956,0.0841,0.01704,0.18821,0.15525,0.12525,0.01994,0.0212,0.02193,0.02402
"45",0.02551,0.04177,0.03606,0.02412,0.09032,0.06606,0.06249,0.15963,0.07424,0.2186,0.11411,0.01994,0.0212,0.02193,0.02402
"46",0.01854,0.03097,0.02907,0.02839,0.01758,0.05522,0.06143,0.13893,0.08943,0.42355,0.01981,0.01994,0.0212,0.02193,0.02402
"47",0.03157,0.02923,0.02234,0.04343,0.02289,0.02878,0.01802,0.13428,0.16355,0.35823,0.06058,0.01994,0.0212,0.02193,0.02402
"48",0.02344,0.04627,0.03622,0.01917,0.0835,0.0656,0.06612,0.17866,0.14547,0.19403,0.05443,0.01994,0.0212,0.02193,0.02402
"49",0.01728,0.02732,0.04552,0.01989,0.02527,0.03263,0.03727,0.05008,0.28867,0.11493,0.25403,0.01994,0.0212,0.02193,0.02402
"50",0.02548,0.04089,0.0395,0.05062,0.04778,0.06322,0.0231,0.06312,0.30025,0.07956,0.17939,0.01994,0.0212,0.02193,0.02402
"51",0.02517,0.02345,0.04377,0.02248,0.06654,0.05414,0.08239,0.18806,0.29511,0.07174,0.04007,0.01994,0.0212,0.02193,0.02402
"52",0.0228,0.01973,0.0483,0.02808,0.08385,0.04723,0.08388,0.10263,0.20806,0.21839,0.04997,0.01994,0.0212,0.02193,0.02402
"53",0.02593,0.02003,0.04552,0.02669,0.05293,0.04874,0.05804,0.18713,0.19424,0.15184,0.10182,0.01994,0.0212,0.02193,0.02402
"54",0.02679,0.0335,0.01817,0.06884,0.06973,0.03703,0.0844,0.13263,0.19484,0.12182,0.12515,0.01994,0.0212,0.02193,0.02402
