"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.04255,0.02505,0.04474,0.07413,0.07436,0.09205,0.02853,0.12689,0.30697,0.02601,0.03781,0.02899,0.02937,0.03096,0.0316
"2",0.03172,0.03244,0.03586,0.04056,0.07232,0.11543,0.24193,0.15567,0.04226,0.05529,0.05563,0.02899,0.02937,0.03096,0.0316
"3",0.02691,0.03145,0.03479,0.06337,0.04077,0.20812,0.08187,0.10255,0.08362,0.13917,0.06647,0.02899,0.02937,0.03096,0.0316
"4",0.0433,0.04475,0.03562,0.02651,0.14348,0.04351,0.06451,0.10912,0.1723,0.12569,0.07031,0.02899,0.02937,0.03096,0.0316
"5",0.02861,0.02642,0.08074,0.05163,0.09511,0.06666,0.25125,0.11891,0.0754,0.02768,0.05668,0.02899,0.02937,0.03096,0.0316
"6",0.03431,0.03201,0.04937,0.02805,0.09973,0.04252,0.39371,0.09289,0.03342,0.03588,0.0372,0.02899,0.02937,0.03096,0.0316
"7",0.02962,0.03411,0.07784,0.06689,0.05732,0.03516,0.17596,0.03445,0.06653,0.21846,0.08276,0.02899,0.02937,0.03096,0.0316
"8",0.03903,0.02843,0.04368,0.10327,0.06328,0.20058,0.06204,0.163,0.07085,0.05075,0.05418,0.02899,0.02937,0.03096,0.0316
"9",0.03305,0.03594,0.07592,0.03973,0.09539,0.04753,0.14494,0.10996,0.05096,0.07325,0.17242,0.02899,0.02937,0.03096,0.0316
"10",0.03899,0.0315,0.04097,0.08217,0.06543,0.02919,0.12441,0.03051,0.29531,0.09188,0.04871,0.02899,0.02937,0.03096,0.0316
"11",0.02887,0.04368,0.02955,0.03247,0.06363,0.09728,0.212,0.12984,0.10811,0.05101,0.08265,0.02899,0.02937,0.03096,0.0316
"12",0.04411,0.03049,0.06337,0.11813,0.06031,0.0253,0.02502,0.11668,0.22209,0.10889,0.0647,0.02899,0.02937,0.03096,0.0316
"13",0.03154,0.04834,0.04152,0.02716,0.1177,0.03862,0.12064,0.13369,0.05219,0.11265,0.15505,0.02899,0.02937,0.03096,0.0316
"14",0.04088,0.03745,0.0269,0.03807,0.09972,0.05463,0.13664,0.06401,0.13881,0.14897,0.09302,0.02899,0.02937,0.03096,0.0316
"15",0.04236,0.0259,0.04464,0.1179,0.10313,0.0734,0.11836,0.18173,0.07724,0.04486,0.04958,0.02899,0.02937,0.03096,0.0316
"16",0.04015,0.03872,0.04361,0.04357,0.10956,0.07942,0.0308,0.05871,0.07908,0.30345,0.05202,0.02899,0.02937,0.03096,0.0316
"17",0.03313,0.03261,0.04601,0.03781,0.04082,0.10123,0.03137,0.2048,0.03952,0.18635,0.12544,0.02899,0.02937,0.03096,0.0316
