"","V1","V2","V3","V4","V5"
"1",0.583406696649011,0.0106007208895368,0.256368818481562,2.50562277678033e-06,3.62130236242348e-08
"2",0.025030175318721,0.0106953249950848,0.0487965412372497,1.44056855110559e-06,0.177242889391917
"3",0.412045868912916,0.00984940668368015,0.175769351667153,4.29085715196933e-06,1.4683186715187e-05
"4",0.237232976668504,0.00988523658787921,0.136856259904252,3.06603315091901e-05,0.00152527715383757
"5",0.162916970000441,0.0120233890272989,0.12986323347687,1.75056785034138e-05,0.00847139979970716
"6",0.234242347670704,0.0130364186866108,0.153206944817099,2.7005453615689e-06,0.00163792258277194
"7",0.688545954840867,0.00925281605845693,0.287474925343187,3.86163601080584e-06,2.39796241192713e-10
"8",0.575463012811944,0.0101110308090811,0.26487442358016,1.17521332890784e-05,5.02236615693646e-08
"9",0.45158199658646,0.0105024538318085,0.172705050341144,2.55335797117116e-07,4.32775047448958e-06
"10",0.426299905919261,0.00844895435527269,0.175846293216088,2.94924825561066e-05,9.53858263701925e-06
"11",0.563994857117577,0.0102486526601861,0.210934561365705,2.79260393426482e-07,7.97066120265496e-08
"12",0.427874840968198,0.0111512800829397,0.165677682557849,8.74544581721143e-08,9.08908362949839e-06
"13",0.435823607910788,0.0105927904118438,0.173004911869926,4.00987744124883e-07,7.11027636087137e-06
"14",0.218543447170408,0.012880264303059,0.151382786205829,5.30344279565035e-06,0.00237273385219432
"15",-0.0120370201074107,0.013649106427074,0.047652389016859,0.000170123552833665,0.450129612818037
"16",0.204913121121603,0.0118647432373857,0.108609520614672,1.16630115996574e-07,0.0032589633323574
"17",0.828769624355377,0.00706033712942934,0.372585417591792,3.37091021132155e-05,8.45268731615701e-15
"18",0.108985679891252,0.0135792247650833,0.11563999783292,9.24002289199211e-06,0.0278357100641431
"19",0.121017671213443,0.0178508795134755,0.17428899159776,3.42997980615748e-05,0.0214003425450517
"20",0.093936547730365,0.0136726566616688,0.116161058664112,2.40743377952579e-05,0.0386343003614682
"21",0.0560838192235338,0.016394279407997,0.113198698180528,2.28336502006442e-05,0.08829053139905
"22",0.134995636476404,0.0129700603117095,0.130941438727848,2.61382472777474e-05,0.015744503322088
"23",0.392712181165358,0.0093881985355853,0.164533408343685,5.97824260652492e-06,2.59604669350834e-05
"24",0.563160278375616,0.00739889609713036,0.22660227757517,0.000144504131240942,8.23932531230365e-08
"25",0.29980216247668,0.0100788428486028,0.15845478615796,2.26210782249475e-05,0.000325465589922137
"26",0.44662831823493,0.011077741849976,0.202955491935925,2.13575242207376e-06,5.06598436249219e-06
"27",0.204116465264342,0.00963262308398344,0.113318462772003,9.99673074603934e-06,0.00331957919002075
"28",0.377176107824603,0.0100211167643444,0.182027736479778,1.69177575929483e-05,4.05513696395196e-05
"29",0.082445356618736,0.0174164693919893,0.158917323628423,0.000133716700204133,0.0496124826062745
"30",0.205204249499742,0.0127273060007836,0.163759202628571,3.59960838163199e-05,0.00323707874516286
"31",0.0498620032326137,0.0119858897091522,0.0804488410060858,2.7468871221509e-05,0.101290340414299
"32",0.265733209140407,0.0121969116371658,0.154945617345199,2.72051554762936e-06,0.000764843193012459
"33",0.228667651628154,0.0130381020352531,0.168534401777527,1.54616750795355e-05,0.00186952133848794
"34",0.210222254191215,0.0118453192994551,0.128179861105511,1.9442191547689e-06,0.00288135262063547
"35",0.693601675820021,0.00794781771383199,0.270872985585464,1.38680120431353e-05,1.80969035845773e-10
"36",0.449354715548381,0.0116873436966405,0.196639272784202,4.25923155165977e-07,4.64610061821361e-06
"37",0.466578541374371,0.0106509269590151,0.199169907769898,1.55524233017406e-06,2.66428736538329e-06
"38",0.352465986318666,0.0102570129850732,0.162233319904686,4.29538490699097e-06,8.07649197911045e-05
"39",0.383304558948429,0.0120812250340389,0.232585209427414,3.29249714449646e-05,3.40512324859599e-05
"40",0.387755873419663,0.00847327679312604,0.149928587945071,8.15372230758938e-06,2.99634190380261e-05
"41",0.263195562217337,0.0118941761897515,0.174845865681109,2.90356299426899e-05,0.000814025137028782
"42",0.339816289653512,0.0103494150177883,0.141849244298259,5.6766122285364e-07,0.000113882025722888
"43",0.671136968197701,0.00989314004846426,0.318721507962547,1.28308398897415e-05,6.11398710176303e-10
"44",0.232751856847666,0.0120312924272018,0.156309464923822,1.42436580929785e-05,0.0016969975646937
"45",0.428047175651298,0.0124893568983099,0.268311243911079,4.39281607714768e-05,9.04113412471379e-06
"46",0.178296153156658,0.0119874689985015,0.135205402044124,1.63851097272851e-05,0.00599233227218616
"47",0.338849632952259,0.00794030521533729,0.142172277560347,4.31584084928206e-05,0.000116883800749167
"48",0.16346196881641,0.00786108747146282,0.0950617229729081,8.31437015545842e-05,0.0083686363343106
"49",0.228639422184477,0.0138698423187003,0.184907991549018,2.44312615931939e-05,0.00187077034712175
"50",0.278518084417979,0.0102625547182785,0.130035316562489,1.55883524530084e-06,0.000557235664070931
"51",0.230428484473204,0.0121884082385628,0.158513067801287,1.58247238730916e-05,0.00179317388487789
"52",0.255707312829629,0.014221572877193,0.189111696764996,8.450536223012e-06,0.000977388940919795
"53",0.77036293122793,0.0081788927356382,0.310257063832068,3.45676486097748e-06,1.28267289010831e-12
"54",0.420926944863102,0.00961411832969622,0.157680016805798,7.41113851507847e-07,1.123573746819e-05
"55",0.133513175100187,0.0128391936239692,0.124173390298204,1.50179859072121e-05,0.0162669030576325
"56",0.221156799132193,0.0118869101037052,0.116065163198164,1.74624398988091e-07,0.00223163772107842
"57",0.394795641786848,0.0114776699266786,0.159064345626804,8.08518075389673e-08,2.4433935213619e-05
"58",0.016594672720245,0.0149472224429636,0.075810701694606,3.12911573552912e-05,0.215823625428271
"59",0.40486084556111,0.0107125258912464,0.17288311637086,9.82349635504224e-07,1.81827973527658e-05
"60",0.164787740192058,0.0141615121911689,0.123699649891141,4.58057190786943e-07,0.00812367338534164
"61",0.156833613397227,0.0105873224579817,0.102150986107662,4.07145871452037e-06,0.00970486824360939
"62",0.213441911635561,0.010999302948123,0.118642780626012,1.58247547114968e-06,0.00267323526582673
"63",0.367686865325963,0.0101038832778776,0.173225947551028,9.41733599543721e-06,5.29856527293973e-05
