"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02922,0.04515,0.06698,0.05789,0.08008,0.09435,0.02173,0.25797,0.01793,0.17642,0.06895,0.01901,0.01995,0.02147,0.02288
"2",0.02634,0.0518,0.0573,0.03833,0.02563,0.08319,0.09481,0.02024,0.23639,0.06013,0.22252,0.01901,0.01995,0.02147,0.02288
"3",0.03498,0.03662,0.05272,0.07944,0.09713,0.03265,0.02523,0.09019,0.08077,0.09116,0.29578,0.01901,0.01995,0.02147,0.02288
"4",0.02426,0.06708,0.07003,0.10633,0.13144,0.02681,0.0417,0.10303,0.0789,0.01894,0.24817,0.01901,0.01995,0.02147,0.02288
"5",0.0226,0.02249,0.05301,0.13443,0.12634,0.03063,0.02537,0.09029,0.08232,0.06593,0.26326,0.01901,0.01995,0.02147,0.02288
"6",0.01812,0.03534,0.0765,0.09835,0.04521,0.0651,0.01962,0.15677,0.26535,0.08997,0.04635,0.01901,0.01995,0.02147,0.02288
"7",0.03422,0.05495,0.06314,0.03494,0.1128,0.18964,0.12473,0.04319,0.04518,0.05482,0.15907,0.01901,0.01995,0.02147,0.02288
"8",0.02031,0.03742,0.08677,0.04935,0.05869,0.16955,0.07434,0.18135,0.02881,0.02148,0.18861,0.01901,0.01995,0.02147,0.02288
"9",0.02515,0.07369,0.03768,0.0351,0.13143,0.07469,0.03703,0.22659,0.06105,0.18743,0.02684,0.01901,0.01995,0.02147,0.02288
"10",0.0236,0.02244,0.06467,0.11441,0.13758,0.17855,0.04492,0.16945,0.06277,0.06745,0.03084,0.01901,0.01995,0.02147,0.02288
"11",0.02478,0.05763,0.07398,0.03095,0.04147,0.04426,0.08114,0.1159,0.10748,0.27518,0.06392,0.01901,0.01995,0.02147,0.02288
"12",0.02562,0.03479,0.0548,0.11774,0.17197,0.07168,0.08677,0.08702,0.05198,0.14833,0.06598,0.01901,0.01995,0.02147,0.02288
