"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.04131,0.03348,0.09325,0.08037,0.08093,0.05821,0.06119,0.08953,0.19153,0.11954,0.02977,0.02653,0.0301,0.03198,0.03227
"2",0.04939,0.03438,0.06974,0.09338,0.12573,0.05643,0.13514,0.02984,0.046,0.19482,0.04427,0.02653,0.0301,0.03198,0.03227
"3",0.03251,0.02746,0.04275,0.09438,0.11476,0.08122,0.21028,0.08956,0.10812,0.03814,0.03995,0.02653,0.0301,0.03198,0.03227
"4",0.04331,0.02749,0.08978,0.03773,0.0495,0.02804,0.07687,0.05783,0.07056,0.24162,0.15639,0.02653,0.0301,0.03198,0.03227
"5",0.0493,0.03633,0.0454,0.0741,0.03751,0.04636,0.09201,0.04833,0.20464,0.14954,0.09561,0.02653,0.0301,0.03198,0.03227
"6",0.03371,0.03163,0.04529,0.04608,0.04038,0.07588,0.14657,0.07674,0.26323,0.04246,0.07717,0.02653,0.0301,0.03198,0.03227
"7",0.04097,0.04059,0.07088,0.12587,0.09603,0.07004,0.04507,0.13254,0.14872,0.0262,0.08221,0.02653,0.0301,0.03198,0.03227
"8",0.0428,0.08829,0.08424,0.04176,0.05353,0.10372,0.0268,0.26999,0.06706,0.03801,0.06293,0.02653,0.0301,0.03198,0.03227
"9",0.03364,0.04055,0.05625,0.12206,0.02732,0.04151,0.0637,0.17794,0.1446,0.10814,0.06341,0.02653,0.0301,0.03198,0.03227
"10",0.03115,0.03632,0.05036,0.03412,0.07722,0.08184,0.06909,0.06635,0.13686,0.25214,0.04365,0.02653,0.0301,0.03198,0.03227
"11",0.03253,0.03337,0.0574,0.04467,0.04551,0.04068,0.05503,0.09246,0.20545,0.11751,0.15451,0.02653,0.0301,0.03198,0.03227
"12",0.04085,0.03092,0.10336,0.0267,0.03029,0.02943,0.09312,0.20352,0.07791,0.05107,0.19196,0.02653,0.0301,0.03198,0.03227
"13",0.03017,0.07822,0.0991,0.04255,0.05396,0.04884,0.15457,0.08616,0.16703,0.02517,0.09334,0.02653,0.0301,0.03198,0.03227
"14",0.04883,0.02952,0.02564,0.11494,0.03707,0.10812,0.06162,0.04707,0.24133,0.03312,0.13185,0.02653,0.0301,0.03198,0.03227
"15",0.04598,0.02523,0.1007,0.04229,0.02681,0.13868,0.10586,0.06578,0.21488,0.05772,0.05519,0.02653,0.0301,0.03198,0.03227
"16",0.04391,0.02556,0.04243,0.11697,0.07493,0.10115,0.06757,0.05399,0.05405,0.0398,0.25876,0.02653,0.0301,0.03198,0.03227
"17",0.03752,0.04133,0.08255,0.05964,0.02619,0.07465,0.21456,0.12895,0.09252,0.09127,0.02993,0.02653,0.0301,0.03198,0.03227
"18",0.03263,0.03632,0.02778,0.05038,0.1221,0.07143,0.02744,0.12664,0.11969,0.0594,0.20531,0.02653,0.0301,0.03198,0.03227
"19",0.02711,0.04464,0.03421,0.0636,0.08546,0.05944,0.0532,0.10769,0.20445,0.03034,0.16898,0.02653,0.0301,0.03198,0.03227
"20",0.03568,0.04176,0.07492,0.03491,0.03322,0.10302,0.04464,0.17439,0.26487,0.04583,0.02589,0.02653,0.0301,0.03198,0.03227
"21",0.04263,0.03002,0.03865,0.04824,0.03495,0.02527,0.15423,0.20877,0.06111,0.09022,0.14502,0.02653,0.0301,0.03198,0.03227
"22",0.03051,0.05499,0.02499,0.06784,0.07404,0.12442,0.12663,0.23212,0.03101,0.08047,0.03209,0.02653,0.0301,0.03198,0.03227
"23",0.03821,0.04738,0.06515,0.03454,0.13273,0.06545,0.14416,0.07708,0.02675,0.16538,0.08228,0.02653,0.0301,0.03198,0.03227
"24",0.02519,0.03129,0.02984,0.06742,0.05204,0.11999,0.05034,0.15231,0.21184,0.07811,0.06074,0.02653,0.0301,0.03198,0.03227
"25",0.03302,0.03077,0.04849,0.04626,0.06268,0.07987,0.07702,0.21462,0.0274,0.2056,0.05338,0.02653,0.0301,0.03198,0.03227
"26",0.03227,0.07787,0.05904,0.04362,0.07052,0.03911,0.06607,0.18904,0.05567,0.08535,0.16057,0.02653,0.0301,0.03198,0.03227
"27",0.04725,0.03953,0.07114,0.05512,0.12421,0.10782,0.05779,0.19658,0.10736,0.03546,0.03687,0.02653,0.0301,0.03198,0.03227
"28",0.02837,0.03705,0.05631,0.03227,0.0703,0.1208,0.09926,0.02986,0.08575,0.28693,0.03222,0.02653,0.0301,0.03198,0.03227
"29",0.0266,0.04846,0.02888,0.06824,0.02519,0.1279,0.05353,0.13738,0.07938,0.20328,0.08029,0.02653,0.0301,0.03198,0.03227
"30",0.04036,0.07978,0.10165,0.06111,0.10826,0.1216,0.03605,0.04299,0.09076,0.05025,0.14631,0.02653,0.0301,0.03198,0.03227
"31",0.03822,0.02972,0.08557,0.11574,0.06133,0.06403,0.125,0.03714,0.07324,0.09224,0.15688,0.02653,0.0301,0.03198,0.03227
"32",0.03931,0.03204,0.07761,0.03913,0.07702,0.09043,0.09732,0.15591,0.16506,0.03943,0.06585,0.02653,0.0301,0.03198,0.03227
"33",0.029,0.03222,0.03021,0.10055,0.12618,0.04554,0.07168,0.22498,0.10582,0.04677,0.06618,0.02653,0.0301,0.03198,0.03227
"34",0.02891,0.05098,0.08569,0.03853,0.04249,0.10432,0.08858,0.04325,0.131,0.07093,0.19443,0.02653,0.0301,0.03198,0.03227
"35",0.04778,0.05158,0.05004,0.0658,0.06868,0.02794,0.2213,0.11857,0.09986,0.05392,0.07365,0.02653,0.0301,0.03198,0.03227
"36",0.02634,0.03167,0.02608,0.02808,0.08457,0.11401,0.07257,0.09508,0.21988,0.09054,0.09029,0.02653,0.0301,0.03198,0.03227
"37",0.03845,0.09061,0.05127,0.04217,0.07009,0.03687,0.16034,0.07053,0.11271,0.10781,0.09828,0.02653,0.0301,0.03198,0.03227
"38",0.04479,0.03243,0.05412,0.04761,0.04275,0.04324,0.05307,0.28235,0.0871,0.03209,0.15958,0.02653,0.0301,0.03198,0.03227
"39",0.02635,0.04472,0.06567,0.07078,0.09254,0.14968,0.06659,0.10378,0.12428,0.10095,0.03379,0.02653,0.0301,0.03198,0.03227
