"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03872,0.11956,0.06249,0.03646,0.12231,0.07101,0.15742,0.03322,0.05331,0.08739,0.1355,0.01769,0.01977,0.02233,0.0228
"2",0.04058,0.07754,0.04045,0.08494,0.09844,0.0949,0.09396,0.18133,0.03751,0.12031,0.04745,0.01769,0.01977,0.02233,0.0228
"3",0.02085,0.04411,0.02832,0.03184,0.05471,0.07209,0.08273,0.05299,0.24481,0.02324,0.26171,0.01769,0.01977,0.02233,0.0228
"4",0.03283,0.07332,0.09119,0.11,0.14125,0.0525,0.03203,0.13182,0.01854,0.04416,0.18976,0.01769,0.01977,0.02233,0.0228
"5",0.02657,0.0306,0.03269,0.05537,0.06404,0.04704,0.03836,0.074,0.15555,0.0354,0.35779,0.01769,0.01977,0.02233,0.0228
"6",0.02343,0.03108,0.09466,0.09904,0.11305,0.23561,0.12746,0.04539,0.05197,0.06664,0.02908,0.01769,0.01977,0.02233,0.0228
"7",0.05628,0.06283,0.06888,0.13883,0.03512,0.10444,0.021,0.22861,0.09544,0.02931,0.07664,0.01769,0.01977,0.02233,0.0228
"8",0.02488,0.079,0.07171,0.03867,0.03136,0.07703,0.15582,0.15945,0.12214,0.06815,0.0892,0.01769,0.01977,0.02233,0.0228
"9",0.03973,0.07839,0.09258,0.09472,0.12554,0.02404,0.0952,0.14162,0.09809,0.09328,0.03422,0.01769,0.01977,0.02233,0.0228
"10",0.03322,0.0965,0.0355,0.07115,0.03876,0.0777,0.31152,0.02395,0.02114,0.08511,0.12285,0.01769,0.01977,0.02233,0.0228
"11",0.03795,0.0454,0.04333,0.10722,0.0656,0.09443,0.06186,0.08487,0.05064,0.11898,0.20712,0.01769,0.01977,0.02233,0.0228
"12",0.04061,0.02566,0.06056,0.05483,0.0503,0.10618,0.20867,0.18216,0.05327,0.04283,0.09233,0.01769,0.01977,0.02233,0.0228
"13",0.02821,0.12101,0.10681,0.04046,0.05124,0.13654,0.13926,0.05653,0.16636,0.05307,0.0179,0.01769,0.01977,0.02233,0.0228
"14",0.05962,0.05392,0.09447,0.02534,0.05975,0.02849,0.08297,0.01883,0.10377,0.13177,0.25848,0.01769,0.01977,0.02233,0.0228
"15",0.05364,0.05313,0.11998,0.0245,0.10429,0.03145,0.11111,0.31742,0.01669,0.02567,0.0595,0.01769,0.01977,0.02233,0.0228
"16",0.02852,0.04587,0.09662,0.10849,0.06715,0.04227,0.05915,0.03632,0.16478,0.213,0.05522,0.01769,0.01977,0.02233,0.0228
"17",0.05298,0.10293,0.02231,0.13978,0.0692,0.15811,0.15116,0.01918,0.06322,0.052,0.08653,0.01769,0.01977,0.02233,0.0228
"18",0.01708,0.02517,0.04814,0.10301,0.08201,0.2202,0.09701,0.04157,0.08455,0.05437,0.14429,0.01769,0.01977,0.02233,0.0228
"19",0.04029,0.04314,0.02853,0.10764,0.04339,0.09336,0.30097,0.03627,0.10595,0.02848,0.08938,0.01769,0.01977,0.02233,0.0228
"20",0.06364,0.11914,0.02455,0.0292,0.07954,0.02371,0.07055,0.26925,0.14944,0.06047,0.02791,0.01769,0.01977,0.02233,0.0228
"21",0.04123,0.04552,0.02972,0.0974,0.09464,0.01866,0.08278,0.22159,0.01998,0.20774,0.05814,0.01769,0.01977,0.02233,0.0228
"22",0.01875,0.10386,0.03315,0.10779,0.07045,0.15937,0.0757,0.06705,0.01778,0.01824,0.24526,0.01769,0.01977,0.02233,0.0228
"23",0.03595,0.06726,0.04251,0.05376,0.07994,0.06717,0.12071,0.06893,0.07453,0.09818,0.20847,0.01769,0.01977,0.02233,0.0228
"24",0.01679,0.0179,0.09661,0.13173,0.03803,0.03083,0.03324,0.08067,0.24522,0.19076,0.03563,0.01769,0.01977,0.02233,0.0228
"25",0.0379,0.05527,0.0609,0.05939,0.02608,0.09593,0.0599,0.04835,0.12032,0.31624,0.03712,0.01769,0.01977,0.02233,0.0228
"26",0.05563,0.06801,0.04908,0.0964,0.10623,0.19422,0.0261,0.12501,0.07414,0.0231,0.09948,0.01769,0.01977,0.02233,0.0228
"27",0.03537,0.08482,0.05693,0.0701,0.03821,0.03278,0.04023,0.07679,0.0385,0.42638,0.0173,0.01769,0.01977,0.02233,0.0228
"28",0.02481,0.06911,0.11144,0.12034,0.11317,0.02632,0.0364,0.02069,0.14843,0.17911,0.06758,0.01769,0.01977,0.02233,0.0228
"29",0.04404,0.06055,0.08384,0.10542,0.07761,0.07871,0.09643,0.06897,0.01881,0.10037,0.18264,0.01769,0.01977,0.02233,0.0228
"30",0.05172,0.07722,0.09309,0.02689,0.06754,0.07049,0.19776,0.05628,0.1905,0.04536,0.04055,0.01769,0.01977,0.02233,0.0228
"31",0.0262,0.09153,0.02433,0.03489,0.06049,0.11738,0.05227,0.04863,0.1119,0.16803,0.18176,0.01769,0.01977,0.02233,0.0228
"32",0.06395,0.02413,0.09165,0.06136,0.18326,0.10943,0.1483,0.01845,0.12309,0.05618,0.03759,0.01769,0.01977,0.02233,0.0228
"33",0.06391,0.09495,0.08823,0.0331,0.0276,0.19698,0.11648,0.02347,0.12566,0.12902,0.01801,0.01769,0.01977,0.02233,0.0228
"34",0.02624,0.03525,0.11407,0.10107,0.14242,0.06967,0.05595,0.15307,0.08945,0.04159,0.08862,0.01769,0.01977,0.02233,0.0228
"35",0.0588,0.02462,0.03031,0.03366,0.03842,0.07232,0.04538,0.13083,0.08455,0.19739,0.20113,0.01769,0.01977,0.02233,0.0228
"36",0.04014,0.05571,0.12314,0.13626,0.10077,0.09431,0.05097,0.10463,0.11125,0.08258,0.01764,0.01769,0.01977,0.02233,0.0228
"37",0.04185,0.11434,0.01867,0.02061,0.18638,0.07139,0.0495,0.03338,0.18771,0.02853,0.16503,0.01769,0.01977,0.02233,0.0228
"38",0.04308,0.07559,0.04158,0.02877,0.06124,0.03169,0.10667,0.18298,0.08883,0.06945,0.18751,0.01769,0.01977,0.02233,0.0228
"39",0.02981,0.04631,0.12416,0.02101,0.03031,0.05642,0.18483,0.01977,0.20005,0.0329,0.17183,0.01769,0.01977,0.02233,0.0228
"40",0.04283,0.07704,0.08628,0.08355,0.17816,0.10912,0.10249,0.09213,0.08695,0.03931,0.01954,0.01769,0.01977,0.02233,0.0228
"41",0.01951,0.10883,0.03487,0.03514,0.03452,0.05068,0.03993,0.1869,0.07419,0.158,0.17484,0.01769,0.01977,0.02233,0.0228
"42",0.01981,0.04997,0.13025,0.1017,0.01836,0.12113,0.01713,0.2058,0.02371,0.13734,0.09222,0.01769,0.01977,0.02233,0.0228
"43",0.03929,0.02088,0.08081,0.09298,0.16378,0.17328,0.08449,0.06357,0.03401,0.03203,0.13228,0.01769,0.01977,0.02233,0.0228
"44",0.0399,0.06324,0.06032,0.10309,0.02987,0.20843,0.05896,0.08747,0.10922,0.13397,0.02293,0.01769,0.01977,0.02233,0.0228
"45",0.03596,0.03427,0.02147,0.06206,0.10453,0.07093,0.15877,0.03671,0.21081,0.10396,0.07793,0.01769,0.01977,0.02233,0.0228
"46",0.02228,0.05571,0.04581,0.08019,0.18339,0.08315,0.07378,0.03338,0.02056,0.11049,0.20866,0.01769,0.01977,0.02233,0.0228
"47",0.02739,0.0659,0.02453,0.05946,0.22359,0.03338,0.06295,0.02137,0.0195,0.12745,0.25187,0.01769,0.01977,0.02233,0.0228
"48",0.0323,0.02928,0.10493,0.12297,0.12643,0.03857,0.09226,0.02615,0.08946,0.10156,0.1535,0.01769,0.01977,0.02233,0.0228
"49",0.04923,0.02775,0.06503,0.10023,0.15189,0.06421,0.11625,0.17524,0.0623,0.05532,0.04996,0.01769,0.01977,0.02233,0.0228
"50",0.04231,0.0496,0.04154,0.01686,0.10245,0.02325,0.01877,0.39153,0.03132,0.08824,0.11152,0.01769,0.01977,0.02233,0.0228
"51",0.01787,0.10445,0.03414,0.12443,0.2156,0.18768,0.04577,0.04866,0.03366,0.02087,0.08428,0.01769,0.01977,0.02233,0.0228
"52",0.03563,0.04273,0.12001,0.04796,0.05307,0.12069,0.09023,0.05065,0.17382,0.07957,0.10303,0.01769,0.01977,0.02233,0.0228
"53",0.03887,0.05217,0.03404,0.04663,0.03127,0.13976,0.06476,0.21172,0.09142,0.10222,0.10454,0.01769,0.01977,0.02233,0.0228
"54",0.02032,0.03095,0.04582,0.09828,0.06285,0.15407,0.02787,0.08442,0.10267,0.17495,0.1152,0.01769,0.01977,0.02233,0.0228
"55",0.05461,0.03063,0.08201,0.02574,0.20978,0.03795,0.16134,0.02116,0.04699,0.10214,0.14503,0.01769,0.01977,0.02233,0.0228
"56",0.02094,0.03646,0.12509,0.03186,0.0683,0.09751,0.23125,0.13879,0.09193,0.05539,0.01989,0.01769,0.01977,0.02233,0.0228
"57",0.0205,0.05145,0.06887,0.07985,0.04742,0.13793,0.05606,0.1666,0.03106,0.03499,0.22266,0.01769,0.01977,0.02233,0.0228
"58",0.0587,0.09047,0.03622,0.0884,0.19846,0.0291,0.09762,0.02294,0.10811,0.11847,0.06891,0.01769,0.01977,0.02233,0.0228
"59",0.04406,0.07175,0.02722,0.08414,0.02884,0.04363,0.05265,0.06663,0.26236,0.13868,0.09742,0.01769,0.01977,0.02233,0.0228
"60",0.03899,0.02011,0.08575,0.11788,0.09619,0.14178,0.20937,0.04444,0.07481,0.06383,0.02424,0.01769,0.01977,0.02233,0.0228
"61",0.04833,0.0475,0.11635,0.06124,0.03764,0.17052,0.14242,0.06428,0.06985,0.10748,0.05179,0.01769,0.01977,0.02233,0.0228
"62",0.02217,0.03658,0.1322,0.03585,0.02699,0.14625,0.09299,0.04697,0.05496,0.09954,0.22289,0.01769,0.01977,0.02233,0.0228
"63",0.04721,0.04171,0.0689,0.0571,0.0514,0.14268,0.24931,0.04607,0.07061,0.08461,0.0578,0.01769,0.01977,0.02233,0.0228
"64",0.04626,0.08529,0.06336,0.05218,0.04913,0.20292,0.20697,0.06393,0.03815,0.02239,0.08682,0.01769,0.01977,0.02233,0.0228
"65",0.05099,0.08765,0.03005,0.09339,0.03034,0.10023,0.02737,0.08927,0.02086,0.08783,0.29942,0.01769,0.01977,0.02233,0.0228
"66",0.0182,0.04784,0.05813,0.03201,0.11597,0.05205,0.13819,0.11598,0.02145,0.28995,0.02764,0.01769,0.01977,0.02233,0.0228
