"","V1","V2","V3"
"1",0.0709760298316468,0.187953709618642,0.0563596921486726
"2",0.0625232369103606,0.167950892091459,0.0527506427904698
"3",0.0665409732421678,0.140445049347826,0.0418389562258088
"4",0.0603409525109754,0.144188888941298,0.0456997808702597
"5",0.0583003174308407,0.146213721541927,0.0521605991961166
"6",0.067112677785573,0.169239316084024,0.0560211943237044
"7",0.062325473595805,0.16166654613809,0.0571855337254871
"8",0.0792931637606197,0.204129185349225,0.0597644206828137
"9",0.0607044815825596,0.148412117183199,0.0489184376482589
"10",0.0648161759852281,0.175600807651546,0.0541110044200999
"11",0.0733953749521087,0.180427534579932,0.0515975723167926
"12",0.0671634983133072,0.175210596369119,0.0679951705930346
"13",0.0668179383565911,0.171151001614757,0.0461486601717267
"14",0.0568999112045176,0.134912664362419,0.0460166686171521
"15",0.068356397628956,0.171600309692466,0.0527067812455214
"16",0.0644216904122442,0.160169955754037,0.0559178631173097
"17",0.0553848802045197,0.149348128912498,0.0485259073533288
"18",0.0636520703599783,0.162187200669048,0.0578609587857707
"19",0.0661427061073423,0.146564162682341,0.0497181668052123
"20",0.0724551018709459,0.186520248727998,0.0731012133544365
"21",0.0718016358165665,0.186206828364758,0.0666727952099879
"22",0.0787503442550239,0.190669397743136,0.0659838538231982
"23",0.071596355748207,0.179294820911028,0.0519668834721944
"24",0.0637379227425255,0.169969661302818,0.0550066737595603
"25",0.0726039974491531,0.178920865325372,0.0564232532394443
"26",0.0733440078249959,0.179354755160368,0.055677649882379
"27",0.058766653633884,0.139443010952993,0.0532592702758018
"28",0.0707200206459607,0.173378678111502,0.0760006413433276
"29",0.0538630447705724,0.138971513035937,0.0409293755846005
"30",0.0637223356740203,0.162714944003812,0.0485881263069998
"31",0.0707519894631793,0.181800332369236,0.0614926184433806
"32",0.0639623085679409,0.143385867720826,0.0584253838018217
"33",0.0677082926979258,0.179388808893814,0.055892302719601
"34",0.0594328847983078,0.138547692517626,0.0423019309725449
"35",0.0597348048758157,0.159770252087512,0.0578389367277122
"36",0.0723712289684459,0.169220376960106,0.0631907962811672
"37",0.0681779848589645,0.165074245273128,0.0586347078913012
"38",0.0587822573924761,0.155557722435298,0.0454579523668102
"39",0.0531449123456225,0.141295967822568,0.0430041632766538
"40",0.0621528171670264,0.15378965209395,0.0457936182871652
"41",0.0666429568991481,0.150404193168342,0.0562379238763677
"42",0.0683264958058781,0.168943258232622,0.0621509923936349
"43",0.0734578516937302,0.190424395074269,0.0614502563079525
"44",0.0594741317403054,0.157901122656007,0.054145013354281
"45",0.065556626733621,0.162677490638531,0.0554700724051173
"46",0.0668472495641294,0.180141245274392,0.0501100299507687
"47",0.0599320835868964,0.151603939504817,0.043078232554234
"48",0.07210506234467,0.188620367025139,0.0645227976490504
"49",0.0651940127119417,0.166523598295983,0.048737057942415
"50",0.0705765773243217,0.179959404810676,0.0573503600999341
"51",0.0696531772830231,0.158013585227636,0.0644663827803327
"52",0.0534515735979621,0.138784725936088,0.0428575130294696
"53",0.0693999149442764,0.172030436684627,0.0547677020780761
"54",0.0615897518714138,0.152907142885121,0.0400385963009395
"55",0.06290896774831,0.162168870374559,0.047592338290147
"56",0.0654774814525517,0.166982970038642,0.0660875153287825
"57",0.0661605756885682,0.177158333092461,0.0642766812945919
"58",0.0627975835220325,0.169032663383813,0.0602079071790782
"59",0.0611494921678093,0.155881184178751,0.0479721674729745
"60",0.0673997102086745,0.16366166298817,0.0587133080928828
"61",0.0574189658630481,0.150365362142438,0.0518379056666126
"62",0.060436451655613,0.148597898360746,0.0560865916851309
"63",0.0526600514751716,0.132137861363525,0.0414106641767077
"64",0.066598409056945,0.174793509888706,0.0588615376722267
"65",0.0641161646482915,0.169754161662204,0.0494459987872677
"66",0.0687748765703992,0.167067737867319,0.0445600656438738
"67",0.0608924682899134,0.147696170007174,0.0460710085815259
"68",0.069995041204381,0.174536635817889,0.0558255416295492
"69",0.0620899320353728,0.163231260385603,0.0537078346975371
"70",0.0653387222719769,0.170801721087847,0.052671673524626
"71",0.064441052116358,0.167379028568179,0.0520734773177588
"72",0.0533712715102116,0.140213602124383,0.0431377458432486
"73",0.0645894741916737,0.161138129372489,0.0469704171554263
"74",0.0678383973417181,0.181261643886602,0.0664079809967855
"75",0.060581720700669,0.161207993835267,0.05105588307106
"76",0.0628126365616249,0.153143240867259,0.052805714978665
"77",0.0614974929373892,0.152504972520241,0.0522599146483306
"78",0.0646547502233839,0.169941948292263,0.0598245850061365
"79",0.0666414975487,0.159428167193507,0.0503383118640731
"80",0.0619860181580589,0.153042590173164,0.0543702492718926
"81",0.0681956421331736,0.169995042955153,0.059908753359764
"82",0.0728190059946502,0.181677354176393,0.0623806662206882
"83",0.0646399494014,0.162710657855619,0.0611250741308299
"84",0.0650012307726831,0.164830882650502,0.0457895999733466
"85",0.0684708547442095,0.173975702861383,0.0578861607682339
"86",0.0654227862918433,0.159818004970899,0.048016894133334
"87",0.0601598784821194,0.143103046523625,0.0523957684317671
"88",0.066054376108353,0.171605570650097,0.0549326687854551
"89",0.0696580883230521,0.176015611962455,0.0617020740803802
"90",0.0699691109730508,0.187507897520119,0.0552242108889689
"91",0.0613010202648376,0.159240446455576,0.0576584852626488
"92",0.0527415705176937,0.134383121655995,0.0466730552925204
"93",0.0645142539317238,0.167953287210812,0.054484503005802
"94",0.0641000770145635,0.147282649746943,0.045462430510725
"95",0.0626853724959219,0.169328027118742,0.0503318318458413
"96",0.0600410097814124,0.14748271770922,0.0552840741633921
"97",0.0616942340448038,0.155355148307632,0.0501307590816156
"98",0.0689004899493273,0.17623793672141,0.0559737858212777
"99",0.0669247204498977,0.152600461796975,0.051749460499533
"100",0.0670939501790461,0.16267427206808,0.0510944304148124
"101",0.0735822621939001,0.175226402480904,0.0597652472916368
"102",0.0546132701634185,0.143491338715568,0.0486660975789479
"103",0.0750559247492658,0.177691223646046,0.0653961792500656
"104",0.0652820419836218,0.15223541559992,0.0490273656605204
"105",0.0714041517012002,0.180272661557254,0.0526809895324826
"106",0.0670304475325913,0.158287056204169,0.0548553415979491
"107",0.0783768541572935,0.193946318070366,0.0657616870575446
"108",0.0680034176137926,0.155598624203032,0.0471580859339273
"109",0.0629520837362087,0.15195779835051,0.0510421791439448
"110",0.0751116146963964,0.196776199176391,0.0576648423796616
"111",0.0603903049355816,0.166267548395335,0.0601590597548697
