"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0413,0.04077,0.01985,0.01619,0.01475,0.02151,0.27883,0.07944,0.05096,0.19494,0.17058,0.01424,0.01815,0.01858,0.01989
"2",0.03002,0.03611,0.03669,0.02189,0.18418,0.1353,0.18795,0.02449,0.03692,0.09474,0.14084,0.01424,0.01815,0.01858,0.01989
"3",0.02587,0.02837,0.06995,0.03548,0.02641,0.07758,0.01892,0.44062,0.07711,0.03224,0.09657,0.01424,0.01815,0.01858,0.01989
"4",0.01552,0.02582,0.06421,0.13161,0.15238,0.11486,0.12655,0.02086,0.05713,0.04303,0.17717,0.01424,0.01815,0.01858,0.01989
"5",0.02922,0.03094,0.04536,0.14303,0.18996,0.07782,0.03586,0.09267,0.12555,0.12827,0.03045,0.01424,0.01815,0.01858,0.01989
"6",0.04633,0.03622,0.02068,0.06879,0.11732,0.13285,0.18018,0.13827,0.10119,0.02339,0.06392,0.01424,0.01815,0.01858,0.01989
"7",0.01737,0.01861,0.04133,0.09138,0.12087,0.0921,0.12338,0.04677,0.32614,0.024,0.02719,0.01424,0.01815,0.01858,0.01989
"8",0.02046,0.04099,0.02136,0.13139,0.04715,0.06694,0.21534,0.18765,0.06186,0.05545,0.08053,0.01424,0.01815,0.01858,0.01989
"9",0.04466,0.04321,0.05645,0.07708,0.15845,0.10233,0.06336,0.06258,0.03537,0.02159,0.26404,0.01424,0.01815,0.01858,0.01989
"10",0.02625,0.02747,0.05948,0.02891,0.03673,0.05496,0.13825,0.20169,0.03912,0.19816,0.11811,0.01424,0.01815,0.01858,0.01989
"11",0.04506,0.04602,0.06456,0.12409,0.05509,0.06864,0.01522,0.20992,0.2035,0.05305,0.04396,0.01424,0.01815,0.01858,0.01989
"12",0.01293,0.02501,0.02816,0.02489,0.01323,0.078,0.02848,0.10857,0.30773,0.22857,0.07357,0.01424,0.01815,0.01858,0.01989
"13",0.0223,0.01298,0.03493,0.11404,0.0887,0.05857,0.21424,0.14042,0.11593,0.11066,0.01636,0.01424,0.01815,0.01858,0.01989
"14",0.02328,0.04091,0.02307,0.05168,0.16503,0.06519,0.03324,0.10744,0.20959,0.17436,0.03533,0.01424,0.01815,0.01858,0.01989
"15",0.03455,0.03952,0.04327,0.08236,0.06116,0.24624,0.09035,0.02669,0.14653,0.05152,0.10695,0.01424,0.01815,0.01858,0.01989
"16",0.02893,0.05163,0.04648,0.13752,0.11599,0.20327,0.12353,0.01462,0.14264,0.0143,0.05022,0.01424,0.01815,0.01858,0.01989
"17",0.02945,0.05002,0.07887,0.14945,0.05481,0.01603,0.09245,0.14433,0.09086,0.10474,0.11812,0.01424,0.01815,0.01858,0.01989
"18",0.02961,0.04016,0.0325,0.06657,0.14614,0.22904,0.06764,0.03419,0.04342,0.17425,0.06561,0.01424,0.01815,0.01858,0.01989
"19",0.01837,0.03448,0.04139,0.13638,0.18226,0.03094,0.08057,0.02811,0.15147,0.03227,0.19289,0.01424,0.01815,0.01858,0.01989
"20",0.03831,0.01403,0.0239,0.08254,0.14489,0.09563,0.05283,0.08924,0.16197,0.13274,0.09305,0.01424,0.01815,0.01858,0.01989
"21",0.03202,0.04725,0.05869,0.02895,0.02021,0.07542,0.12223,0.13213,0.16611,0.07588,0.17024,0.01424,0.01815,0.01858,0.01989
"22",0.025,0.04178,0.0465,0.0316,0.17425,0.09946,0.12148,0.10652,0.04419,0.01584,0.22252,0.01424,0.01815,0.01858,0.01989
"23",0.03008,0.04157,0.01964,0.01879,0.06106,0.04984,0.09997,0.18492,0.10853,0.27422,0.04049,0.01424,0.01815,0.01858,0.01989
"24",0.03794,0.0164,0.01431,0.07024,0.07452,0.25249,0.06061,0.08006,0.02526,0.25702,0.04028,0.01424,0.01815,0.01858,0.01989
"25",0.01985,0.02028,0.03835,0.08817,0.0608,0.08367,0.20168,0.02985,0.12768,0.08823,0.17057,0.01424,0.01815,0.01858,0.01989
"26",0.0473,0.03506,0.07335,0.06275,0.01984,0.08752,0.04762,0.06868,0.15504,0.036,0.29597,0.01424,0.01815,0.01858,0.01989
"27",0.02729,0.03855,0.01787,0.09941,0.14761,0.07679,0.01268,0.01837,0.2104,0.09572,0.18444,0.01424,0.01815,0.01858,0.01989
"28",0.03823,0.01486,0.05527,0.12475,0.15251,0.07852,0.05998,0.09576,0.25291,0.03858,0.01776,0.01424,0.01815,0.01858,0.01989
"29",0.04886,0.02347,0.05346,0.12341,0.07498,0.05282,0.11119,0.1375,0.02796,0.07224,0.20326,0.01424,0.01815,0.01858,0.01989
"30",0.04852,0.01519,0.05873,0.09536,0.19967,0.08062,0.03816,0.07072,0.0319,0.26325,0.027,0.01424,0.01815,0.01858,0.01989
"31",0.01255,0.01317,0.06911,0.11536,0.02337,0.02825,0.30648,0.1157,0.07274,0.02047,0.15194,0.01424,0.01815,0.01858,0.01989
"32",0.03257,0.03614,0.05971,0.09581,0.03241,0.04821,0.03322,0.13012,0.02956,0.17447,0.25692,0.01424,0.01815,0.01858,0.01989
"33",0.02575,0.04917,0.07324,0.0746,0.01315,0.06138,0.03127,0.27694,0.0301,0.05112,0.24241,0.01424,0.01815,0.01858,0.01989
"34",0.03838,0.04211,0.04275,0.09815,0.07737,0.05557,0.09149,0.07391,0.04084,0.10044,0.26812,0.01424,0.01815,0.01858,0.01989
"35",0.02242,0.01928,0.06298,0.11332,0.11267,0.13457,0.07403,0.04765,0.08712,0.22936,0.02574,0.01424,0.01815,0.01858,0.01989
"36",0.03956,0.04523,0.03604,0.13217,0.12466,0.09591,0.04214,0.27587,0.06717,0.02841,0.04196,0.01424,0.01815,0.01858,0.01989
"37",0.04122,0.03533,0.02606,0.03553,0.10862,0.12326,0.06506,0.05454,0.03696,0.25384,0.14871,0.01424,0.01815,0.01858,0.01989
"38",0.04088,0.03728,0.01913,0.0147,0.04868,0.10964,0.037,0.10526,0.07432,0.02192,0.42032,0.01424,0.01815,0.01858,0.01989
"39",0.03187,0.04713,0.01506,0.01497,0.03937,0.17399,0.01422,0.12742,0.12504,0.10596,0.2341,0.01424,0.01815,0.01858,0.01989
"40",0.01427,0.0522,0.01252,0.08014,0.14682,0.25125,0.102,0.05382,0.01658,0.14149,0.05804,0.01424,0.01815,0.01858,0.01989
"41",0.04019,0.02001,0.03462,0.11707,0.06167,0.08363,0.01755,0.27115,0.04473,0.17865,0.05986,0.01424,0.01815,0.01858,0.01989
"42",0.01876,0.02496,0.0514,0.03276,0.09449,0.21305,0.04516,0.01505,0.15521,0.20393,0.07437,0.01424,0.01815,0.01858,0.01989
"43",0.01361,0.02062,0.03287,0.1428,0.04463,0.23292,0.07025,0.0609,0.03464,0.17541,0.10048,0.01424,0.01815,0.01858,0.01989
"44",0.0209,0.02191,0.0568,0.07583,0.05167,0.13418,0.0318,0.01715,0.33405,0.11922,0.06562,0.01424,0.01815,0.01858,0.01989
"45",0.02939,0.01457,0.01842,0.09191,0.10607,0.19129,0.23377,0.07408,0.01768,0.10351,0.04845,0.01424,0.01815,0.01858,0.01989
"46",0.02699,0.01753,0.04179,0.10045,0.11466,0.02306,0.20875,0.06079,0.03863,0.01618,0.28031,0.01424,0.01815,0.01858,0.01989
"47",0.04646,0.01981,0.04002,0.15359,0.17238,0.05332,0.01687,0.1264,0.0745,0.08634,0.13944,0.01424,0.01815,0.01858,0.01989
"48",0.01397,0.04013,0.03546,0.14024,0.034,0.17768,0.10816,0.2092,0.08306,0.05069,0.03653,0.01424,0.01815,0.01858,0.01989
"49",0.04279,0.04692,0.02465,0.14349,0.08493,0.22528,0.1356,0.04614,0.03781,0.02237,0.11916,0.01424,0.01815,0.01858,0.01989
"50",0.03975,0.0488,0.05936,0.10991,0.0285,0.02662,0.09435,0.22659,0.13067,0.0454,0.11919,0.01424,0.01815,0.01858,0.01989
"51",0.04086,0.02137,0.04344,0.01782,0.0708,0.21412,0.06402,0.09509,0.06992,0.16539,0.12632,0.01424,0.01815,0.01858,0.01989
"52",0.02168,0.04447,0.0555,0.05209,0.09989,0.07134,0.06339,0.29421,0.11178,0.01501,0.09977,0.01424,0.01815,0.01858,0.01989
"53",0.01879,0.03186,0.05986,0.13441,0.06621,0.16971,0.07949,0.07921,0.09246,0.07894,0.11821,0.01424,0.01815,0.01858,0.01989
"54",0.01558,0.03178,0.07926,0.06536,0.06505,0.13959,0.08746,0.31644,0.0547,0.02623,0.04768,0.01424,0.01815,0.01858,0.01989
"55",0.01603,0.03968,0.01253,0.02733,0.1543,0.10122,0.16278,0.02976,0.03307,0.0292,0.32321,0.01424,0.01815,0.01858,0.01989
"56",0.03597,0.02994,0.01683,0.13315,0.03866,0.1788,0.02842,0.04138,0.17786,0.17861,0.06951,0.01424,0.01815,0.01858,0.01989
"57",0.025,0.01305,0.03417,0.02212,0.02725,0.01837,0.04061,0.10419,0.11057,0.45263,0.08118,0.01424,0.01815,0.01858,0.01989
"58",0.0368,0.04551,0.03619,0.16239,0.01755,0.10774,0.03055,0.10856,0.10067,0.16377,0.11939,0.01424,0.01815,0.01858,0.01989
"59",0.02748,0.04012,0.02649,0.0561,0.04763,0.0628,0.01392,0.16259,0.11875,0.0243,0.34896,0.01424,0.01815,0.01858,0.01989
"60",0.03315,0.03665,0.04155,0.03127,0.01876,0.03821,0.22941,0.06942,0.12604,0.01824,0.28644,0.01424,0.01815,0.01858,0.01989
"61",0.02259,0.04561,0.03214,0.0436,0.01908,0.11599,0.08253,0.11228,0.25574,0.12519,0.0744,0.01424,0.01815,0.01858,0.01989
"62",0.04636,0.01763,0.04894,0.02891,0.06818,0.12359,0.12793,0.10507,0.02214,0.2715,0.06888,0.01424,0.01815,0.01858,0.01989
"63",0.022,0.05164,0.04938,0.0878,0.06922,0.06127,0.01551,0.01615,0.31652,0.13794,0.10169,0.01424,0.01815,0.01858,0.01989
