"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0432,0.03265,0.09339,0.05224,0.09191,0.07354,0.12042,0.09985,0.15598,0.04965,0.07907,0.02605,0.02639,0.02728,0.02839
"2",0.05297,0.03739,0.07005,0.09669,0.03367,0.04547,0.02978,0.09573,0.06425,0.25583,0.11007,0.02605,0.02639,0.02728,0.02839
"3",0.06374,0.02725,0.03994,0.02541,0.0378,0.18094,0.21389,0.05115,0.02857,0.14188,0.08131,0.02605,0.02639,0.02728,0.02839
"4",0.03389,0.05802,0.05489,0.05776,0.11248,0.0481,0.03092,0.07476,0.08796,0.13799,0.19513,0.02605,0.02639,0.02728,0.02839
"5",0.02608,0.04714,0.03331,0.07934,0.06097,0.08764,0.16422,0.05772,0.06579,0.18712,0.08256,0.02605,0.02639,0.02728,0.02839
"6",0.02861,0.06005,0.05234,0.06734,0.04342,0.169,0.03115,0.17842,0.03257,0.10928,0.11971,0.02605,0.02639,0.02728,0.02839
"7",0.0562,0.02847,0.06381,0.15451,0.04242,0.08698,0.05716,0.09838,0.06611,0.1798,0.05807,0.02605,0.02639,0.02728,0.02839
"8",0.03985,0.03329,0.0652,0.02535,0.10019,0.11677,0.16174,0.11905,0.07091,0.08821,0.07134,0.02605,0.02639,0.02728,0.02839
"9",0.04833,0.03448,0.04405,0.10214,0.08434,0.14368,0.09644,0.14168,0.07196,0.09958,0.02522,0.02605,0.02639,0.02728,0.02839
"10",0.04399,0.0591,0.047,0.12986,0.04571,0.0627,0.0435,0.17177,0.03291,0.2067,0.04865,0.02605,0.02639,0.02728,0.02839
"11",0.0512,0.05795,0.06111,0.14128,0.13288,0.08492,0.09568,0.11771,0.0362,0.08204,0.03093,0.02605,0.02639,0.02728,0.02839
"12",0.04706,0.0342,0.02767,0.07302,0.04626,0.0825,0.03077,0.06791,0.05611,0.29046,0.13595,0.02605,0.02639,0.02728,0.02839
"13",0.02713,0.03546,0.07547,0.10386,0.09907,0.03793,0.08993,0.0632,0.1318,0.06422,0.16381,0.02605,0.02639,0.02728,0.02839
"14",0.04156,0.04016,0.08176,0.04041,0.08153,0.1065,0.18696,0.04931,0.0917,0.09445,0.07753,0.02605,0.02639,0.02728,0.02839
"15",0.02817,0.04952,0.08336,0.10456,0.04643,0.06812,0.17942,0.09204,0.06996,0.11004,0.06027,0.02605,0.02639,0.02728,0.02839
"16",0.05477,0.05735,0.07538,0.06587,0.03064,0.15072,0.02697,0.02971,0.06488,0.1808,0.15479,0.02605,0.02639,0.02728,0.02839
"17",0.03089,0.02546,0.07385,0.1542,0.03267,0.10017,0.02703,0.09728,0.07945,0.03753,0.23336,0.02605,0.02639,0.02728,0.02839
"18",0.04314,0.04321,0.06041,0.02939,0.02972,0.09513,0.04898,0.08229,0.16435,0.23052,0.06476,0.02605,0.02639,0.02728,0.02839
"19",0.05873,0.04736,0.04808,0.05284,0.03681,0.05798,0.07315,0.1205,0.0374,0.16138,0.19767,0.02605,0.02639,0.02728,0.02839
"20",0.04962,0.05684,0.04599,0.06786,0.04773,0.09072,0.34714,0.04792,0.04318,0.06122,0.03368,0.02605,0.02639,0.02728,0.02839
"21",0.0515,0.03649,0.07965,0.02903,0.07522,0.10737,0.14788,0.07948,0.02772,0.12279,0.13476,0.02605,0.02639,0.02728,0.02839
"22",0.05987,0.06557,0.06643,0.07928,0.02785,0.13403,0.06715,0.21291,0.09585,0.04066,0.04229,0.02605,0.02639,0.02728,0.02839
"23",0.03821,0.03196,0.0705,0.0742,0.13465,0.07956,0.15535,0.08688,0.03915,0.13188,0.04956,0.02605,0.02639,0.02728,0.02839
"24",0.02718,0.05997,0.07769,0.07394,0.16223,0.06976,0.02923,0.05246,0.08154,0.07851,0.17937,0.02605,0.02639,0.02728,0.02839
"25",0.04927,0.02783,0.07204,0.05166,0.04025,0.02927,0.08554,0.10793,0.15969,0.10917,0.15923,0.02605,0.02639,0.02728,0.02839
"26",0.05473,0.06101,0.06181,0.14706,0.10889,0.06561,0.04709,0.08934,0.08672,0.11322,0.05642,0.02605,0.02639,0.02728,0.02839
"27",0.03222,0.06489,0.02639,0.06392,0.03141,0.02664,0.0728,0.1617,0.05393,0.23509,0.12289,0.02605,0.02639,0.02728,0.02839
"28",0.05298,0.03934,0.09126,0.1148,0.16801,0.08588,0.03136,0.04775,0.06501,0.06392,0.13158,0.02605,0.02639,0.02728,0.02839
"29",0.02533,0.04102,0.03308,0.10749,0.09694,0.04269,0.2962,0.1126,0.0382,0.06128,0.03707,0.02605,0.02639,0.02728,0.02839
"30",0.03588,0.0354,0.04893,0.0828,0.04935,0.06398,0.17225,0.18413,0.12943,0.02904,0.0607,0.02605,0.02639,0.02728,0.02839
"31",0.03389,0.05567,0.04725,0.09122,0.07146,0.08924,0.08272,0.05884,0.02821,0.11412,0.21926,0.02605,0.02639,0.02728,0.02839
"32",0.05229,0.04608,0.0262,0.15036,0.08644,0.07674,0.05856,0.07734,0.14697,0.06086,0.11005,0.02605,0.02639,0.02728,0.02839
"33",0.03782,0.03211,0.0508,0.0522,0.14518,0.12049,0.02571,0.05571,0.18268,0.12992,0.05928,0.02605,0.02639,0.02728,0.02839
"34",0.04802,0.02689,0.04185,0.07021,0.11938,0.04747,0.22894,0.1614,0.04519,0.05982,0.04272,0.02605,0.02639,0.02728,0.02839
"35",0.04375,0.02554,0.05544,0.07218,0.09204,0.18203,0.02823,0.0379,0.0734,0.19938,0.082,0.02605,0.02639,0.02728,0.02839
"36",0.03301,0.0379,0.08178,0.05642,0.15596,0.0412,0.1447,0.09932,0.05046,0.13562,0.05552,0.02605,0.02639,0.02728,0.02839
"37",0.04561,0.06243,0.03062,0.1165,0.02665,0.11262,0.10161,0.05016,0.0744,0.23752,0.03377,0.02605,0.02639,0.02728,0.02839
"38",0.04778,0.04952,0.04894,0.02828,0.05046,0.14799,0.14415,0.06896,0.04439,0.13352,0.1279,0.02605,0.02639,0.02728,0.02839
"39",0.02791,0.06829,0.08956,0.16176,0.02565,0.08147,0.02825,0.10722,0.08636,0.09905,0.11637,0.02605,0.02639,0.02728,0.02839
"40",0.03323,0.06593,0.07659,0.04066,0.03368,0.08447,0.31817,0.07992,0.04544,0.08043,0.03336,0.02605,0.02639,0.02728,0.02839
"41",0.03043,0.05489,0.07322,0.06015,0.11767,0.03287,0.17815,0.11708,0.03623,0.04386,0.14735,0.02605,0.02639,0.02728,0.02839
