"","V1","V2","V3"
"1",0.080825403322426,0.122739205317236,0.0665780109914771
"2",0.0683869284736281,0.111528797862453,0.0612799860952536
"3",0.076865181519722,0.105389754274273,0.0704039255194568
"4",0.0690992848725179,0.124092130950513,0.0594224932291499
"5",0.0708353613084354,0.107688763639535,0.0609932196531314
"6",0.086673039606907,0.101834391378831,0.0797935708739508
"7",0.0716305044537646,0.132933401743625,0.0521861709460366
"8",0.0790339067608678,0.132856589506908,0.0650267984652905
"9",0.0898652905186382,0.124789417590001,0.0751828808387549
"10",0.0707907244550346,0.111970092765086,0.0547087125035921
"11",0.0800010116264984,0.11634463138691,0.0684414230325404
"12",0.0822827001434919,0.129919097528284,0.0632652784759344
"13",0.0839814977293385,0.117265350396535,0.062132576594235
"14",0.0714566026757202,0.113524145287229,0.064419929807941
"15",0.0704777797177951,0.104399777242965,0.0498020926464888
"16",0.0684897751126609,0.11112557393055,0.0517443589734631
"17",0.085335539414776,0.121655012861173,0.065075147961959
"18",0.0635218790482953,0.11414003510474,0.0466341796625703
"19",0.0793734437723423,0.124172540521488,0.0752389268008244
"20",0.0796376370245819,0.120934089772244,0.0694024321685217
"21",0.0876267182706252,0.119506914595556,0.0728673577441104
"22",0.0646036859303084,0.122214095388496,0.0486602364360067
"23",0.085319595986433,0.120681513608921,0.0792069612938436
"24",0.0667603489218261,0.10783027447487,0.0511199626293248
"25",0.0616322238437318,0.0875552161386295,0.0589513609841777
"26",0.076807061563224,0.107814057532621,0.064792913191823
"27",0.0756047244195436,0.115722866389729,0.0627585886641788
"28",0.0838132564649522,0.123927104355743,0.0617979838107777
"29",0.0782973814262915,0.102794264983209,0.068611013458968
"30",0.0642506275071118,0.105435533522171,0.0456179997493085
"31",0.0662740131772439,0.108552961344326,0.0468780469976382
"32",0.0681250859714715,0.109840205536074,0.0559338248253407
"33",0.0678479378189267,0.111754555719416,0.0533568477961707
"34",0.0736956779038752,0.117889637696491,0.0567196399087172
"35",0.0702243121349906,0.121765760962566,0.0632954806003857
"36",0.0814999667363657,0.142147719771498,0.0606726475610225
"37",0.0664856573471627,0.105348952251566,0.0589317775320763
