"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.04037,0.06238,0.03922,0.1007,0.12647,0.17445,0.05482,0.0797,0.11353,0.06494,0.02794,0.02543,0.02824,0.03011,0.0317
"2",0.03468,0.04341,0.0792,0.06795,0.07916,0.05675,0.19311,0.0255,0.09119,0.07091,0.14266,0.02543,0.02824,0.03011,0.0317
"3",0.02941,0.07008,0.04556,0.07323,0.08752,0.07806,0.02753,0.03832,0.06985,0.18397,0.181,0.02543,0.02824,0.03011,0.0317
"4",0.03893,0.05468,0.11359,0.071,0.16179,0.08102,0.09641,0.03669,0.06837,0.13413,0.02791,0.02543,0.02824,0.03011,0.0317
"5",0.02971,0.0576,0.03906,0.05982,0.16344,0.07322,0.06462,0.23341,0.04859,0.03534,0.07972,0.02543,0.02824,0.03011,0.0317
"6",0.04125,0.02658,0.07815,0.02526,0.05416,0.05502,0.18539,0.07982,0.03328,0.1968,0.10881,0.02543,0.02824,0.03011,0.0317
"7",0.033,0.02825,0.06486,0.09908,0.06524,0.05765,0.08454,0.03894,0.15746,0.18865,0.06687,0.02543,0.02824,0.03011,0.0317
"8",0.03343,0.04645,0.09628,0.04542,0.05828,0.0454,0.11751,0.10586,0.03033,0.24796,0.05761,0.02543,0.02824,0.03011,0.0317
"9",0.03736,0.04873,0.07006,0.10979,0.03374,0.12055,0.08118,0.03531,0.14029,0.17159,0.03592,0.02543,0.02824,0.03011,0.0317
"10",0.04106,0.04243,0.0918,0.04431,0.09673,0.16724,0.11379,0.02733,0.02765,0.08524,0.14695,0.02543,0.02824,0.03011,0.0317
"11",0.03568,0.05084,0.04785,0.05316,0.0558,0.13389,0.02998,0.07952,0.10565,0.14767,0.14449,0.02543,0.02824,0.03011,0.0317
"12",0.03824,0.02989,0.07025,0.09721,0.05943,0.03062,0.21633,0.15186,0.03921,0.04238,0.10911,0.02543,0.02824,0.03011,0.0317
"13",0.0403,0.03506,0.03656,0.02639,0.03066,0.02927,0.1836,0.04909,0.31664,0.07325,0.06371,0.02543,0.02824,0.03011,0.0317
"14",0.035,0.06021,0.08459,0.16261,0.02662,0.10726,0.13296,0.06423,0.0793,0.08809,0.04365,0.02543,0.02824,0.03011,0.0317
"15",0.0333,0.05125,0.0836,0.159,0.03186,0.07692,0.07392,0.05083,0.03702,0.12878,0.15806,0.02543,0.02824,0.03011,0.0317
"16",0.03062,0.03249,0.03506,0.05376,0.14673,0.16427,0.04547,0.08448,0.11098,0.09578,0.08486,0.02543,0.02824,0.03011,0.0317
"17",0.03518,0.0501,0.06309,0.04644,0.06318,0.02915,0.12714,0.05287,0.12565,0.04848,0.24327,0.02543,0.02824,0.03011,0.0317
"18",0.02837,0.04822,0.0431,0.08674,0.04679,0.09574,0.14218,0.02662,0.2619,0.06287,0.04198,0.02543,0.02824,0.03011,0.0317
"19",0.02511,0.06144,0.07626,0.06362,0.08574,0.16176,0.03466,0.05253,0.21204,0.06383,0.04755,0.02543,0.02824,0.03011,0.0317
