"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02819,0.01721,0.11482,0.07608,0.08441,0.04756,0.04479,0.16124,0.14571,0.14797,0.05553,0.01788,0.01838,0.019,0.02124
"2",0.02494,0.05129,0.02678,0.08871,0.0463,0.09571,0.03604,0.04444,0.04167,0.11276,0.35485,0.01788,0.01838,0.019,0.02124
"3",0.04412,0.05678,0.09618,0.09355,0.05139,0.0371,0.1016,0.19379,0.10833,0.09123,0.04943,0.01788,0.01838,0.019,0.02124
"4",0.03105,0.05129,0.07705,0.05198,0.01782,0.0641,0.06881,0.17913,0.12615,0.21989,0.03622,0.01788,0.01838,0.019,0.02124
"5",0.02594,0.04477,0.05668,0.01737,0.1094,0.04293,0.09897,0.20004,0.06294,0.20088,0.06358,0.01788,0.01838,0.019,0.02124
"6",0.05219,0.04954,0.05008,0.0992,0.03233,0.0465,0.11853,0.15647,0.12694,0.06947,0.12225,0.01788,0.01838,0.019,0.02124
"7",0.02485,0.03187,0.06376,0.06536,0.01884,0.04002,0.16219,0.13065,0.20132,0.13761,0.04702,0.01788,0.01838,0.019,0.02124
"8",0.05062,0.02775,0.02439,0.03025,0.05951,0.12393,0.01942,0.21718,0.17674,0.12934,0.06438,0.01788,0.01838,0.019,0.02124
"9",0.02854,0.0313,0.07687,0.07307,0.09963,0.05373,0.15272,0.04109,0.06141,0.12362,0.18151,0.01788,0.01838,0.019,0.02124
"10",0.03949,0.05514,0.07115,0.06661,0.06103,0.0502,0.04111,0.06333,0.11279,0.14487,0.21777,0.01788,0.01838,0.019,0.02124
"11",0.03405,0.03829,0.04057,0.11137,0.11902,0.09515,0.1385,0.078,0.05355,0.0352,0.17978,0.01788,0.01838,0.019,0.02124
"12",0.04668,0.05102,0.02078,0.08263,0.03391,0.1229,0.09006,0.09709,0.19719,0.1153,0.06593,0.01788,0.01838,0.019,0.02124
"13",0.04078,0.03864,0.05576,0.07869,0.01922,0.09988,0.10593,0.21236,0.0214,0.10853,0.1423,0.01788,0.01838,0.019,0.02124
"14",0.03364,0.01877,0.08574,0.06854,0.08487,0.07009,0.12522,0.14974,0.12104,0.11707,0.04879,0.01788,0.01838,0.019,0.02124
"15",0.05302,0.04774,0.04587,0.06771,0.12064,0.12984,0.07496,0.02218,0.0649,0.21903,0.0776,0.01788,0.01838,0.019,0.02124
"16",0.05139,0.0314,0.04324,0.03819,0.02697,0.07378,0.17642,0.18462,0.06126,0.02436,0.21186,0.01788,0.01838,0.019,0.02124
"17",0.04897,0.0249,0.05879,0.04232,0.08188,0.03175,0.17283,0.18046,0.11176,0.1136,0.05623,0.01788,0.01838,0.019,0.02124
"18",0.04321,0.03309,0.04504,0.10785,0.05771,0.09828,0.07068,0.13026,0.25984,0.05287,0.02466,0.01788,0.01838,0.019,0.02124
"19",0.04415,0.03135,0.10401,0.07607,0.0833,0.1004,0.05293,0.15123,0.04697,0.17597,0.05711,0.01788,0.01838,0.019,0.02124
"20",0.04003,0.03034,0.01991,0.038,0.01814,0.04637,0.02917,0.16486,0.23103,0.15031,0.15533,0.01788,0.01838,0.019,0.02124
"21",0.04851,0.05498,0.06368,0.01919,0.05484,0.02545,0.17995,0.03316,0.26035,0.10966,0.07372,0.01788,0.01838,0.019,0.02124
"22",0.04644,0.02217,0.03195,0.1073,0.09772,0.12959,0.03743,0.0958,0.03245,0.02191,0.30073,0.01788,0.01838,0.019,0.02124
"23",0.04434,0.04504,0.02959,0.05629,0.03425,0.03163,0.05343,0.09043,0.2001,0.08229,0.25609,0.01788,0.01838,0.019,0.02124
"24",0.01902,0.02497,0.10018,0.10596,0.08605,0.08265,0.01995,0.2074,0.12515,0.06442,0.08773,0.01788,0.01838,0.019,0.02124
"25",0.05008,0.02927,0.0215,0.1104,0.04933,0.05492,0.02237,0.02487,0.25859,0.10053,0.20164,0.01788,0.01838,0.019,0.02124
"26",0.0328,0.02466,0.11478,0.06394,0.1212,0.13417,0.07837,0.15206,0.06147,0.04161,0.09843,0.01788,0.01838,0.019,0.02124
"27",0.02782,0.05252,0.03346,0.02745,0.05179,0.02108,0.08905,0.19525,0.12632,0.19696,0.10179,0.01788,0.01838,0.019,0.02124
"28",0.03629,0.04988,0.05386,0.11495,0.11636,0.07788,0.08872,0.07156,0.21868,0.06961,0.0257,0.01788,0.01838,0.019,0.02124
