"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02378,0.03101,0.08906,0.10422,0.06741,0.12252,0.10122,0.05926,0.15964,0.02208,0.1353,0.01966,0.02088,0.02124,0.02273
"2",0.02816,0.02339,0.06568,0.09027,0.06867,0.11015,0.04483,0.04355,0.15277,0.04291,0.2451,0.01966,0.02088,0.02124,0.02273
"3",0.02351,0.06279,0.03566,0.05955,0.0975,0.09551,0.05064,0.05294,0.06485,0.06894,0.30359,0.01966,0.02088,0.02124,0.02273
"4",0.03342,0.04471,0.0268,0.06591,0.06067,0.08599,0.02866,0.20279,0.09824,0.17972,0.0886,0.01966,0.02088,0.02124,0.02273
"5",0.02755,0.05868,0.06436,0.03283,0.05588,0.07061,0.09204,0.06412,0.02236,0.33496,0.09211,0.01966,0.02088,0.02124,0.02273
"6",0.03341,0.02434,0.06037,0.07426,0.08322,0.05174,0.11646,0.02677,0.03528,0.26567,0.14395,0.01966,0.02088,0.02124,0.02273
"7",0.03259,0.05096,0.0826,0.03384,0.01962,0.02882,0.02164,0.02181,0.22701,0.07508,0.32152,0.01966,0.02088,0.02124,0.02273
"8",0.03292,0.0472,0.09129,0.05624,0.11693,0.09401,0.0372,0.05292,0.01967,0.10629,0.26083,0.01966,0.02088,0.02124,0.02273
"9",0.0349,0.04838,0.04002,0.02729,0.06518,0.02567,0.087,0.0518,0.22846,0.11074,0.19606,0.01966,0.02088,0.02124,0.02273
"10",0.03765,0.02017,0.03992,0.06037,0.09733,0.06662,0.01849,0.17186,0.14658,0.0667,0.1898,0.01966,0.02088,0.02124,0.02273
"11",0.01859,0.03072,0.029,0.034,0.11236,0.11301,0.09806,0.19777,0.02454,0.07031,0.18714,0.01966,0.02088,0.02124,0.02273
"12",0.02028,0.05767,0.0688,0.1101,0.08429,0.0442,0.02767,0.14423,0.08974,0.05172,0.21679,0.01966,0.02088,0.02124,0.02273
"13",0.04165,0.02379,0.08726,0.02239,0.04296,0.09321,0.02516,0.03625,0.02329,0.11383,0.4057,0.01966,0.02088,0.02124,0.02273
"14",0.02741,0.04669,0.07822,0.06084,0.08883,0.02364,0.05294,0.18697,0.03462,0.27696,0.03837,0.01966,0.02088,0.02124,0.02273
"15",0.01956,0.0551,0.08773,0.03653,0.08796,0.03187,0.09352,0.11739,0.1501,0.02717,0.20856,0.01966,0.02088,0.02124,0.02273
"16",0.02995,0.0375,0.01709,0.06561,0.03067,0.0277,0.11035,0.21038,0.13576,0.08205,0.16844,0.01966,0.02088,0.02124,0.02273
"17",0.02277,0.03663,0.09436,0.06473,0.10421,0.0997,0.09574,0.07761,0.16751,0.07668,0.07555,0.01966,0.02088,0.02124,0.02273
"18",0.02402,0.02144,0.03467,0.09095,0.05984,0.1142,0.12095,0.0795,0.14356,0.09146,0.13491,0.01966,0.02088,0.02124,0.02273
"19",0.03608,0.04047,0.09446,0.04873,0.10754,0.02806,0.05757,0.03919,0.13346,0.07595,0.25398,0.01966,0.02088,0.02124,0.02273
"20",0.04158,0.02871,0.05224,0.04908,0.03072,0.01891,0.01942,0.23413,0.02571,0.0399,0.37509,0.01966,0.02088,0.02124,0.02273
"21",0.03053,0.056,0.02141,0.08368,0.04132,0.02562,0.13314,0.05732,0.09761,0.02036,0.34851,0.01966,0.02088,0.02124,0.02273
"22",0.0297,0.02501,0.06155,0.07039,0.03703,0.08142,0.04916,0.0445,0.25208,0.04629,0.21836,0.01966,0.02088,0.02124,0.02273
"23",0.02442,0.04408,0.06211,0.07876,0.05621,0.0578,0.04316,0.12821,0.08384,0.09933,0.23757,0.01966,0.02088,0.02124,0.02273
"24",0.04035,0.0436,0.06572,0.0621,0.07736,0.11622,0.05673,0.21572,0.08774,0.1106,0.03935,0.01966,0.02088,0.02124,0.02273
"25",0.0349,0.04071,0.02609,0.02115,0.05278,0.03888,0.14195,0.08558,0.23046,0.04324,0.19975,0.01966,0.02088,0.02124,0.02273
"26",0.03155,0.02075,0.08112,0.05191,0.04157,0.06445,0.06498,0.16442,0.10045,0.19166,0.10264,0.01966,0.02088,0.02124,0.02273
"27",0.02187,0.04281,0.02815,0.06794,0.05336,0.01967,0.11689,0.20347,0.2241,0.0456,0.09163,0.01966,0.02088,0.02124,0.02273
"28",0.04318,0.03201,0.02653,0.06476,0.0717,0.11826,0.04464,0.02328,0.09405,0.19439,0.20269,0.01966,0.02088,0.02124,0.02273
"29",0.03224,0.05279,0.0661,0.05584,0.01806,0.03954,0.13178,0.19834,0.03931,0.20486,0.07662,0.01966,0.02088,0.02124,0.02273
"30",0.01987,0.03381,0.05718,0.05673,0.08291,0.07711,0.05866,0.17803,0.21226,0.07471,0.06421,0.01966,0.02088,0.02124,0.02273
"31",0.01742,0.03117,0.06253,0.10738,0.05938,0.10142,0.11055,0.04254,0.04553,0.27997,0.0576,0.01966,0.02088,0.02124,0.02273
"32",0.02625,0.02341,0.06543,0.08251,0.08221,0.0675,0.02841,0.20314,0.17333,0.09745,0.06586,0.01966,0.02088,0.02124,0.02273
"33",0.03202,0.04553,0.03451,0.07296,0.05882,0.11511,0.04067,0.22425,0.1689,0.07997,0.04275,0.01966,0.02088,0.02124,0.02273
"34",0.02388,0.05719,0.0213,0.0379,0.05624,0.04132,0.06196,0.12312,0.25475,0.0264,0.21144,0.01966,0.02088,0.02124,0.02273
"35",0.03216,0.01856,0.0284,0.02045,0.03069,0.02597,0.09272,0.13706,0.02176,0.16588,0.34183,0.01966,0.02088,0.02124,0.02273
"36",0.04069,0.0435,0.02198,0.10052,0.03355,0.03601,0.04875,0.08936,0.08799,0.25256,0.16058,0.01966,0.02088,0.02124,0.02273
"37",0.02518,0.02861,0.06629,0.11032,0.06585,0.05632,0.05917,0.16962,0.18748,0.11546,0.03119,0.01966,0.02088,0.02124,0.02273
"38",0.03204,0.0263,0.07846,0.0534,0.02712,0.08185,0.02381,0.22151,0.21636,0.01712,0.13752,0.01966,0.02088,0.02124,0.02273
"39",0.03705,0.04765,0.06969,0.02093,0.04445,0.10506,0.10303,0.03069,0.05661,0.18897,0.21135,0.01966,0.02088,0.02124,0.02273
