"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03173,0.02331,0.02353,0.01798,0.02397,0.05722,0.1384,0.14987,0.01731,0.27387,0.1649,0.0167,0.01918,0.0197,0.02232
"2",0.02527,0.03355,0.01682,0.04116,0.08539,0.08886,0.16366,0.02416,0.07112,0.02845,0.34366,0.0167,0.01918,0.0197,0.02232
"3",0.0219,0.02307,0.04911,0.0744,0.03284,0.04864,0.06102,0.10642,0.14555,0.2759,0.08325,0.0167,0.01918,0.0197,0.02232
"4",0.02115,0.04949,0.06546,0.03663,0.12214,0.10916,0.25897,0.09662,0.02298,0.10916,0.03034,0.0167,0.01918,0.0197,0.02232
"5",0.02127,0.01884,0.03743,0.05641,0.04463,0.18389,0.20474,0.14773,0.16112,0.02933,0.0167,0.0167,0.01918,0.0197,0.02232
"6",0.03083,0.03097,0.06478,0.05499,0.06632,0.03626,0.08186,0.39503,0.0937,0.04865,0.0187,0.0167,0.01918,0.0197,0.02232
"7",0.01723,0.02584,0.07389,0.06006,0.06767,0.08214,0.19838,0.16267,0.12337,0.07274,0.03811,0.0167,0.01918,0.0197,0.02232
"8",0.02729,0.02477,0.02981,0.02897,0.03518,0.05581,0.17346,0.07223,0.05013,0.17897,0.24548,0.0167,0.01918,0.0197,0.02232
"9",0.01906,0.01676,0.02712,0.02705,0.07949,0.04989,0.09329,0.01942,0.10303,0.47017,0.01681,0.0167,0.01918,0.0197,0.02232
"10",0.02318,0.03221,0.04909,0.02967,0.05246,0.08792,0.02988,0.03864,0.02197,0.28061,0.27647,0.0167,0.01918,0.0197,0.02232
"11",0.02315,0.01767,0.06859,0.05408,0.10227,0.0222,0.06484,0.04778,0.04302,0.3393,0.13921,0.0167,0.01918,0.0197,0.02232
"12",0.0292,0.03664,0.05987,0.03593,0.1221,0.1084,0.10146,0.05025,0.14343,0.05222,0.18259,0.0167,0.01918,0.0197,0.02232
"13",0.02199,0.03903,0.02822,0.06424,0.05024,0.07333,0.14312,0.08067,0.18972,0.15551,0.07602,0.0167,0.01918,0.0197,0.02232
"14",0.02689,0.0439,0.04815,0.07752,0.10751,0.23112,0.02475,0.14187,0.13795,0.04538,0.03705,0.0167,0.01918,0.0197,0.02232
"15",0.02417,0.03281,0.04353,0.01985,0.08084,0.08577,0.25218,0.03631,0.27718,0.0485,0.02096,0.0167,0.01918,0.0197,0.02232
"16",0.02238,0.04143,0.03754,0.01775,0.02606,0.11044,0.22446,0.08603,0.16991,0.07033,0.11577,0.0167,0.01918,0.0197,0.02232
"17",0.02534,0.0317,0.06065,0.05887,0.02763,0.03491,0.38335,0.03915,0.10393,0.08555,0.07102,0.0167,0.01918,0.0197,0.02232
"18",0.01829,0.02174,0.02073,0.07922,0.0847,0.02874,0.28125,0.05933,0.04956,0.12507,0.15347,0.0167,0.01918,0.0197,0.02232
"19",0.02118,0.03824,0.05394,0.03398,0.02687,0.03171,0.08155,0.06439,0.27976,0.2456,0.04488,0.0167,0.01918,0.0197,0.02232
"20",0.0291,0.04874,0.02089,0.06556,0.11327,0.10334,0.08218,0.14079,0.09562,0.02494,0.19765,0.0167,0.01918,0.0197,0.02232
"21",0.02502,0.05322,0.03581,0.08315,0.08984,0.04501,0.02395,0.02481,0.13313,0.07171,0.33644,0.0167,0.01918,0.0197,0.02232
"22",0.01835,0.02817,0.06432,0.07149,0.05015,0.12544,0.10103,0.1636,0.13463,0.04187,0.12306,0.0167,0.01918,0.0197,0.02232
"23",0.02578,0.03481,0.03164,0.02092,0.05319,0.02604,0.21489,0.22081,0.1435,0.07593,0.0746,0.0167,0.01918,0.0197,0.02232
"24",0.03045,0.04072,0.01792,0.07874,0.05916,0.03296,0.11601,0.188,0.234,0.05321,0.07093,0.0167,0.01918,0.0197,0.02232
"25",0.0219,0.02377,0.05597,0.08269,0.1174,0.04978,0.14011,0.08889,0.10392,0.02832,0.20933,0.0167,0.01918,0.0197,0.02232
