"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.05572,0.02296,0.02555,0.09418,0.05276,0.05616,0.11703,0.02817,0.16126,0.10657,0.19738,0.01788,0.019,0.02233,0.02307
"2",0.02139,0.04139,0.08176,0.04234,0.06494,0.09893,0.02698,0.0938,0.12448,0.09125,0.23047,0.01788,0.019,0.02233,0.02307
"3",0.0218,0.03476,0.02391,0.08807,0.04753,0.17434,0.08502,0.10767,0.09131,0.04953,0.19379,0.01788,0.019,0.02233,0.02307
"4",0.02578,0.04379,0.04816,0.11504,0.14576,0.11026,0.03195,0.08396,0.0773,0.04924,0.18648,0.01788,0.019,0.02233,0.02307
"5",0.02338,0.03364,0.07675,0.10339,0.03884,0.19122,0.09292,0.0384,0.08502,0.16774,0.0664,0.01788,0.019,0.02233,0.02307
"6",0.02838,0.02787,0.06042,0.03468,0.09335,0.21219,0.13207,0.08592,0.0496,0.15581,0.03743,0.01788,0.019,0.02233,0.02307
"7",0.05096,0.0224,0.04937,0.09307,0.06471,0.0717,0.1295,0.14647,0.07424,0.04783,0.16748,0.01788,0.019,0.02233,0.02307
"8",0.03058,0.0273,0.0838,0.02416,0.12408,0.02182,0.06506,0.05199,0.16974,0.09863,0.22057,0.01788,0.019,0.02233,0.02307
"9",0.02685,0.05383,0.04001,0.02191,0.13737,0.17543,0.09012,0.08771,0.04092,0.16965,0.07393,0.01788,0.019,0.02233,0.02307
"10",0.02425,0.04249,0.05852,0.08904,0.08093,0.08545,0.11024,0.0965,0.18354,0.06447,0.0823,0.01788,0.019,0.02233,0.02307
"11",0.04009,0.03947,0.02787,0.06518,0.15266,0.06095,0.04403,0.11321,0.29333,0.04145,0.03947,0.01788,0.019,0.02233,0.02307
"12",0.0528,0.02435,0.02962,0.03409,0.10205,0.05619,0.20968,0.15468,0.02381,0.13723,0.09321,0.01788,0.019,0.02233,0.02307
"13",0.02572,0.0686,0.06298,0.02364,0.07831,0.13213,0.02635,0.07101,0.24156,0.05202,0.13539,0.01788,0.019,0.02233,0.02307
"14",0.04375,0.03188,0.07489,0.10528,0.13683,0.15742,0.10033,0.08444,0.03889,0.06493,0.07909,0.01788,0.019,0.02233,0.02307
"15",0.03073,0.06219,0.04643,0.02919,0.08679,0.13951,0.20103,0.13765,0.11288,0.03872,0.03259,0.01788,0.019,0.02233,0.02307
"16",0.02188,0.04196,0.06715,0.1215,0.12173,0.14001,0.02185,0.12432,0.20445,0.02514,0.02773,0.01788,0.019,0.02233,0.02307
"17",0.04788,0.04599,0.04577,0.02018,0.07411,0.12598,0.02908,0.09656,0.09315,0.02483,0.31419,0.01788,0.019,0.02233,0.02307
"18",0.02221,0.05183,0.08005,0.02308,0.04689,0.1852,0.1302,0.05984,0.14318,0.08326,0.09197,0.01788,0.019,0.02233,0.02307
"19",0.04515,0.06033,0.04882,0.09843,0.14068,0.01912,0.01819,0.07078,0.15358,0.08723,0.1754,0.01788,0.019,0.02233,0.02307
"20",0.0586,0.05544,0.05539,0.0785,0.03767,0.03545,0.04573,0.05596,0.13808,0.23205,0.12485,0.01788,0.019,0.02233,0.02307
