"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0264,0.04262,0.0699,0.05813,0.04939,0.04087,0.02609,0.06045,0.25649,0.20388,0.08181,0.01747,0.02177,0.02216,0.02256
"2",0.02874,0.05805,0.07703,0.04315,0.12524,0.01879,0.05935,0.06867,0.1266,0.06353,0.2469,0.01747,0.02177,0.02216,0.02256
"3",0.02434,0.03945,0.03444,0.09775,0.11773,0.03428,0.06903,0.02112,0.06111,0.16747,0.24932,0.01747,0.02177,0.02216,0.02256
"4",0.03724,0.0399,0.09383,0.05854,0.09397,0.11174,0.13798,0.08476,0.05276,0.02086,0.18446,0.01747,0.02177,0.02216,0.02256
"5",0.05319,0.03939,0.06489,0.11774,0.16274,0.12923,0.13678,0.07043,0.08626,0.02691,0.02848,0.01747,0.02177,0.02216,0.02256
"6",0.04061,0.06114,0.08959,0.03777,0.04406,0.09148,0.09995,0.13387,0.04379,0.25155,0.02223,0.01747,0.02177,0.02216,0.02256
"7",0.02289,0.03008,0.05628,0.05604,0.03568,0.05864,0.15105,0.12309,0.28111,0.02066,0.08053,0.01747,0.02177,0.02216,0.02256
"8",0.05311,0.05252,0.05655,0.0805,0.15774,0.04315,0.01821,0.20395,0.06762,0.06622,0.11646,0.01747,0.02177,0.02216,0.02256
"9",0.04732,0.08022,0.03766,0.09195,0.02381,0.12466,0.03957,0.08973,0.03904,0.16451,0.17756,0.01747,0.02177,0.02216,0.02256
"10",0.02574,0.04705,0.04402,0.11374,0.07116,0.14245,0.12856,0.07319,0.14719,0.07661,0.04633,0.01747,0.02177,0.02216,0.02256
"11",0.01928,0.02535,0.0308,0.03225,0.06426,0.07466,0.0696,0.1534,0.10203,0.32683,0.01758,0.01747,0.02177,0.02216,0.02256
"12",0.03876,0.02909,0.06429,0.10426,0.03777,0.10584,0.07051,0.14366,0.03169,0.02492,0.26527,0.01747,0.02177,0.02216,0.02256
"13",0.05112,0.05364,0.05876,0.12384,0.04419,0.10814,0.02218,0.19747,0.03916,0.14906,0.06846,0.01747,0.02177,0.02216,0.02256
