"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.04952,0.04177,0.05355,0.01767,0.10062,0.14796,0.02101,0.15664,0.21234,0.07434,0.03787,0.01706,0.02239,0.02333,0.02391
"2",0.05368,0.02776,0.02191,0.07186,0.01976,0.19453,0.05371,0.25274,0.05784,0.10265,0.05686,0.01706,0.02239,0.02333,0.02391
"3",0.02178,0.07806,0.03663,0.096,0.14542,0.01924,0.06818,0.16563,0.1549,0.04999,0.07749,0.01706,0.02239,0.02333,0.02391
"4",0.01956,0.02211,0.08474,0.04749,0.04084,0.11112,0.02099,0.13754,0.23801,0.05823,0.13267,0.01706,0.02239,0.02333,0.02391
"5",0.05946,0.03011,0.06445,0.05715,0.15584,0.06571,0.01828,0.0897,0.19714,0.13282,0.04267,0.01706,0.02239,0.02333,0.02391
"6",0.02144,0.04256,0.09184,0.09233,0.09531,0.06218,0.02907,0.09869,0.06237,0.17355,0.14397,0.01706,0.02239,0.02333,0.02391
"7",0.0579,0.03511,0.06894,0.07361,0.08711,0.10272,0.03182,0.14137,0.09646,0.0912,0.12707,0.01706,0.02239,0.02333,0.02391
"8",0.05399,0.07119,0.02093,0.04088,0.05649,0.04415,0.08074,0.07189,0.17006,0.26896,0.03402,0.01706,0.02239,0.02333,0.02391
"9",0.02545,0.01702,0.08026,0.02913,0.09921,0.14306,0.04908,0.02966,0.06462,0.28109,0.09472,0.01706,0.02239,0.02333,0.02391
"10",0.05094,0.02765,0.06735,0.03565,0.17044,0.0814,0.09466,0.10118,0.07308,0.16513,0.04583,0.01706,0.02239,0.02333,0.02391
"11",0.02527,0.0322,0.03944,0.04458,0.02778,0.19861,0.12299,0.11077,0.0592,0.10289,0.14959,0.01706,0.02239,0.02333,0.02391
"12",0.04603,0.05683,0.0631,0.0525,0.13514,0.1064,0.01952,0.0751,0.1916,0.12586,0.04124,0.01706,0.02239,0.02333,0.02391
"13",0.05761,0.01712,0.07364,0.10048,0.13064,0.09706,0.17425,0.02579,0.07775,0.03543,0.12354,0.01706,0.02239,0.02333,0.02391
"14",0.06065,0.02074,0.05326,0.02175,0.01846,0.05527,0.04031,0.05636,0.26099,0.02756,0.29796,0.01706,0.02239,0.02333,0.02391
"15",0.03815,0.05606,0.04762,0.10552,0.08809,0.11071,0.06475,0.02844,0.18984,0.14351,0.04062,0.01706,0.02239,0.02333,0.02391
"16",0.05369,0.03956,0.09108,0.07687,0.14211,0.09216,0.04308,0.03944,0.12943,0.14263,0.06325,0.01706,0.02239,0.02333,0.02391
"17",0.01996,0.03361,0.06454,0.02479,0.0524,0.04887,0.12978,0.05938,0.19879,0.10951,0.17168,0.01706,0.02239,0.02333,0.02391
"18",0.03073,0.04992,0.03726,0.06182,0.01733,0.06763,0.03046,0.18728,0.09433,0.19433,0.14223,0.01706,0.02239,0.02333,0.02391
"19",0.05161,0.08086,0.0614,0.08071,0.03817,0.09566,0.09856,0.06536,0.16731,0.1029,0.07078,0.01706,0.02239,0.02333,0.02391
"20",0.02095,0.05413,0.02731,0.0588,0.03684,0.02247,0.13421,0.24932,0.07262,0.11872,0.11797,0.01706,0.02239,0.02333,0.02391
"21",0.03488,0.01781,0.0791,0.05504,0.09828,0.15323,0.05792,0.04027,0.08755,0.23825,0.05098,0.01706,0.02239,0.02333,0.02391
"22",0.05908,0.03269,0.05659,0.04162,0.09055,0.04061,0.094,0.10523,0.04596,0.05637,0.29063,0.01706,0.02239,0.02333,0.02391
"23",0.02797,0.06769,0.03836,0.09221,0.03096,0.09297,0.12066,0.11578,0.06311,0.02854,0.23505,0.01706,0.02239,0.02333,0.02391
"24",0.02943,0.06743,0.02462,0.05841,0.05224,0.20613,0.04713,0.06616,0.23401,0.03615,0.09159,0.01706,0.02239,0.02333,0.02391
"25",0.0558,0.02556,0.02672,0.07271,0.06877,0.10206,0.226,0.0171,0.14627,0.01734,0.15498,0.01706,0.02239,0.02333,0.02391
"26",0.04727,0.04829,0.04277,0.10699,0.08593,0.16014,0.06338,0.06955,0.02532,0.14757,0.1161,0.01706,0.02239,0.02333,0.02391
