"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02274,0.0414,0.02001,0.03074,0.04993,0.07865,0.01553,0.21618,0.11965,0.18402,0.15566,0.01536,0.01566,0.01635,0.01813
"2",0.01491,0.01489,0.01848,0.04088,0.06909,0.05078,0.07853,0.03452,0.01278,0.28001,0.31965,0.01536,0.01566,0.01635,0.01813
"3",0.02806,0.0324,0.06998,0.018,0.06812,0.02984,0.1638,0.01407,0.12533,0.20994,0.17495,0.01536,0.01566,0.01635,0.01813
"4",0.01998,0.01548,0.01767,0.06075,0.05809,0.12553,0.03175,0.19513,0.07157,0.13035,0.2082,0.01536,0.01566,0.01635,0.01813
"5",0.01385,0.02943,0.03703,0.01735,0.04612,0.04941,0.0313,0.07231,0.20119,0.3719,0.06461,0.01536,0.01566,0.01635,0.01813
"6",0.02085,0.01951,0.04722,0.06011,0.09841,0.08385,0.03851,0.09447,0.13451,0.17031,0.16677,0.01536,0.01566,0.01635,0.01813
"7",0.01674,0.01469,0.04569,0.03364,0.02476,0.10268,0.15463,0.04396,0.21911,0.19474,0.08387,0.01536,0.01566,0.01635,0.01813
"8",0.02615,0.03786,0.0279,0.02074,0.01704,0.01677,0.0798,0.01499,0.04707,0.46303,0.18316,0.01536,0.01566,0.01635,0.01813
"9",0.01743,0.03664,0.02859,0.05067,0.09201,0.04177,0.03805,0.19952,0.02572,0.15141,0.25268,0.01536,0.01566,0.01635,0.01813
"10",0.01746,0.0222,0.05559,0.06011,0.06493,0.14964,0.19124,0.09603,0.07046,0.06479,0.14205,0.01536,0.01566,0.01635,0.01813
"11",0.02947,0.02391,0.0242,0.02038,0.0303,0.01339,0.15649,0.06883,0.07224,0.3271,0.16821,0.01536,0.01566,0.01635,0.01813
"12",0.03039,0.03424,0.03035,0.07088,0.06022,0.04644,0.07867,0.05594,0.11035,0.18536,0.23166,0.01536,0.01566,0.01635,0.01813
"13",0.02266,0.02228,0.02505,0.0779,0.03908,0.02794,0.11362,0.08481,0.2361,0.2003,0.08475,0.01536,0.01566,0.01635,0.01813
"14",0.02913,0.01676,0.06615,0.01616,0.08537,0.02943,0.0956,0.20794,0.17796,0.13585,0.07415,0.01536,0.01566,0.01635,0.01813
"15",0.01515,0.01532,0.01429,0.03797,0.04791,0.03485,0.07093,0.12748,0.10585,0.29675,0.168,0.01536,0.01566,0.01635,0.01813
"16",0.01742,0.01544,0.04908,0.06799,0.09239,0.06983,0.13348,0.11942,0.14209,0.18954,0.03782,0.01536,0.01566,0.01635,0.01813
"17",0.01662,0.03767,0.01476,0.05381,0.09115,0.06541,0.04011,0.13919,0.11485,0.01954,0.34141,0.01536,0.01566,0.01635,0.01813
"18",0.0179,0.02491,0.03924,0.03212,0.03087,0.08304,0.13009,0.01321,0.19468,0.03267,0.3358,0.01536,0.01566,0.01635,0.01813
"19",0.01904,0.03388,0.03786,0.03997,0.01845,0.02107,0.12117,0.01771,0.16785,0.09264,0.36487,0.01536,0.01566,0.01635,0.01813
"20",0.03002,0.03011,0.0236,0.01971,0.0561,0.045,0.07911,0.01759,0.10713,0.27888,0.24727,0.01536,0.01566,0.01635,0.01813
"21",0.02308,0.02709,0.06667,0.01971,0.05029,0.08855,0.02926,0.01333,0.13515,0.14349,0.33789,0.01536,0.01566,0.01635,0.01813
"22",0.02983,0.01486,0.04751,0.05445,0.07769,0.04625,0.09762,0.05905,0.08188,0.25928,0.16609,0.01536,0.01566,0.01635,0.01813
"23",0.02379,0.02243,0.028,0.08831,0.04806,0.11617,0.1996,0.08799,0.09814,0.15901,0.063,0.01536,0.01566,0.01635,0.01813
"24",0.02625,0.01571,0.06143,0.04425,0.04301,0.13789,0.16906,0.22519,0.05406,0.02963,0.12802,0.01536,0.01566,0.01635,0.01813
"25",0.02622,0.03043,0.02124,0.08124,0.08804,0.07026,0.10692,0.15177,0.17239,0.1193,0.0667,0.01536,0.01566,0.01635,0.01813
"26",0.02835,0.03321,0.05348,0.083,0.05453,0.02536,0.04296,0.08488,0.1819,0.21607,0.13077,0.01536,0.01566,0.01635,0.01813
"27",0.02614,0.01273,0.01288,0.06,0.01568,0.05795,0.1946,0.15612,0.09947,0.02864,0.27029,0.01536,0.01566,0.01635,0.01813
"28",0.02032,0.02762,0.05023,0.02494,0.08975,0.09178,0.06533,0.06039,0.02932,0.01868,0.45615,0.01536,0.01566,0.01635,0.01813
"29",0.02765,0.01608,0.06749,0.09059,0.07649,0.08545,0.07671,0.11483,0.15266,0.08335,0.1432,0.01536,0.01566,0.01635,0.01813
"30",0.02903,0.03176,0.03194,0.05696,0.08859,0.15122,0.06185,0.09182,0.034,0.15674,0.20059,0.01536,0.01566,0.01635,0.01813
"31",0.01878,0.02974,0.0259,0.04067,0.09721,0.05464,0.20753,0.09559,0.02224,0.25609,0.08612,0.01536,0.01566,0.01635,0.01813
"32",0.0275,0.03075,0.06132,0.03672,0.08878,0.13468,0.01901,0.24179,0.0207,0.07493,0.19834,0.01536,0.01566,0.01635,0.01813
"33",0.0317,0.04516,0.03023,0.06829,0.05916,0.11085,0.04962,0.05058,0.23218,0.05269,0.20406,0.01536,0.01566,0.01635,0.01813
"34",0.02794,0.02471,0.02259,0.01381,0.09151,0.06382,0.19854,0.20962,0.10262,0.09595,0.08339,0.01536,0.01566,0.01635,0.01813
"35",0.02815,0.02856,0.05955,0.09097,0.06972,0.11438,0.15071,0.07236,0.05439,0.21552,0.0502,0.01536,0.01566,0.01635,0.01813
"36",0.01788,0.02405,0.02253,0.02315,0.02115,0.03547,0.075,0.07799,0.2367,0.2942,0.10637,0.01536,0.01566,0.01635,0.01813
