"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0357,0.02804,0.07501,0.07217,0.02815,0.11893,0.13673,0.10314,0.23258,0.02726,0.02644,0.02668,0.02841,0.02856,0.0322
"2",0.03809,0.03655,0.03317,0.04695,0.03993,0.11639,0.03749,0.09813,0.17721,0.13614,0.12408,0.02668,0.02841,0.02856,0.0322
"3",0.02739,0.02584,0.05291,0.06885,0.15989,0.03246,0.12752,0.12764,0.07417,0.0898,0.09766,0.02668,0.02841,0.02856,0.0322
"4",0.02866,0.03251,0.07468,0.08731,0.04889,0.08047,0.08349,0.23201,0.08988,0.08536,0.04088,0.02668,0.02841,0.02856,0.0322
"5",0.03016,0.04171,0.04697,0.05097,0.11942,0.0436,0.17756,0.05677,0.06318,0.13295,0.12086,0.02668,0.02841,0.02856,0.0322
"6",0.03694,0.03479,0.04831,0.15148,0.09998,0.16035,0.07523,0.05586,0.04464,0.11902,0.05754,0.02668,0.02841,0.02856,0.0322
"7",0.03356,0.03122,0.04072,0.09518,0.1486,0.1347,0.03278,0.11199,0.03916,0.16893,0.0473,0.02668,0.02841,0.02856,0.0322
"8",0.02959,0.02891,0.03885,0.12757,0.07987,0.03751,0.06483,0.10446,0.11647,0.13111,0.12498,0.02668,0.02841,0.02856,0.0322
"9",0.03458,0.03056,0.05969,0.03493,0.16414,0.10907,0.05405,0.12341,0.13388,0.08268,0.05715,0.02668,0.02841,0.02856,0.0322
"10",0.03132,0.03811,0.04687,0.05993,0.05408,0.04342,0.06266,0.15452,0.12633,0.07952,0.18738,0.02668,0.02841,0.02856,0.0322
"11",0.03356,0.03522,0.03538,0.07031,0.06539,0.04234,0.02959,0.25182,0.08787,0.12755,0.1051,0.02668,0.02841,0.02856,0.0322
"12",0.02944,0.0288,0.08372,0.14116,0.06491,0.10429,0.08231,0.19362,0.07746,0.03162,0.0468,0.02668,0.02841,0.02856,0.0322
"13",0.03291,0.03194,0.06427,0.03289,0.15258,0.02771,0.13127,0.04323,0.21628,0.06216,0.0889,0.02668,0.02841,0.02856,0.0322
"14",0.02518,0.03532,0.05179,0.02937,0.02818,0.09634,0.1127,0.06521,0.14528,0.08731,0.20748,0.02668,0.02841,0.02856,0.0322
"15",0.03911,0.03899,0.0292,0.0709,0.1254,0.0334,0.06269,0.1583,0.13167,0.11483,0.07964,0.02668,0.02841,0.02856,0.0322
"16",0.0261,0.03659,0.04626,0.07244,0.06648,0.15708,0.05149,0.12684,0.02714,0.10392,0.1698,0.02668,0.02841,0.02856,0.0322
"17",0.03171,0.03445,0.039,0.02603,0.0713,0.17617,0.06788,0.13478,0.18035,0.07669,0.0458,0.02668,0.02841,0.02856,0.0322
"18",0.03828,0.02667,0.05737,0.10298,0.11888,0.05089,0.11978,0.15596,0.03721,0.03465,0.14147,0.02668,0.02841,0.02856,0.0322
"19",0.03781,0.03519,0.03085,0.04752,0.10823,0.16265,0.05753,0.11837,0.05552,0.12463,0.10584,0.02668,0.02841,0.02856,0.0322
"20",0.02532,0.03536,0.06115,0.05587,0.10459,0.03023,0.05091,0.10939,0.24385,0.07311,0.09436,0.02668,0.02841,0.02856,0.0322
"21",0.04029,0.03012,0.09276,0.07831,0.07876,0.05596,0.07822,0.12777,0.21189,0.04486,0.04521,0.02668,0.02841,0.02856,0.0322
"22",0.03841,0.02654,0.06704,0.12771,0.09047,0.04759,0.04608,0.03221,0.13402,0.15526,0.11881,0.02668,0.02841,0.02856,0.0322
"23",0.04027,0.03903,0.06394,0.09067,0.06578,0.05567,0.20887,0.06058,0.03958,0.04451,0.17525,0.02668,0.02841,0.02856,0.0322
"24",0.04065,0.02648,0.06817,0.07911,0.07046,0.03684,0.17383,0.05241,0.04687,0.07955,0.20977,0.02668,0.02841,0.02856,0.0322
"25",0.02851,0.02684,0.05965,0.13478,0.05881,0.02557,0.03428,0.04229,0.22566,0.06147,0.1863,0.02668,0.02841,0.02856,0.0322
"26",0.02783,0.03897,0.07869,0.09469,0.14531,0.05654,0.1088,0.05985,0.07255,0.11384,0.08708,0.02668,0.02841,0.02856,0.0322
"27",0.04051,0.03001,0.08382,0.02894,0.07701,0.09357,0.02967,0.11923,0.16438,0.18951,0.02749,0.02668,0.02841,0.02856,0.0322
"28",0.03897,0.02618,0.05317,0.14229,0.15759,0.05901,0.02703,0.0367,0.03168,0.15891,0.1526,0.02668,0.02841,0.02856,0.0322
"29",0.0319,0.03028,0.07514,0.04044,0.05195,0.12079,0.03621,0.08982,0.26103,0.09244,0.05414,0.02668,0.02841,0.02856,0.0322
"30",0.04047,0.02988,0.0427,0.08186,0.11523,0.08332,0.09149,0.04674,0.14964,0.05345,0.14938,0.02668,0.02841,0.02856,0.0322
"31",0.03505,0.031,0.06955,0.05008,0.05969,0.13507,0.14535,0.07553,0.13948,0.11334,0.03,0.02668,0.02841,0.02856,0.0322
"32",0.0408,0.02523,0.03493,0.14574,0.06803,0.05083,0.13883,0.04923,0.05235,0.17426,0.1039,0.02668,0.02841,0.02856,0.0322
"33",0.03021,0.03163,0.03596,0.10106,0.04194,0.06397,0.06718,0.07289,0.06615,0.31302,0.06013,0.02668,0.02841,0.02856,0.0322
"34",0.03673,0.03489,0.03522,0.02607,0.12524,0.03779,0.06829,0.16859,0.10832,0.09273,0.15028,0.02668,0.02841,0.02856,0.0322
"35",0.02945,0.03772,0.0567,0.05598,0.15915,0.06984,0.05725,0.04498,0.04733,0.14667,0.17906,0.02668,0.02841,0.02856,0.0322
"36",0.03126,0.02503,0.03443,0.03009,0.1592,0.03186,0.1648,0.17264,0.02565,0.17523,0.03395,0.02668,0.02841,0.02856,0.0322
"37",0.02681,0.04069,0.028,0.08145,0.03169,0.05927,0.17191,0.04283,0.18854,0.18475,0.0282,0.02668,0.02841,0.02856,0.0322
"38",0.02586,0.03723,0.08612,0.08328,0.1214,0.06043,0.16633,0.03656,0.07592,0.02704,0.16396,0.02668,0.02841,0.02856,0.0322
"39",0.03651,0.02995,0.09149,0.04302,0.02874,0.0907,0.08248,0.03661,0.27531,0.13594,0.03339,0.02668,0.02841,0.02856,0.0322
"40",0.03431,0.04173,0.07961,0.10995,0.05094,0.13284,0.11836,0.02572,0.10835,0.09177,0.09056,0.02668,0.02841,0.02856,0.0322
"41",0.02714,0.02695,0.02913,0.14039,0.07078,0.13693,0.07386,0.03752,0.07953,0.15796,0.10394,0.02668,0.02841,0.02856,0.0322
"42",0.039,0.03358,0.05818,0.10533,0.12018,0.08333,0.06924,0.0432,0.05307,0.14568,0.13336,0.02668,0.02841,0.02856,0.0322
"43",0.02785,0.03508,0.0408,0.04145,0.03531,0.15955,0.02698,0.12245,0.13088,0.02601,0.23779,0.02668,0.02841,0.02856,0.0322
"44",0.04017,0.03556,0.09137,0.04711,0.14446,0.03283,0.0297,0.06745,0.08001,0.03543,0.28008,0.02668,0.02841,0.02856,0.0322
"45",0.035,0.03181,0.0648,0.03032,0.0755,0.06453,0.02876,0.0937,0.07617,0.05972,0.32384,0.02668,0.02841,0.02856,0.0322
"46",0.03684,0.02833,0.08882,0.03763,0.07115,0.06312,0.07924,0.14256,0.04077,0.08035,0.21533,0.02668,0.02841,0.02856,0.0322
"47",0.02773,0.0394,0.04539,0.02742,0.10689,0.11278,0.12966,0.18831,0.05427,0.04514,0.10717,0.02668,0.02841,0.02856,0.0322
"48",0.03539,0.03225,0.03306,0.11052,0.10858,0.14073,0.04417,0.032,0.12641,0.17371,0.04732,0.02668,0.02841,0.02856,0.0322
"49",0.02518,0.02651,0.04662,0.04305,0.06888,0.0483,0.11865,0.07917,0.11144,0.15569,0.16066,0.02668,0.02841,0.02856,0.0322
"50",0.03973,0.03716,0.0765,0.10735,0.04455,0.0498,0.04891,0.13289,0.11087,0.05089,0.1855,0.02668,0.02841,0.02856,0.0322
"51",0.03526,0.03404,0.02864,0.14704,0.05994,0.05203,0.04872,0.02727,0.09843,0.16667,0.18612,0.02668,0.02841,0.02856,0.0322
"52",0.03739,0.0391,0.03958,0.0704,0.11937,0.0803,0.03015,0.05748,0.13521,0.10411,0.17104,0.02668,0.02841,0.02856,0.0322
"53",0.03678,0.02745,0.02829,0.08994,0.14667,0.04352,0.19223,0.08611,0.09549,0.06062,0.07703,0.02668,0.02841,0.02856,0.0322
"54",0.03987,0.03432,0.03401,0.05838,0.02907,0.03664,0.12396,0.16989,0.24941,0.04698,0.0616,0.02668,0.02841,0.02856,0.0322
