"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.05788,0.04373,0.05117,0.02259,0.05357,0.1489,0.05419,0.10556,0.03016,0.25563,0.10016,0.01716,0.01885,0.01954,0.02091
"2",0.05894,0.0257,0.09258,0.10189,0.08576,0.05863,0.10588,0.05218,0.07193,0.03536,0.23468,0.01716,0.01885,0.01954,0.02091
"3",0.05237,0.05125,0.01737,0.09391,0.0879,0.1383,0.09201,0.01802,0.01724,0.23972,0.11544,0.01716,0.01885,0.01954,0.02091
"4",0.06848,0.0211,0.08241,0.03415,0.09043,0.01834,0.12181,0.16007,0.04556,0.19463,0.08655,0.01716,0.01885,0.01954,0.02091
"5",0.06567,0.0524,0.05698,0.07297,0.17054,0.07465,0.06355,0.18931,0.07044,0.07733,0.02969,0.01716,0.01885,0.01954,0.02091
"6",0.05602,0.05451,0.03612,0.07367,0.06673,0.07736,0.11356,0.18025,0.05927,0.15766,0.04839,0.01716,0.01885,0.01954,0.02091
"7",0.06689,0.05828,0.07393,0.07532,0.09207,0.05448,0.15374,0.1873,0.01944,0.03572,0.10636,0.01716,0.01885,0.01954,0.02091
"8",0.02255,0.05721,0.0307,0.05823,0.10528,0.02775,0.04331,0.1888,0.10515,0.03983,0.24473,0.01716,0.01885,0.01954,0.02091
"9",0.03242,0.0622,0.05772,0.06794,0.11205,0.0766,0.0702,0.16637,0.13559,0.10079,0.04164,0.01716,0.01885,0.01954,0.02091
"10",0.04458,0.05569,0.03305,0.07762,0.03247,0.03195,0.08157,0.0859,0.32321,0.05129,0.10621,0.01716,0.01885,0.01954,0.02091
"11",0.05321,0.03268,0.01836,0.06502,0.03407,0.03465,0.02341,0.20351,0.25028,0.08592,0.12243,0.01716,0.01885,0.01954,0.02091
"12",0.0683,0.06818,0.04565,0.08019,0.06446,0.18595,0.01691,0.08063,0.23726,0.0544,0.0216,0.01716,0.01885,0.01954,0.02091
"13",0.06396,0.03087,0.02155,0.08043,0.17922,0.10368,0.06202,0.05375,0.23497,0.06898,0.0241,0.01716,0.01885,0.01954,0.02091
"14",0.06241,0.06352,0.0583,0.04256,0.17437,0.11346,0.06773,0.05607,0.09745,0.09012,0.09754,0.01716,0.01885,0.01954,0.02091
"15",0.0732,0.01843,0.06289,0.02818,0.04372,0.17975,0.02275,0.20062,0.13809,0.04448,0.11143,0.01716,0.01885,0.01954,0.02091
"16",0.01908,0.03147,0.04903,0.04004,0.16759,0.02612,0.07468,0.06032,0.04649,0.20722,0.20151,0.01716,0.01885,0.01954,0.02091
"17",0.01817,0.02436,0.02334,0.05951,0.16078,0.02375,0.03979,0.07444,0.15822,0.22633,0.11485,0.01716,0.01885,0.01954,0.02091
"18",0.06466,0.05642,0.01958,0.03923,0.0196,0.16494,0.11095,0.08018,0.22037,0.03059,0.11703,0.01716,0.01885,0.01954,0.02091
"19",0.04561,0.06675,0.05695,0.02938,0.03733,0.01876,0.11138,0.09055,0.08132,0.20895,0.17656,0.01716,0.01885,0.01954,0.02091
"20",0.02421,0.06296,0.064,0.01901,0.02915,0.05425,0.08188,0.10823,0.07178,0.03478,0.37332,0.01716,0.01885,0.01954,0.02091
"21",0.02176,0.05386,0.08013,0.02949,0.04018,0.06865,0.05516,0.11188,0.15483,0.11779,0.18983,0.01716,0.01885,0.01954,0.02091
"22",0.0278,0.01803,0.06657,0.07494,0.05023,0.15095,0.04435,0.09281,0.29673,0.05502,0.04611,0.01716,0.01885,0.01954,0.02091
"23",0.0483,0.05946,0.02247,0.07098,0.04203,0.15086,0.19748,0.1032,0.02314,0.18584,0.01978,0.01716,0.01885,0.01954,0.02091
"24",0.04317,0.02737,0.07195,0.0676,0.07177,0.0829,0.17526,0.02449,0.12482,0.12747,0.10673,0.01716,0.01885,0.01954,0.02091
"25",0.05943,0.05624,0.05504,0.09542,0.12373,0.0436,0.08146,0.03054,0.16266,0.14955,0.06587,0.01716,0.01885,0.01954,0.02091
"26",0.02583,0.05464,0.03013,0.08729,0.13877,0.16723,0.05144,0.08093,0.04964,0.19281,0.04483,0.01716,0.01885,0.01954,0.02091
"27",0.03143,0.04719,0.03772,0.01698,0.05616,0.13902,0.06737,0.18338,0.02175,0.10022,0.22231,0.01716,0.01885,0.01954,0.02091
"28",0.0719,0.04295,0.05128,0.06868,0.07406,0.01942,0.04741,0.06513,0.28264,0.0681,0.13196,0.01716,0.01885,0.01954,0.02091
"29",0.02916,0.06769,0.06566,0.04813,0.03982,0.11534,0.04608,0.01706,0.35884,0.04522,0.09054,0.01716,0.01885,0.01954,0.02091
"30",0.06752,0.01961,0.072,0.0482,0.08304,0.06966,0.07818,0.24107,0.01902,0.15079,0.07445,0.01716,0.01885,0.01954,0.02091
"31",0.03802,0.05261,0.09052,0.03385,0.07892,0.1565,0.02352,0.05348,0.0745,0.27838,0.04324,0.01716,0.01885,0.01954,0.02091
"32",0.03653,0.03573,0.02308,0.06151,0.06778,0.03672,0.04036,0.10568,0.07756,0.37049,0.06809,0.01716,0.01885,0.01954,0.02091
"33",0.02326,0.01673,0.08062,0.03329,0.11766,0.03974,0.2041,0.06198,0.025,0.20976,0.11139,0.01716,0.01885,0.01954,0.02091
"34",0.01987,0.07843,0.03579,0.04324,0.06052,0.04684,0.09671,0.04315,0.0235,0.27988,0.19562,0.01716,0.01885,0.01954,0.02091
"35",0.0342,0.03437,0.09016,0.04234,0.0262,0.02379,0.18454,0.07238,0.29593,0.09144,0.02818,0.01716,0.01885,0.01954,0.02091
"36",0.0723,0.01884,0.0547,0.023,0.08103,0.01947,0.10518,0.19716,0.25065,0.06986,0.03135,0.01716,0.01885,0.01954,0.02091
"37",0.05133,0.07215,0.06703,0.07744,0.03829,0.10319,0.11609,0.08814,0.24125,0.02675,0.04189,0.01716,0.01885,0.01954,0.02091
"38",0.03021,0.01735,0.02712,0.01943,0.10133,0.17926,0.06193,0.04789,0.0439,0.10608,0.28903,0.01716,0.01885,0.01954,0.02091
"39",0.04972,0.05845,0.02138,0.06952,0.09611,0.02158,0.20583,0.14884,0.03175,0.04307,0.1773,0.01716,0.01885,0.01954,0.02091
"40",0.05997,0.05193,0.01887,0.05433,0.14492,0.11688,0.05761,0.20475,0.10677,0.08348,0.02403,0.01716,0.01885,0.01954,0.02091
"41",0.02583,0.0223,0.0169,0.02549,0.10879,0.10364,0.02257,0.15201,0.03713,0.19218,0.21669,0.01716,0.01885,0.01954,0.02091
"42",0.06895,0.02044,0.02802,0.0483,0.05064,0.02254,0.08198,0.20825,0.01992,0.04496,0.32956,0.01716,0.01885,0.01954,0.02091
"43",0.03602,0.04922,0.03313,0.08859,0.03462,0.06174,0.05691,0.05209,0.07654,0.0328,0.40189,0.01716,0.01885,0.01954,0.02091
"44",0.04747,0.05212,0.05048,0.09143,0.02788,0.02039,0.09318,0.17774,0.10534,0.14537,0.11213,0.01716,0.01885,0.01954,0.02091
"45",0.05952,0.05322,0.02534,0.03029,0.15265,0.13496,0.05266,0.02822,0.17733,0.14062,0.06873,0.01716,0.01885,0.01954,0.02091
