"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03848,0.036,0.06737,0.07517,0.11672,0.06326,0.05585,0.16734,0.10184,0.04836,0.14621,0.01717,0.02165,0.02172,0.02286
"2",0.02304,0.04434,0.03765,0.07318,0.01813,0.12938,0.10235,0.10547,0.21316,0.02881,0.14107,0.01717,0.02165,0.02172,0.02286
"3",0.03671,0.02285,0.02286,0.09537,0.05423,0.19134,0.23816,0.12186,0.03163,0.03355,0.06805,0.01717,0.02165,0.02172,0.02286
"4",0.0298,0.08444,0.06625,0.05165,0.029,0.06844,0.06973,0.06996,0.08635,0.23298,0.128,0.01717,0.02165,0.02172,0.02286
"5",0.01936,0.01947,0.09223,0.07561,0.05985,0.15481,0.02905,0.15392,0.10123,0.02974,0.18131,0.01717,0.02165,0.02172,0.02286
"6",0.02312,0.04363,0.11757,0.02989,0.04775,0.05117,0.06683,0.16937,0.20281,0.07439,0.09007,0.01717,0.02165,0.02172,0.02286
"7",0.02778,0.05328,0.10074,0.05717,0.02893,0.1682,0.16168,0.07176,0.18057,0.03919,0.02729,0.01717,0.02165,0.02172,0.02286
"8",0.01861,0.07245,0.0587,0.04076,0.16188,0.15,0.10678,0.18967,0.04537,0.0487,0.02368,0.01717,0.02165,0.02172,0.02286
"9",0.03204,0.07385,0.08451,0.04458,0.04937,0.06101,0.13051,0.17694,0.10812,0.07084,0.08483,0.01717,0.02165,0.02172,0.02286
"10",0.03396,0.04082,0.03068,0.0374,0.11026,0.0933,0.14006,0.05757,0.18443,0.06147,0.12665,0.01717,0.02165,0.02172,0.02286
"11",0.03725,0.06887,0.03792,0.04335,0.0183,0.08283,0.15579,0.07478,0.05739,0.18202,0.1581,0.01717,0.02165,0.02172,0.02286
"12",0.02345,0.04025,0.07227,0.05304,0.07757,0.19869,0.07244,0.05482,0.18209,0.10261,0.03936,0.01717,0.02165,0.02172,0.02286
"13",0.02311,0.08053,0.08553,0.05715,0.07909,0.07418,0.21632,0.01951,0.16658,0.08628,0.02833,0.01717,0.02165,0.02172,0.02286
"14",0.0347,0.08949,0.08931,0.04892,0.14718,0.09981,0.04583,0.03295,0.13953,0.05718,0.13171,0.01717,0.02165,0.02172,0.02286
"15",0.02849,0.0391,0.09323,0.1024,0.05556,0.18219,0.10532,0.02412,0.10451,0.1456,0.03609,0.01717,0.02165,0.02172,0.02286
"16",0.02579,0.06108,0.09289,0.02147,0.12214,0.10737,0.0168,0.13052,0.15172,0.0413,0.14551,0.01717,0.02165,0.02172,0.02286
"17",0.02609,0.09275,0.04816,0.01998,0.10848,0.06314,0.18024,0.07772,0.07015,0.07623,0.15367,0.01717,0.02165,0.02172,0.02286
"18",0.02589,0.07659,0.05418,0.12038,0.06008,0.02619,0.12513,0.06556,0.19622,0.09068,0.07571,0.01717,0.02165,0.02172,0.02286
"19",0.02519,0.08293,0.05621,0.0871,0.07811,0.08347,0.08242,0.09248,0.12715,0.02737,0.17417,0.01717,0.02165,0.02172,0.02286
"20",0.02254,0.04214,0.09249,0.09213,0.06568,0.05963,0.05959,0.10019,0.16968,0.11948,0.09304,0.01717,0.02165,0.02172,0.02286
"21",0.0192,0.02519,0.02384,0.09008,0.02417,0.04468,0.24378,0.16266,0.06738,0.12606,0.08957,0.01717,0.02165,0.02172,0.02286
"22",0.02581,0.03968,0.04133,0.05633,0.14759,0.12519,0.1299,0.19099,0.10189,0.02927,0.02862,0.01717,0.02165,0.02172,0.02286
"23",0.03157,0.07217,0.05052,0.07782,0.01822,0.05851,0.19466,0.06849,0.04418,0.02082,0.27964,0.01717,0.02165,0.02172,0.02286
"24",0.01783,0.04057,0.09012,0.02505,0.04355,0.04186,0.06547,0.0465,0.13048,0.3066,0.10857,0.01717,0.02165,0.02172,0.02286
"25",0.02345,0.05664,0.02131,0.0185,0.07054,0.04749,0.20403,0.06327,0.1663,0.07605,0.16901,0.01717,0.02165,0.02172,0.02286
"26",0.02562,0.09392,0.03182,0.13118,0.0709,0.17111,0.05933,0.03743,0.07383,0.1422,0.07926,0.01717,0.02165,0.02172,0.02286
"27",0.03301,0.05842,0.11496,0.12537,0.14101,0.05935,0.10652,0.03389,0.02864,0.11499,0.10043,0.01717,0.02165,0.02172,0.02286
"28",0.02215,0.0218,0.04289,0.07936,0.04238,0.14396,0.0923,0.02606,0.05393,0.07231,0.31946,0.01717,0.02165,0.02172,0.02286
"29",0.02979,0.02957,0.04292,0.07781,0.0354,0.02051,0.07849,0.18569,0.10606,0.24893,0.06143,0.01717,0.02165,0.02172,0.02286
"30",0.03166,0.02588,0.09183,0.01763,0.09435,0.14573,0.04023,0.2209,0.05061,0.08263,0.11515,0.01717,0.02165,0.02172,0.02286
"31",0.0198,0.05104,0.04214,0.10418,0.13261,0.07211,0.06313,0.17644,0.17797,0.02049,0.0567,0.01717,0.02165,0.02172,0.02286
"32",0.02709,0.0365,0.05584,0.05357,0.06304,0.13445,0.09472,0.11528,0.0303,0.22152,0.08429,0.01717,0.02165,0.02172,0.02286
"33",0.02979,0.07505,0.03097,0.03538,0.07008,0.08106,0.10485,0.08575,0.15407,0.11144,0.13817,0.01717,0.02165,0.02172,0.02286
"34",0.0302,0.04288,0.0728,0.04392,0.04096,0.12301,0.10722,0.03727,0.10962,0.21976,0.08896,0.01717,0.02165,0.02172,0.02286
"35",0.02826,0.08009,0.09104,0.03639,0.15944,0.0197,0.07115,0.21614,0.04983,0.11303,0.05154,0.01717,0.02165,0.02172,0.02286
"36",0.02418,0.04312,0.06917,0.07668,0.05927,0.07307,0.06707,0.15991,0.09779,0.02621,0.22012,0.01717,0.02165,0.02172,0.02286
