"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0236,0.02103,0.04039,0.06771,0.03427,0.08425,0.05376,0.11335,0.20023,0.13285,0.14151,0.01897,0.02091,0.02328,0.02391
"2",0.01785,0.02461,0.05959,0.04294,0.092,0.07867,0.02772,0.08446,0.25582,0.13807,0.09121,0.01897,0.02091,0.02328,0.02391
"3",0.01678,0.02967,0.06253,0.02223,0.04213,0.05059,0.07762,0.0447,0.19276,0.23387,0.14006,0.01897,0.02091,0.02328,0.02391
"4",0.02424,0.01764,0.02061,0.04977,0.07246,0.07448,0.03655,0.12193,0.20682,0.25342,0.03503,0.01897,0.02091,0.02328,0.02391
"5",0.01928,0.02619,0.04869,0.07666,0.0517,0.04433,0.08104,0.14565,0.16103,0.18715,0.07123,0.01897,0.02091,0.02328,0.02391
"6",0.01711,0.01929,0.05793,0.06213,0.03929,0.06444,0.07046,0.1481,0.20058,0.15094,0.08266,0.01897,0.02091,0.02328,0.02391
"7",0.02393,0.03165,0.05339,0.03916,0.03325,0.04544,0.12396,0.12314,0.10256,0.15076,0.1857,0.01897,0.02091,0.02328,0.02391
"8",0.02417,0.0251,0.02855,0.03568,0.07417,0.03658,0.0332,0.09922,0.06133,0.2367,0.25823,0.01897,0.02091,0.02328,0.02391
"9",0.03038,0.0233,0.01784,0.06934,0.0231,0.03907,0.11744,0.1091,0.08413,0.1828,0.21644,0.01897,0.02091,0.02328,0.02391
"10",0.02613,0.01748,0.04688,0.06737,0.04496,0.09479,0.01854,0.112,0.07832,0.19082,0.21565,0.01897,0.02091,0.02328,0.02391
"11",0.01673,0.02804,0.02273,0.07602,0.04973,0.06752,0.11162,0.06552,0.14367,0.16929,0.16207,0.01897,0.02091,0.02328,0.02391
"12",0.02623,0.02313,0.06432,0.05633,0.04986,0.08971,0.094,0.04269,0.25139,0.17666,0.03862,0.01897,0.02091,0.02328,0.02391
"13",0.0199,0.0256,0.04386,0.07672,0.05106,0.02521,0.01856,0.14619,0.15756,0.16775,0.18052,0.01897,0.02091,0.02328,0.02391
"14",0.02254,0.02372,0.05772,0.04153,0.0607,0.04817,0.10423,0.13279,0.13932,0.25945,0.02276,0.01897,0.02091,0.02328,0.02391
"15",0.02307,0.01699,0.06021,0.05057,0.0825,0.07495,0.0247,0.06642,0.16269,0.14312,0.20772,0.01897,0.02091,0.02328,0.02391
"16",0.02548,0.02558,0.04064,0.04635,0.01724,0.02564,0.06128,0.04815,0.25419,0.04457,0.32382,0.01897,0.02091,0.02328,0.02391
"17",0.01797,0.01807,0.01693,0.03801,0.029,0.0359,0.1057,0.05977,0.2047,0.17824,0.20863,0.01897,0.02091,0.02328,0.02391
"18",0.02506,0.02748,0.03564,0.05096,0.06053,0.06095,0.05325,0.0654,0.11204,0.26042,0.1612,0.01897,0.02091,0.02328,0.02391
"19",0.02015,0.02733,0.03511,0.05057,0.03462,0.10913,0.07283,0.13409,0.17228,0.1821,0.07473,0.01897,0.02091,0.02328,0.02391
"20",0.02166,0.02383,0.05188,0.06578,0.08437,0.0489,0.11709,0.09834,0.11154,0.19335,0.09621,0.01897,0.02091,0.02328,0.02391
"21",0.02493,0.02513,0.03003,0.03738,0.0867,0.10248,0.08716,0.02929,0.16838,0.1923,0.12916,0.01897,0.02091,0.02328,0.02391
"22",0.02431,0.02431,0.0308,0.02164,0.0457,0.09217,0.11735,0.15149,0.25869,0.09617,0.0503,0.01897,0.02091,0.02328,0.02391
"23",0.02212,0.03245,0.05073,0.06589,0.0607,0.05436,0.03961,0.03226,0.24435,0.24404,0.06643,0.01897,0.02091,0.02328,0.02391
"24",0.02045,0.017,0.02875,0.01954,0.0181,0.06587,0.1062,0.04282,0.03427,0.24422,0.31574,0.01897,0.02091,0.02328,0.02391
"25",0.02283,0.02464,0.01971,0.03155,0.01954,0.02074,0.11373,0.05242,0.07271,0.24417,0.29089,0.01897,0.02091,0.02328,0.02391
"26",0.02941,0.0265,0.06311,0.04867,0.074,0.07334,0.04086,0.13291,0.15817,0.0434,0.22258,0.01897,0.02091,0.02328,0.02391
"27",0.02775,0.03136,0.02099,0.04722,0.06107,0.02813,0.11653,0.02667,0.26667,0.15583,0.13072,0.01897,0.02091,0.02328,0.02391
"28",0.02819,0.01822,0.05358,0.01893,0.03042,0.10711,0.04822,0.115,0.24577,0.05524,0.19226,0.01897,0.02091,0.02328,0.02391
"29",0.01668,0.01704,0.024,0.05477,0.09565,0.02851,0.05846,0.1078,0.17513,0.12325,0.21164,0.01897,0.02091,0.02328,0.02391
"30",0.02162,0.01718,0.0455,0.07613,0.02162,0.09645,0.03087,0.11944,0.07786,0.06801,0.33827,0.01897,0.02091,0.02328,0.02391
"31",0.02312,0.01837,0.03796,0.05334,0.04375,0.0601,0.05285,0.08233,0.03053,0.03392,0.47667,0.01897,0.02091,0.02328,0.02391
