"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02967,0.0498,0.02172,0.04953,0.07029,0.07118,0.1073,0.0248,0.22672,0.23098,0.03552,0.01769,0.01838,0.02258,0.02385
"2",0.01679,0.02896,0.0324,0.02953,0.04711,0.03839,0.07285,0.0432,0.2608,0.19864,0.14882,0.01769,0.01838,0.02258,0.02385
"3",0.01778,0.01913,0.04071,0.05103,0.08947,0.0266,0.04681,0.08211,0.16884,0.18237,0.19265,0.01769,0.01838,0.02258,0.02385
"4",0.02693,0.0229,0.04552,0.05018,0.04785,0.01949,0.07175,0.06883,0.18779,0.14313,0.23311,0.01769,0.01838,0.02258,0.02385
"5",0.03204,0.03867,0.03299,0.03943,0.04056,0.0224,0.01878,0.03646,0.1938,0.18207,0.2803,0.01769,0.01838,0.02258,0.02385
"6",0.03337,0.02777,0.02919,0.04513,0.05311,0.03188,0.02403,0.11967,0.09285,0.24152,0.21899,0.01769,0.01838,0.02258,0.02385
"7",0.02178,0.03482,0.03816,0.01925,0.02331,0.03122,0.04401,0.03122,0.11475,0.23754,0.32145,0.01769,0.01838,0.02258,0.02385
"8",0.02967,0.02155,0.01819,0.01669,0.02536,0.10162,0.11365,0.0368,0.17267,0.03556,0.34574,0.01769,0.01838,0.02258,0.02385
"9",0.02305,0.04562,0.04747,0.04516,0.07271,0.0924,0.06576,0.12042,0.14254,0.04045,0.22191,0.01769,0.01838,0.02258,0.02385
"10",0.0268,0.0359,0.04804,0.03209,0.05298,0.02213,0.11628,0.11431,0.13777,0.10143,0.22978,0.01769,0.01838,0.02258,0.02385
"11",0.02152,0.04444,0.03898,0.04302,0.03812,0.023,0.07104,0.1017,0.07115,0.10382,0.36071,0.01769,0.01838,0.02258,0.02385
"12",0.01958,0.03787,0.04832,0.02053,0.03351,0.05213,0.02894,0.01709,0.18267,0.19304,0.2838,0.01769,0.01838,0.02258,0.02385
"13",0.0181,0.01728,0.04357,0.03858,0.04837,0.0444,0.06693,0.09557,0.03591,0.06861,0.44018,0.01769,0.01838,0.02258,0.02385
"14",0.0307,0.0194,0.04692,0.0184,0.02018,0.01822,0.07912,0.04098,0.26502,0.10138,0.27718,0.01769,0.01838,0.02258,0.02385
"15",0.02358,0.03932,0.02765,0.04128,0.05126,0.06622,0.08751,0.09335,0.19955,0.10498,0.18281,0.01769,0.01838,0.02258,0.02385
"16",0.01794,0.02434,0.03014,0.04231,0.07012,0.08703,0.01692,0.07713,0.15863,0.26058,0.13236,0.01769,0.01838,0.02258,0.02385
"17",0.03146,0.04327,0.03904,0.04004,0.078,0.02077,0.02039,0.1073,0.08739,0.13828,0.31156,0.01769,0.01838,0.02258,0.02385
"18",0.02678,0.04366,0.02476,0.02172,0.09011,0.04461,0.05774,0.04282,0.21554,0.10042,0.24933,0.01769,0.01838,0.02258,0.02385
"19",0.02079,0.03714,0.04525,0.03153,0.08795,0.09871,0.09223,0.07236,0.11474,0.03444,0.28235,0.01769,0.01838,0.02258,0.02385
"20",0.02963,0.02995,0.02169,0.05298,0.09152,0.06609,0.11098,0.10674,0.01915,0.11424,0.27453,0.01769,0.01838,0.02258,0.02385
"21",0.01694,0.03112,0.0371,0.01777,0.06067,0.09401,0.05339,0.12176,0.06356,0.10322,0.31795,0.01769,0.01838,0.02258,0.02385
"22",0.02424,0.0364,0.02534,0.04836,0.08482,0.04701,0.0339,0.02032,0.11017,0.05189,0.43503,0.01769,0.01838,0.02258,0.02385
"23",0.0257,0.02313,0.04047,0.03567,0.0432,0.09923,0.0678,0.02759,0.0678,0.05655,0.43035,0.01769,0.01838,0.02258,0.02385
"24",0.03525,0.04842,0.04544,0.04383,0.04067,0.03216,0.06465,0.02365,0.07865,0.14328,0.3615,0.01769,0.01838,0.02258,0.02385
"25",0.03554,0.03228,0.02647,0.01863,0.03661,0.0938,0.03838,0.07258,0.08533,0.0194,0.45849,0.01769,0.01838,0.02258,0.02385
"26",0.02044,0.02392,0.04813,0.01766,0.03891,0.06462,0.03078,0.07361,0.04463,0.1529,0.40188,0.01769,0.01838,0.02258,0.02385
"27",0.03365,0.04222,0.04337,0.02004,0.08234,0.04345,0.07168,0.01812,0.04053,0.09981,0.42227,0.01769,0.01838,0.02258,0.02385
"28",0.01948,0.0203,0.02314,0.02477,0.09095,0.03873,0.01928,0.04037,0.17036,0.08076,0.38936,0.01769,0.01838,0.02258,0.02385
"29",0.02557,0.02032,0.02703,0.02333,0.08987,0.06686,0.08668,0.0752,0.09168,0.15898,0.25197,0.01769,0.01838,0.02258,0.02385
"30",0.01716,0.02357,0.01994,0.0295,0.06507,0.06702,0.06377,0.04029,0.14148,0.04489,0.40481,0.01769,0.01838,0.02258,0.02385
"31",0.03142,0.03605,0.02364,0.02229,0.03989,0.08231,0.07486,0.09765,0.07924,0.15292,0.27724,0.01769,0.01838,0.02258,0.02385
"32",0.02084,0.02286,0.02705,0.03348,0.03201,0.08133,0.06054,0.10278,0.05186,0.26936,0.21539,0.01769,0.01838,0.02258,0.02385
"33",0.03042,0.02669,0.02092,0.03818,0.08647,0.10218,0.05371,0.10406,0.13595,0.09824,0.22068,0.01769,0.01838,0.02258,0.02385
"34",0.0348,0.04067,0.03411,0.02923,0.07857,0.01823,0.07179,0.10752,0.16326,0.04024,0.29908,0.01769,0.01838,0.02258,0.02385
