"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01316,0.04854,0.03966,0.04699,0.0676,0.07322,0.2047,0.15691,0.19864,0.03266,0.0466,0.01565,0.01789,0.01804,0.01976
"2",0.01317,0.01797,0.06645,0.0454,0.0192,0.06318,0.11801,0.07911,0.32633,0.01995,0.15991,0.01565,0.01789,0.01804,0.01976
"3",0.02975,0.01515,0.01657,0.04719,0.07077,0.06324,0.11652,0.0813,0.06008,0.18387,0.24422,0.01565,0.01789,0.01804,0.01976
"4",0.01907,0.03376,0.06999,0.01798,0.07866,0.10497,0.0354,0.05175,0.35779,0.1394,0.0199,0.01565,0.01789,0.01804,0.01976
"5",0.01356,0.02795,0.06851,0.05636,0.10519,0.12862,0.19792,0.01955,0.13845,0.04771,0.12485,0.01565,0.01789,0.01804,0.01976
"6",0.01754,0.01542,0.06165,0.08165,0.02641,0.06085,0.04467,0.05667,0.38579,0.03346,0.14456,0.01565,0.01789,0.01804,0.01976
"7",0.02861,0.038,0.05294,0.04247,0.14945,0.02345,0.06954,0.05869,0.39204,0.0368,0.03668,0.01565,0.01789,0.01804,0.01976
"8",0.02237,0.04455,0.06012,0.02459,0.04615,0.04053,0.1496,0.1025,0.05668,0.18,0.2016,0.01565,0.01789,0.01804,0.01976
"9",0.0209,0.01869,0.01697,0.02459,0.11782,0.02689,0.0973,0.12329,0.21991,0.04927,0.21305,0.01565,0.01789,0.01804,0.01976
"10",0.02035,0.0251,0.02916,0.07056,0.06517,0.23808,0.02694,0.13195,0.09041,0.20774,0.02322,0.01565,0.01789,0.01804,0.01976
"11",0.01343,0.01449,0.02256,0.02353,0.0749,0.01974,0.13442,0.23046,0.09572,0.21686,0.08255,0.01565,0.01789,0.01804,0.01976
"12",0.02832,0.03106,0.0542,0.0764,0.10833,0.21097,0.08116,0.12241,0.06521,0.0933,0.05732,0.01565,0.01789,0.01804,0.01976
"13",0.02621,0.02373,0.05061,0.02841,0.1198,0.11664,0.03604,0.16917,0.04381,0.18177,0.13247,0.01565,0.01789,0.01804,0.01976
"14",0.02547,0.01784,0.02396,0.08515,0.12593,0.08165,0.04892,0.14155,0.03542,0.26051,0.08227,0.01565,0.01789,0.01804,0.01976
"15",0.01295,0.02215,0.06723,0.09141,0.11556,0.03418,0.25608,0.03615,0.12421,0.08331,0.08545,0.01565,0.01789,0.01804,0.01976
"16",0.01257,0.01749,0.02318,0.08032,0.08004,0.04063,0.24665,0.13388,0.06448,0.1498,0.07963,0.01565,0.01789,0.01804,0.01976
"17",0.0132,0.0173,0.02902,0.0347,0.01826,0.10761,0.21339,0.31199,0.13784,0.02407,0.02129,0.01565,0.01789,0.01804,0.01976
"18",0.01707,0.01841,0.03864,0.05832,0.08271,0.12721,0.07651,0.16445,0.10328,0.15549,0.08658,0.01565,0.01789,0.01804,0.01976
"19",0.02446,0.045,0.05496,0.04916,0.13607,0.0341,0.08159,0.02953,0.03376,0.35518,0.08485,0.01565,0.01789,0.01804,0.01976
"20",0.01629,0.02405,0.06268,0.03196,0.0257,0.14782,0.06239,0.12695,0.06692,0.10161,0.2623,0.01565,0.01789,0.01804,0.01976
"21",0.01642,0.04728,0.0346,0.02203,0.10107,0.01674,0.04957,0.23585,0.06444,0.08107,0.25961,0.01565,0.01789,0.01804,0.01976
"22",0.029,0.02028,0.0625,0.05386,0.07674,0.04342,0.26993,0.0393,0.09648,0.13389,0.10327,0.01565,0.01789,0.01804,0.01976
"23",0.01416,0.04559,0.01336,0.05485,0.05063,0.09202,0.05545,0.13878,0.23014,0.05911,0.17457,0.01565,0.01789,0.01804,0.01976
"24",0.0283,0.05032,0.06885,0.09065,0.14922,0.03316,0.07266,0.06706,0.04585,0.23542,0.08718,0.01565,0.01789,0.01804,0.01976
"25",0.02901,0.04231,0.04721,0.02557,0.09996,0.0437,0.01364,0.13853,0.0506,0.13744,0.3007,0.01565,0.01789,0.01804,0.01976
"26",0.02535,0.0228,0.03168,0.0619,0.09764,0.06128,0.02924,0.07011,0.04255,0.31757,0.16855,0.01565,0.01789,0.01804,0.01976
"27",0.02779,0.01637,0.06692,0.09012,0.07737,0.01322,0.07995,0.13363,0.04655,0.15884,0.21793,0.01565,0.01789,0.01804,0.01976
"28",0.01472,0.04585,0.03073,0.02234,0.08024,0.22095,0.07998,0.02714,0.29708,0.07329,0.03636,0.01565,0.01789,0.01804,0.01976
"29",0.02851,0.03144,0.04764,0.09378,0.02633,0.02428,0.04146,0.1128,0.13025,0.37689,0.01529,0.01565,0.01789,0.01804,0.01976
"30",0.01459,0.02525,0.03608,0.03702,0.0438,0.11459,0.24814,0.03065,0.13854,0.19759,0.04242,0.01565,0.01789,0.01804,0.01976
"31",0.02108,0.02083,0.01312,0.02923,0.01511,0.0615,0.09379,0.28332,0.04395,0.04128,0.30547,0.01565,0.01789,0.01804,0.01976
"32",0.02148,0.02977,0.0327,0.06972,0.04436,0.04372,0.2338,0.10886,0.04602,0.14145,0.15679,0.01565,0.01789,0.01804,0.01976
"33",0.01282,0.03493,0.06687,0.03962,0.03645,0.17577,0.26645,0.07369,0.10359,0.07027,0.0482,0.01565,0.01789,0.01804,0.01976
"34",0.02985,0.03811,0.01394,0.02288,0.02487,0.10222,0.3173,0.03149,0.02479,0.06349,0.25975,0.01565,0.01789,0.01804,0.01976
"35",0.02863,0.01709,0.02128,0.08621,0.14361,0.07369,0.07854,0.07547,0.04996,0.19422,0.15996,0.01565,0.01789,0.01804,0.01976
"36",0.02826,0.0258,0.06461,0.03475,0.03041,0.02678,0.1715,0.01875,0.14952,0.2578,0.12049,0.01565,0.01789,0.01804,0.01976
"37",0.02276,0.04393,0.03178,0.09105,0.12944,0.12068,0.04312,0.22136,0.09424,0.0222,0.10812,0.01565,0.01789,0.01804,0.01976
"38",0.0233,0.038,0.04194,0.06685,0.0588,0.07963,0.20647,0.09782,0.15234,0.05605,0.10746,0.01565,0.01789,0.01804,0.01976
"39",0.01593,0.03711,0.01936,0.03257,0.13435,0.05521,0.12944,0.13415,0.08423,0.14776,0.13856,0.01565,0.01789,0.01804,0.01976
"40",0.01704,0.02184,0.04985,0.06464,0.05799,0.01537,0.09234,0.26876,0.16031,0.0345,0.14603,0.01565,0.01789,0.01804,0.01976
"41",0.01889,0.02109,0.01427,0.02337,0.13266,0.17564,0.24276,0.11511,0.08958,0.04917,0.04614,0.01565,0.01789,0.01804,0.01976
"42",0.02946,0.05103,0.05167,0.06746,0.03076,0.03485,0.18454,0.03047,0.04486,0.35894,0.04463,0.01565,0.01789,0.01804,0.01976
"43",0.0151,0.04049,0.0266,0.09251,0.09422,0.18826,0.0735,0.05105,0.05676,0.25659,0.03359,0.01565,0.01789,0.01804,0.01976
"44",0.02137,0.02192,0.05798,0.02246,0.02487,0.05466,0.28292,0.07113,0.14201,0.21101,0.01833,0.01565,0.01789,0.01804,0.01976
"45",0.02907,0.02248,0.03689,0.09089,0.04836,0.05676,0.06388,0.08361,0.1523,0.12254,0.22188,0.01565,0.01789,0.01804,0.01976
"46",0.03071,0.01836,0.04444,0.06817,0.10839,0.10792,0.10088,0.01371,0.0533,0.01875,0.36404,0.01565,0.01789,0.01804,0.01976
"47",0.01844,0.02337,0.05414,0.0629,0.02505,0.15829,0.13843,0.09975,0.07167,0.08314,0.19349,0.01565,0.01789,0.01804,0.01976
"48",0.01286,0.01711,0.03237,0.08601,0.09351,0.16764,0.16105,0.09725,0.12956,0.02714,0.10418,0.01565,0.01789,0.01804,0.01976
"49",0.024,0.03943,0.07055,0.05697,0.03564,0.05633,0.26671,0.1484,0.01571,0.13185,0.08309,0.01565,0.01789,0.01804,0.01976
"50",0.01459,0.03473,0.01859,0.04187,0.09973,0.17852,0.01793,0.08402,0.12001,0.1304,0.18829,0.01565,0.01789,0.01804,0.01976
"51",0.02797,0.04521,0.06807,0.02698,0.09125,0.11313,0.03091,0.0566,0.05363,0.24486,0.17006,0.01565,0.01789,0.01804,0.01976
"52",0.01786,0.01277,0.04736,0.05048,0.08742,0.07163,0.17907,0.16753,0.04121,0.09449,0.15886,0.01565,0.01789,0.01804,0.01976
"53",0.01649,0.03516,0.03375,0.09531,0.11017,0.12661,0.17752,0.14655,0.02606,0.06254,0.09851,0.01565,0.01789,0.01804,0.01976
"54",0.02922,0.03313,0.07092,0.02019,0.09382,0.16969,0.12059,0.10287,0.04789,0.09072,0.14962,0.01565,0.01789,0.01804,0.01976
"55",0.01471,0.02526,0.04486,0.04205,0.15049,0.06845,0.14592,0.09565,0.06072,0.25654,0.02403,0.01565,0.01789,0.01804,0.01976
"56",0.01639,0.03366,0.0459,0.03727,0.09704,0.0781,0.25395,0.06679,0.21517,0.06084,0.02356,0.01565,0.01789,0.01804,0.01976
"57",0.01676,0.04985,0.07084,0.08136,0.07301,0.08354,0.16027,0.05453,0.1829,0.10255,0.05305,0.01565,0.01789,0.01804,0.01976
"58",0.02198,0.04615,0.05047,0.06493,0.10154,0.06329,0.03315,0.10879,0.19217,0.1092,0.137,0.01565,0.01789,0.01804,0.01976
"59",0.0153,0.04826,0.06394,0.01639,0.13378,0.02432,0.25996,0.05372,0.02546,0.09758,0.18995,0.01565,0.01789,0.01804,0.01976
"60",0.01325,0.01799,0.01905,0.0927,0.08343,0.12249,0.0673,0.04109,0.09202,0.07553,0.30382,0.01565,0.01789,0.01804,0.01976
"61",0.02139,0.03876,0.05626,0.03441,0.08238,0.04437,0.02819,0.19875,0.06875,0.27696,0.07846,0.01565,0.01789,0.01804,0.01976
"62",0.01929,0.01707,0.0375,0.04154,0.08931,0.16859,0.02393,0.36706,0.04345,0.01667,0.10426,0.01565,0.01789,0.01804,0.01976
"63",0.01564,0.02526,0.05028,0.04034,0.05268,0.22975,0.13448,0.12707,0.01296,0.11086,0.12935,0.01565,0.01789,0.01804,0.01976
"64",0.02329,0.03483,0.06425,0.08451,0.05123,0.17741,0.13021,0.17256,0.015,0.07531,0.10007,0.01565,0.01789,0.01804,0.01976
"65",0.01916,0.04298,0.06543,0.06964,0.05918,0.16709,0.03845,0.0498,0.15793,0.03181,0.22719,0.01565,0.01789,0.01804,0.01976
"66",0.01389,0.02524,0.06036,0.05958,0.03322,0.02174,0.07033,0.18006,0.19469,0.11154,0.15801,0.01565,0.01789,0.01804,0.01976
"67",0.02535,0.02146,0.03595,0.02532,0.01741,0.01641,0.0378,0.02728,0.22584,0.4147,0.08116,0.01565,0.01789,0.01804,0.01976
"68",0.02861,0.01417,0.03389,0.01957,0.0832,0.01585,0.04016,0.08863,0.10895,0.46014,0.0355,0.01565,0.01789,0.01804,0.01976
"69",0.01328,0.04569,0.04875,0.07476,0.01929,0.03754,0.04764,0.03722,0.11222,0.36786,0.12443,0.01565,0.01789,0.01804,0.01976
"70",0.02775,0.05022,0.01781,0.05417,0.01829,0.02059,0.10019,0.02968,0.2921,0.27282,0.04505,0.01565,0.01789,0.01804,0.01976
"71",0.02371,0.04926,0.01466,0.02952,0.07199,0.11272,0.10418,0.01796,0.21479,0.10855,0.18134,0.01565,0.01789,0.01804,0.01976
"72",0.01685,0.03236,0.07184,0.03144,0.03073,0.18291,0.1089,0.03691,0.24136,0.0435,0.13187,0.01565,0.01789,0.01804,0.01976
"73",0.02068,0.02931,0.0135,0.08628,0.04317,0.11367,0.12867,0.19453,0.04436,0.13649,0.11801,0.01565,0.01789,0.01804,0.01976
"74",0.02702,0.04691,0.02043,0.03798,0.03931,0.08075,0.22112,0.04532,0.08025,0.16629,0.1633,0.01565,0.01789,0.01804,0.01976
"75",0.02917,0.0327,0.04574,0.03434,0.03208,0.09726,0.06594,0.03928,0.08907,0.35286,0.11023,0.01565,0.01789,0.01804,0.01976
"76",0.02713,0.02725,0.04274,0.04035,0.12017,0.0433,0.1551,0.13451,0.07769,0.06875,0.19169,0.01565,0.01789,0.01804,0.01976
"77",0.01747,0.0229,0.01785,0.03524,0.02332,0.19724,0.06326,0.08246,0.1485,0.17334,0.1471,0.01565,0.01789,0.01804,0.01976
"78",0.01623,0.0439,0.03254,0.09758,0.02721,0.07249,0.10701,0.03133,0.04813,0.29339,0.15888,0.01565,0.01789,0.01804,0.01976
"79",0.02211,0.02013,0.06012,0.07466,0.05626,0.14661,0.0492,0.02114,0.22556,0.01804,0.23483,0.01565,0.01789,0.01804,0.01976
"80",0.0137,0.03194,0.06482,0.03886,0.0184,0.20867,0.04568,0.18896,0.12199,0.09825,0.0974,0.01565,0.01789,0.01804,0.01976
"81",0.02912,0.02401,0.04069,0.09151,0.06144,0.10545,0.27851,0.09247,0.05651,0.09676,0.0522,0.01565,0.01789,0.01804,0.01976
"82",0.01421,0.04669,0.01942,0.06542,0.03519,0.1533,0.15469,0.03295,0.30781,0.0224,0.07657,0.01565,0.01789,0.01804,0.01976
"83",0.02929,0.02113,0.06528,0.05628,0.06068,0.18181,0.18297,0.09027,0.0402,0.0837,0.11706,0.01565,0.01789,0.01804,0.01976
"84",0.01535,0.04836,0.03544,0.0573,0.10694,0.12178,0.23354,0.07428,0.10582,0.02529,0.10457,0.01565,0.01789,0.01804,0.01976
"85",0.02383,0.04642,0.06818,0.06069,0.07826,0.07039,0.2678,0.07846,0.05966,0.14124,0.03375,0.01565,0.01789,0.01804,0.01976
"86",0.01486,0.0393,0.07135,0.05843,0.03906,0.08925,0.16735,0.17732,0.06817,0.1664,0.03718,0.01565,0.01789,0.01804,0.01976
"87",0.01573,0.04801,0.04043,0.04846,0.11577,0.01692,0.07848,0.01415,0.02063,0.42481,0.10529,0.01565,0.01789,0.01804,0.01976
"88",0.0276,0.04088,0.0223,0.0358,0.12112,0.18474,0.24165,0.06902,0.07266,0.09123,0.02167,0.01565,0.01789,0.01804,0.01976
"89",0.02398,0.04355,0.0332,0.09494,0.09772,0.01546,0.19615,0.04813,0.29066,0.06933,0.01555,0.01565,0.01789,0.01804,0.01976
"90",0.01313,0.01599,0.05826,0.01723,0.14441,0.06833,0.15517,0.19096,0.03691,0.06793,0.16034,0.01565,0.01789,0.01804,0.01976
"91",0.01942,0.02104,0.02246,0.02363,0.13717,0.02857,0.06697,0.27249,0.13076,0.11317,0.09298,0.01565,0.01789,0.01804,0.01976
"92",0.02475,0.03514,0.03883,0.02077,0.13399,0.05547,0.09078,0.11454,0.07853,0.13707,0.19881,0.01565,0.01789,0.01804,0.01976
"93",0.02562,0.04643,0.05629,0.09492,0.03934,0.10007,0.01539,0.11134,0.07071,0.02845,0.34012,0.01565,0.01789,0.01804,0.01976
"94",0.0302,0.02023,0.04069,0.05626,0.0261,0.07309,0.04091,0.26519,0.04133,0.09786,0.23681,0.01565,0.01789,0.01804,0.01976
"95",0.01633,0.0164,0.03699,0.01506,0.0381,0.08114,0.0464,0.20961,0.10743,0.14433,0.21686,0.01565,0.01789,0.01804,0.01976
"96",0.01618,0.03589,0.04496,0.02423,0.01384,0.06836,0.27295,0.02921,0.04317,0.36548,0.0144,0.01565,0.01789,0.01804,0.01976
"97",0.02068,0.04655,0.06187,0.02163,0.13512,0.03876,0.16517,0.07767,0.08377,0.15659,0.12085,0.01565,0.01789,0.01804,0.01976
"98",0.02123,0.0159,0.04795,0.05784,0.07338,0.23824,0.26911,0.08647,0.04288,0.02583,0.04983,0.01565,0.01789,0.01804,0.01976
"99",0.02261,0.03177,0.01901,0.08123,0.08759,0.19848,0.04437,0.08949,0.0522,0.17237,0.12956,0.01565,0.01789,0.01804,0.01976
"100",0.01506,0.01851,0.02762,0.03658,0.15126,0.07223,0.12628,0.05321,0.02153,0.33435,0.07205,0.01565,0.01789,0.01804,0.01976
"101",0.02708,0.01397,0.04336,0.0125,0.06916,0.13178,0.08718,0.06687,0.181,0.01513,0.28064,0.01565,0.01789,0.01804,0.01976
"102",0.03094,0.04572,0.03133,0.0253,0.01366,0.22396,0.12871,0.09506,0.04236,0.15617,0.13545,0.01565,0.01789,0.01804,0.01976
"103",0.01532,0.03587,0.03908,0.08216,0.139,0.0125,0.30894,0.06763,0.03687,0.14444,0.04685,0.01565,0.01789,0.01804,0.01976
"104",0.01947,0.05149,0.01899,0.05166,0.05828,0.11896,0.03662,0.18017,0.02191,0.32065,0.05047,0.01565,0.01789,0.01804,0.01976
"105",0.0125,0.03692,0.06061,0.0849,0.03439,0.05525,0.08549,0.18055,0.20659,0.03348,0.13799,0.01565,0.01789,0.01804,0.01976
"106",0.02914,0.01574,0.03239,0.10009,0.14652,0.07999,0.0585,0.25101,0.11379,0.0841,0.0174,0.01565,0.01789,0.01804,0.01976
"107",0.01543,0.0338,0.07299,0.03709,0.0336,0.21774,0.03461,0.14078,0.12959,0.16395,0.04909,0.01565,0.01789,0.01804,0.01976
"108",0.02087,0.03262,0.02115,0.10009,0.01534,0.03144,0.01781,0.04358,0.20866,0.07589,0.36122,0.01565,0.01789,0.01804,0.01976
"109",0.0125,0.04587,0.04564,0.05276,0.05937,0.21325,0.19027,0.12765,0.10186,0.0546,0.02489,0.01565,0.01789,0.01804,0.01976
"110",0.0125,0.03328,0.0319,0.06089,0.01398,0.06185,0.27474,0.07252,0.03618,0.17439,0.15643,0.01565,0.01789,0.01804,0.01976
"111",0.02705,0.05,0.02577,0.01847,0.0741,0.24517,0.1738,0.0125,0.04917,0.09015,0.16249,0.01565,0.01789,0.01804,0.01976
"112",0.0125,0.01937,0.04361,0.01296,0.03636,0.21208,0.02712,0.03575,0.40696,0.08485,0.03711,0.01565,0.01789,0.01804,0.01976
"113",0.01257,0.02647,0.05396,0.02529,0.06443,0.01404,0.0282,0.34996,0.14128,0.19997,0.0125,0.01565,0.01789,0.01804,0.01976
"114",0.01897,0.0125,0.01498,0.06543,0.10894,0.06069,0.04122,0.10344,0.10841,0.20918,0.18492,0.01565,0.01789,0.01804,0.01976
"115",0.02257,0.01909,0.05397,0.04052,0.0125,0.04724,0.17962,0.05081,0.30423,0.17398,0.02414,0.01565,0.01789,0.01804,0.01976
"116",0.0125,0.05071,0.01589,0.08926,0.04335,0.08076,0.07289,0.03437,0.19377,0.10337,0.23181,0.01565,0.01789,0.01804,0.01976
"117",0.0125,0.0411,0.06163,0.02608,0.02362,0.08043,0.20595,0.01266,0.096,0.34868,0.02001,0.01565,0.01789,0.01804,0.01976
"118",0.02263,0.03441,0.06633,0.0125,0.05601,0.02008,0.12368,0.06054,0.11204,0.34215,0.0783,0.01565,0.01789,0.01804,0.01976
"119",0.03094,0.03275,0.01293,0.08241,0.02562,0.23816,0.19409,0.0562,0.02559,0.1224,0.10758,0.01565,0.01789,0.01804,0.01976
