"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0292,0.04816,0.03134,0.02608,0.1032,0.05163,0.10412,0.21825,0.1169,0.04513,0.11265,0.02661,0.02762,0.02798,0.03112
"2",0.02964,0.03124,0.04234,0.04438,0.05001,0.0598,0.14187,0.08366,0.14466,0.22372,0.03536,0.02661,0.02762,0.02798,0.03112
"3",0.03051,0.0402,0.05466,0.03373,0.0914,0.06486,0.06195,0.02889,0.04288,0.33822,0.09935,0.02661,0.02762,0.02798,0.03112
"4",0.03861,0.04077,0.03225,0.02724,0.11032,0.03462,0.04037,0.1027,0.13188,0.19221,0.13569,0.02661,0.02762,0.02798,0.03112
"5",0.03721,0.05126,0.04816,0.0597,0.12223,0.09765,0.0731,0.06196,0.05021,0.23728,0.04791,0.02661,0.02762,0.02798,0.03112
"6",0.02511,0.02752,0.02717,0.05307,0.03744,0.05528,0.02822,0.02683,0.04336,0.48945,0.07322,0.02661,0.02762,0.02798,0.03112
"7",0.04255,0.04513,0.05536,0.032,0.03309,0.03185,0.0637,0.12657,0.03381,0.20889,0.21372,0.02661,0.02762,0.02798,0.03112
"8",0.04353,0.04674,0.04964,0.03017,0.10282,0.05268,0.11901,0.11821,0.13678,0.05729,0.12979,0.02661,0.02762,0.02798,0.03112
"9",0.04438,0.03697,0.05147,0.03525,0.07543,0.03582,0.06822,0.04806,0.14566,0.18094,0.16446,0.02661,0.02762,0.02798,0.03112
"10",0.0454,0.02779,0.02664,0.0341,0.10123,0.11195,0.04127,0.2301,0.07254,0.08934,0.10632,0.02661,0.02762,0.02798,0.03112
"11",0.04069,0.04347,0.03061,0.02726,0.12686,0.11682,0.11942,0.07346,0.09968,0.14317,0.06523,0.02661,0.02762,0.02798,0.03112
"12",0.03285,0.02926,0.03688,0.05369,0.07965,0.05687,0.04408,0.14246,0.2423,0.03268,0.13595,0.02661,0.02762,0.02798,0.03112
"13",0.02572,0.03469,0.04308,0.05774,0.08546,0.02813,0.1599,0.14233,0.03698,0.09308,0.17956,0.02661,0.02762,0.02798,0.03112
"14",0.0317,0.04222,0.04327,0.05315,0.05326,0.03268,0.06372,0.03621,0.13107,0.11461,0.28479,0.02661,0.02762,0.02798,0.03112
"15",0.03993,0.03151,0.03601,0.02649,0.05949,0.12207,0.04455,0.21022,0.14077,0.07326,0.10238,0.02661,0.02762,0.02798,0.03112
"16",0.02733,0.04566,0.02819,0.0285,0.09262,0.10991,0.08605,0.17927,0.11246,0.14081,0.03586,0.02661,0.02762,0.02798,0.03112
"17",0.02748,0.0409,0.03633,0.05805,0.07505,0.1087,0.09443,0.12299,0.21009,0.02911,0.08354,0.02661,0.02762,0.02798,0.03112
"18",0.03813,0.04176,0.02963,0.04479,0.11942,0.05997,0.03667,0.12645,0.09116,0.2128,0.08589,0.02661,0.02762,0.02798,0.03112
"19",0.02724,0.04314,0.04029,0.04566,0.02527,0.12141,0.14615,0.06882,0.14401,0.12076,0.10392,0.02661,0.02762,0.02798,0.03112
"20",0.04481,0.03503,0.04037,0.03624,0.10765,0.04413,0.03383,0.13576,0.05648,0.16524,0.18713,0.02661,0.02762,0.02798,0.03112
"21",0.04116,0.0362,0.03043,0.05305,0.12681,0.08527,0.08497,0.13195,0.13919,0.12452,0.03312,0.02661,0.02762,0.02798,0.03112
"22",0.03967,0.02919,0.05779,0.04403,0.06396,0.13307,0.15231,0.0575,0.14564,0.02899,0.13451,0.02661,0.02762,0.02798,0.03112
"23",0.0437,0.03242,0.05686,0.05675,0.11599,0.09387,0.06497,0.06316,0.0414,0.18025,0.13731,0.02661,0.02762,0.02798,0.03112
"24",0.03033,0.05195,0.03928,0.02903,0.05522,0.08248,0.0953,0.18952,0.09059,0.1001,0.12288,0.02661,0.02762,0.02798,0.03112
"25",0.03585,0.04581,0.03189,0.05343,0.03265,0.10076,0.10338,0.09382,0.11992,0.20679,0.06238,0.02661,0.02762,0.02798,0.03112
"26",0.03154,0.04633,0.03293,0.03078,0.02583,0.11946,0.15998,0.1601,0.12686,0.03167,0.12118,0.02661,0.02762,0.02798,0.03112
"27",0.03682,0.04624,0.0459,0.02531,0.02948,0.0468,0.05455,0.19728,0.10153,0.24581,0.05695,0.02661,0.02762,0.02798,0.03112
"28",0.03048,0.04564,0.02539,0.03733,0.12273,0.10218,0.05587,0.06907,0.04032,0.23436,0.12332,0.02661,0.02762,0.02798,0.03112
