"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03049,0.01754,0.03768,0.04261,0.08275,0.07886,0.08697,0.1459,0.09613,0.1212,0.17732,0.01918,0.01989,0.02091,0.02259
"2",0.02609,0.02735,0.02367,0.02794,0.09459,0.09939,0.09995,0.03426,0.20296,0.14702,0.13421,0.01918,0.01989,0.02091,0.02259
"3",0.01684,0.0199,0.04207,0.02665,0.08776,0.09415,0.04295,0.02333,0.18376,0.1598,0.22021,0.01918,0.01989,0.02091,0.02259
"4",0.02799,0.02043,0.0227,0.02092,0.0472,0.01702,0.06207,0.13326,0.12397,0.15908,0.28278,0.01918,0.01989,0.02091,0.02259
"5",0.02314,0.02547,0.02946,0.02667,0.05293,0.087,0.06226,0.07027,0.03596,0.14261,0.36166,0.01918,0.01989,0.02091,0.02259
"6",0.02645,0.02323,0.03697,0.05056,0.04702,0.06961,0.09441,0.03574,0.03149,0.28187,0.22008,0.01918,0.01989,0.02091,0.02259
"7",0.02389,0.02254,0.03231,0.04837,0.07703,0.04336,0.06925,0.10635,0.13786,0.03129,0.32516,0.01918,0.01989,0.02091,0.02259
"8",0.01819,0.03813,0.02527,0.04771,0.0173,0.08399,0.03062,0.04252,0.01942,0.1557,0.43859,0.01918,0.01989,0.02091,0.02259
"9",0.03376,0.02809,0.0172,0.04136,0.0853,0.06318,0.04472,0.02731,0.1339,0.18913,0.25349,0.01918,0.01989,0.02091,0.02259
"10",0.02147,0.03276,0.0421,0.05561,0.06467,0.0409,0.04562,0.13341,0.03502,0.15634,0.28952,0.01918,0.01989,0.02091,0.02259
"11",0.02439,0.02263,0.02367,0.0249,0.05649,0.07817,0.08112,0.15532,0.10382,0.06223,0.28469,0.01918,0.01989,0.02091,0.02259
"12",0.0227,0.02627,0.02446,0.05008,0.0434,0.0988,0.09149,0.02797,0.05172,0.05221,0.42833,0.01918,0.01989,0.02091,0.02259
"13",0.02885,0.03343,0.04169,0.05768,0.07608,0.05058,0.10242,0.02148,0.11259,0.04997,0.34266,0.01918,0.01989,0.02091,0.02259
"14",0.03357,0.03189,0.0288,0.05422,0.08142,0.03132,0.02535,0.03848,0.15835,0.26333,0.1707,0.01918,0.01989,0.02091,0.02259
"15",0.03208,0.02205,0.03375,0.02665,0.0446,0.08006,0.0511,0.11842,0.23602,0.19693,0.07576,0.01918,0.01989,0.02091,0.02259
"16",0.01792,0.02583,0.03144,0.04455,0.03511,0.03786,0.0336,0.14414,0.09667,0.27445,0.17586,0.01918,0.01989,0.02091,0.02259
"17",0.02845,0.04029,0.02322,0.01912,0.06904,0.06091,0.03631,0.10502,0.14222,0.17614,0.21672,0.01918,0.01989,0.02091,0.02259
"18",0.01708,0.0251,0.03666,0.03824,0.02795,0.03905,0.09873,0.05061,0.20254,0.11397,0.2675,0.01918,0.01989,0.02091,0.02259
"19",0.03369,0.04109,0.02536,0.03154,0.05586,0.05854,0.085,0.02376,0.19456,0.16457,0.20347,0.01918,0.01989,0.02091,0.02259
"20",0.01754,0.02771,0.03886,0.02426,0.06494,0.06832,0.10123,0.07012,0.21811,0.05657,0.22978,0.01918,0.01989,0.02091,0.02259
"21",0.02064,0.03621,0.04106,0.0285,0.04821,0.06904,0.03452,0.11326,0.19366,0.14573,0.18662,0.01918,0.01989,0.02091,0.02259
"22",0.02304,0.01991,0.02914,0.05501,0.06259,0.05016,0.04988,0.05224,0.19761,0.21283,0.16502,0.01918,0.01989,0.02091,0.02259
"23",0.02696,0.03353,0.03769,0.03045,0.08093,0.07967,0.03456,0.06594,0.21361,0.1537,0.16039,0.01918,0.01989,0.02091,0.02259
"24",0.0238,0.02857,0.02942,0.04909,0.04031,0.09626,0.05223,0.07628,0.15912,0.19359,0.16877,0.01918,0.01989,0.02091,0.02259
"25",0.03289,0.03005,0.02257,0.03934,0.02764,0.06064,0.10926,0.11903,0.12146,0.28928,0.06527,0.01918,0.01989,0.02091,0.02259
"26",0.03582,0.0286,0.03569,0.0452,0.0196,0.04484,0.06602,0.1007,0.23773,0.24378,0.05946,0.01918,0.01989,0.02091,0.02259
"27",0.02332,0.02016,0.027,0.0409,0.07262,0.09638,0.02594,0.15535,0.13609,0.20953,0.11015,0.01918,0.01989,0.02091,0.02259
"28",0.0329,0.03549,0.02051,0.03394,0.06964,0.03711,0.08513,0.10515,0.19941,0.27603,0.02211,0.01918,0.01989,0.02091,0.02259
"29",0.02934,0.02589,0.03292,0.02847,0.03531,0.0412,0.08562,0.06558,0.13414,0.24974,0.18922,0.01918,0.01989,0.02091,0.02259
"30",0.03427,0.03619,0.02272,0.02767,0.04167,0.06444,0.04394,0.14462,0.20398,0.17968,0.11825,0.01918,0.01989,0.02091,0.02259
"31",0.02262,0.02495,0.02129,0.04512,0.07543,0.08386,0.04492,0.07894,0.24756,0.1153,0.15745,0.01918,0.01989,0.02091,0.02259
"32",0.02005,0.036,0.03943,0.02022,0.0658,0.09391,0.09118,0.08977,0.19225,0.02357,0.24525,0.01918,0.01989,0.02091,0.02259
"33",0.02697,0.01901,0.03784,0.02159,0.02871,0.0847,0.06154,0.14916,0.16091,0.25596,0.07103,0.01918,0.01989,0.02091,0.02259
"34",0.03356,0.04203,0.04404,0.0581,0.05733,0.05114,0.06726,0.11395,0.14809,0.27412,0.02781,0.01918,0.01989,0.02091,0.02259
"35",0.037,0.03675,0.01972,0.02497,0.04675,0.05177,0.08601,0.13106,0.02975,0.26777,0.18588,0.01918,0.01989,0.02091,0.02259
"36",0.03445,0.03291,0.03827,0.05559,0.02561,0.05267,0.0736,0.13402,0.08307,0.29436,0.09288,0.01918,0.01989,0.02091,0.02259
"37",0.0213,0.03474,0.02145,0.05695,0.07326,0.0689,0.09907,0.13916,0.20044,0.1814,0.02077,0.01918,0.01989,0.02091,0.02259
"38",0.02711,0.02087,0.04471,0.0277,0.04315,0.10438,0.05372,0.07079,0.1745,0.10544,0.24507,0.01918,0.01989,0.02091,0.02259
