"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.05189,0.03948,0.06084,0.09301,0.07124,0.09193,0.09448,0.05114,0.08313,0.11936,0.16449,0.01676,0.01956,0.02008,0.02261
"2",0.0297,0.0377,0.02481,0.07954,0.09125,0.05594,0.0971,0.11085,0.0973,0.14056,0.15625,0.01676,0.01956,0.02008,0.02261
"3",0.03449,0.04765,0.02791,0.09535,0.03609,0.09509,0.07126,0.09471,0.11034,0.11585,0.19225,0.01676,0.01956,0.02008,0.02261
"4",0.0477,0.05879,0.06349,0.09437,0.07028,0.0983,0.08103,0.08882,0.09794,0.05565,0.16463,0.01676,0.01956,0.02008,0.02261
"5",0.02868,0.06147,0.04041,0.017,0.03997,0.08876,0.09987,0.10171,0.12186,0.15485,0.16643,0.01676,0.01956,0.02008,0.02261
"6",0.03986,0.01708,0.06204,0.02658,0.06968,0.09724,0.10968,0.11492,0.05618,0.13004,0.19769,0.01676,0.01956,0.02008,0.02261
"7",0.03861,0.03997,0.05622,0.05849,0.09089,0.06081,0.09556,0.09766,0.11939,0.14461,0.1188,0.01676,0.01956,0.02008,0.02261
"8",0.04379,0.02486,0.04414,0.1001,0.09306,0.09256,0.08466,0.04942,0.10758,0.08116,0.19965,0.01676,0.01956,0.02008,0.02261
"9",0.04425,0.05902,0.04245,0.02502,0.09496,0.09302,0.07584,0.0945,0.08363,0.10228,0.20602,0.01676,0.01956,0.02008,0.02261
"10",0.04402,0.03386,0.04914,0.07695,0.08376,0.08255,0.01871,0.06726,0.10718,0.15283,0.20474,0.01676,0.01956,0.02008,0.02261
"11",0.03989,0.03629,0.05089,0.05399,0.0962,0.09949,0.04002,0.11397,0.09225,0.10591,0.19209,0.01676,0.01956,0.02008,0.02261
"12",0.05091,0.04517,0.03864,0.04554,0.05282,0.09727,0.10852,0.11279,0.12045,0.04257,0.20631,0.01676,0.01956,0.02008,0.02261
"13",0.02123,0.04356,0.01731,0.07534,0.07076,0.08915,0.10536,0.10302,0.06902,0.14366,0.18258,0.01676,0.01956,0.02008,0.02261
"14",0.0561,0.02936,0.05831,0.09292,0.05338,0.07112,0.11107,0.09026,0.0662,0.10509,0.18719,0.01676,0.01956,0.02008,0.02261
"15",0.04786,0.05755,0.03368,0.07366,0.0775,0.07719,0.01868,0.10939,0.10335,0.15276,0.16936,0.01676,0.01956,0.02008,0.02261
"16",0.0292,0.05641,0.05439,0.09864,0.03709,0.10053,0.06712,0.09973,0.05021,0.12207,0.20561,0.01676,0.01956,0.02008,0.02261
"17",0.04168,0.03545,0.04889,0.05782,0.0882,0.09178,0.0861,0.08733,0.09503,0.09228,0.19644,0.01676,0.01956,0.02008,0.02261
"18",0.04823,0.05304,0.04998,0.07746,0.04177,0.07587,0.06912,0.09707,0.11142,0.11563,0.1814,0.01676,0.01956,0.02008,0.02261
"19",0.0459,0.0494,0.05692,0.0846,0.06176,0.05916,0.11513,0.02348,0.08328,0.14831,0.19305,0.01676,0.01956,0.02008,0.02261
"20",0.0375,0.03626,0.05254,0.07033,0.03781,0.05626,0.09226,0.08881,0.12121,0.14911,0.1789,0.01676,0.01956,0.02008,0.02261
"21",0.0373,0.05826,0.06333,0.02659,0.10046,0.08387,0.05092,0.07875,0.11204,0.13131,0.17814,0.01676,0.01956,0.02008,0.02261
"22",0.05402,0.02788,0.02962,0.10009,0.09437,0.08022,0.09903,0.11111,0.04037,0.12856,0.15573,0.01676,0.01956,0.02008,0.02261
"23",0.05688,0.03346,0.02872,0.08784,0.06648,0.04874,0.10486,0.05337,0.11094,0.12689,0.2028,0.01676,0.01956,0.02008,0.02261
"24",0.0527,0.02689,0.03635,0.05936,0.08226,0.05371,0.10504,0.11665,0.06717,0.14453,0.17634,0.01676,0.01956,0.02008,0.02261
"25",0.0305,0.04417,0.0547,0.07271,0.05747,0.10417,0.10485,0.08293,0.07493,0.1544,0.14015,0.01676,0.01956,0.02008,0.02261
"26",0.01799,0.05227,0.05896,0.10024,0.04194,0.10352,0.07736,0.11688,0.11973,0.02891,0.20319,0.01676,0.01956,0.02008,0.02261
"27",0.05546,0.02589,0.05831,0.04735,0.06072,0.04534,0.11473,0.08386,0.09414,0.15325,0.18194,0.01676,0.01956,0.02008,0.02261
"28",0.0518,0.03354,0.0449,0.08879,0.10304,0.06404,0.10619,0.10918,0.0656,0.07376,0.18015,0.01676,0.01956,0.02008,0.02261
"29",0.04317,0.03915,0.05744,0.09951,0.07732,0.09657,0.04768,0.11383,0.07746,0.10053,0.16833,0.01676,0.01956,0.02008,0.02261
"30",0.05558,0.03919,0.03859,0.07076,0.07373,0.10006,0.11223,0.10856,0.02832,0.11409,0.17989,0.01676,0.01956,0.02008,0.02261
"31",0.02739,0.0368,0.03794,0.06725,0.08789,0.07316,0.05291,0.11342,0.10458,0.14614,0.17352,0.01676,0.01956,0.02008,0.02261
"32",0.05303,0.01776,0.06076,0.05635,0.07273,0.10196,0.11262,0.11289,0.04121,0.11411,0.17758,0.01676,0.01956,0.02008,0.02261
"33",0.02388,0.0439,0.02462,0.10003,0.04545,0.09478,0.09856,0.11668,0.06915,0.13514,0.16881,0.01676,0.01956,0.02008,0.02261
"34",0.05664,0.03873,0.03975,0.08116,0.08628,0.03059,0.06949,0.09649,0.11253,0.15403,0.15532,0.01676,0.01956,0.02008,0.02261
"35",0.02208,0.0384,0.04225,0.09875,0.09316,0.08189,0.0804,0.05754,0.10906,0.1283,0.16915,0.01676,0.01956,0.02008,0.02261
"36",0.02449,0.03992,0.05301,0.08413,0.07433,0.0886,0.09893,0.04418,0.10145,0.13882,0.17313,0.01676,0.01956,0.02008,0.02261
"37",0.05103,0.05512,0.04935,0.05983,0.08895,0.06264,0.08713,0.09733,0.07335,0.1551,0.14118,0.01676,0.01956,0.02008,0.02261
"38",0.04329,0.06068,0.0375,0.02996,0.08705,0.10086,0.06528,0.09816,0.09825,0.10896,0.19102,0.01676,0.01956,0.02008,0.02261
"39",0.03075,0.05461,0.02839,0.02876,0.09954,0.10121,0.10993,0.07304,0.08444,0.12232,0.18801,0.01676,0.01956,0.02008,0.02261
"40",0.05736,0.05446,0.06248,0.03846,0.07871,0.07019,0.10593,0.10978,0.07485,0.12762,0.14117,0.01676,0.01956,0.02008,0.02261
"41",0.02156,0.05091,0.03193,0.0947,0.0952,0.0728,0.02598,0.11237,0.1216,0.09221,0.20173,0.01676,0.01956,0.02008,0.02261
"42",0.02951,0.03963,0.04869,0.0949,0.04769,0.08638,0.10092,0.09593,0.12311,0.13781,0.11641,0.01676,0.01956,0.02008,0.02261
