"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0682,0.03262,0.04703,0.03612,0.13286,0.04905,0.07996,0.23301,0.06482,0.06264,0.08732,0.02501,0.02522,0.02681,0.02932
"2",0.04095,0.03073,0.05693,0.07507,0.12455,0.03707,0.13483,0.09395,0.03698,0.18888,0.07372,0.02501,0.02522,0.02681,0.02932
"3",0.02776,0.03465,0.14953,0.17799,0.02623,0.11089,0.06153,0.06699,0.04739,0.05212,0.13856,0.02501,0.02522,0.02681,0.02932
"4",0.05216,0.02525,0.07498,0.03374,0.07204,0.07133,0.07568,0.19365,0.16252,0.03578,0.09651,0.02501,0.02522,0.02681,0.02932
"5",0.08646,0.0295,0.07146,0.06606,0.08845,0.05824,0.06298,0.06142,0.22486,0.07158,0.07263,0.02501,0.02522,0.02681,0.02932
"6",0.03456,0.02699,0.13553,0.04528,0.16055,0.10582,0.09898,0.10049,0.03107,0.07884,0.07553,0.02501,0.02522,0.02681,0.02932
"7",0.08828,0.03661,0.0829,0.09993,0.05066,0.03653,0.08672,0.06722,0.17874,0.07061,0.09544,0.02501,0.02522,0.02681,0.02932
"8",0.08298,0.06042,0.02851,0.04585,0.09008,0.03244,0.05818,0.16908,0.18568,0.03001,0.11041,0.02501,0.02522,0.02681,0.02932
"9",0.03701,0.02789,0.08976,0.08972,0.09121,0.03006,0.32185,0.06962,0.0784,0.02592,0.0322,0.02501,0.02522,0.02681,0.02932
"10",0.03701,0.03256,0.06956,0.09971,0.04742,0.07751,0.22005,0.03311,0.06036,0.03514,0.1812,0.02501,0.02522,0.02681,0.02932
"11",0.04373,0.04314,0.08696,0.05886,0.11743,0.07629,0.03895,0.08977,0.07377,0.14839,0.11635,0.02501,0.02522,0.02681,0.02932
"12",0.04762,0.04971,0.03575,0.0258,0.06297,0.27885,0.07867,0.07555,0.0304,0.16591,0.04243,0.02501,0.02522,0.02681,0.02932
"13",0.06136,0.07905,0.14721,0.07616,0.05086,0.08192,0.15702,0.07405,0.04611,0.09302,0.02688,0.02501,0.02522,0.02681,0.02932
"14",0.09126,0.07984,0.1569,0.07057,0.03974,0.04132,0.21353,0.02804,0.06232,0.03456,0.07555,0.02501,0.02522,0.02681,0.02932
"15",0.04061,0.02811,0.08882,0.10333,0.11393,0.04341,0.19989,0.09804,0.0865,0.06223,0.02877,0.02501,0.02522,0.02681,0.02932
"16",0.07258,0.02833,0.04767,0.07235,0.02668,0.13439,0.03027,0.06038,0.03729,0.13601,0.24771,0.02501,0.02522,0.02681,0.02932
"17",0.02669,0.03121,0.02661,0.09987,0.22426,0.0817,0.08152,0.04344,0.1468,0.04718,0.08437,0.02501,0.02522,0.02681,0.02932
"18",0.07692,0.06428,0.16488,0.0787,0.04737,0.07678,0.10054,0.06181,0.03645,0.1314,0.05451,0.02501,0.02522,0.02681,0.02932
"19",0.05598,0.04456,0.08747,0.08754,0.06775,0.16796,0.02838,0.11688,0.07659,0.10171,0.05882,0.02501,0.02522,0.02681,0.02932
"20",0.07064,0.09416,0.11035,0.04095,0.05099,0.18693,0.03139,0.08959,0.05852,0.07853,0.08159,0.02501,0.02522,0.02681,0.02932
"21",0.06775,0.04109,0.06229,0.05585,0.16736,0.02979,0.13836,0.12193,0.04688,0.03111,0.13123,0.02501,0.02522,0.02681,0.02932
"22",0.05054,0.03688,0.03247,0.08583,0.11724,0.09597,0.12295,0.15599,0.07925,0.05589,0.06063,0.02501,0.02522,0.02681,0.02932
"23",0.07845,0.02642,0.07958,0.02592,0.19297,0.06637,0.02782,0.1636,0.10111,0.10433,0.02708,0.02501,0.02522,0.02681,0.02932
"24",0.07155,0.08534,0.03963,0.15897,0.03499,0.08966,0.0691,0.14917,0.03984,0.08678,0.06862,0.02501,0.02522,0.02681,0.02932
"25",0.02692,0.0393,0.05808,0.13901,0.03629,0.02881,0.08025,0.06432,0.25013,0.12996,0.04059,0.02501,0.02522,0.02681,0.02932
"26",0.05518,0.04491,0.08804,0.03802,0.06967,0.0517,0.07065,0.14921,0.03169,0.24553,0.04904,0.02501,0.02522,0.02681,0.02932
"27",0.04792,0.0648,0.0343,0.07436,0.04248,0.02888,0.06017,0.24439,0.09344,0.06852,0.1344,0.02501,0.02522,0.02681,0.02932
"28",0.05694,0.03897,0.03764,0.12306,0.0562,0.08919,0.11001,0.14954,0.12578,0.04863,0.05769,0.02501,0.02522,0.02681,0.02932
"29",0.0599,0.08138,0.03641,0.07925,0.03041,0.07822,0.12765,0.02985,0.17859,0.1477,0.04428,0.02501,0.02522,0.02681,0.02932
"30",0.0371,0.04949,0.03148,0.04319,0.04927,0.16895,0.09251,0.22793,0.07139,0.02793,0.09439,0.02501,0.02522,0.02681,0.02932
"31",0.03056,0.04649,0.042,0.03038,0.17505,0.0265,0.26414,0.04928,0.05198,0.03535,0.14192,0.02501,0.02522,0.02681,0.02932
"32",0.02806,0.0461,0.04033,0.04042,0.03048,0.09665,0.17101,0.10304,0.12892,0.09626,0.11238,0.02501,0.02522,0.02681,0.02932
"33",0.05459,0.074,0.02772,0.03802,0.08521,0.07823,0.18365,0.19756,0.07148,0.04012,0.04307,0.02501,0.02522,0.02681,0.02932
"34",0.05767,0.08391,0.0702,0.05936,0.11887,0.11511,0.03078,0.07307,0.15488,0.10394,0.02586,0.02501,0.02522,0.02681,0.02932
"35",0.03069,0.04861,0.16273,0.0751,0.1071,0.09511,0.06916,0.16204,0.0582,0.04502,0.03989,0.02501,0.02522,0.02681,0.02932
"36",0.06577,0.0762,0.08613,0.06843,0.0543,0.05101,0.16127,0.06395,0.05951,0.15094,0.05613,0.02501,0.02522,0.02681,0.02932
"37",0.03518,0.09275,0.04953,0.05207,0.03079,0.04052,0.07225,0.02678,0.03134,0.10694,0.35548,0.02501,0.02522,0.02681,0.02932
"38",0.05498,0.05547,0.04227,0.08223,0.10537,0.11641,0.05966,0.08255,0.11766,0.1219,0.05514,0.02501,0.02522,0.02681,0.02932
"39",0.05256,0.02895,0.07707,0.03732,0.07826,0.13469,0.07924,0.07636,0.19914,0.03728,0.09277,0.02501,0.02522,0.02681,0.02932
"40",0.02972,0.02585,0.03481,0.12983,0.09731,0.05116,0.07082,0.16031,0.09423,0.07118,0.12843,0.02501,0.02522,0.02681,0.02932
"41",0.03018,0.0848,0.04363,0.05398,0.1099,0.10803,0.06428,0.08404,0.10229,0.08656,0.12597,0.02501,0.02522,0.02681,0.02932
"42",0.03434,0.02594,0.09853,0.05702,0.09353,0.09656,0.02729,0.1871,0.08343,0.06641,0.12351,0.02501,0.02522,0.02681,0.02932
"43",0.02589,0.02851,0.03168,0.03934,0.16928,0.10259,0.07172,0.1659,0.07992,0.03995,0.13885,0.02501,0.02522,0.02681,0.02932
"44",0.04577,0.04269,0.04719,0.02548,0.1262,0.11432,0.03567,0.04547,0.05155,0.05459,0.30471,0.02501,0.02522,0.02681,0.02932
"45",0.0634,0.02799,0.0359,0.03462,0.0626,0.15655,0.06811,0.02695,0.25836,0.04249,0.11668,0.02501,0.02522,0.02681,0.02932
"46",0.06491,0.09207,0.052,0.04812,0.02799,0.13851,0.03703,0.07544,0.17196,0.06344,0.12217,0.02501,0.02522,0.02681,0.02932
"47",0.04345,0.0314,0.0314,0.05381,0.0678,0.09442,0.13079,0.07121,0.05908,0.14666,0.16362,0.02501,0.02522,0.02681,0.02932
"48",0.05432,0.08728,0.03221,0.17546,0.12068,0.05991,0.0863,0.02833,0.16426,0.04125,0.04362,0.02501,0.02522,0.02681,0.02932
