"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.05596,0.02652,0.07283,0.04112,0.07853,0.01815,0.15135,0.14493,0.19996,0.02455,0.10375,0.01692,0.01913,0.02239,0.02391
"2",0.04054,0.04138,0.04824,0.04256,0.02919,0.09061,0.06871,0.092,0.227,0.21909,0.01834,0.01692,0.01913,0.02239,0.02391
"3",0.03311,0.0624,0.06504,0.08031,0.0572,0.01731,0.03528,0.05811,0.11237,0.31428,0.08223,0.01692,0.01913,0.02239,0.02391
"4",0.04543,0.04376,0.05103,0.02177,0.08029,0.09872,0.04112,0.04031,0.01786,0.31383,0.16354,0.01692,0.01913,0.02239,0.02391
"5",0.02236,0.04305,0.02368,0.05565,0.03542,0.06181,0.05209,0.15866,0.03263,0.05819,0.3741,0.01692,0.01913,0.02239,0.02391
"6",0.0547,0.03959,0.07671,0.08297,0.04322,0.04286,0.04762,0.06497,0.20414,0.0318,0.22909,0.01692,0.01913,0.02239,0.02391
"7",0.02473,0.04957,0.06773,0.04531,0.09133,0.09761,0.04083,0.06852,0.07054,0.31847,0.043,0.01692,0.01913,0.02239,0.02391
"8",0.03301,0.04616,0.0422,0.05257,0.0228,0.02688,0.11403,0.08836,0.14621,0.32176,0.02366,0.01692,0.01913,0.02239,0.02391
"9",0.02641,0.04739,0.06827,0.08486,0.0444,0.08473,0.04324,0.07303,0.08049,0.22349,0.14135,0.01692,0.01913,0.02239,0.02391
"10",0.04046,0.02544,0.02113,0.06675,0.07463,0.08818,0.16348,0.19997,0.05057,0.10388,0.08316,0.01692,0.01913,0.02239,0.02391
"11",0.02187,0.04085,0.06942,0.08357,0.06988,0.02344,0.1071,0.03716,0.09025,0.27778,0.09632,0.01692,0.01913,0.02239,0.02391
"12",0.0208,0.03225,0.05775,0.08193,0.06688,0.05437,0.15645,0.0381,0.15891,0.02719,0.223,0.01692,0.01913,0.02239,0.02391
"13",0.0391,0.02992,0.06806,0.02336,0.02369,0.0303,0.12825,0.2027,0.08947,0.12577,0.15703,0.01692,0.01913,0.02239,0.02391
"14",0.03353,0.0219,0.04183,0.0289,0.03102,0.10426,0.0884,0.21774,0.1882,0.04472,0.11715,0.01692,0.01913,0.02239,0.02391
"15",0.0177,0.02365,0.04461,0.06257,0.07573,0.05438,0.04768,0.06383,0.1845,0.22717,0.11582,0.01692,0.01913,0.02239,0.02391
"16",0.05587,0.04122,0.02166,0.03604,0.09628,0.06846,0.10425,0.03599,0.20936,0.13555,0.11298,0.01692,0.01913,0.02239,0.02391
"17",0.04833,0.0398,0.05524,0.07342,0.09658,0.04187,0.03704,0.01692,0.23667,0.20393,0.06787,0.01692,0.01913,0.02239,0.02391
"18",0.04355,0.04815,0.02403,0.07384,0.06118,0.08716,0.0879,0.15571,0.04875,0.20743,0.07995,0.01692,0.01913,0.02239,0.02391
"19",0.04579,0.0339,0.03663,0.01883,0.03695,0.04148,0.06766,0.17199,0.1705,0.13696,0.15695,0.01692,0.01913,0.02239,0.02391
"20",0.04133,0.02144,0.06173,0.04186,0.05646,0.06654,0.14536,0.03173,0.01896,0.23541,0.19683,0.01692,0.01913,0.02239,0.02391
"21",0.05215,0.02161,0.07718,0.05554,0.06703,0.05232,0.04013,0.08614,0.26396,0.03353,0.16804,0.01692,0.01913,0.02239,0.02391
"22",0.05195,0.02634,0.03736,0.09161,0.06659,0.0459,0.10439,0.25556,0.17582,0.04194,0.02021,0.01692,0.01913,0.02239,0.02391
"23",0.03717,0.06149,0.01841,0.06989,0.0522,0.02783,0.04592,0.09309,0.19146,0.04462,0.27558,0.01692,0.01913,0.02239,0.02391
"24",0.05305,0.03853,0.05787,0.0189,0.03045,0.06562,0.07203,0.23718,0.03934,0.17544,0.12924,0.01692,0.01913,0.02239,0.02391
"25",0.05221,0.03665,0.07228,0.05328,0.05525,0.03844,0.03715,0.04021,0.28202,0.15418,0.096,0.01692,0.01913,0.02239,0.02391
