"","V1","V2","V3","V4","V5"
"1",0.62664433980004,0.00452758948552044,0.43420625763906,0.17341428226298,5.4484868447195e-09
"2",0.435611765560078,0.00564909866089691,0.227694241001335,0.0299665320342815,7.15725555713762e-06
"3",0.396158059669026,0.00702090785747986,0.20977719261334,0.00782641447135936,2.3482147491214e-05
"4",0.530486294371634,0.00427367101461688,0.336165347353915,0.171589032911075,2.88163728816661e-07
"5",0.486660014060252,0.00605790822796086,0.255172776011758,0.0222966929332984,1.36305798295957e-06
"6",0.564243098640679,0.00584726955683836,0.315126984223896,0.0363788995105881,7.89235832734365e-08
"7",0.521005462932199,0.00513136502610858,0.288489162409147,0.0635272216813351,4.07944878936254e-07
"8",0.569679636928271,0.00570646038029609,0.372565918998238,0.0778781951085716,6.34908025913872e-08
"9",0.562205323409082,0.00369090600573047,0.349711213332009,0.225578701697134,8.55722498903355e-08
"10",0.532710113042908,0.00619629205321907,0.303440056064011,0.0308198624027534,2.65341896890323e-07
"11",0.601087969486916,0.00458255101222327,0.412986263221129,0.169581066582684,1.71007653856037e-08
"12",0.53541651814433,0.00778303293530899,0.311308005465741,0.00894649797540167,2.39869086117234e-07
"13",0.52323154198587,0.00843612661342662,0.291066578191592,0.00349405855243504,3.76196957160719e-07
"14",0.580960787462253,0.00531120837700716,0.323058008657019,0.0539877890605582,4.00754961268192e-08
"15",0.517565685121636,0.00646736424671079,0.248822268894493,0.00870399532094663,4.62024089594469e-07
"16",0.580263497600743,0.00463210906007729,0.319055539084092,0.0873682312011067,4.12459173093339e-08
"17",0.532264510180726,0.00740962327198954,0.27834341495188,0.00594701377713427,2.69773424532953e-07
"18",0.531790168685292,0.00697374351879788,0.283837389292924,0.010569856196947,2.74567537476691e-07
"19",0.579729448280402,0.00510429609183842,0.365716676720656,0.100112185913798,4.21640756902436e-08
"20",0.527515807579636,0.00539797227801834,0.270250947478593,0.0361546907585261,3.21551529151707e-07
"21",0.621167318066014,0.00340174615606648,0.404476274245109,0.275329636475885,7.005960636813e-09
"22",0.632845983542323,0.0034026051029697,0.356141696622036,0.205473124493424,4.08068060542377e-09
"23",0.62899153618625,0.00496185238336823,0.442865385931862,0.14246619343685,4.88654252263478e-09
"24",0.607820686103459,0.0054383041031516,0.361851813772353,0.0623433304226228,1.27417852697251e-08
"25",0.573057446908638,0.00598658939641267,0.372276867076229,0.0630578474804595,5.53878930806596e-08
"26",0.481639117527675,0.00912615751027941,0.279024203785572,0.00248690205013853,1.61543053895909e-06
"27",0.609227903812841,0.00479258026201893,0.40747956652071,0.139626457637451,1.19743455475983e-08
"28",0.58979037813769,0.00595807632718971,0.356187439163249,0.0463731531856611,2.77202793344331e-08
"29",0.568424911642285,0.00648964112608959,0.345522788140752,0.0329093131865009,6.677627477024e-08
"30",0.573380218485335,0.00522268287575877,0.377735331634605,0.107470202196991,5.46669644177968e-08
"31",0.47058360187786,0.00751741035273842,0.24183429887487,0.00454237490154437,2.33544259099388e-06
"32",0.590252694183987,0.00593810200565389,0.325010094016647,0.0303224712226171,2.71846551107782e-08
"33",0.544738701898733,0.00615881952131746,0.303599424076409,0.0282373545369765,1.68691135635134e-07
"34",0.597950125364134,0.00476484711277776,0.397874415184446,0.141580751471534,1.95819211975886e-08
"35",0.503192910522447,0.00868853152544976,0.312730340078221,0.00659929850046451,7.70263951849515e-07
"36",0.5621456413735,0.00758049313084746,0.363192606111848,0.0200293415283735,8.57747249790059e-08
"37",0.534574350115504,0.00896136886365634,0.31460486098906,0.00335659604786736,2.47536855694403e-07
"38",0.51750285556614,0.00813821867089405,0.301079812031888,0.00657971351045666,4.6307216224914e-07
"39",0.512726532108389,0.00775731529884024,0.300752583047062,0.0097911768836692,5.49666997945234e-07
"40",0.532681660450393,0.00932599877308116,0.346877321584565,0.00548274847313976,2.65622790471095e-07
"41",0.545825678102098,0.00688979047643077,0.330864393243273,0.0242925016175387,1.61834116341779e-07
"42",0.590667320628555,0.00546138268236437,0.341075933675395,0.0555442162230254,2.67126052728862e-08
"43",0.556357112469594,0.0056051144823756,0.35240752205283,0.0747306892367944,1.07713565623388e-07
"44",0.552620221415921,0.00782021692747936,0.302687418730651,0.00550762494376519,1.24584485710706e-07
"45",0.594676349098745,0.00706019556444705,0.340665435717825,0.0141322654302347,2.2530438278008e-08
"46",0.555003126084401,0.0054961325208675,0.31531778431277,0.0524789703529718,1.1356029076915e-07
"47",0.607360290304561,0.00540384509960704,0.348576383924553,0.0551384668205179,1.30027822934798e-08
"48",0.575558966187491,0.00572218515190432,0.436056952089026,0.124277656916302,5.00274115114829e-08
"49",0.539192048226328,0.00641312784101643,0.328288228833273,0.0360381396686955,2.08168715403205e-07
"50",0.605054894284608,0.00659179751314529,0.413418090336601,0.0499184978527973,1.43873544751569e-08
"51",0.571972399620207,0.00631511792421788,0.389926706318684,0.0618296040562568,5.7877768338767e-08
"52",0.603332632744834,0.00635585680247179,0.40251292125491,0.0528374681160742,1.55112696618973e-08
"53",0.455969664532075,0.00719552554005293,0.238978751467868,0.00717263000542168,3.76001121855903e-06
"54",0.611289399851549,0.00504400961786016,0.40169972879162,0.114099809480135,1.09284442174487e-08
"55",0.614883523807698,0.00624526203611337,0.398512802069395,0.0492716888375604,9.30810453068947e-09
"56",0.574677644439521,0.00581963183178054,0.340634953111894,0.0483183145484326,5.18574890702119e-08
"57",0.597622782239777,0.00477505350671208,0.37617900773048,0.120180102023024,1.9859474852722e-08
"58",0.354773566378824,0.00519745401468895,0.181215960289292,0.0327208021229285,7.58087453189612e-05
"59",0.587007501391391,0.00501226187082797,0.323298012778633,0.0652129195719307,3.1160875088515e-08
"60",0.485660685022255,0.00708826931425195,0.23759144193906,0.00498179901686227,1.41010793934403e-06
"61",0.602135596365154,0.00471369880335281,0.307942025648799,0.0607022057638444,1.63406929470119e-08
"62",0.606023527809232,0.00742506829843424,0.330025613700577,0.00693410908206197,1.37894742795995e-08
"63",0.420642427152118,0.005971968402211,0.210435116812993,0.0167480938900823,1.13331435400344e-05
"64",0.476154358345815,0.00598976210305352,0.215901253659178,0.00967369550849843,1.94136179180726e-06
"65",0.462174038817955,0.00832952480493884,0.219874729729216,0.000887895370650856,3.07632343435538e-06
"66",0.612111503320097,0.00430389061971688,0.350855441189116,0.12177208562127,1.05359023908053e-08
"67",0.605950923802341,0.00275201405530903,0.448880809004422,0.438960896096137,1.38334626993037e-08
"68",0.506362972354407,0.00584083171230308,0.305357571651817,0.0530142459769909,6.88991169300424e-07
"69",0.553909352803347,0.00322150036151063,0.332247054390929,0.272503283189677,1.18500887695678e-07
"70",0.575770608289047,0.00399502934687288,0.380869349008233,0.216140564755323,4.9597103692372e-08
"71",0.54453785354866,0.00421527334398824,0.337000281577336,0.166884830126933,1.69987821154583e-07
"72",0.503723845580675,0.00387377177608347,0.305587736315572,0.195081195537989,7.56048437589931e-07
"73",0.56854470406745,0.00401508819040074,0.300726542620224,0.123097858483989,6.64558027164961e-08
"74",0.53322958018796,0.00556989333209604,0.307349046834166,0.0533638368519605,2.60262607074588e-07
"75",0.487674109367896,0.00627045855098998,0.297907141136127,0.0407362774117351,1.31683273456206e-06
"76",0.628752781618071,0.00365960716405064,0.402969009463755,0.232198185779425,4.94110066043114e-09
"77",0.590111179386949,0.00529181115620037,0.294786642784471,0.0331793615739034,2.73475631376077e-08
"78",0.564025927945056,0.00438000512052368,0.319699937577378,0.117089396978506,7.96082052056417e-08
"79",0.53362100086209,0.00564658913004113,0.283152047874365,0.0343791459164296,2.56496169251978e-07
"80",0.558278508491734,0.0042513928608311,0.294153697553331,0.102704646709281,9.99028145080095e-08
"81",0.514790036718576,0.00425628627010567,0.292699993867871,0.130588618506299,5.10529586910637e-07
"82",0.517916217259107,0.00581521635504745,0.296424197850713,0.0429589645477072,4.56217806565798e-07
"83",0.551274121099305,0.00620615313982603,0.297654321506633,0.0227426905354738,1.31251020567724e-07
"84",0.507278047927081,0.00613337154709881,0.284606583291294,0.0301647848267749,6.67082674052362e-07
"85",0.532389062659531,0.00516184691449875,0.305513895610093,0.0711205953155297,2.68527758667014e-07
"86",0.524898719838889,0.00552038406985871,0.332144959919213,0.0797804459134819,3.53964621950285e-07
