"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02551,0.05764,0.02648,0.12275,0.07042,0.02711,0.04478,0.18724,0.08015,0.1784,0.06164,0.02763,0.02972,0.03,0.03053
"2",0.0459,0.03207,0.09176,0.04066,0.1811,0.02604,0.0274,0.12625,0.08205,0.08243,0.14646,0.02763,0.02972,0.03,0.03053
"3",0.04144,0.14269,0.07315,0.07766,0.11407,0.12806,0.04743,0.04949,0.03945,0.04224,0.12643,0.02763,0.02972,0.03,0.03053
"4",0.04951,0.11491,0.02684,0.07736,0.0802,0.13233,0.04564,0.05744,0.18395,0.03635,0.07758,0.02763,0.02972,0.03,0.03053
"5",0.05079,0.08369,0.14869,0.04772,0.09249,0.09948,0.03084,0.11011,0.02663,0.03236,0.15932,0.02763,0.02972,0.03,0.03053
"6",0.04662,0.10966,0.14025,0.1498,0.03644,0.06602,0.10195,0.04058,0.06461,0.06728,0.05892,0.02763,0.02972,0.03,0.03053
"7",0.05125,0.11708,0.07761,0.04842,0.09171,0.05023,0.0901,0.13221,0.04286,0.06417,0.11647,0.02763,0.02972,0.03,0.03053
"8",0.02873,0.03168,0.05978,0.05148,0.03519,0.21526,0.20257,0.10402,0.03635,0.06782,0.04926,0.02763,0.02972,0.03,0.03053
"9",0.04853,0.07115,0.1336,0.06402,0.03757,0.02916,0.04025,0.11912,0.04104,0.22084,0.07684,0.02763,0.02972,0.03,0.03053
"10",0.04234,0.08292,0.03659,0.06836,0.19877,0.0301,0.0293,0.16317,0.10274,0.0666,0.06122,0.02763,0.02972,0.03,0.03053
"11",0.05185,0.04441,0.03346,0.036,0.09462,0.02786,0.17264,0.13321,0.06987,0.14156,0.07665,0.02763,0.02972,0.03,0.03053
"12",0.03963,0.0383,0.0553,0.10798,0.10024,0.0985,0.15598,0.04682,0.13461,0.05314,0.05163,0.02763,0.02972,0.03,0.03053
"13",0.05343,0.05963,0.05111,0.08405,0.12194,0.10771,0.05144,0.09088,0.09745,0.13614,0.02835,0.02763,0.02972,0.03,0.03053
"14",0.03892,0.13045,0.0295,0.10768,0.04495,0.02703,0.04459,0.18124,0.05139,0.04186,0.18451,0.02763,0.02972,0.03,0.03053
"15",0.0515,0.1057,0.14238,0.05657,0.0298,0.07196,0.06988,0.11887,0.15698,0.04678,0.03171,0.02763,0.02972,0.03,0.03053
"16",0.04213,0.08517,0.15204,0.04353,0.11218,0.04779,0.04226,0.07133,0.13652,0.10275,0.04642,0.02763,0.02972,0.03,0.03053
"17",0.04336,0.09252,0.08863,0.04189,0.14784,0.13177,0.03112,0.02691,0.13692,0.07263,0.06853,0.02763,0.02972,0.03,0.03053
"18",0.02604,0.14696,0.10752,0.08642,0.06334,0.06443,0.08388,0.0381,0.12496,0.09027,0.05018,0.02763,0.02972,0.03,0.03053
"19",0.06297,0.03668,0.05603,0.1177,0.15177,0.06455,0.1254,0.09996,0.02522,0.10052,0.04133,0.02763,0.02972,0.03,0.03053
"20",0.03819,0.12837,0.03855,0.05462,0.03342,0.08927,0.13261,0.11486,0.10463,0.053,0.0946,0.02763,0.02972,0.03,0.03053
"21",0.02644,0.04114,0.02993,0.06119,0.0381,0.11757,0.06612,0.1174,0.22942,0.11658,0.03821,0.02763,0.02972,0.03,0.03053
"22",0.03243,0.02703,0.14711,0.09051,0.04325,0.08028,0.03923,0.05506,0.07325,0.13968,0.15428,0.02763,0.02972,0.03,0.03053
"23",0.04046,0.05584,0.08449,0.05917,0.11228,0.07242,0.21956,0.08684,0.05576,0.04322,0.05208,0.02763,0.02972,0.03,0.03053
"24",0.02836,0.0316,0.12998,0.06061,0.16256,0.03269,0.03133,0.02588,0.10638,0.09326,0.17947,0.02763,0.02972,0.03,0.03053
"25",0.06225,0.08373,0.06313,0.07061,0.05314,0.21527,0.073,0.07059,0.0712,0.06294,0.05628,0.02763,0.02972,0.03,0.03053
"26",0.0351,0.02999,0.12767,0.12922,0.04882,0.06428,0.04363,0.02772,0.1233,0.08643,0.16596,0.02763,0.02972,0.03,0.03053
"27",0.04706,0.06888,0.08103,0.13778,0.11004,0.05072,0.06143,0.06446,0.17641,0.05083,0.03348,0.02763,0.02972,0.03,0.03053
"28",0.05777,0.107,0.11091,0.09272,0.06461,0.04498,0.10344,0.08231,0.06936,0.04326,0.10578,0.02763,0.02972,0.03,0.03053
"29",0.02964,0.1115,0.0561,0.04911,0.04051,0.10635,0.06028,0.12743,0.02584,0.04169,0.23367,0.02763,0.02972,0.03,0.03053
"30",0.06254,0.10722,0.06186,0.04934,0.08371,0.07546,0.12363,0.07475,0.06594,0.08425,0.09343,0.02763,0.02972,0.03,0.03053
"31",0.05644,0.03892,0.11225,0.10572,0.06948,0.12655,0.10481,0.10784,0.05525,0.06772,0.03713,0.02763,0.02972,0.03,0.03053
"32",0.03732,0.06785,0.09982,0.05241,0.04115,0.03646,0.1518,0.09202,0.11517,0.11981,0.0683,0.02763,0.02972,0.03,0.03053
"33",0.04861,0.02936,0.12693,0.10751,0.07783,0.13744,0.03278,0.09005,0.02582,0.05602,0.14977,0.02763,0.02972,0.03,0.03053
"34",0.03149,0.07926,0.08557,0.09342,0.11821,0.06133,0.06372,0.13492,0.0447,0.05042,0.11909,0.02763,0.02972,0.03,0.03053
"35",0.04426,0.11387,0.0348,0.04236,0.05751,0.02856,0.15672,0.03184,0.27833,0.04159,0.05228,0.02763,0.02972,0.03,0.03053
"36",0.03733,0.03424,0.06233,0.05327,0.16806,0.0689,0.04712,0.12011,0.156,0.09218,0.04258,0.02763,0.02972,0.03,0.03053
"37",0.0584,0.08402,0.04617,0.10614,0.08268,0.04723,0.14,0.04321,0.02545,0.1636,0.0852,0.02763,0.02972,0.03,0.03053
