"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02279,0.03806,0.0306,0.06614,0.06572,0.03925,0.05417,0.14172,0.20529,0.18472,0.0692,0.02008,0.02019,0.02056,0.02152
"2",0.02384,0.02811,0.04452,0.03939,0.03965,0.06377,0.06243,0.03191,0.21067,0.14471,0.22865,0.02008,0.02019,0.02056,0.02152
"3",0.02892,0.04104,0.01678,0.0338,0.0244,0.04461,0.02353,0.083,0.1285,0.47569,0.01739,0.02008,0.02019,0.02056,0.02152
"4",0.03791,0.01851,0.03101,0.05871,0.02226,0.06921,0.09698,0.08908,0.12163,0.33699,0.03535,0.02008,0.02019,0.02056,0.02152
"5",0.02216,0.03949,0.02689,0.02635,0.05158,0.048,0.0729,0.09903,0.11102,0.36043,0.05979,0.02008,0.02019,0.02056,0.02152
"6",0.01724,0.0332,0.04551,0.05042,0.03681,0.01865,0.05921,0.05881,0.12657,0.36216,0.10906,0.02008,0.02019,0.02056,0.02152
"7",0.02814,0.04302,0.02565,0.0207,0.02579,0.03168,0.0766,0.13694,0.0189,0.49132,0.01892,0.02008,0.02019,0.02056,0.02152
"8",0.02768,0.02281,0.0357,0.02862,0.03163,0.03156,0.03954,0.09816,0.02411,0.44908,0.12877,0.02008,0.02019,0.02056,0.02152
"9",0.02507,0.01686,0.05409,0.02142,0.04144,0.02743,0.07445,0.11307,0.13749,0.35135,0.05498,0.02008,0.02019,0.02056,0.02152
"10",0.03903,0.02773,0.02847,0.04613,0.02086,0.04613,0.0682,0.08293,0.05902,0.39338,0.10579,0.02008,0.02019,0.02056,0.02152
"11",0.02514,0.02582,0.02134,0.05157,0.06584,0.0983,0.06549,0.1364,0.142,0.20644,0.07932,0.02008,0.02019,0.02056,0.02152
"12",0.03823,0.02063,0.05512,0.05803,0.02044,0.08506,0.10398,0.07873,0.08847,0.1892,0.17976,0.02008,0.02019,0.02056,0.02152
"13",0.02442,0.01928,0.0508,0.06751,0.02997,0.07697,0.05496,0.03283,0.19222,0.15396,0.21472,0.02008,0.02019,0.02056,0.02152
"14",0.03151,0.03337,0.01918,0.05242,0.06394,0.09055,0.07634,0.0174,0.20639,0.18957,0.13698,0.02008,0.02019,0.02056,0.02152
"15",0.0323,0.03766,0.03077,0.05222,0.07336,0.08723,0.10958,0.13653,0.14763,0.16644,0.04394,0.02008,0.02019,0.02056,0.02152
"16",0.02563,0.04069,0.03071,0.01738,0.0657,0.04991,0.08058,0.0226,0.09071,0.38361,0.11014,0.02008,0.02019,0.02056,0.02152
"17",0.02724,0.01768,0.02106,0.06198,0.04575,0.09885,0.03119,0.08523,0.09693,0.35327,0.07848,0.02008,0.02019,0.02056,0.02152
"18",0.03719,0.03286,0.05744,0.03079,0.03999,0.06595,0.10219,0.06731,0.03876,0.30835,0.13681,0.02008,0.02019,0.02056,0.02152
"19",0.03029,0.03277,0.01962,0.04337,0.07419,0.06367,0.05714,0.16374,0.07445,0.16301,0.19541,0.02008,0.02019,0.02056,0.02152
"20",0.0267,0.02192,0.03332,0.05286,0.07043,0.06831,0.05026,0.0836,0.04572,0.33178,0.13275,0.02008,0.02019,0.02056,0.02152
