"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03085,0.05327,0.04717,0.036,0.05572,0.04936,0.06659,0.10581,0.19284,0.18382,0.06424,0.02703,0.02762,0.02855,0.03112
"2",0.03484,0.02637,0.0555,0.02964,0.05268,0.04006,0.05164,0.04843,0.05721,0.20584,0.28348,0.02703,0.02762,0.02855,0.03112
"3",0.04133,0.04362,0.05508,0.04273,0.04266,0.03527,0.11595,0.02556,0.05683,0.28771,0.13895,0.02703,0.02762,0.02855,0.03112
"4",0.03936,0.04736,0.05638,0.0334,0.02707,0.05862,0.06804,0.03309,0.06479,0.21094,0.24664,0.02703,0.02762,0.02855,0.03112
"5",0.03103,0.03455,0.04056,0.04939,0.04179,0.03779,0.02867,0.10613,0.12507,0.13807,0.25262,0.02703,0.02762,0.02855,0.03112
"6",0.03546,0.03436,0.0442,0.04551,0.0357,0.03656,0.08658,0.04353,0.0547,0.17406,0.29503,0.02703,0.02762,0.02855,0.03112
"7",0.04205,0.0426,0.04223,0.05474,0.06201,0.04958,0.03378,0.04217,0.02971,0.07585,0.41097,0.02703,0.02762,0.02855,0.03112
"8",0.03512,0.04777,0.02527,0.05287,0.04077,0.026,0.10593,0.0408,0.05359,0.04661,0.41094,0.02703,0.02762,0.02855,0.03112
"9",0.02972,0.04351,0.05529,0.02781,0.03452,0.03088,0.09694,0.02631,0.11075,0.13103,0.29893,0.02703,0.02762,0.02855,0.03112
"10",0.04003,0.03918,0.02716,0.04525,0.05231,0.06734,0.08123,0.07911,0.12574,0.18537,0.14296,0.02703,0.02762,0.02855,0.03112
"11",0.03674,0.03827,0.05556,0.03073,0.02944,0.06053,0.09771,0.06328,0.24041,0.13183,0.1012,0.02703,0.02762,0.02855,0.03112
"12",0.03043,0.0413,0.04521,0.04259,0.03746,0.02592,0.09318,0.06179,0.13997,0.21803,0.1498,0.02703,0.02762,0.02855,0.03112
"13",0.04374,0.03584,0.05031,0.03398,0.05495,0.03448,0.06378,0.14805,0.1296,0.21039,0.08056,0.02703,0.02762,0.02855,0.03112
"14",0.02648,0.053,0.04433,0.03915,0.02573,0.03278,0.12236,0.12634,0.08547,0.26067,0.06937,0.02703,0.02762,0.02855,0.03112
"15",0.03688,0.03333,0.03995,0.03342,0.02898,0.05945,0.07149,0.11287,0.09282,0.16424,0.21225,0.02703,0.02762,0.02855,0.03112
"16",0.02633,0.04106,0.05781,0.05872,0.04709,0.02966,0.09253,0.03221,0.07859,0.15719,0.26449,0.02703,0.02762,0.02855,0.03112
"17",0.02959,0.05197,0.03169,0.02702,0.0548,0.02701,0.09657,0.14482,0.09359,0.23849,0.09013,0.02703,0.02762,0.02855,0.03112
"18",0.03912,0.04023,0.04992,0.03161,0.05675,0.04456,0.12527,0.13,0.04638,0.25803,0.06382,0.02703,0.02762,0.02855,0.03112
"19",0.04447,0.05192,0.03803,0.05584,0.0477,0.05995,0.06505,0.12418,0.08671,0.14378,0.16805,0.02703,0.02762,0.02855,0.03112
"20",0.02809,0.03688,0.04942,0.04967,0.05316,0.03786,0.08928,0.11693,0.156,0.21015,0.05824,0.02703,0.02762,0.02855,0.03112
"21",0.03811,0.0284,0.04523,0.02722,0.03938,0.05616,0.0841,0.1142,0.1895,0.14271,0.12069,0.02703,0.02762,0.02855,0.03112
"22",0.03003,0.0282,0.03619,0.0334,0.05249,0.0289,0.04785,0.06408,0.2368,0.20239,0.12536,0.02703,0.02762,0.02855,0.03112
"23",0.02725,0.02783,0.02838,0.0374,0.03322,0.03916,0.12524,0.1304,0.22876,0.15224,0.0558,0.02703,0.02762,0.02855,0.03112
"24",0.04,0.03071,0.03432,0.0504,0.05619,0.02503,0.07264,0.06194,0.14526,0.12826,0.24092,0.02703,0.02762,0.02855,0.03112
"25",0.03515,0.04387,0.0311,0.05284,0.03834,0.03255,0.12763,0.16136,0.0878,0.21305,0.06199,0.02703,0.02762,0.02855,0.03112
"26",0.03753,0.03081,0.03554,0.03061,0.05951,0.04387,0.05711,0.0921,0.09243,0.22022,0.18597,0.02703,0.02762,0.02855,0.03112
"27",0.03948,0.05145,0.05012,0.04404,0.03919,0.03285,0.07143,0.03166,0.06737,0.25158,0.20651,0.02703,0.02762,0.02855,0.03112
"28",0.02529,0.04391,0.04104,0.04591,0.03172,0.05109,0.05077,0.11568,0.03607,0.04354,0.40067,0.02703,0.02762,0.02855,0.03112
"29",0.02824,0.04588,0.04065,0.05112,0.06094,0.0378,0.08739,0.14468,0.12995,0.06581,0.19323,0.02703,0.02762,0.02855,0.03112
"30",0.02959,0.04944,0.03363,0.04222,0.06189,0.05763,0.1074,0.09228,0.16986,0.04991,0.19184,0.02703,0.02762,0.02855,0.03112
"31",0.0264,0.02983,0.03956,0.04128,0.04285,0.05394,0.07711,0.10605,0.22108,0.1095,0.13808,0.02703,0.02762,0.02855,0.03112
"32",0.03243,0.04958,0.05071,0.0254,0.05927,0.04257,0.04751,0.09324,0.06581,0.17164,0.24752,0.02703,0.02762,0.02855,0.03112
"33",0.04347,0.04422,0.04052,0.02547,0.04743,0.04269,0.04858,0.091,0.03619,0.21188,0.25422,0.02703,0.02762,0.02855,0.03112
"34",0.04569,0.02921,0.03044,0.04348,0.04699,0.0347,0.12731,0.09592,0.05043,0.08362,0.2979,0.02703,0.02762,0.02855,0.03112
"35",0.02761,0.02634,0.04844,0.03068,0.05611,0.05106,0.11366,0.15379,0.23926,0.05679,0.08193,0.02703,0.02762,0.02855,0.03112
"36",0.03815,0.03829,0.04131,0.0531,0.03132,0.05862,0.12089,0.06258,0.20669,0.09341,0.14132,0.02703,0.02762,0.02855,0.03112
"37",0.04563,0.03154,0.02918,0.02938,0.05987,0.03433,0.05258,0.12678,0.22088,0.19233,0.0632,0.02703,0.02762,0.02855,0.03112
"38",0.04324,0.02816,0.04489,0.05526,0.04881,0.05223,0.08323,0.05844,0.17465,0.21396,0.08283,0.02703,0.02762,0.02855,0.03112
"39",0.04513,0.04796,0.04375,0.04221,0.04063,0.04698,0.09601,0.0715,0.04216,0.27582,0.13354,0.02703,0.02762,0.02855,0.03112
"40",0.02845,0.05273,0.03624,0.03106,0.03021,0.03974,0.0683,0.10372,0.0638,0.29364,0.13778,0.02703,0.02762,0.02855,0.03112
"41",0.04315,0.03206,0.04851,0.04081,0.05385,0.0604,0.04928,0.06494,0.05265,0.35263,0.0874,0.02703,0.02762,0.02855,0.03112
"42",0.04308,0.04174,0.03391,0.0267,0.04837,0.04689,0.07309,0.03142,0.12724,0.29109,0.12216,0.02703,0.02762,0.02855,0.03112
"43",0.02902,0.03752,0.05693,0.03372,0.03363,0.03764,0.06221,0.07476,0.09744,0.24472,0.1781,0.02703,0.02762,0.02855,0.03112
"44",0.03567,0.0416,0.05281,0.03294,0.04588,0.03194,0.12415,0.03529,0.16403,0.08943,0.23194,0.02703,0.02762,0.02855,0.03112
"45",0.03175,0.02815,0.02893,0.0311,0.03908,0.06449,0.11585,0.03528,0.11247,0.22896,0.16964,0.02703,0.02762,0.02855,0.03112
"46",0.04059,0.03441,0.0415,0.04364,0.04288,0.02634,0.12599,0.06092,0.14013,0.16405,0.16521,0.02703,0.02762,0.02855,0.03112
"47",0.04425,0.02568,0.045,0.05504,0.0621,0.02744,0.02624,0.06835,0.21071,0.23593,0.08494,0.02703,0.02762,0.02855,0.03112
"48",0.02555,0.02724,0.02861,0.03275,0.04007,0.03337,0.06063,0.03224,0.06865,0.39396,0.14262,0.02703,0.02762,0.02855,0.03112
"49",0.03551,0.03873,0.03664,0.0274,0.04039,0.02863,0.05147,0.11918,0.08185,0.33503,0.09087,0.02703,0.02762,0.02855,0.03112
"50",0.04081,0.05368,0.02607,0.02881,0.04822,0.06231,0.09989,0.08744,0.0599,0.33424,0.04432,0.02703,0.02762,0.02855,0.03112
"51",0.02519,0.04587,0.04834,0.058,0.0428,0.0475,0.07086,0.07726,0.079,0.32406,0.06681,0.02703,0.02762,0.02855,0.03112
"52",0.02724,0.04948,0.04341,0.03427,0.02603,0.06743,0.05262,0.03083,0.07971,0.34129,0.13338,0.02703,0.02762,0.02855,0.03112
"53",0.04217,0.02733,0.03302,0.04659,0.03591,0.03569,0.0923,0.07481,0.10298,0.20139,0.19351,0.02703,0.02762,0.02855,0.03112
"54",0.04353,0.02853,0.02981,0.03926,0.03754,0.03328,0.09063,0.13821,0.09448,0.30701,0.04339,0.02703,0.02762,0.02855,0.03112
"55",0.04443,0.0294,0.03762,0.05625,0.02721,0.02758,0.12522,0.05157,0.15602,0.19923,0.13115,0.02703,0.02762,0.02855,0.03112
"56",0.03102,0.02881,0.02948,0.04032,0.05795,0.05916,0.09655,0.06454,0.09599,0.22896,0.15289,0.02703,0.02762,0.02855,0.03112
"57",0.04232,0.0508,0.05698,0.05062,0.04348,0.03621,0.11023,0.05273,0.05543,0.2619,0.12497,0.02703,0.02762,0.02855,0.03112
"58",0.03734,0.02515,0.05019,0.026,0.04013,0.04396,0.05468,0.06607,0.2169,0.28923,0.03603,0.02703,0.02762,0.02855,0.03112
"59",0.04023,0.0456,0.0421,0.04289,0.05265,0.03359,0.12454,0.06777,0.08828,0.17162,0.17643,0.02703,0.02762,0.02855,0.03112
"60",0.03051,0.04766,0.04596,0.03116,0.05082,0.03909,0.08165,0.03331,0.10719,0.15726,0.26106,0.02703,0.02762,0.02855,0.03112
"61",0.03453,0.04438,0.05786,0.028,0.05453,0.03519,0.05036,0.15416,0.02918,0.16798,0.22952,0.02703,0.02762,0.02855,0.03112
"62",0.03296,0.05238,0.03872,0.03265,0.04913,0.05435,0.04718,0.14579,0.08566,0.13551,0.21136,0.02703,0.02762,0.02855,0.03112
"63",0.03387,0.03986,0.0489,0.05513,0.03274,0.03352,0.07988,0.15309,0.08052,0.27858,0.04961,0.02703,0.02762,0.02855,0.03112
"64",0.0413,0.0502,0.05573,0.04125,0.03789,0.05765,0.04941,0.05738,0.19431,0.27313,0.02742,0.02703,0.02762,0.02855,0.03112
"65",0.03498,0.05008,0.05699,0.04451,0.02535,0.04941,0.07489,0.12217,0.05001,0.21377,0.16352,0.02703,0.02762,0.02855,0.03112
"66",0.0287,0.02862,0.05395,0.04667,0.04497,0.06703,0.05993,0.04552,0.13982,0.25981,0.11066,0.02703,0.02762,0.02855,0.03112
"67",0.03573,0.03174,0.04419,0.0571,0.04152,0.03531,0.0547,0.02959,0.10097,0.33689,0.11795,0.02703,0.02762,0.02855,0.03112
"68",0.04125,0.03233,0.03615,0.03001,0.05167,0.04388,0.07357,0.05826,0.10561,0.21435,0.19862,0.02703,0.02762,0.02855,0.03112
"69",0.03476,0.03467,0.02863,0.04811,0.04752,0.03202,0.05013,0.0669,0.11775,0.3933,0.03189,0.02703,0.02762,0.02855,0.03112
"70",0.02562,0.0271,0.03593,0.04501,0.05468,0.05696,0.09199,0.13912,0.11216,0.25165,0.04544,0.02703,0.02762,0.02855,0.03112
"71",0.03621,0.04001,0.02908,0.0443,0.05182,0.04443,0.08251,0.09302,0.05449,0.37947,0.03035,0.02703,0.02762,0.02855,0.03112
"72",0.03947,0.05087,0.03998,0.03024,0.05854,0.06541,0.08498,0.07464,0.03377,0.32403,0.08375,0.02703,0.02762,0.02855,0.03112
"73",0.0342,0.03693,0.03159,0.03938,0.02649,0.03572,0.07276,0.08769,0.02865,0.40494,0.08734,0.02703,0.02762,0.02855,0.03112
"74",0.03014,0.04508,0.02678,0.05581,0.03862,0.02587,0.07325,0.03398,0.0294,0.32846,0.1983,0.02703,0.02762,0.02855,0.03112
"75",0.04359,0.03934,0.05123,0.02574,0.04358,0.06236,0.07132,0.03689,0.03541,0.32192,0.15429,0.02703,0.02762,0.02855,0.03112
"76",0.04195,0.04876,0.05814,0.04559,0.06061,0.06252,0.05072,0.06981,0.03828,0.18703,0.22228,0.02703,0.02762,0.02855,0.03112
"77",0.03474,0.04393,0.04725,0.04925,0.06199,0.0567,0.0709,0.04507,0.12133,0.07519,0.27933,0.02703,0.02762,0.02855,0.03112
"78",0.0377,0.03449,0.03825,0.03243,0.03833,0.05727,0.08108,0.07169,0.07213,0.08393,0.33837,0.02703,0.02762,0.02855,0.03112
"79",0.03697,0.03454,0.02685,0.0429,0.03513,0.04065,0.07349,0.1471,0.16205,0.19908,0.08694,0.02703,0.02762,0.02855,0.03112
"80",0.02553,0.0297,0.04516,0.04003,0.03998,0.0559,0.05735,0.1495,0.03451,0.22743,0.18058,0.02703,0.02762,0.02855,0.03112
"81",0.0273,0.02819,0.02652,0.04877,0.05978,0.03291,0.0705,0.14523,0.12311,0.05756,0.26582,0.02703,0.02762,0.02855,0.03112
"82",0.03166,0.04545,0.03665,0.04512,0.05354,0.02595,0.07248,0.07653,0.14642,0.1922,0.15968,0.02703,0.02762,0.02855,0.03112
"83",0.04016,0.04851,0.03375,0.04329,0.02773,0.06464,0.03774,0.03976,0.17331,0.26485,0.11195,0.02703,0.02762,0.02855,0.03112
"84",0.02817,0.05309,0.03467,0.06027,0.03273,0.06723,0.05946,0.10211,0.10739,0.06945,0.27111,0.02703,0.02762,0.02855,0.03112
"85",0.03755,0.02715,0.04669,0.03131,0.05392,0.05232,0.05599,0.06727,0.10308,0.18543,0.22496,0.02703,0.02762,0.02855,0.03112
"86",0.02715,0.02978,0.03118,0.04748,0.03431,0.06368,0.09708,0.09091,0.17962,0.13518,0.14932,0.02703,0.02762,0.02855,0.03112
"87",0.03433,0.0348,0.04752,0.0266,0.03304,0.06777,0.08265,0.09755,0.15152,0.22601,0.0839,0.02703,0.02762,0.02855,0.03112
"88",0.03999,0.03614,0.04527,0.02818,0.05231,0.0506,0.08785,0.02705,0.17319,0.21912,0.12599,0.02703,0.02762,0.02855,0.03112
"89",0.03117,0.02872,0.02596,0.05419,0.04178,0.03101,0.0375,0.04556,0.25157,0.21809,0.12013,0.02703,0.02762,0.02855,0.03112
"90",0.02591,0.03209,0.0574,0.05484,0.04409,0.06101,0.0849,0.09755,0.14159,0.16434,0.12197,0.02703,0.02762,0.02855,0.03112
"91",0.02608,0.02873,0.02679,0.04629,0.05853,0.03226,0.10102,0.03052,0.02784,0.25982,0.24781,0.02703,0.02762,0.02855,0.03112
"92",0.03137,0.02573,0.05799,0.05158,0.0402,0.03444,0.07153,0.07593,0.03988,0.21268,0.24435,0.02703,0.02762,0.02855,0.03112
"93",0.03366,0.04952,0.03227,0.06062,0.04775,0.06368,0.11354,0.04422,0.17391,0.10375,0.16278,0.02703,0.02762,0.02855,0.03112
"94",0.04224,0.05412,0.05594,0.05996,0.02506,0.06179,0.10726,0.04457,0.22137,0.1191,0.09426,0.02703,0.02762,0.02855,0.03112
"95",0.02799,0.05036,0.05495,0.03855,0.0409,0.03644,0.11371,0.04131,0.20865,0.12536,0.14747,0.02703,0.02762,0.02855,0.03112
"96",0.02699,0.03116,0.04255,0.02916,0.03479,0.06301,0.03705,0.14092,0.24067,0.07236,0.16703,0.02703,0.02762,0.02855,0.03112
"97",0.03755,0.02701,0.03039,0.02655,0.05794,0.02806,0.08107,0.15788,0.25546,0.05577,0.128,0.02703,0.02762,0.02855,0.03112
"98",0.04401,0.04777,0.03561,0.04762,0.03648,0.04901,0.02764,0.1532,0.12473,0.13173,0.18788,0.02703,0.02762,0.02855,0.03112
"99",0.03922,0.05341,0.02637,0.02903,0.0358,0.05435,0.03101,0.05662,0.19133,0.1617,0.20683,0.02703,0.02762,0.02855,0.03112
"100",0.03144,0.02554,0.03837,0.04284,0.04232,0.06456,0.05421,0.10259,0.22879,0.21067,0.04437,0.02703,0.02762,0.02855,0.03112
"101",0.03448,0.05344,0.05817,0.03021,0.04643,0.05188,0.03952,0.07529,0.06976,0.08034,0.34615,0.02703,0.02762,0.02855,0.03112
"102",0.04355,0.04836,0.02502,0.04065,0.03896,0.05941,0.03278,0.13809,0.02995,0.20153,0.22739,0.02703,0.02762,0.02855,0.03112
"103",0.0418,0.02837,0.0556,0.03668,0.05308,0.0683,0.0721,0.15522,0.15588,0.1933,0.02535,0.02703,0.02762,0.02855,0.03112
"104",0.02613,0.02502,0.02719,0.05683,0.03079,0.04003,0.1246,0.12152,0.22296,0.04938,0.16124,0.02703,0.02762,0.02855,0.03112
"105",0.0449,0.05439,0.03023,0.04737,0.05004,0.02502,0.06939,0.13191,0.21371,0.11494,0.10378,0.02703,0.02762,0.02855,0.03112
"106",0.03215,0.05043,0.04481,0.03026,0.05642,0.04268,0.12933,0.03889,0.10821,0.18191,0.17058,0.02703,0.02762,0.02855,0.03112
"107",0.02866,0.0421,0.05817,0.05353,0.04108,0.03661,0.11468,0.10702,0.19043,0.12601,0.08739,0.02703,0.02762,0.02855,0.03112
"108",0.04579,0.03347,0.04572,0.04383,0.06194,0.03708,0.0577,0.07693,0.21331,0.0375,0.23242,0.02703,0.02762,0.02855,0.03112
"109",0.04005,0.05459,0.04026,0.02648,0.02771,0.05805,0.09363,0.08459,0.2498,0.11972,0.09081,0.02703,0.02762,0.02855,0.03112
"110",0.03948,0.04144,0.03685,0.03747,0.04826,0.05403,0.1154,0.10583,0.25636,0.03505,0.11552,0.02703,0.02762,0.02855,0.03112
"111",0.02709,0.03433,0.05817,0.05138,0.03494,0.0469,0.06519,0.10161,0.06219,0.24925,0.15463,0.02703,0.02762,0.02855,0.03112
"112",0.04579,0.03945,0.02682,0.05636,0.03539,0.06791,0.06743,0.16281,0.15154,0.03371,0.19848,0.02703,0.02762,0.02855,0.03112
"113",0.0397,0.03029,0.02646,0.02907,0.05361,0.02856,0.12933,0.09109,0.11175,0.30732,0.03852,0.02703,0.02762,0.02855,0.03112
"114",0.03042,0.05074,0.03708,0.03754,0.06218,0.03425,0.08518,0.03198,0.02676,0.46049,0.02907,0.02703,0.02762,0.02855,0.03112
"115",0.02585,0.0273,0.02502,0.02833,0.05444,0.03597,0.04009,0.08136,0.07515,0.38869,0.10348,0.02703,0.02762,0.02855,0.03112
"116",0.02735,0.0374,0.02502,0.03516,0.04291,0.04055,0.05846,0.03122,0.20274,0.16676,0.21812,0.02703,0.02762,0.02855,0.03112
"117",0.02502,0.04965,0.03785,0.05954,0.03741,0.05042,0.05385,0.08667,0.15001,0.24147,0.0938,0.02703,0.02762,0.02855,0.03112
"118",0.03766,0.03442,0.03335,0.03043,0.04123,0.04332,0.11513,0.02502,0.08085,0.34627,0.09801,0.02703,0.02762,0.02855,0.03112
"119",0.04184,0.02583,0.05817,0.04288,0.03766,0.02964,0.10627,0.04357,0.20254,0.06161,0.23566,0.02703,0.02762,0.02855,0.03112
"120",0.04144,0.05459,0.04645,0.04864,0.05739,0.06123,0.08727,0.06253,0.04044,0.27104,0.11465,0.02703,0.02762,0.02855,0.03112
"121",0.03639,0.03571,0.04976,0.05925,0.05623,0.06444,0.04465,0.02502,0.23636,0.21607,0.06181,0.02703,0.02762,0.02855,0.03112
"122",0.04363,0.0391,0.04833,0.02502,0.02887,0.05888,0.08149,0.04322,0.11361,0.23517,0.16838,0.02703,0.02762,0.02855,0.03112
"123",0.03389,0.04517,0.02502,0.05134,0.03051,0.0415,0.12411,0.08495,0.12931,0.19273,0.12716,0.02703,0.02762,0.02855,0.03112
"124",0.03116,0.02502,0.03449,0.03912,0.02547,0.05326,0.03123,0.07735,0.18803,0.14431,0.23625,0.02703,0.02762,0.02855,0.03112
"125",0.03302,0.04134,0.0256,0.0551,0.03582,0.02502,0.10776,0.13583,0.11869,0.12194,0.18556,0.02703,0.02762,0.02855,0.03112
"126",0.03332,0.04782,0.05817,0.05389,0.03192,0.04282,0.057,0.15081,0.12463,0.14589,0.13942,0.02703,0.02762,0.02855,0.03112
"127",0.02875,0.05459,0.04746,0.02795,0.03368,0.06414,0.0252,0.06707,0.05118,0.22491,0.26074,0.02703,0.02762,0.02855,0.03112
"128",0.02954,0.03073,0.05013,0.04778,0.04594,0.04228,0.12933,0.12054,0.19137,0.15422,0.04382,0.02703,0.02762,0.02855,0.03112
"129",0.0427,0.03716,0.02502,0.02658,0.03343,0.03309,0.04692,0.08493,0.24342,0.14681,0.16562,0.02703,0.02762,0.02855,0.03112
"130",0.03937,0.02502,0.05578,0.0407,0.03973,0.05059,0.1104,0.08163,0.04172,0.35313,0.04763,0.02703,0.02762,0.02855,0.03112
"131",0.03934,0.02796,0.02919,0.02972,0.04982,0.02502,0.05472,0.14247,0.15899,0.2753,0.05316,0.02703,0.02762,0.02855,0.03112
"132",0.04573,0.02502,0.05415,0.0304,0.06025,0.06552,0.03316,0.03275,0.06837,0.41294,0.05739,0.02703,0.02762,0.02855,0.03112
"133",0.03058,0.05459,0.04199,0.03892,0.04354,0.03307,0.0687,0.10617,0.16844,0.24841,0.05128,0.02703,0.02762,0.02855,0.03112
"134",0.03688,0.04732,0.03874,0.02663,0.02858,0.0683,0.05229,0.09125,0.25386,0.14646,0.09536,0.02703,0.02762,0.02855,0.03112
"135",0.0428,0.04902,0.05817,0.02871,0.03881,0.0456,0.05775,0.06872,0.1222,0.28657,0.08733,0.02703,0.02762,0.02855,0.03112
"136",0.02502,0.03084,0.03776,0.03048,0.05934,0.02634,0.04902,0.04898,0.08303,0.28082,0.21405,0.02703,0.02762,0.02855,0.03112
"137",0.04579,0.02512,0.02688,0.03827,0.03276,0.03711,0.12914,0.10228,0.10414,0.15916,0.18505,0.02703,0.02762,0.02855,0.03112
"138",0.03832,0.02502,0.02765,0.06033,0.02699,0.03037,0.11077,0.13697,0.23158,0.13361,0.06408,0.02703,0.02762,0.02855,0.03112
"139",0.02502,0.03769,0.03104,0.05191,0.05179,0.06145,0.04879,0.09959,0.02557,0.38582,0.06702,0.02703,0.02762,0.02855,0.03112
"140",0.0397,0.04364,0.05116,0.02732,0.05057,0.02502,0.04191,0.06528,0.04742,0.44738,0.04627,0.02703,0.02762,0.02855,0.03112
"141",0.02502,0.0511,0.04797,0.05067,0.02944,0.06005,0.06706,0.07669,0.03374,0.26468,0.17927,0.02703,0.02762,0.02855,0.03112
"142",0.02935,0.02502,0.02749,0.04491,0.05957,0.06383,0.02846,0.14586,0.03018,0.14321,0.28781,0.02703,0.02762,0.02855,0.03112
"143",0.03846,0.02926,0.03821,0.04887,0.04416,0.0683,0.04475,0.08747,0.16141,0.07007,0.25475,0.02703,0.02762,0.02855,0.03112
"144",0.03848,0.03414,0.04866,0.02502,0.05316,0.05432,0.06088,0.11738,0.18084,0.15907,0.11373,0.02703,0.02762,0.02855,0.03112
"145",0.02512,0.04907,0.05817,0.02614,0.0597,0.06489,0.08566,0.08551,0.07112,0.31106,0.04923,0.02703,0.02762,0.02855,0.03112
"146",0.03433,0.05459,0.057,0.05875,0.04543,0.04088,0.09887,0.07488,0.07839,0.08112,0.26147,0.02703,0.02762,0.02855,0.03112
"147",0.02612,0.04432,0.02502,0.05644,0.04508,0.04011,0.07217,0.02822,0.12001,0.30683,0.12137,0.02703,0.02762,0.02855,0.03112
"148",0.03598,0.05459,0.0487,0.04894,0.05639,0.04098,0.10985,0.03942,0.03659,0.29121,0.12304,0.02703,0.02762,0.02855,0.03112
"149",0.03389,0.04642,0.04438,0.02611,0.05336,0.0683,0.06183,0.03581,0.24142,0.23001,0.04416,0.02703,0.02762,0.02855,0.03112
"150",0.0274,0.05076,0.03195,0.02781,0.06218,0.04799,0.05689,0.02817,0.19692,0.29274,0.06288,0.02703,0.02762,0.02855,0.03112
"151",0.03171,0.02932,0.03653,0.06065,0.0319,0.05519,0.10664,0.02733,0.09544,0.24829,0.16268,0.02703,0.02762,0.02855,0.03112
"152",0.02664,0.02502,0.05106,0.03478,0.03357,0.03593,0.12805,0.09893,0.05117,0.27664,0.12391,0.02703,0.02762,0.02855,0.03112
