"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.0800958434124055,0.0941235298687356,0.00262741252319639,0.036593018645902,0.00160855579666844,0.0369319828348418,0.11091737806821,0.1260199581727,0.040152122175092,0.0719265396949178,-0.00251862290175599,0.0223960116417496,0.0110543545487058,-0.00796107273689734,0.037154941882919,0.081722801111037,0.0996338237537403,0.0507617460920259,0.104278010116346,0.00248166529946094
"2",0.0631300900924733,0.0635485172439529,0.0237896641037369,0.00168187243145361,0.0270140238893466,0.0080960956667851,0.0184692472307527,0.239030493411802,0.0441470672501162,0.0260307679983851,0.0521353805477575,0.0726164098031941,0.0490328282625744,0.0850167688502137,0.0575725226197907,0.0362828994230314,0.022537940415657,0.0443538548580602,0.015872600431268,0.0496409554696484
"3",0.0924578952003553,0.0358203767233578,0.21249166152454,0.091151608126059,0.0699802764466364,0.0672986741951948,0.0318334567942045,0.0649992192236283,-0.00924464780495984,0.0326526422062681,0.00394152908032769,0.0329323541330856,0.118357375046457,0.0140981918554904,0.0305146188325095,0.01783291248969,0.00662221949524065,0.0117571025424843,0.0248496611490195,0.0496528727404104
"4",0.0479430457127944,0.0213019600329923,0.0211528396918645,0.0676620707141551,0.0801899739249581,0.0142835771266597,0.0892839370176428,0.024921013776502,0.0100918810822768,0.124267609027218,-0.00206614904187337,0.0704782752056768,0.121114815034898,0.056280937835387,0.0209352283070988,0.0546830717975383,0.0381651956343398,-0.00401907507023141,0.120850360657849,0.0224794315322532
"5",0.0376424051067174,0.0112045771739401,0.138288569111799,0.098041265715782,0.0086366164720818,-0.00132659788131748,0.0504997617324885,0.256682496421389,-0.00931572232908165,0.00695549596641738,0.0599951104835197,0.189251783922912,0.0115341304854478,0.0596782457983875,-0.00233513780520567,0.0105588653101275,0.0154700125446799,0.05466283517497,-0.00298421061784745,0.00685949721279318
"6",0.0186649834139463,0.031841074400644,0.0609668401729007,0.149503387496506,-0.0073904031873268,0.0268593791412287,0.0483500093231202,0.110936223219849,0.19160243497792,0.118124483776797,0.0476783664874352,0.0148475790280273,-0.00386208935591865,0.0578109610920098,-0.0047586898855048,-0.00573323099599542,0.104162155812515,0.0369322431952598,-0.00446552212625403,0.0079298140128411
"7",0.0252573328749722,0.040900102585084,0.00376821000670722,0.0983674223962847,-0.00327708502901391,0.0326189068901995,0.0276693823255937,-0.00289683431753351,0.0678499578469126,0.13040621743229,0.0614022226004256,0.0289206458472192,0.0281584965188668,0.0100479173732294,0.0985056153231669,-0.00936961842675986,0.0301518210516684,0.101659020765223,0.184330365031579,0.0455299009038847
"8",0.0386622213090832,0.0529533468891685,0.0825652675027398,0.146034249328334,0.129088254954628,0.0116658232216834,0.130302776566301,0.0392000154313603,0.0229912883443493,0.0167216871592475,0.0458632456157898,0.0471775365114716,0.0148658889679626,0.0170890910935483,0.00418312979741479,0.0761518542520987,-0.00723545136621782,0.0472395292814708,0.0722799327889747,0.0122003123505914
"9",0.0332697806047813,0.0148419978443919,0.0664632778177322,0.00743339185213105,0.0134266606101161,0.206856052211564,0.0573244025024552,0.0284568706438129,0.116052464985845,0.0292852231055637,0.0328369094447597,0.181730891027535,0.0539180413820074,0.046020205997171,0.0549819952498895,-0.008657614815306,-0.00376920825206668,0.00250436411039861,0.0573121480302693,0.00971214564694924
"10",0.023649969972512,-0.00807332816881559,-0.00717379778343546,0.0628262016251055,0.0120191889807419,3.58251741949117e-05,0.0907958125228001,0.167739629295913,0.0433579909286483,0.0592122490231205,0.0275685991420687,0.066031262543509,-0.00287027729270954,-0.00166481035284477,0.0185467222817021,0.108092275365825,0.124118698559578,-0.00547851183191561,0.188487654636552,0.0327786453774501
"11",0.0571652842654699,0.00119169814824534,0.0849088577965524,-0.00104469514324422,0.0560717480764659,0.0271495917797026,0.10255645202801,0.0595151897291053,0.0241177846009869,0.0400796834038606,0.110499997009139,0.013452619800056,0.0766547356602916,0.0190200042041211,0.0235730382661955,0.0839193879144359,0.0140622899605783,0.0850945346738696,0.0523196897392074,0.0696921080869504
"12",-0.00328174023299282,0.0589183592062932,0.0176321035204215,0.260533173023282,0.112696292626594,0.0321345526657377,-0.00380528013691139,0.0726773745599572,0.0581006589007224,0.00174117122355743,0.111157282013089,0.00906294296900354,-0.000281727398191732,0.0411505013133385,0.00737401268932827,0.0302502515306895,0.0294649290837021,0.138466658935019,-0.00659796818128001,0.0326064516886404
