"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"23",-0.00148702043366607,-0.00836825090326613,0.0297866210172488,0.0357805968979011,0.101193622909561,0.188530165092473,-0.00518762281870125,0.214475955505303,0.132197529665292,0.0508564626178776,0.00373407509014898,0.0388876859330091,0.117355970448593,0.0193086955964358,0.0179910182542426,0.0214784762953102,0.00821526604252849,0.0024664066236595,0.00179178641538819,0.030992559750661
"24",0.0475038603045764,-0.00213340658895832,0.0357105602955683,0.0355620016331692,0.0382762051731141,0.0293735405053149,0.0592225250058856,0.128037532306363,0.0620387316374973,0.14588753901199,0.0551161714451446,0.00354969003976762,0.00998396154650505,0.000641726090158189,0.0135118795150978,0.244833640303865,0.0909933870833047,0.00971004488374944,-0.00263343876020589,-0.00518615143190625
"25",0.0448013096118931,0.159508233170763,0.114675484555247,0.0420779425999268,0.00913919023039078,0.104677979515746,-0.00901104667086238,0.0390264849667125,-0.00745494243055991,0.0697553119091582,-0.000841936008614645,-0.000648568789956908,0.181323632225575,0.0630172419235811,0.0382495650438208,0.0314509740174916,-0.00741654053132674,0.0331991099164792,0.0973904060271748,-0.0029198312826394
"26",0.00896852984995898,0.113967382863112,0.0648139310571788,0.0251624332893937,-0.00109592968853896,0.0313535514111211,0.0909007110148376,0.00817828202234276,0.00146524492551052,0.226604527796608,0.145526798163712,0.0371381647405994,-0.00833064207903649,0.0856310214099738,0.0418659689293754,0.0742844560675001,0.0308822853035085,0.0150371306965354,0.00827562766526282,-0.000629475438955113
"27",0.0472741435872682,0.2189025169823,-0.00246967708257496,0.0123530174579368,0.100668988821537,0.0940878838266676,0.0623675035596748,0.00403901965961281,0.0336143979327451,0.0353095500929696,0.00609085429081875,0.0460264218304649,0.152777341904624,0.0253821905418449,-0.00159441941800464,0.0651790508082618,-0.00834893035317315,-0.00948481444406202,0.0945971226003462,0.0232278374007419
"28",-0.000153766513798337,0.0493563750213398,-0.00221530111127156,0.00445636845621102,-0.00592264088624222,0.14718255823528,0.0390205481656395,0.0120810855460081,0.106595725089814,0.0570624562125896,0.0365785061323877,0.00302196598645357,0.261954637675185,-0.00995885442698404,0.0696529917285324,0.175384776346135,0.00882244131756853,0.000338239760252247,0.050888501471672,-0.00414661420677194
"29",0.0404914739551916,0.0731976598875651,0.0301240715864957,0.0119532817312996,-0.00903131741570319,0.00498107450977587,0.00506008908403692,0.0223737908044957,0.0450986155891743,0.251580215753563,0.112876060167225,0.0340430220275648,0.070890741779688,0.0841080883977962,0.0242740474045343,0.00427514480590689,-0.00733604615173871,0.0765399088199917,0.0831313298420019,0.0413687474211359
"30",0.0996453310352153,-0.00732487000149494,0.0311296984189037,0.0407869592417498,0.177650473212476,0.0176898363922442,0.132923936299883,0.00259446168735186,0.0358496386569455,0.0478883469722507,0.0204580958905122,0.0884426665190242,0.011309145193045,0.0599326681716513,0.00421723893963452,-0.000957187039529926,0.0368640066685847,0.0322218381060925,0.120445298802351,0.0482324168331086
"31",0.0480099038771699,-0.00471336505937582,0.0390912686039726,0.0500164805908992,-0.00830338258004173,-0.00778615926176306,0.0220419413731923,0.0921342141787433,0.0627626701959326,0.0643681194949794,0.0591103497312314,0.0843160443024722,0.0272396409180278,0.113711255062345,-0.00845929428186484,0.0879996827149718,0.00693325724312045,0.00143592472980093,0.199164648369652,0.0709267997965342
"32",0.054395555702008,-0.00112763715170452,0.0276597840138813,0.00776810676919316,0.0349399558590018,0.0929464944495643,0.0939519922897092,0.098734967294678,0.075055307609194,-0.0096965359906569,0.177971026500273,0.0429290959254921,0.0883206356885161,0.0241035332880277,0.0308943887713682,0.0607959212112276,0.00758904462078786,0.000454707288098669,0.021391492426162,0.0709221634351783
"33",0.0141304746968956,0.150693835508473,0.16926074819446,0.0265824204083731,0.0279190067806507,0.0585844748769572,-0.00868320117807599,0.0197879767527033,0.0119536497799081,0.0494975851082197,-0.00284382145877055,0.104122736020101,0.0319508249770279,0.0916852529152694,-0.00179410020372196,0.0796795276343356,0.0271675342735267,0.0867167978711082,-0.00382356401796103,0.0674118410605201
"34",0.0620398439927435,0.0324961569962849,0.00165182739710384,0.0395914987594726,0.228183969564101,0.0094129595011173,0.111632514724102,0.0384826185244879,0.0247186371047534,0.0474308296975825,0.0147993339525673,0.00834166440738898,0.0760866035386593,0.028427025513234,-0.00339579746099551,0.0510211953449716,0.00381386798089917,0.173072910801932,0.0216836417710432,0.0305086978885511
"35",0.464165059436295,0.00176013274205724,0.00236678358076336,0.0444276210137344,-0.000418826479642968,0.000961648942751137,-0.00658618691056225,0.00171364491692989,0.0312759640464314,-0.00260941280120629,0.157897249647424,0.0503455578636587,0.0263413453053211,0.00748495271083625,0.0209324756954101,0.0257713099640016,0.170321283660419,-0.00694080773636917,0.0170440708998047,-0.00625386649805778
"36",-0.00305970648039369,0.0201716213847069,0.0975739074438801,0.0681418782105777,0.00742016381412851,0.0202367166755159,-0.00510222380882633,0.0178284004381829,-0.00134695351707242,0.0998996151464629,0.155427362692703,0.0797412735583429,0.0874525591099242,0.103941548761297,0.0138892441586275,0.01626142453996,0.0130371370384847,0.0201641052176579,0.0281669347714597,0.16015499084438
"37",0.114901543375251,0.0671510981865688,0.115836750609975,0.0221870990652968,0.111745242206719,0.0431307204026041,0.0089110736359677,0.0266938308272115,0.00729061693440001,-0.00614685150347057,0.146459610511674,0.019265775405456,0.0153299943179749,0.059402445529905,0.137216168649826,0.0123612083326473,0.0348893761598553,0.0156766849744414,-0.0046756085144316,0.0523732208921271
"38",0.0198897726437754,0.114750315169834,0.122446582387134,0.0136266039643107,0.0551010919830353,0.0237553075970296,-0.0081907420684959,0.0308196484991129,-0.00332170407420292,0.109707533014152,0.0274694877799768,0.0244461699267025,0.0141645818089443,0.192392435874404,0.107177085855857,0.00597115688053199,0.105840361257709,-0.0057517185324747,0.0336170868452138,0.0160889431874512
"39",0.166252993624703,0.0508091151587601,-0.00590659653936579,0.0783005715731566,0.0931853257216628,0.00954741234677817,0.0936461749806306,0.0107433845466403,0.0771135299754399,-0.00509498424679895,-0.00323294551102076,0.024295815828407,0.060053877746181,0.012860502792487,0.0632984090441161,0.149084509281571,0.0410824513553145,0.0452617324155184,0.0464100991469434,-0.00771137924112487
"40",0.0655406570922015,0.0242642284165144,0.0773019190134668,0.0236607496428532,-0.00354956199607627,0.117953263976232,0.0234097063900069,0.0521981978577278,0.00744664378958426,0.0126708574150889,-0.00570520246511529,0.194144597860877,0.122364098723642,-0.00859072055329632,0.100981123685437,0.0827643566727696,0.0152102377710397,0.00044049083924147,0.051666855630437,0.0458275002373682
"41",-0.00853517693422985,0.0239201050663032,0.0234051517230858,0.000234342754681968,0.147076550283503,0.0497804934878374,-0.001427526444893,-0.00289514671713841,0.0356331612638618,0.0254474134189228,0.0764181457552552,0.157240810959577,0.146584307314093,0.0112008681482617,0.0576372531133718,0.0357553772412757,0.012952414679283,0.0448698370011244,0.103963375518913,0.0607382423669105
"42",0.0735573424422777,0.0077235295406589,0.00994350612312611,0.0153329571871395,0.129227783739453,0.127680565453454,-0.0021667184381846,0.221485858401792,0.00183984214234793,0.0042263451049906,0.00590770004119531,0.037347887569234,0.0498364095234751,0.0523917985287666,0.0317329404940391,0.0277486606775517,0.0437580569230986,-0.00378117220535883,0.137162848325074,0.0290438584258698
"43",0.0473131968071566,-0.00642066167823669,0.0250677167582566,0.0435400934041644,-0.00867314273758807,0.0937995418728625,0.054019170130114,0.0289057799342709,0.122557197389405,0.12914366360169,-0.000961128001689571,0.0158857748394918,-0.00538117200432457,0.0074403218184258,0.143864855495972,0.0490397121785838,-0.00544340717668501,0.216299109110172,-0.00121821257378772,0.0512215908317454
"44",0.016606543993175,0.101994253015091,0.0443339177115597,0.00329832314114411,-0.00212856751756321,0.00494273403209498,0.0378278677717139,0.0186799830041895,0.00988583177114925,-0.00174596644151818,0.0745833907013287,0.0461599366623624,0.00902318585586667,0.00166532958101749,0.192573766980062,0.133980978707077,0.0688851983004397,0.00621807791623241,0.0634913013696149,0.169723913444962
"45",0.0403180133204399,-0.00401133483925633,-0.00292698532474766,0.00458285567945045,0.0803423116989707,0.152907608412728,0.0540026967271138,0.130240254010784,0.00443422020738008,0.00648496696357368,0.022700048657479,0.186489049274356,-0.00130239775198494,-0.00608649563183989,0.0832322096767235,0.0496002507699753,0.139343753004921,0.00310761115762841,0.0344704922952772,0.0220708716910285
"46",0.0158083418123275,0.0363253680467345,0.0204257006407445,-0.00817855367010165,0.0328754729717897,0.0124410126721571,0.026129775699905,0.0112658846462841,0.0244205289885911,0.12415508689285,0.205897409249558,0.00846481794063122,0.0493807869172378,0.000419413726713988,0.134607052718622,0.145413237288638,0.000529592798107097,0.101864791379508,0.0551968930401163,0.00255738623958612
"47",0.0835090197142838,0.00383134696285296,0.0136074074081264,0.0228883164141926,0.0845559836268688,0.0322061785771288,0.0356916601646486,0.0552228542978803,0.0501565142799512,0.00822290537220405,0.0127632445239152,0.0169730062470986,-0.00124757348883293,0.177602577328245,0.150332439302025,0.150768467388516,0.0157430200729001,0.0267636206600715,0.057248768901949,0.00316024224597519
"48",0.0677134639466919,0.0655036067131676,0.0588904714860849,0.0531869043059529,0.0239870358739039,0.012430661991575,0.108793567732324,-0.00785508019070191,-0.00918716091993083,0.0119440780043073,0.110520992106644,0.0306538033527197,0.0786226846701592,0.125195184832433,0.0453965332334768,0.0768666891211669,0.0201770661349813,0.125247107389248,-0.000698638637667039,0.0026110288534645
"49",0.0771308684076582,0.00521460857272634,0.0363191263157509,0.19793158485716,0.0199242996610995,0.0122861195504106,0.0137284879037602,-0.00663533207148453,0.0271837005614579,0.0134854938846076,0.0416397312433253,0.111951796085549,0.13705426057225,0.170639538968063,-0.00289402750817618,0.0618427476130708,0.00215152640670241,0.0646261035211532,0.013997292988455,0.00242207246646124
"50",0.0297124357980532,0.00897791338598428,0.0500949896965719,0.0390213127722369,0.0160873461997993,0.0262684215055632,0.0413528399300182,0.0490080965485244,-0.00982127362634525,0.015063078897771,0.0530638953014162,0.136240308343122,0.0550367740518787,0.0341593000903302,0.0910482646933371,0.144552324765539,0.0173278108005704,0.105034512607441,0.0662825117073844,0.0314891365308036
"51",0.0697477755631888,0.00683104516828927,0.132237349467935,0.0282098406003071,0.037216410240025,0.0807708666750902,0.0892193381447679,0.00823881900777589,0.0344599139275784,0.00483082489447471,0.103859240713455,-0.0013810760513473,-0.00179070507365978,0.103561358371886,0.049555929603866,0.120878957313794,0.0337232352045304,-0.00525188293783387,0.0959419467230683,0.00914081244280927
"52",0.067924907003516,-0.00132476151079125,0.117679545227377,-0.00995594536194573,-0.00546994081018915,0.0415437599725099,0.0173832699210151,0.00129499971805004,0.092450476435572,0.00795491598975598,0.0857043570579581,0.233291006890254,0.0767505701977007,0.07399811463889,0.0198107510419499,0.0630720382135414,0.0750702663954793,0.0388595336760061,0.0124949023312173,-0.00853276702786711
"53",0.00247724459897269,0.00635919598642476,0.0518567171797143,0.017046766757918,0.0334561503636013,0.0306918343612251,0.014790978806281,0.0665384164782419,0.00150599634410426,0.00932704401070338,0.0337275872168643,0.0214651744364494,0.0827305921510526,0.0117883636096487,0.156464878344081,0.134490348229458,0.0825247590560738,-0.000565099208821605,0.0419336631724877,0.201389388105519
"54",0.00402014496198796,0.1139783127484,0.0856066937417043,0.0198662908989067,-0.00614273007796109,0.172976091813829,0.137218454479766,0.000414851297209813,-0.00217143980672906,0.0314742152138426,0.0172673870842268,0.0180032227402377,-0.00827584129957166,0.116239449957215,0.128943893784441,-0.000608506260094954,0.10756203815989,0.0611284528510467,0.00295053586023293,-0.000451518148579716
"55",0.114993169303617,0.0210461197249881,0.0126803710287923,0.146145628750706,-0.00710640866987746,0.0535042333945275,0.0778469821181236,0.00183913370641356,0.0251010493987978,0.00565371937895868,0.0161734975658163,0.0519869305971757,0.0126635601844453,0.0525024423258423,0.0254082813640701,0.0799385211559307,-0.00396794301486452,-0.00620418902048234,0.0860650375950921,0.233729863111926
"56",0.0002133705732036,-0.00797249611041384,0.0952131059154713,0.0652435371048115,0.0701062050641809,0.238634894883753,-0.00558177439560325,0.168084834405109,-0.00237239112481408,-0.00360356755706682,0.0515958438186985,-0.0046304430479962,0.0524189551781778,0.0624142111452026,0.0830140448746174,0.026124354268528,0.0230562561143901,0.0531109595775273,-0.00859122528122958,0.0435213245934521
"57",0.129693013197674,0.223363252621288,0.0331863449701078,0.0141736758812374,0.0112263887726963,0.0317197232211387,0.133171279018259,0.0694921318194489,0.137161382344161,-0.00419732528952286,0.00102509302834027,0.000275654971417898,0.071033270638056,0.021203112038423,0.00954375856354076,0.0719346975781878,0.00915784855484542,0.00077233101909132,-0.00699536227314926,0.0430597293247578
"58",0.0937913757257852,0.0443442701760565,0.0185421840134179,0.0124019832569253,0.0266523507451559,0.0024622832041998,0.104580871832576,0.0494239397224289,0.0260696162652772,0.107398777490989,0.000189616234288321,-0.000181997289137995,0.0453282597001673,0.0279511104291974,0.165670846904744,0.0362956862793625,0.0706797619641694,0.033777545440524,-0.00815561113768636,0.142777129041558
"59",0.0813863826001173,0.0796823051937718,0.0407422825130347,0.125681100672155,0.0129802028420067,0.0690292906300922,0.0237695385971276,0.015058851679263,0.0628294701716975,0.017681642136303,-0.00565100457416678,0.00835726963946556,0.00134898464361517,0.0824900497369174,0.0094555546950059,0.189638932276799,0.095554991820827,0.0753645128448449,0.0211291229613213,-0.00652948108019787
"60",0.00762225419005808,0.173825914651261,0.0224712416178076,0.0374969894668666,0.0112235722833686,0.0133482120754883,-0.00234900929523329,0.00756162846787354,0.0307075863794332,-0.00150207120699099,0.100965190484402,0.00853763919115519,0.0317693384730769,0.062873124256601,0.0849861259475897,-0.00591049212182627,0.211684891975789,0.0540988347618101,0.125415396200711,0.0251736322007587
"61",0.00063633455127806,-0.00095042015935972,0.0156982694815176,0.0799511447942071,0.123023006715173,0.0676186047439554,0.0295770372944789,0.0222600331461834,0.0328922433466632,0.150138856913938,0.0038570215946646,0.0200215359168132,0.0226460235338191,-0.0010289897459872,0.212389771546007,-0.00407151966866123,0.0534587085069372,0.0199971853353606,0.100518161507345,0.0513669906456666
"62",-0.00408455784995175,0.0140585933686277,0.000589764240704567,0.0358837333786382,0.00602621034147668,0.0301507011199081,-0.00777639973481641,0.0208679069584567,0.0642194603098472,0.115091131752481,0.157886033888965,0.181111193484206,0.0051229560646464,0.099712269078292,0.08113795450425,0.0799054346080822,0.0377748116524684,0.0347913760493266,0.0107200216609099,0.0368114051234815
"63",0.0545644004526864,0.00526296348086085,0.128563234024818,0.0131903598675154,0.0441213613236833,-0.00445805659292942,0.0270647712401005,0.0670567908862709,0.0265696583432271,0.0523139163608803,-0.00132263846336706,0.153198497956038,0.291462854107311,0.0827533685404816,-0.00390454903772668,0.0170617926862987,0.0255271151069473,0.0104768154232959,0.00915131979581892,0.00134602449778866
"64",-0.00712631056960997,0.0582483207372196,0.0191502808948104,0.0116758695229196,0.0307690812621245,0.00687275680245122,-0.00393682834369903,0.218722282761864,0.0286024410365503,0.00384483327160052,0.0044863348711127,0.225031041408133,0.0902051270451268,0.168761702319608,-0.00556119161913808,0.0790075059776872,0.0200008061996673,-0.00910231914674853,0.035800694118459,0.0245475714498626
"65",0.164847671478703,0.0497903679052122,0.0316916951872546,0.0967063668435755,0.0371906581890063,0.0726697227571783,0.156413905151918,0.0908525736178919,0.0635932285058639,-0.00701645863146651,0.0138587329312101,0.0123859026833243,0.0719687463969262,0.00665570052541906,0.0159284544635856,0.00791389826321757,-0.00407107708974398,0.0271705486499052,0.0244058822938357,0.067043479877183
"66",-0.00762731542218455,0.0731144970310226,0.026605601838776,-0.00731796286808398,0.0154229605699203,0.130198407512074,0.00178149120914189,0.100892690641922,0.0170173360709859,0.0391668901651319,-0.00897039434349743,-0.00130045071850372,-6.58877396128368e-05,0.0548068061866281,-0.00823229639292788,0.0983616659129965,-0.00546604162823268,0.0643742270205932,0.349888084821178,0.0673496901326729
"67",0.0304670079782892,-0.00101143063337436,0.0115543264680956,0.0122195000038717,0.00607619389463766,0.0194588303979094,-0.00266684586293097,0.278736303686896,0.00442206674747249,0.0846058970857619,0.122049197105332,-0.00626659990357921,0.0458721151912237,0.139562328163218,-0.00805431293097056,0.0218069428210731,0.209406781443362,1.14517398130051e-05,0.0369289405844589,-0.0051786939805598
"68",0.000520799299725823,-0.00760217797713737,0.0553458448666633,0.166610748494807,0.0355904205123061,0.128855741031672,0.0184421543759625,0.171305487846698,0.0917739507642885,0.0599028750883998,-0.00982436251785244,0.0969517259810253,-0.00263810883040371,0.00897608890099805,-0.00783925298600778,0.0181999552668313,0.0563901597633495,0.123820983537709,-0.00897946911559391,0.00419643569655866
"69",0.0958074927727042,0.107147412894463,0.0618419336023654,0.0528589273513596,0.110316123522822,-0.00173147180137661,0.0962203754497942,0.0159918848830566,-0.00964150683468359,-0.00509577813129646,0.020621350959205,-0.0032177388428062,0.0276038512091541,0.179645275625957,0.0138960660131641,-0.00938370000053839,0.0459953620834722,0.0180031570162105,0.103221308352405,0.0798996738745687
"70",0.0368060311871749,0.0297730834175567,0.0617617163953942,0.00941313502216276,-0.00931892564724523,0.0291300380483264,0.0893763710672884,-0.00368387465561724,0.176846850490096,-0.00275850839874907,0.0216499253737239,0.0310275973007657,-0.00280334843487375,-0.00306480509970976,0.14869714739285,0.0980105135720517,0.0330984885775224,0.0285736583067154,0.075942761724002,0.151522144360563
"71",8.4447061282529e-05,0.0700250117409553,0.109910417067636,0.0206781105117916,-0.00590032454413777,0.0761926397560529,0.0967340548572301,0.0501882083156769,0.00590493617787462,-0.000456642090767768,0.0320229485928043,0.0578005938527654,0.127642517272407,0.176832352555121,0.0254540423806957,0.0104524539799785,0.0411844173022049,-0.00965632736360345,-0.00939258384506555,0.124298726419096
"72",0.076042293257556,0.0117330403990669,0.0498973916590179,0.0749668451889593,0.0184799527734948,-0.00781410175045513,0.17033627203508,0.0757314998962882,0.150046334353625,0.0292507620872842,0.0955815656200479,-0.00279496371280762,-0.00663155168858979,-0.000612438244350963,0.0266769455823209,0.00430511264883647,0.158643044873066,0.080824098699349,-0.0072427620162623,0.00258065833847344
"73",-0.00578738773813819,0.209327701373125,0.149268015060652,0.0700867237871056,0.0330718592249659,0.0172472315054997,0.0304477487481603,0.00101862489680671,0.119377363076213,0.138665685697746,-0.00928619194493779,-0.00214537475380557,-0.000164714912623765,-0.00648646313739792,0.0413930448004171,0.044631534549497,0.0643425474344872,0.00627798159926341,0.0299397888776818,0.0687742818552818
"74",0.0168067701634665,0.0148977188494443,0.10298856381205,0.0110136592446363,0.12029008445725,0.0510090090393315,0.0972820290420133,0.0655279914052387,0.0254661624664081,0.109070423065868,0.0338717509212032,-0.00605511326244196,0.0358997273481343,0.13710552784412,0.103344021554851,-0.00951032558350232,0.0203164274736904,0.0313060579167932,0.0288716651715958,0.010497849069851
"75",0.0107933723947918,0.047877123916014,0.0711624534681939,0.0331236866978611,0.103082822177121,0.156517816725162,-0.00570607145645061,0.0442124766676861,0.0697219634988806,0.00607218913009287,0.0111955540157135,-0.000503227045814132,-0.00559016471020449,0.0174403998740908,0.0285536520337625,0.148147905368836,0.07076364766728,0.170125704691197,0.00118799264978156,0.0218207022360041
"76",0.0480468909300879,0.0610376777730784,0.00890678462902025,0.0088325741546162,0.0242922446145524,0.0293238806772508,0.102047440073703,0.122305640748109,-0.000132852924499771,0.111557878448089,0.0439289395165732,-0.00597377144427706,-0.00250820355450322,0.158011073445791,0.0631829009150971,0.0116086647307596,0.0481568134899139,0.019066854618812,0.105304064503339,0.0430045046544867
