"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",0.0680448128365134,0.0424011381923914,0.044846485394297,0.00157135700804534,0.046997571593853,0.107756110800944,0.0561514046319393,0.124336442260246,0.00463681709354054,0.0612671322633161,0.0444058799916156,0.0336485865246339,0.0547078152287433,0.0289860033061368,-0.00420794489026467,0.0687577720197522,0.0117514114932103,0.0595126403890577,0.120910495160192,0.0235180687018368
"12",0.00285961307509931,0.0377033690777301,0.0456665572460297,0.00209849623222743,0.14099976964804,0.0689742535763292,0.0284528664780539,1.68092328016387e-05,0.0663063507480227,0.0083397332262926,-0.00602897332705717,0.0720108422096385,0.0420954594738837,0.0804751457840533,0.0986934729715554,0.112352014360573,0.0226406601396397,-0.00893866309236072,0.173187172450946,0.012095050488502
"13",0.0752749959156347,0.0306224236509048,-0.00841084197939926,0.0124177529216463,-0.0077363574972801,0.264520405295376,0.0847698562482829,0.0605811490893834,0.0195704346951472,0.07670911029079,0.197049133918158,-0.00294125082792519,0.0456929786701152,0.0113432377207766,0.0460424470989979,0.0494521023138942,-0.00212452481912617,0.0334274594380267,0.0166610013864179,-0.00292151352982106
"14",0.0287648506392857,0.0587592986397629,0.0149447715491685,0.0546860771276775,-0.00620698329157752,0.0787230186197857,-0.00674415453401524,0.026994540984782,0.0122309624374741,0.10377645598616,0.0884771454535081,0.0413486792761737,0.0885568279201887,0.196455660641475,0.044677042996591,0.0496686852012095,0.0119430690964484,0.00157860175809784,0.031165592828328,0.0801998566694756
"15",0.0988112358819589,0.0772492515876085,0.0606313937981179,0.0970217619361361,0.0109175378432961,0.0963239584464095,-0.00108065716476128,0.0581005874640551,0.0281602066981483,0.0398824329865931,0.0792225170227893,0.0704862204382198,0.000333613088053984,0.0111162661431381,0.0570579013599431,0.0509257780634582,0.0300534072216553,0.0871749181118242,0.010386768827774,0.0372249002455813
"16",0.0200672786484452,0.0244318989937146,0.0213958808627125,0.00265637503565595,0.000491637597375458,-0.00502925122746407,0.0208463436199735,0.0234397879446689,0.212813431248102,0.146496130151456,0.0681543895646136,0.14306632652774,0.00311647279720405,0.000912481870316027,0.0138153967672583,0.0796810082309968,0.028026966746076,0.11333081854492,0.0108603145595672,0.0714263115166677
"17",0.0400011858873601,0.103873230076009,0.0408482159050604,0.0139059832078951,0.0185020465321648,0.00326627634816733,0.00637619315203005,0.0381949701883128,0.133452745995071,0.0979649592165614,0.0680637924205851,0.0498054596624927,0.0042888060268201,0.0171606122498329,0.122089243123003,0.0263846647810274,0.100918899670255,-0.00453214509612215,0.0322617946939202,0.087173065959554
"18",0.0715763616811154,0.00252550498954177,0.064275432229386,0.0736124242060466,0.00680922881074185,0.00958657938134841,-0.000735914439431565,0.140073468567489,0.100517772035323,-0.00270344883501417,0.031543188276916,0.0603857835973892,0.0692314116489188,0.0732699175781239,0.0197413882845869,0.01595417909925,0.167299395482872,0.0669084809301532,-4.62013305686862e-05,0.0301750478058119
"19",0.0138001242018383,0.100415025499239,-0.00906025046859574,0.00772280039104674,0.0355779576266167,0.0476352151944895,0.0222562051481289,0.177291621010489,0.0230910507846346,0.00316118646589919,0.0216305405242179,0.0904496823500084,0.174745450261378,-0.00513944112823809,0.0186855766278122,0.160893819826284,0.00489321647110229,0.0567840184260443,0.0380403438009852,0.0171258569866192
"20",0.0260338158661057,0.0786850809837831,-0.00704330937016972,0.0319397373695737,0.102716242336309,0.156210729310757,0.0251642057075789,-0.00991738821762572,0.0361918716854566,0.0835840287944312,0.0444024183595015,0.125564860846258,0.0349555560319714,0.0197068989431551,-0.0013661382985278,0.120038712072147,-0.00648922735652395,-0.00782952373301626,-0.00445275901906986,0.151904187687904
"21",0.0540196106008709,0.0517842653735063,0.0333775246752982,0.0190974320897916,0.0567079507277748,0.0396296425313416,0.00922709632950693,0.128799364577263,0.0821119797148539,0.121508823307489,0.0397288242707518,0.134052323261514,0.0100409995451734,0.0117303366983234,0.000404648659357944,0.0191142327535826,0.0178662200237607,0.0791696321971091,-0.00507375859822426,0.0967028512609552
"22",0.18629519017709,-0.00250492861941146,0.0494278373140785,-0.00637126886455017,0.0905712478831039,0.00799326265721232,0.0156702839121454,0.00585518726029963,0.00208565546695828,0.110807204462521,0.0992428451374339,0.055850777600395,0.0803467248682711,0.00780831856241625,-0.00117450588195089,0.0818297902804475,-0.0066718345876554,0.00796169062158474,0.0930660050644341,0.121910516685176
"23",0.00481083212820612,0.0695471572417969,0.0255950568553341,0.0621678716386321,0.111470731807979,-0.00654051213736079,-0.00682652361168755,0.149902072835351,0.0579442243985427,0.0113365273823481,0.0503872062718516,0.00479474525778006,0.0362832247571091,0.0736597897324529,0.0329191958617011,0.179161303657875,0.0174834273793402,0.0147648574156789,0.00430818708794038,0.106830624039129
"24",0.283402022153656,0.136216410351988,0.165472181905627,0.072927936493586,0.0510344548611527,0.0069112533937364,0.0188283255746704,0.0224009135478022,0.0199864669521189,0.0125393945584386,0.0433720535212409,0.0232845915940946,0.0223234034729041,0.0480027552072922,-0.00860922873560883,0.0249413388110033,-0.00967396265538276,0.00488584078051923,0.0204324142917004,0.0413214339194595
"25",0.148891148817419,0.0623778725548549,0.148428737695534,-0.0087708221939828,-0.00624500398886302,0.068102308870844,-0.00470069499947152,0.0238744810605032,0.0758709808971453,0.0115086463845298,0.00157942018060639,-0.00928888478568381,0.19032683168916,0.0624015788980221,-0.00304065827928619,0.00435753615104647,0.0543848987999717,0.100115289149678,0.0219965515807579,0.0578297815172136
"26",0.00357599587572804,0.0153525257754114,-0.00746892671592981,0.0684734833549222,0.141737954684422,0.0574034328464774,0.0102066667429276,-0.00500651554638814,0.178865116052933,0.11179503410948,-0.0046503442784819,0.00406867954241732,0.169008888169344,-0.00937832976485299,0.00279671695034885,0.0474096824016489,0.0122864945740949,0.0066650155906502,0.0698328633947502,0.127025566240096
"27",-1.79186184522534e-05,0.0825982106916229,0.0256247121344485,0.0441401701951438,-0.00917793718341837,0.104818199953088,-0.0091284873588959,-0.00077682619208614,0.127182763273573,0.160148210842576,0.0820934844202363,-0.00378197418837659,0.0631586484181752,0.00657340691559228,0.0131242701924299,0.105905899089703,0.0069561604232602,0.0405581237207574,0.0944361708541317,0.065564712416491
"28",0.000691762089474475,0.0490521365214657,0.0446724410352941,0.133099058839507,0.0672985395570344,0.0353844065720341,0.0337967085734977,0.0491921255602444,-0.00585536366924803,0.0141962885193666,0.052176686961676,0.0295954308058252,0.0673015034331334,0.0938877160077771,-0.00355852327078432,0.0243415091546751,0.00497575900639993,0.223295543095464,0.0953499099325311,-0.00889363872536723
"29",0.0685761118785712,0.00245300009787706,0.0906918370720293,0.0890989779796293,0.0786734275330734,-0.00696509946849987,0.0872684785200332,0.0370254052355178,0.196044253461495,-0.0089269348088061,0.00742824572635548,0.0221005337787227,0.0508757471186194,0.0328937165330983,0.0519042625508227,0.0237066850400118,0.0292914573314088,0.091483578031273,0.0573820473130904,-0.00100573092432243
"30",-0.00398428225640167,-0.000603648433589364,0.090253784785033,-0.00648221876777971,0.00632218175423754,0.0552856239795425,0.118961989175612,0.125618968605559,0.129238539669979,0.160295314168868,0.0023822240578851,0.00870678748351068,-0.00616566682069994,-0.00218241915042396,0.060422064466944,0.109588872432199,-0.00411588353731378,0.0801512778029564,0.0111990023971039,0.0651074881867783
"31",-0.00829304363700304,0.021033766905662,0.12474563197657,0.0347031551408834,0.138489449889866,0.0340207798037989,0.0232988775613197,0.0812412722904925,0.0324491425228251,0.0498166131347399,0.0110654555118371,0.0679181144420628,0.00761602387255129,-0.00941759035148824,0.160077616103726,0.0759703618039413,-0.00701693420038699,0.0596268466753739,0.0455510638263106,0.0571033967269164
"32",0.0586835761226345,0.00969704894516785,0.012989512534344,0.200644713808266,0.0625925032286226,0.000577252992480133,0.0858777088986569,0.0229907019319246,0.0505093438441657,-0.00921894391660789,0.0140056022037171,0.0473912113656841,-0.00546049777383204,0.0741822877296759,0.0423217509947128,0.0348431468420903,0.132522259562238,0.139193510647735,0.0205691010238552,0.00508820901446939
"33",-0.00833471309099503,0.0998268925041717,0.072806500842495,0.183739536549832,0.000341644872573384,0.0353227744941756,0.0155414392195154,0.0808897891037953,0.0736821273148285,0.217163179039715,0.030165786599417,0.0201004511551464,0.0215878627767561,0.0215324314557568,0.0599173966838931,0.00939481139007704,-0.00388022613525939,0.0327743142051631,0.0137976830830267,0.0236303179359158
"34",0.00875654934437903,0.125029927709706,0.0605467706221262,0.147132085581903,0.0221006592252896,-0.00605462435807689,0.0759030944607286,-0.00858920741951458,0.00833699140749226,0.0243466242804041,0.0524336036108055,0.180574178562078,0.0246945331815152,0.11018484675815,0.018053927430409,0.00949559182996235,-0.00840733578510732,0.0998283343304856,0.0555449872842945,8.84619429695199e-05
"35",0.0214426620065351,0.0673641204890661,0.0283215386475895,-0.00666788880917861,0.0162532096900645,0.0818476763037345,0.0217160810878167,0.169924650594421,-0.00139183824731953,0.012537272707779,0.0299017406716646,-0.00183671139928767,0.0424943893206493,0.333625573651773,0.0610920061672686,0.00950839603477804,0.0225198980445439,0.0296442086644057,0.000982342225699262,0.0607206721479965
"36",0.203749669713855,0.035048231657021,-0.00570184427828865,0.0219931556074553,0.0363588345679318,0.00768383441521099,0.0875062821754194,0.0758832499707421,0.281199371333923,0.00181586290157872,0.140818599963068,-0.00730720714095345,0.00257268287658362,-0.00894392881241736,0.0228010358745107,0.0298871065324062,-0.00949144010929878,0.0608400727170859,0.0270553367416364,-0.00376890670747013
"37",0.201766869709847,0.09042313678201,0.00532046366983591,0.0176635621425561,-0.00874090040417075,-0.00956949202243584,0.0870295425705867,0.187988391885542,0.00528619094558668,-0.00369345311262999,0.0832125947077182,0.0202608020433175,0.0697812555735065,-0.00246790370162572,0.0619601203096568,0.00671151903434042,0.0584357102927871,0.0710396625242552,0.0136421662604656,0.0439497607888504
"38",0.0101932719411105,0.00503733049543955,0.0254879114272301,0.005983050377318,0.353766992644307,0.0188904718401807,0.0530478980271662,0.0973579707805182,-0.00782980524440701,-0.000764490900547463,0.0420796254887031,0.109056435628952,0.049889410616067,0.122343881122138,-0.00396472487798184,0.00833933600300567,0.00624949057821902,0.0666166780415768,0.0222833331556795,0.0159359328553243
"39",0.0759750444559362,-0.000123757032692094,0.181721595066514,0.0916029866717277,0.0445384450855621,0.0408348793739267,0.160822645414208,0.0111790474611977,0.0220392276162339,-0.00237701352852673,0.11052047886354,0.0640689482746589,0.00759586353446443,-0.00503113354637377,0.0024785121073946,-0.00794905189258736,0.029738182595774,0.0543419848747801,0.119388667481042,-0.00136555287678064
"40",0.079564475336649,0.0987781384602208,0.0368354130989787,-0.00945867802532065,0.039176854914524,0.0479927875960205,-0.0026569260721205,0.00501156286220601,0.0508192036659008,0.0369825534213419,-0.00186639553337527,0.0495106189437903,0.135569384378471,-0.008533253716488,0.146239448221752,0.0186479607583073,-0.00390271777205674,0.157695464814386,0.0540330509517805,0.0695610536950317
"41",0.0100239971458776,0.062543445465481,-0.0018122588936538,0.0130449906112556,0.0072771349487152,0.0786150471487885,0.0247197903817378,0.147567194442584,0.0244879564567187,0.00695005427013943,0.0706124380531833,0.0158717870940123,0.103332112865137,0.0268857155808988,0.0876412084800632,0.0385447122308719,0.157767812791861,0.0736691631681456,0.0209335830221715,0.0313241147360106
"42",0.0228695258927861,-0.00192727503067062,0.129387486008721,0.0530575445606897,0.123757779774639,0.112317132837623,-0.00869861441880296,0.0545685182273361,0.00669746104499693,-0.00159709785240415,0.148338049772081,0.0786328585665704,-0.00496115191771494,0.031471885682572,0.0341828084704028,0.017918595560373,0.0898703507452338,0.00730997258369889,0.0424729602787029,0.0643312092131659
"43",0.00443812879064787,0.0337641036497623,0.00202590631964659,0.0323988980552436,0.0343699877180791,0.0640729359484213,0.0413970566470816,0.131339836394511,0.113853079132187,0.209866996524517,-0.000450931491562584,0.0323425637791964,0.020895221716074,-0.00698554993384577,0.0866468457611089,0.0209594619437444,0.0477917708634448,0.0533735998070341,0.0318409231034668,0.0460591652712415
"44",0.0237563958219094,-0.00941840883420368,0.0048366693985718,0.0471784421560653,0.0902554075479557,0.0343888171912435,0.1290227030044,0.0699137723683068,0.0156152595157365,0.0316001376888695,0.0304912125553299,0.0265764153900466,0.041453944024131,0.0419302698006713,0.16761850478308,0.0818361515199428,0.00265752898868544,0.0478561150146399,0.102096089189074,0.0203345728755454
"45",-0.00890008058752007,0.034569718871888,0.0980361236867558,0.0164907993573859,0.119875047326794,-0.00643611905727429,0.0420823367156625,0.0314830533900194,0.0783296230097966,0.0405114121596575,0.001485788000661,0.0980658152966121,0.025431738364592,0.0691029119051493,0.0339183299451441,0.00250350705892684,-0.00874127233543453,0.0871083068130491,0.173733529395085,0.0713494306830494
"46",0.0502149044991718,0.00504740014987041,0.0127400609880233,0.0213404968379756,0.0269190856464776,0.152823206875598,0.0187004487168172,-0.00586354580953803,-0.00588287384997189,-0.00444954517544285,0.0686814095885654,0.0381518202199108,0.107062328205803,-0.00322949773440242,-0.00650959660671913,0.0834418267501452,0.0408398228528481,0.223801203987937,0.155729707401967,0.0204413364549635
"47",0.0227584517340503,-0.00711013200427132,0.0223383040261677,0.0156891668622511,0.0460462053777726,0.0826063554504167,0.0560315344428737,0.00193608444737794,0.0202171388789055,0.0362794563506025,0.0162273758901631,0.0876702696706425,0.203374899429377,0.166055241778964,-0.00288264511670169,0.0850068925242403,-0.00707049543889131,0.0507075468631072,0.0329710298181213,0.0711473190148308
"48",0.00416001741962575,0.136413394210754,0.0284610897857491,0.0901469102382418,0.0114953663984276,0.084501450466354,-0.000510226347040316,0.191979794957017,0.128559417943513,-0.00725166545025208,0.0272286966253219,0.095179407084811,-0.00467994047126118,0.0774425777645456,-0.00932852810311584,0.0108663628205393,0.0659413692071569,0.0420383335514204,0.0122215932768329,0.0151345786213584
"49",0.0980451924390212,0.0135603952458448,-0.00764384317147079,0.00734829149309012,0.255314911171565,0.00900413790611953,0.0379100160367442,0.039948738042936,0.00454329192781402,0.044356866844098,0.015607092871706,0.0442130133522877,0.069908204552578,0.0097426137962751,-0.00185737054946149,0.10481289661668,0.0745875988933687,0.0916565610879539,-0.00743351839941649,0.0963749098422664
"50",0.095954900174224,0.0357267792984957,0.0835497643281801,0.00538110707937246,0.0593587859887453,0.00835683143401663,0.0132409185309237,0.0426417637478958,0.105071176547754,0.0932747381818057,-0.00244711772807128,0.0548237107193725,-0.00334914492518334,0.165634114464859,-0.00399357922802349,0.122302075163824,0.0723203726543427,0.0409630812736393,-0.00430849506269682,0.0154982173565237
"51",0.0483506053594934,-0.00969035058186088,0.199354156395072,0.134236069605917,0.148808356244566,0.0783178689601973,0.0819272829169307,-0.00974486714143485,0.00710964631506007,0.079862003563284,0.0146470268573529,0.051184058553596,0.00870552313480653,0.0021104358885372,0.00772841496415927,0.0468798887102723,0.106174597456114,0.0139748393047617,-0.00873527388405846,-0.00120028262276686
"52",0.0448025991177781,0.00823464250430554,-0.00640117892188852,0.0231579960895525,0.0454464504764764,0.0114359704786854,0.0652651025511263,0.0362033084750313,0.0106009410771539,0.0475626654375086,0.0539678064497161,0.0146418129423619,0.000727688442237216,0.0108987258825803,0.0391195522876646,0.0882822654298955,0.0511095678517236,0.112047954386902,0.0834503313755254,0.259445797665662
"53",0.0793631389499366,0.102204574579386,0.0628122317788389,0.0112482357323224,-0.00208860746973319,0.0743323707725358,0.117877152257438,0.0693929402458863,-0.00309114938788105,0.0083446417567533,0.0995838575239791,0.118215300122518,0.105510682004086,0.00878070790798469,0.0252252643359658,0.00567691009158689,0.0278041646243265,0.0517914484015398,-0.00922744040040481,0.0462435761729357
"54",0.18663231106653,0.0947157382131215,-0.00444059784271625,0.0200179419809609,0.000165972834910003,0.0352307670291931,0.0561004556679162,0.00402074915335748,-0.000754119896522042,0.00512731036506929,-0.00518850120354643,0.173392710464025,0.103714796659458,0.0758055276483671,0.0796255556131139,0.0628774062311612,0.0641722918542398,-0.00369681972164024,0.0489219616685744,0.0035585422144279
"55",0.0234427207090328,0.100537428387488,-0.00178072427322464,0.0231648819534552,0.0119443624725512,0.0536139988946807,0.0514596867073413,0.322178334991592,0.0230468092498295,-0.00147669813072924,0.213097005253907,0.00786985848755668,0.00933157303083369,0.0643430016055274,0.00626279183002763,-0.00520551146590183,0.0284524378709376,0.0178391420825506,0.00046953687327652,0.0514093634692675
"56",0.00647834866754901,0.0144782368316281,-0.00270837405934942,0.0232808812683542,0.00424673169201988,0.0774384258328437,0.0932485032130648,0.00472691668500472,0.0876746396969308,0.00716972932393032,0.0112792407529837,0.0759440683618514,-0.000325618265642001,0.0163641506173594,0.0157087250035908,0.0266510078363211,0.0721488186372613,0.335146627574128,0.0985801615833799,0.0324687787467901
"57",0.0428091257467162,0.0334919175797177,0.121931730568473,0.00463430884249439,0.0601999520530927,0.183956437569752,0.0218644738926327,0.176430432484412,0.02649125077669,0.059956128298654,0.0680344012933464,0.0141609691357541,0.0344455947853931,0.000783918709132039,0.01796232907882,-0.00260017960297983,0.036079062334849,0.00807543101278404,0.0703761748883284,0.0209165405519382
"58",0.0800628942008524,-0.00246268395911933,0.177846112936661,0.177601286568986,0.0725225979619925,0.00277746470288619,0.0553980323778112,0.0259293090601352,0.175815201726984,0.00521462785067323,0.0236299246777613,-0.00280059137079749,0.00815517686829514,0.0698549132553116,0.00361694751406667,0.0098781364529005,0.0209578503394183,0.0590206360716778,0.00250805507619883,0.0344741076873049
"59",0.010952189885724,0.0483993529878404,0.0131239206210355,-0.00437201821481791,-0.00598541545058865,0.124554987911776,0.0884743850305816,0.0721675720466345,0.012458178748845,-0.0021900041923935,0.0175521457960148,0.0944061532261554,0.0966863403483702,0.0925942400179558,0.0313193030347625,0.020969786867629,0.120284872145836,0.0449508519795894,0.0213777741566376,0.102275383052411
"60",0.170338393631082,0.0265955012782477,0.0223029338271675,0.105002977762573,0.0194481364834423,0.211399147171126,0.00881824787884645,0.0359524889077643,0.0023569925910034,-0.00422540188277738,-0.00895456071976104,0.0505288507081979,0.0281350452750235,0.0665712640182773,-0.0047127505825244,0.132346397635405,0.0471760486273062,0.0511312084730976,0.0266793730228262,0.013109705893677
"61",0.010370423119462,0.0171819545355612,-0.00961906251077644,0.0329662299570376,0.0609734644083269,-0.00456575413217751,0.0829419457249051,0.115081480537416,-0.00445235372015652,0.0282915811877045,0.290209344002474,0.0519944537588483,-0.00546599082319223,0.0622876022353868,0.0187913780254812,0.00591815533567571,1.9977155701241e-05,0.0997849374184522,0.0889750774137375,0.0583151563701317
"62",0.116835526285469,0.00935998575107037,0.0182280654641697,0.0153796865275458,0.0582443272398793,0.0210005381505648,0.106863377581448,0.076290146360217,0.00633189864451988,0.00701367779335569,0.00608895340220186,0.0348454321152956,0.0632935652633423,0.0888880042325491,0.0210177018129564,-0.00486756752380225,0.140689570975248,0.0221628911099229,0.0902528195842244,0.102081399229822
"63",0.0752679038307319,0.00389361275968393,0.0471186066316642,0.0742368950633721,0.066356456717525,-0.00108008690955281,0.0586467290089729,0.00625497762743348,0.0129675183690609,0.0544875217972204,0.0220938975688376,0.0172446077636784,0.134894721190786,0.117153021359994,0.0373245347963804,0.0638299847388198,0.119912268992885,0.0598043345508253,0.0233459466067947,0.00624654753488608
"64",0.0395036872716135,0.0360174584390169,0.0592120660149668,0.0700683314287189,-0.00715036470778531,0.0352472000839473,0.0390060170133222,0.081316676839781,0.0972570217919034,0.0226492351522974,0.0130685521092806,0.039048216474423,-0.00973594637176018,0.0657976455582754,0.116406858754378,0.0747429865519421,0.117276034974848,0.00744852541868454,0.015094111002842,0.087725686199304
"65",0.0855669128719316,0.00933056361920494,0.0299259874839595,0.0148868377103232,0.110230906766257,0.17210838294852,0.0118115368544113,-0.00262764871941946,0.0389487378215929,0.0261522201807678,0.0450022151629995,0.0277250722620243,0.10050645221614,0.0564374528272108,0.0649327132856227,0.0100341764551617,0.111103939556337,0.0757918365533264,0.0199714768053289,-0.00783977266170005
"66",0.0600734146119112,0.0226661667891467,-0.00232370610170363,-0.00501966227916154,0.0140171598771275,0.000842559771397251,0.0527388688568897,0.0279857702360094,0.0989523777740656,0.0155350265285428,0.344802745961039,0.0415477977035988,0.01628796520235,0.00568000568286012,0.0555119731849762,0.0493344306135926,0.0361239837925743,0.0679034959661555,0.0883682289822922,0.00897139684633674
"67",0.0527418919900732,0.00201294086768104,0.0722809509235385,0.0599755850239062,0.0018096015129177,0.040591497063239,0.0310963659486161,0.0128127092957214,0.00272885394037105,0.0980442656281749,0.176310386270432,0.132224877657832,0.00320977570252529,0.0216898240443966,0.0720689182340065,0.190475082717956,0.00243899645226616,0.0430399130388748,-0.00586987689350855,-0.00968255941901886
"68",0.0860403596701465,0.034663935513641,0.0250026001053199,0.153257156091762,-0.00753833886644739,0.0317586906966054,0.0140596923019183,0.102506403499097,0.0118140193903788,0.101959883150169,0.125649379899902,0.0563463434506949,0.0236573049732714,0.0583635111467147,0.0658689186574698,0.0137774818706009,-0.00697359811286249,0.107928936495953,0.00791779186095969,-0.00606047179529421
"69",0.0289191400468353,0.0388842496496981,0.00445527541680572,0.0673438050875926,-0.00701099645977133,0.0169138696462118,-0.00848677349872552,0.12634272623873,0.0084485446770723,-0.00712953466501588,0.13053120377204,0.0310894234974647,0.381042148332033,0.0440716094645404,0.100100939510213,0.0130068902594237,0.00236537991892621,-0.00235929093020914,0.0352755935027361,-0.00380420346660096
"70",0.208501305641425,0.0545501702455553,0.168687945662354,0.0199606286033743,0.0233010334976277,0.00503370780923769,0.0529623423520297,0.0672503192930757,0.00362699620874566,0.0108977664640537,0.0207643583150839,0.0220749195241588,0.044890551040926,0.0170492637754181,0.0777923589068325,0.0395239989217986,0.0335627305794677,-0.00479331287317668,0.0641421610685297,0.070220754963482
"71",0.125499735099484,-0.00546009898870977,0.192367946999451,-0.00521994477971702,0.204844823548949,0.0319701210492112,0.0200941198149697,-0.00440898039273525,0.00338805392540193,0.00672657246271807,0.0129233131890606,0.0246016707286593,0.0609551764756628,-0.00234028899566231,0.0424203289230581,0.0562114913158381,0.00953035270925721,0.0614958904941106,0.0374362808351358,0.126963435585855
"72",-0.00486630756819229,-0.00518648746061712,0.050463242701382,0.0263809185112828,-0.00515294007478265,0.0204923287163959,0.0456253882028653,0.131758641561901,0.0351101719939847,0.215254586281149,0.118779399588476,0.00647256303626843,0.0228163695312799,0.0941051787077999,0.0181994041812153,0.0268934559006248,0.0704435736328411,0.104807774550364,0.0352005812909659,-0.0075978432852041
"73",0.0204067510780205,0.0813978856574226,0.0257048544910605,0.0647422871340186,-0.00616653947171199,0.0137920220495595,0.00278924417018086,0.00767661831756133,-0.00281836013331591,0.047667361446848,0.0874858699355034,0.14767135519126,-0.00350047753338163,0.0265771952590947,0.078742290769838,-0.00244986436245265,0.119056515398628,-0.0099009136891235,0.178312151849276,0.122813752441712
"74",0.0313566960616785,0.00640795748865899,0.140294008599456,0.108755108663871,0.0496826538374093,0.0198550903709606,0.00902743595736813,0.0747556525358323,-0.000174024947407071,0.120988380372069,0.151664845454287,0.0599341193361613,0.0057614517929482,0.0624165225689078,-0.00392208404181411,0.033146269413881,0.0353651479873655,0.00753671579007939,0.00990855044199832,0.0772395023162883
"75",0.0570935777445173,-0.00314917493547028,-0.00947040117131701,0.0573315577813135,0.0685546046893876,-0.00827290863134194,-0.00817535755462027,0.0579472701890264,0.0914822653553351,0.000761303006026066,0.0597022941204505,0.00862111664476937,0.0433017224734914,0.0398014213838179,-0.0090714882036807,-0.00897043702560776,0.343351805762338,0.132927983490073,0.0534782946504436,0.0327545502310488
"76",-0.00837940241377551,0.134481421193701,0.0337422598943132,0.124663434070296,-0.00029503435360851,0.0399689815401246,0.0352335823684607,0.0966559250890774,0.111758393801915,0.00707309114248089,0.0104568637187484,0.0596417702962493,0.0722134722376359,0.00350741693184922,0.0520516680648803,0.130330990495704,0.00284005542310437,0.0125041416314879,0.0113111463306283,0.0702398225367265
