"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",0.0423545645180876,0.0492069663352816,0.0716011861086191,0.00263812806410964,0.174239623104192,0.0332763092782198,0.0500824239543216,0.0139429139936724,0.0221378731536628,0.00636329705741288,0.0110266394029817,0.0110410157044333,0.0716238428347105,0.2302441766655,0.0116681973368561,0.075704197239367,0.0640983838487909,0.0382275386608531,0.0273991452466332,-0.00687642250770514
"12",0.176614535372394,0.0146525528694583,0.0362009165133927,0.0271720551924664,-0.00377405371216529,0.0540003102474668,0.022518036672497,0.0191474033967663,0.127138840923963,0.0267236183048662,0.0413870574733428,0.125914295189618,0.0481940934526506,0.0177232295381531,0.0687493015036965,0.0076081683463882,0.108422110331823,-0.00637794944562872,0.066901156476564,0.0210843213522866
"13",0.0202593651147098,0.0455052704380198,0.0907594514183505,0.0191187187168491,0.00195383938143309,0.335093834851717,0.126279893881575,0.0520536193679013,-0.0015987372912015,0.0470652858237226,0.0887516359237538,0.0641744574658591,-0.00953584003546556,-0.00681649521396756,0.031131368793833,0.0282590446527267,0.036280877645272,0.00490721859565572,0.00979575369343861,0.016561436775817
"14",0.175966592886669,0.0221468355397866,-0.00467516817305184,0.066527698211776,0.00564754471641098,-0.00657307234854702,0.13341727702198,0.00481575349527229,0.0182632872903773,0.0451370167539575,0.00221820037438313,0.0752954745054558,0.023622483205532,0.0418333627822103,0.066793756460174,0.128865645715219,0.0114290714201982,0.0490399222430965,0.133851258585361,0.00637705931374011
"15",0.00550488864022426,0.129346853097318,-0.000458756470123008,-0.00817171799578285,0.0939987667582464,0.0257448649336097,0.0501825400682752,0.0131149810918362,0.0112190220974226,0.193362279493764,0.0571102008993118,0.012538501260575,0.0816415037044819,0.0367680274975472,0.0143207881692024,-0.00225830321935272,0.0896653848992337,0.00437980251857713,0.0139502832589162,0.178040089296716
"16",-0.00428218264422597,0.027158987607051,0.0219551580532189,0.00596987619538618,0.144230582423863,0.117479733654409,0.00597947964901106,-0.0099477981308957,0.018754767225195,0.0502702014336209,0.161984736945311,0.0213362080489482,-0.00674087272480595,0.00287949442507944,0.0816069093428735,0.0654472198914965,0.0572705973252421,0.176754946639198,0.0584123754608037,0.00347957917921956
"17",0.00784415538691464,0.00823001514230912,0.0753443579453156,0.00812532873288155,0.0570976772286456,0.0359577484825723,0.13386352637282,0.126249976181839,0.207875253567217,0.0422010545619176,0.0524497370633741,0.0696812827688773,0.0164804326986306,-0.00507683287519822,0.0382203947296694,0.0394407482009712,0.0283095214880599,-0.00268483714441115,0.0133603173446987,0.0470301421228956
"18",0.0499663992872256,0.025908135373031,0.0070232557933526,0.131032563987816,0.00245977524527673,-0.00687662793095466,0.014063346459436,0.0336549478957334,-0.00831959684728332,0.0469159687515841,0.0239729774069316,0.0456811169549048,0.0549403104505678,-0.0082730378177184,0.238465090053143,0.0338082858809034,0.267462323593112,0.00193155923176731,0.0490066672109647,-0.00282346097979342
"19",-0.00527408492647442,0.161744367122904,0.0172749284546639,0.0829495413129169,0.129404107195392,0.119614810974232,0.0173408388646283,0.219353233059551,0.0196467317095131,0.0205791171604231,-0.00236090338728481,0.0657885689473142,0.00609307750768704,0.0501635475536378,0.0368145944855065,0.00670349246098615,0.0449470773964861,-0.00529111827443574,0.0210025232508656,-0.0064944508685132
"20",0.0230624702062083,0.0232156576155331,0.0573721294497089,0.03769269660693,0.00602205944976219,0.0615897224881456,0.0278486327354503,0.0139195449274122,0.104913559206505,0.0536361676466494,0.0774238324958123,0.0114175452232542,0.226852582422824,0.0333256659590947,0.0447058904524359,0.0126694978231233,0.0459171888840966,0.102800620999653,0.0302925810954873,0.00532195431191341
"21",0.0552893954036704,0.0192299075333649,0.0108687731769268,0.00794335108140998,0.150221747617671,0.0461146843533793,-0.00929290019437857,0.054003931641121,-0.00854902682837375,0.00390512481053561,0.0857419302309759,0.107048716523601,0.172943611209496,0.0632138550557203,0.158611116334011,0.00921117108673311,0.000978419111404373,0.0103144278597788,0.0463243875824093,0.015877376410543
"22",0.0324544014028323,0.171224457941375,0.0159333912753867,0.0381420536070418,0.233066707920168,0.0647156739398076,-0.00716297299529431,0.0493128782190099,-0.00396358046190311,0.0119035669718666,0.0313847822703133,0.00627661378157942,0.056719393163932,0.0385829059621821,0.0778024171301828,0.0508261294213817,0.0396681787489624,0.0267282602406614,-0.00511471288325639,0.0714994543437702
"23",0.0821716177248883,-0.00398517904334231,0.119964089125264,-0.00437549344960456,0.0224892191186441,0.0198825071238299,0.0571496719223539,0.0497992670267874,0.128394223053315,0.00153664613765071,0.0695700069328706,0.017534320593777,0.0216583307161777,-0.00803250592747381,0.03340747483667,0.0711566074907976,0.023544024212932,0.067691884832742,0.0501442166655703,0.180299070906149
"24",0.178844516087783,-0.000894580630001647,-0.00428988611841996,0.0627878183133686,0.00933648578705727,0.226990709493445,0.00123040993385213,0.0231255715032261,0.0248545952144991,0.0342801517003757,-0.00834722537150962,0.215893022414427,0.0779911120177976,0.0244814145875743,0.0113383942546454,0.042694120360483,0.000489037569674139,-0.00406508633501335,-0.0019211592124154,0.0851805784291522
"25",0.0332717908580163,-0.00993585964818058,0.0161136020457565,0.0588248537576949,0.00727086847012316,0.00351338616394363,0.0713483961666495,-0.00828475996380738,-0.000914896864586692,0.065804057636439,0.0310960613341916,-0.00390871138150714,0.0283961645215692,-0.00356822494282499,0.0668190689636199,0.0997361439555372,0.0320252466682884,0.0673137867054359,0.161784419697971,0.283294605855669
"26",0.00342777426230569,0.0442918595810048,-0.00691344801567387,-0.00165424651605395,0.0863852235873293,0.225520641648304,0.00202632092966094,0.0405728372913836,-0.000496957384699494,0.00260529537671473,0.0982220756582864,0.0523190956025205,0.0290522865294307,0.138367611881422,0.0193400613711726,0.0875108006742707,0.0174949164429319,0.0531816785318563,0.0793393303943597,0.029406842153473
"27",0.0205948744927895,0.0426750159500282,0.0401302397477372,0.0159786783533002,0.0155550181085762,0.000368573682437257,0.0992744603518004,0.0186493783828073,0.119064280482293,-0.00292548623729457,0.202767122486708,-0.00923656817221866,0.138211687478161,-0.00470817780789765,0.0279079218739803,-0.000901858969085685,0.0172390882554641,0.0459032848089393,0.0214417375019759,0.192010729229498
"28",0.0112677726330114,0.0417103475677162,0.0295070472457096,0.00313156970048517,0.142667183967147,0.00152842157834616,0.0030171655497343,0.0478336946796507,0.190887381116369,0.0217830171695048,0.138368687461858,0.00192834115861575,-0.00990733206608075,0.00943910045389566,-0.00836461775686012,0.025343031176655,-0.00215599038718008,0.0200630292283979,0.230886583530807,0.101065565992217
"29",0.0365655944380586,0.017745329694598,0.253178191362666,0.110866911162541,-0.00573352959147737,0.0407222997846292,0.0563161206418245,0.048012659634893,0.0222459196089229,0.0434241217819495,0.000120790416136954,0.100628064487767,0.0136097350003944,0.0137941442915808,0.0970004218040503,-0.00269397008006322,0.021239398927439,0.0272246308112822,0.0796286539932119,0.0261045118295954
"30",0.0211355129102246,0.103877872260047,-0.00225786227735279,0.0535522526881099,0.0230119828334599,0.0768231300955807,0.102110493436282,0.037840994957439,0.153114593390903,-0.00869407376532697,0.0497039649602632,0.0333463549672945,0.0388539398263242,0.0385820259732443,0.0793371061756648,0.0430069541676816,-0.00911298260693241,0.0978848016054496,0.0745297050298992,-0.00664676662825508
"31",0.0572560268148846,0.0276760425485769,0.032152945143669,0.101208204047415,-0.00644020318202709,0.0461618927315808,0.00136596720107247,0.0360277603300627,0.00959168241536169,0.0174669431000202,0.104068107537074,0.0541914502105229,0.0781447607119845,0.0172320755340032,0.0859652789742983,0.118842259405109,0.0386909540662475,-0.0043913574350757,0.0863541651583056,0.0984350446869151
"32",0.0333326676668404,0.0197410158671375,0.0466307011953013,0.0599294770483256,0.0473683449891145,0.0357129722147216,0.111455761394564,0.0322930832744859,0.100482138001441,0.0334812022467524,0.0108580689773168,0.0963495816712588,0.0358494037817779,0.116503313724363,-0.00400132845810911,0.0853122720087531,0.0826993032624137,0.0305875465019924,0.0106669620301623,0.0147475126013869
"33",-0.00130139188453645,0.0594458619158375,0.0659821787891639,0.00794261004142308,0.0955524496291894,0.0217350635792738,0.0214917395382567,-0.0083524375719325,0.0448784391041568,0.00300808140718369,0.0229412646840382,0.0100959485820101,0.164128530792989,0.00440199235423572,0.0916130192479347,0.037777346479484,0.207072451969945,0.086789623559243,0.0677369802789459,-0.00293975249684059
"34",0.264063368936412,0.0990742973331843,0.0144439029526435,0.0702932456060558,0.00427010817399365,0.0535777580343359,0.0467437773689114,-0.00835827089389463,0.150782127226665,0.00166367351709299,0.0458788740142337,-0.0037573533729381,-0.008315958408117,0.0971074489321346,0.00229532707032032,0.0141257803527315,-0.00477113948136304,0.0223729632147361,0.132549038360061,0.00596103106280086
"35",0.0261337954550616,0.0881947838476292,0.0308092025049652,0.035736824167107,0.0348947514949338,0.00116482174231304,0.0277978491757758,0.142277899724159,0.0328215867378571,0.184040169944029,-0.00179368931248074,-0.0052264623952643,-0.00279640184267537,0.0639434513640196,0.0505651958510725,0.0535984170854269,0.164247076905808,0.0244400778288216,0.0287190344978258,0.0204316152236151
"36",0.0139698802744139,0.00236683485766515,0.00964923057924643,-0.00302935717463014,0.0124580737528818,0.127158832372462,0.0319009351596944,-0.00545256414286896,0.0708795435150368,0.0545557262275497,0.132726024548084,0.0514473779323116,0.00964127622589818,0.102728609442367,0.0258154231553321,0.0837061201096722,0.0494142953683677,0.00773315394925687,0.171807446078851,0.0505231377684086
"37",0.131580515666452,0.00481486808807522,0.0516417339930182,0.0753315801320603,0.213283374965329,-0.00101340826304588,0.208094357399522,0.0125600266568372,0.0138431133385864,-0.00429375872505901,-0.000793734805550984,0.0752247758562807,0.0424636538050633,0.0437881363597403,0.0287152126958936,0.00865688091913776,0.0028625583360109,0.0263802371133868,0.0636974288932447,0.00316244757501715
"38",0.0629748793052208,-0.00655453299155094,0.0458840389090857,0.0921589346419393,0.0777743351120333,0.0326988933177388,0.0875566398944228,0.058039293966106,0.00772562561028853,0.105001464178836,0.0631357440010744,0.0615276881850403,-0.00509263823812472,-0.00221552178656395,-0.00232789785328872,0.00800134100697526,0.116261556557893,0.177550986309808,0.00975788721422551,0.0101412826588403
"39",0.127595189712084,0.148270893439666,0.0345198389057644,0.000442230353096734,0.0996918857587225,-0.00535983815485423,0.0164427470746036,0.0181148083142735,-0.00226627036934784,0.0256997469186748,-0.00974310612442526,0.0460950138626756,0.0281729201858347,0.0399002312826845,0.00440280968591097,0.136926051681511,-0.00998107161679358,0.150533622075015,0.0705129453550899,0.0800293516598133
"40",0.0164497880449169,0.0161388385168282,0.0729240812579346,-0.000661121073587186,0.124210281821103,0.0526797832897475,0.00586348395123057,0.102385699638082,-0.009875827725848,0.00493243828815769,0.0390057529483402,0.113604733719155,0.165327105710941,-0.00925839456979721,0.175915723897373,0.0301223747315256,0.00403045507202088,0.010722739199356,0.0481405432592116,0.0373415200233088
"41",0.0147316172843953,0.0380269193773008,0.0491767719789566,0.0378471280994952,0.0453305182195203,0.0281706232622714,0.0861561397254785,0.0231500445109783,0.188665208096643,0.0376805913230145,0.00638855063416446,0.0393135930584276,0.067128624203639,0.0499361268746621,0.0555250635510645,0.0469184869956746,0.0441342168623977,-0.00470019597519821,0.082868640349721,0.0635513315673933
"42",0.105131077644441,0.029922349909774,0.0212301639653507,0.279797034900929,0.0202803839450155,0.133576840289591,0.0862208783561292,-0.00161811524375297,-0.00981872916750947,0.0354824788954079,0.122188552950674,0.00189192448862197,0.0853268455525477,-0.00269058699651326,0.0435826081738128,-0.00667905660063679,0.0186007863726045,0.00399505334060426,0.0384415714194948,-0.00486206219658564
"43",0.139210307672493,0.0451626009633075,0.0317569114223409,0.195602581477509,0.0696905249965449,0.00915786471144085,0.077749798786193,0.0610713977731004,0.0191070840402017,0.0887397477387133,0.0441926409988932,0.0515513703032637,0.0903102597839257,-0.00818043436947837,-0.00940134100486649,0.0202369854145998,-0.00144159849872928,0.0448497414483241,0.0234065902529949,0.00722696608922806
"44",0.0479527097485408,0.0749340680480913,0.0177947866558008,0.0461537187514383,0.0499383614380819,0.279129018194189,0.167061065718668,0.0143209946217051,0.0254754099852482,0.0210346767397293,0.0359248063031169,0.0357380295549314,0.011720811746519,0.0347214905419149,0.0690151859987249,0.00373616275741076,0.0326697342778744,0.0234414402169418,0.0142955478896147,-0.00505801918854178
"45",0.0245722232671575,0.0212950785788359,0.0205513230830452,0.162674184462935,0.0270395853345438,0.122238455399866,0.000936399947298411,0.00215829454192108,0.0186466101177522,0.0198145872693707,0.00828031486943999,-0.00684177804294395,0.414759047558951,0.00238718790977595,-0.00772521377869118,0.028204097405537,0.104276239724915,-0.000241564290443967,0.00879566427905959,0.0281792623616753
"46",0.0483913600637838,0.158619770483938,0.00209643439197597,0.156241520447774,0.0477383551088506,0.0190140190359017,0.101438416988071,0.00162030337274457,0.0792289967043606,0.0108877379017231,0.00477516368126223,0.0171684729185845,-0.00248263767474997,0.221699388784333,0.00117287605078548,0.0891788917859884,0.0219811001240387,0.00949929133514855,0.0109427597148197,0.000787778780666375
"47",0.0635648257867555,0.0673917207717888,0.00646974426255545,0.109889326325242,0.0911657861216933,0.01014150292932,0.0490101913187121,0.01084475495454,0.203235305178229,0.0246785765253837,0.047341982084597,0.0146556574287,0.0100873243147449,-0.00249081276485392,0.00233856025696107,0.106703364893047,0.0812971026405083,0.0597030578941129,0.00112906444592526,0.0428429646320376
"48",0.0320914361418553,0.0127266364882538,0.171378722657008,0.0845657469488872,0.0198780946911811,0.000629804850117745,0.0326455866373875,-0.00927760872917238,0.0795639061441433,0.0953293181654206,0.00416216581203435,0.119919323050791,-0.00851214767856984,0.0223952450433773,0.0181046259101697,-0.000874070765631743,-0.00342248107665288,0.141671617976211,0.165186659378844,0.021837418354344
"49",0.112036303247143,0.0856047702983472,-0.00205527142488786,0.074741734466946,0.0328881305769702,-0.00448852577573767,0.0459898793522931,0.0912449331351929,0.0269722888519436,0.0350830886228358,0.113787223436629,0.0334627108097116,-0.00287628895596305,0.0185030835935615,0.0817165953541452,-0.00732394072884348,0.0574942244863681,0.0943649381084499,0.099187907437356,0.0136662151075388
"50",0.0222579192291009,0.00235268721904162,0.046703066120098,0.0336057039715545,-0.00820359354037461,0.123653333758441,0.0182988186135447,0.118465992360452,0.0536718871729238,0.0223830688547678,0.0349647635761129,0.0293103599400565,0.113109456011474,-0.00998408899914935,0.0697685206929188,0.179405033630616,0.0578298800586565,-0.00612641871167339,0.0376270274016774,0.0609065826397615
"51",0.0344444972765042,0.0646401256323805,0.0245376993734269,0.0115494597791617,0.0611100094210603,1.74575792094983e-05,0.00824615224103087,0.0503487909396927,0.0829901046925053,-0.00339282778172163,0.0217294429096038,0.0378025190619636,0.0334794620903164,0.000969424327132817,0.0136190964291959,0.0259740690132629,0.317044883777263,0.0594925385819242,0.10958306768789,0.0458140269681963
"52",0.0690872818739882,0.0586641146383381,0.0171144028806844,0.0346902730114965,-0.00765597204102598,-0.00947749180116147,-0.00430938914505341,0.00970635234249674,0.165264686356629,0.0702231824487395,0.139713535709177,0.154240839769203,0.109775092101948,0.0468501739977561,0.127070960237827,-0.00332350962788973,-0.00251845868388944,0.0041242071924683,-0.00771403187236276,0.028473750610631
"53",0.000645373236428909,0.125630839216888,0.0561218246445724,-0.00470015544811452,0.023488145270318,0.0321614776139933,0.043540907287835,0.0395181342630037,0.0243174870238085,0.0691005845112535,0.112662023953275,0.0755732517579267,0.14259559501316,0.00598151675979266,0.00887045067743257,0.0710912917518453,0.0272859246937576,0.0541076125236013,0.0917517773620475,0.000255937887174977
"54",0.0530991863905646,0.215107515806963,0.0655986468409792,0.0859434531204443,0.0219914475392481,0.0576599207585328,0.00441627087785236,0.0938625523095999,0.0161933418077746,0.00621048555480544,0.132538285768014,0.00671862528839991,0.0326187916925874,0.0342654694217038,0.00376532194020303,0.079063467522828,0.000716396147865034,0.0209795010166182,0.0186624123181398,0.0505889078768768
"55",0.0103783504023343,0.0504782304783963,-0.00702330991184744,0.0403167499407058,0.0125446098727338,0.0158695297257086,0.36968184960441,0.0218732045143068,-0.00298609219973859,0.0506191468636855,0.0623263687595954,0.118983182715921,0.0212372047487195,0.019291026038717,0.019079590399012,-0.00208126817346603,0.0280723225524237,-0.0033163324710653,0.0587611239398169,0.11589451219963
"56",0.0999568596429209,0.03902211808477,0.0812486752033305,-0.00575279581039181,0.00832700866184673,0.0231806814008146,0.0490202864622872,0.0281553047608834,0.104290924655705,0.0794478795964565,0.0847363081688698,0.00106620084668773,0.0114794927757832,-0.00177786711305807,0.0417455654406293,0.00286010679748792,0.217764963197149,0.118738526407786,-0.000192393803179841,0.0166821546232217
"57",0.0233949619755905,0.187044603270012,0.00408854417703013,0.00207683719634463,0.000712191329878244,0.180992169983159,0.0468343667096194,0.0143056658447952,0.00484570707460929,0.0118727043908064,0.0170297554917878,0.0125912563235972,0.031480485135752,0.32571520209572,0.00488872601588587,0.0646173604130728,0.0072024341014174,0.0329241676744187,0.00281603066101802,0.0245668301354856
"58",0.0374598187238906,0.0382460386857547,0.00480328090739823,0.0459858714334451,0.00578745447070236,0.0127524336333395,0.170061724971724,0.0750029385698466,0.0778887435431507,0.161931833472279,0.00861526205289141,-0.00746688598358483,0.0438037583067149,-0.0067165706783165,0.0365050663452874,0.0436062849864883,0.108257651729759,0.0389638497023199,0.0445229931658217,0.0599884519610876
"59",0.0488799617833048,0.131650995140048,0.00957052503907192,0.0319270681580251,0.00902766727906869,-0.0027545581806886,-0.00587402051456094,-0.00208139959508486,0.0543438064171138,0.106051691271332,0.126767907311829,0.0765994217686233,0.190268182159156,0.00651345888247614,0.072756638362625,0.0250496944713484,0.0380978107010492,-0.0028161618960592,0.0582322991446326,0.0277890122966899
"60",0.0387666287934214,0.0411825934654051,0.0692480001685057,0.0163674533272928,0.0921784876291178,0.0474796886114208,0.0436997135186043,0.0266250849266762,0.0138651309729715,-0.00346769590267706,0.0360349488868919,-0.00500755766471688,0.115718403729358,0.0240269880369319,-0.00850807394065772,0.0846564267087637,0.140440180650229,0.118211722501065,0.00737545766703934,0.101106417914357
"61",0.0280021468307107,0.00122201416810698,0.00856257404190726,0.0766229594603939,0.0387104341705845,0.0146974176988205,0.0513539204487263,0.0312005782605521,0.0476371359467401,0.0416544924402348,-0.000923760642074292,-0.00365167715657109,0.0568302795910074,0.297200705229182,0.0112282152420104,0.0575258869613769,0.0161485102234454,0.014976254537318,0.190118921310609,0.0208829912369185
"62",0.0193268704139385,0.10292970609573,0.0431522735516835,-0.00924730203252518,0.025993928237633,0.0375493488645137,0.0196512276709711,0.0779664231282072,0.0169297220208846,0.0827673887532121,0.0801543208896646,0.231465511535754,0.0201799754441464,0.032735499124508,0.104975279545913,0.0207608031785989,0.0334020057835539,0.00211393877851593,0.0637591721829037,-0.00656609316780632
"63",0.0372218072881099,0.0870948331797846,0.000593173124936522,0.163848853699066,0.0525942035209646,0.00309252350637509,0.137180276540003,0.00946486001618454,-0.00597124300102043,0.160133414455939,0.0385008475834012,0.0165353309828291,0.06754812740813,0.0548739418398175,-0.00303523089432997,0.0115202191248467,-0.00487545134866963,0.00278445138920175,0.0217119523862525,0.149183109198178
"64",0.0519043230552336,0.0366282757829938,0.00171752809391007,0.0320342792398632,-0.0071444592275231,0.00232328815759986,-0.00554505567143277,0.0154059674049146,0.0857771170976228,0.0253130208480943,0.0293924654953732,0.000658853681448746,0.0713951911135783,0.052448806212974,0.028602685139996,0.17374565582148,0.0128596287417202,0.126393004281666,0.0647384303812561,0.20135099434923
"65",0.037044750599298,-0.00189370781044666,0.0220011843425149,0.112148211837776,0.0307554076877791,0.0550876198861031,0.0556709684723661,0.105805804395119,0.0161666535107823,0.140505176678299,0.118690564345364,0.000866767341631998,0.0397627184165964,0.00111522167215936,0.013291533575514,-0.00067189566093822,0.0208734190963986,-0.000752834534112859,0.182191871265336,0.0513405648824596
"66",0.037343512980142,0.0842143500021965,0.142249454189353,0.0467688104758148,0.00504464089687408,-0.00286428106347986,0.039949167922366,0.0528982826336248,0.00753611248411518,0.0229430827903165,0.235575806605436,-0.00952888999131288,0.0381745167177864,0.0232005936490732,0.0174461758974295,0.136268506295366,0.0667100789307964,-0.00684321164638554,-0.00648595779305259,0.0693992480235412
"67",0.0758485161970235,0.112741031214101,-0.00687092714896725,0.116084125554914,0.0586888743521118,0.0268713570738182,0.0205793367639536,-0.00894980156242762,-0.00839274558430543,0.115711823825987,0.051268735143879,-0.00923223858151726,0.017788262708081,0.0693636699943885,-0.00495630269225013,0.280078685690862,0.0130883107028339,0.0395713572323217,-0.00204995064495624,0.0427678797601483
"68",0.0237028258874737,-0.00532424404082192,0.016931847386108,0.120355754136162,0.0548818082610911,0.0353280983014933,0.0662986524409853,0.0349886173045898,0.113033590101268,0.0543053724035938,0.00821029767423579,0.0209881958699862,0.00255730809596768,0.0141752154247268,0.151092042214035,0.00701879985928281,0.207906526585067,0.0125511810693869,0.0535765707658874,0.00742154025948046
"69",0.00477520492229679,0.0255002900298197,0.0852607117398714,0.188656569603259,0.0176306040687709,-0.00370458953670209,0.0143247391863658,0.0883381616891167,0.0383355472473331,0.0704114790829494,0.0187983800266445,0.0628332995177593,0.0112936793065537,0.038764744594127,0.0381673961415613,0.0394320726401174,0.0604495654466162,-0.00901436236598168,0.101022200351108,0.108724306308413
"70",0.0210078161975119,0.0336682029730836,0.0278275406679326,0.0501502649146621,0.143263994748927,0.0171559285829065,0.0224011883232978,0.0392491036906918,0.065723759279207,-0.00150540720961149,0.0278459296546774,0.0330222586303604,0.0259148073883753,0.0239056792798029,0.0820006904495015,0.0711520060489759,0.0887272629953568,0.0401705437860401,0.0331501861201073,0.155168243478193
"71",0.102592790992575,0.0923752003583622,-0.00844314683440694,0.000159979445335807,0.255277493834826,-0.00946937754584073,0.219378965873027,0.00138822619695098,0.00956315932551554,0.0139929112315017,0.0167121957014149,0.0739246912410205,0.056537835716572,0.0494227535146088,-0.0068067071860126,-0.00758655225066053,0.0246745069005805,0.00198799043055285,0.041253658040048,0.0730634250140288
"72",-0.00102744395439391,-0.00201952041068704,0.17161654897413,0.036698308163801,0.00695794562094321,0.00649277678539667,0.0637630611858777,0.0461576568654983,-0.00918047887161267,0.0412876957213388,0.0299367023300386,0.00416309028455221,0.0830260479754671,0.0999162919902399,0.196498151520395,0.0976957819526463,0.0423894948944394,0.0535284730099264,0.0389170079327445,-0.0068175919707415
"73",-0.00371785159332968,0.0165521687301249,0.0900172851420744,0.0317569939842459,-0.00362603729596645,0.0842737098912128,-0.00935619640454104,0.0454532042653883,0.175901910919366,0.0287423312280582,0.0642210127588514,0.0464979211474083,0.113606365274969,0.0166260914155698,0.0955339241798571,0.12978976176448,0.0219919901374161,-0.00366203722020893,0.019579385623637,0.0398180660513864
"74",0.0180165872244747,0.0846110734332825,-0.0012487003190321,0.0145635917486321,0.0695462000545609,0.0306615602018329,0.10723789030543,0.0498138541793515,0.0122678782608519,0.0306413985523616,0.0669511098449293,0.0797092490062254,0.0621526249621728,0.0635424352256191,0.20974284105829,-0.00497646379141177,0.0212150620889519,-0.00507412662943255,0.077324032889988,0.0133019017029225
"75",0.0305688929468607,0.0818610374366257,0.0301894967695637,0.00199593852061285,0.0235513253667837,0.222068306018284,-0.00190484073070887,-0.00420581991700689,0.0953483046793363,0.0822114758928053,-0.00044162892700874,0.048075417445346,0.245409662957505,0.0117195741901593,-0.000151068609869659,0.0130223785675614,0.0203614269764369,0.0468969417792432,0.00897474446609762,0.0444484341713721
"76",0.120453538443133,0.0171393435066933,0.00919663631857778,-0.00319450781114027,0.175807009664098,0.00635122777323723,0.101036959558122,0.0468320514075527,0.00609879241167494,0.0599611375957926,-0.00156475894970085,0.0235959814627684,0.0873700416968676,0.0202896024726175,0.0633524247871854,0.0615999431252121,0.0487810546751596,0.00549498158605895,0.147435060373654,0.00396347990243548
