"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",0.0483221833700917,0.0127647027657998,0.00580387368550472,0.00585818998166886,0.000486444325093358,0.0624347052545,-0.00487210250022947,0.0129932189551099,0.0402625943897925,0.00887984410663105,-0.00993557620970455,0.0874752603588345,0.0271442096657068,0.106756865890603,0.0948221841202791,0.191062426896989,0.0535920844613573,0.265455050312644,-0.00727487700876479,-0.00203128282190651
"12",0.0273882908881652,-0.000410389141216515,0.0156343161086522,0.0280980538658118,0.0137580459504236,0.0906913770354918,0.047017299776693,0.0628272677644179,0.141595407421324,0.0575336084977911,0.0143901999877572,-0.00499527979135841,0.0558900962196227,0.0772006798754371,0.0686284356205307,0.14387733083088,0.0275319685517381,0.0239258372986336,0.00749382412509355,0.101923629114112
"13",0.000866463657460501,0.0197906368687739,0.186746795669749,0.0118679200029891,0.0304320045167941,0.0022712865145675,0.148325300233794,0.00611328090341356,0.000353258689171271,0.013897044762331,0.0290389507858159,0.227865423913013,0.0114757094471615,0.0624936177067823,0.102603812405078,0.0419011632000234,0.0480911771482606,0.0322884359761161,-0.00159424531484537,0.0251719629135504
"14",0.0142474797193372,0.00487785169173387,0.101690576442646,0.021916356242117,0.0294944249018663,0.0171947153880298,0.00101430771677541,0.061194276213379,0.0116233216915229,0.0128417233127016,0.113381128261271,0.0236196090265377,0.019687396294234,0.102188830406474,0.0911056738991283,0.00925755348905224,0.0748118112726174,-0.00658894048660344,0.0515637862648303,0.244878118252348
"15",0.00771924863169676,0.0157377220487937,0.106708347664918,0.0837475539680217,0.060812315797676,0.0603748782713928,0.0179192752364516,0.0466767198436049,0.0603730153076877,0.0289563221299197,0.0937906808906412,0.0496032392203881,0.0682863762541954,0.0360715511565028,0.0185932194051726,0.0145267336524081,-0.00956016999337011,0.0546098042200487,0.0134376963341388,0.17161546995971
"16",0.038468881445897,0.0695415362547931,0.0101441268091271,-0.00433975230129283,0.128638535260879,-0.000896928465232594,0.0016713088461698,-0.00234163783536682,0.126289865994964,0.00335380539089792,-0.00774620012385579,0.0635381702962881,0.00702774463940828,0.572061433021194,-0.00380754423582274,-0.00144925442153378,0.00143467668502439,-0.00971768267223737,-0.00293476410224747,0.0110636795129469
"17",0.0384514712518272,0.101280073206181,-0.00263872533997608,0.0147412520097331,0.0162998719999341,0.022069610940288,0.123253957806761,0.00911852362122719,0.126879324466336,0.100044131099489,0.0627467258489123,-0.00408490209191705,0.00445820081549205,0.0415931881307033,0.125994224442128,0.00701600118450987,0.0811592158614524,0.00105231656861162,0.0910556437291329,0.0395098944491736
"18",-0.00161961031222028,0.00198179484081099,-0.00719116309379183,0.0410845819629816,0.0185060059332997,0.0325287904423344,0.0561713742816109,0.00809410870822121,0.0658662879175882,0.0769453654452977,-0.00249794001970439,0.0572400855178503,0.0110913547880433,0.0506228792559559,0.00206125181953291,0.0177852129171177,0.553496470926103,0.00162949825275323,0.0221074802254016,-0.00590382980918509
"19",0.0792781030521593,0.0482872507389783,0.0149716720978618,0.0518430579708043,0.00506560729204389,0.177159863283713,0.00956666434239816,-1.53535150804879e-06,0.172094363002378,0.0239908136685248,0.0224429873157603,0.0413342147075473,0.0819719161454532,0.0508288347518529,0.0106040475384186,0.0393326670897863,0.0895050135445226,0.0561627346935196,-0.00946636908646021,0.0350280932022457
"20",0.0114157553319006,0.171718671360935,-0.00934104729158444,0.185762094815305,0.0532063729392909,0.000623467416774534,0.0222637423067779,0.0793586230625606,-0.000890278902273153,0.00612021752051987,0.0399890897516114,0.00895414441884855,0.0346512866377317,-0.00871297222402495,0.0608758745308191,0.0561209922503296,0.00363044218046885,0.0654398612297645,0.0500200062448344,0.168793656419409
"21",0.018278094821975,0.222133147886339,0.0161734496522315,0.00449251902485358,0.156643325089739,-0.00788776503444859,-0.00667123508431552,0.00888738473511331,-0.00711867664610165,0.131949533159756,0.0836798184456527,-0.00898962930305645,0.00491880222578225,0.0562016380587257,0.0349379913170155,0.0112837808055121,-0.00023543007636144,0.182823610786639,0.0119212850120107,0.0865783551229379
"22",0.190092564621636,0.0746580742297491,-0.000894384818488941,0.048535044663411,0.00201794187394014,0.0482585217521296,0.0414785608945885,-0.00766943441934943,0.0188293146141057,0.0174207995335601,0.0197712632214489,0.0150671993169642,0.0241938789022495,0.0285080326483031,0.14175146120209,0.0646511116406956,0.0889275648675086,0.00739897863363726,0.0624443861799517,0.114559120441869
"23",0.0129374535383595,0.0772582840527334,-0.00899037774055778,0.0718855211153636,0.0845402356660836,0.00273131156248075,0.0856134682141841,0.0150598163793513,0.0456853239995221,0.0648476773173846,0.0199625650433076,0.0337926173091335,0.0268024739761873,0.236205724754652,-0.00359587500339106,0.0206277473109371,0.109908226026383,0.100126065026912,0.00511024861272382,-0.000508507161749966
"24",0.0452534201544118,0.00389900942312193,0.190144450370042,-0.000620485355150753,-0.00865087632229752,0.0587904048325779,0.0520926386104045,-0.00117656710236789,0.0631919720896334,0.0595263914815481,0.0731954733074605,0.0117535312472893,0.213278872225755,0.0305075456857882,0.0565314755987551,-0.00184545535185676,0.000540603227245723,0.134204647507329,0.00371294565208096,0.0156700027182293
"25",0.147984648499203,0.173820194802764,-0.00444038383291308,0.0539191572639976,0.117928369527227,0.0494981334939908,0.0175429096918944,0.0884310367956457,0.0412240311074744,0.0892145163303586,0.0463115539558385,-0.00698865892521555,0.00101878113185882,0.0699001518161892,0.071241956301688,0.0311955872077187,0.0350312247688209,-0.00611177651194073,-0.00853575016818645,-0.00818568325641414
"26",-0.00580690203490959,0.0807665121793975,0.146643636250633,0.00745973034529543,0.00796893254399551,0.0791586450868646,-0.00323754656396193,0.0379102103941307,0.00275192023435746,0.0253509197520471,0.146495638973206,0.0999646750902099,0.0260459642900548,0.0169648914473339,0.0534151456312176,0.0982184817057565,0.0641913395145419,0.070667179387354,0.0426472472976461,0.00242337847483019
"27",0.0168850851415347,0.00518191356855735,-0.00694164521143706,0.00933978429019393,0.00787459718859229,-0.00943352067046592,0.0286447240786443,0.0507074863901631,0.0534870440716173,0.098050327840497,0.0236207901778692,0.00180478512218941,0.0590098592042189,0.0451359921614791,0.184521274707834,0.0308294337783721,0.0403629516563558,0.0487358458894352,0.239894160072995,0.0722891105413536
"28",0.0204227377621622,-0.00111073745668874,0.0104995075334978,0.0688710930266564,0.0665510127580553,0.161688764410845,0.114491537050946,0.00854468264875373,0.0955520091150705,0.133390652769746,-0.00201290227414556,0.0406402157359512,0.094900158105882,-0.00523882620807192,0.0172450853788072,0.062673082911517,0.00131612812599917,0.0412644771353202,0.00166200638315617,0.0686493150865398
"29",0.0444046282224769,0.0832545187303488,0.0506870596897998,0.117033735500275,-0.00372492078992188,0.00834499164191776,0.0514342919292571,-0.00614207904866666,-0.00173907449793486,0.113202635920976,0.0408144733345163,0.00376672076931055,0.257202178746888,0.0160389527131943,0.000730210830930424,0.042090719549351,0.0999962010270577,0.0820577027502969,-0.00165955289345422,0.00220660587338227
"30",0.0223385540953269,0.0359067859348685,0.0323556337883102,0.0487123813401934,0.264613687224738,0.00371042439442698,0.000373537249249413,2.55094727528229e-05,0.00975184922483493,0.0334247309523387,0.0554996951931618,0.0139074143963025,-0.00996006314335703,0.393751266913041,0.00158477686701463,0.0128227658464058,0.0124177680052008,-0.00113741350171431,0.0713570105433136,-0.00145631479640822
"31",0.00807847346891043,0.0393473921909511,0.0425869632736626,-0.00047126812613326,-0.00692665111854548,0.131717902210695,0.0709914650585235,-0.00136411475544677,0.120786328054229,0.147242448522958,0.00930348452863507,0.121316893440985,0.00777775687629611,0.0207184187445175,0.0833995735137797,0.0479801030062122,0.0336003731444774,0.0101465481119786,0.00770429484716947,0.106063615006144
"32",0.00687174196524658,0.0156675565821709,0.00294421643666759,0.0243128363526076,0.016867331152871,0.114137240993498,0.210806986232884,0.04151366937961,0.0690412808966603,0.00762995882793639,0.0463260998901559,0.107131183928042,0.042326835602279,0.115324835731148,0.0128195213511407,-0.00805030542339703,0.08470341762588,0.0583448679192109,-0.00733906793854389,0.0386197924939314
"33",0.0993075068798189,0.0149713310780893,-0.00945154316215488,0.0455015729323453,0.0116662856083639,0.0219680826956205,-0.0083760395157119,0.023304085191635,0.0840138426216955,0.0336065656708578,0.0114883589920085,0.120030947076871,0.0260755642654074,0.0368554670382728,0.277003390396983,0.0245376335939619,0.0618235919654264,0.00968707539713332,0.0685681262710951,0.0474181550022806
"34",-0.00163105966972116,0.00858450902569552,0.158456647898429,0.0775888978667169,-0.00079299065731827,0.0787879310892458,-0.00816929933000234,0.0163409358269192,-7.55015275096388e-05,0.00305764171772793,0.0924143410838799,0.0373973676618613,0.0483177438923431,0.145018913027614,0.0245145908789608,0.181623823392114,0.0846968831282598,0.0107442131654073,0.040567687033083,0.00255672449629475
"35",0.0450872994148464,0.0258033955981187,0.0506834865346248,0.205019320832386,-0.00496445423120027,0.0517497849671157,-0.00954865815075841,0.0816175257074754,0.0545475416174729,0.0115970611141163,0.04534038595814,0.00191747121992021,0.0310955542429051,0.0533445716676795,-0.00470856980021263,0.202680866315937,0.0265196984225785,0.00300562780902865,0.0465128251837747,0.0826992655760515
"36",0.0687290436836788,0.0711336319648478,0.0266008349975148,0.00591902653537556,0.0679705261941519,0.00682041037419656,0.0451348099574035,-0.0077977082153793,0.0482432939755538,0.0122463221938328,-0.00608101016743189,0.14406443138562,0.00625308397827155,0.140355673521883,0.0325230066085055,0.156288248942399,0.0354622073030837,0.0477633309109315,0.0348491053056269,0.0635217305499339
"37",0.0488673102880769,0.0302135217498069,0.0752668558226315,0.123763783331307,0.0784204147100896,0.114623564198412,0.0033378764981578,0.143115595528542,0.00569175557261525,0.0888798451803447,-0.00983504437627717,0.0385912872712392,0.0400152897240814,0.00347787170913941,0.0395525287034518,0.0103133311512541,0.0988629123467392,0.0151756010333903,-0.00672285536644675,0.0583885549234449
"38",0.000317076748642162,0.0254662771118905,0.15001131376088,0.0882130429074042,0.00110228037655739,0.0534705103762675,0.0295261754797404,0.0262415986957576,0.0821726538599087,0.0853470402521517,0.0882286942822847,0.0711988153747404,0.0916278803593978,0.00341993862765885,0.00093365833466974,0.0514906412778422,-0.00200027810066548,0.027303349069797,0.0932322157549743,0.0326971154501007
"39",0.0745364398267426,0.0907603009451421,0.037612767282092,0.0393367453386509,0.0427146749226245,0.0330555749008359,0.0405440139558328,0.0205876306433454,0.0137285052960521,-0.00383941305590994,0.00555563046824899,0.161041583247747,-0.00209085770936815,0.00350104192464542,0.106590543250093,-0.00357566399438916,0.0139541596903216,0.117314960499295,0.118042883549412,0.0906284790185857
"40",0.0048291995329815,0.0797221533297904,0.0194026802363749,0.0125098282733953,0.044318168469391,0.0191438471222183,0.0372714607208985,0.173026240394223,-0.000912509728445317,0.0161820149682647,0.122399650908353,0.00210513017587828,0.0756009785283136,0.0111695307680506,0.0460849213805444,0.0478755525373802,-0.0029187070341495,0.185351514524163,0.0725047244873662,0.034333620405008
"41",0.0947592557956414,0.00351649253606841,0.0584721776579062,0.00393377966572646,-0.00881861903273192,0.118211797666039,0.0761346995201578,0.0168323080284982,0.0861075158624882,0.00654290813344336,0.0707364103096811,0.0449293679656877,0.0439271897711767,0.067313934983212,0.0174002533768898,0.0112774832124082,-0.000345805852689875,0.188929741618996,0.0743455382972598,0.0257935704841418
"42",0.0144069795001386,0.0300765528585114,0.0769157146603277,-0.000268967619836941,0.353478120822809,0.0550611587658008,-0.00726609416394351,0.0302626739402343,0.00578389969152959,0.1148983455052,0.0130082930863044,-0.0064571822100855,0.00106562444257475,0.0586229602456275,0.0676625483911564,-0.00585115258249031,0.00534727247317781,0.149653564355751,0.0132140723967576,0.0303856154404546
"43",0.0673723505192742,0.161041139487488,0.0894118762661958,0.0311476468517805,0.0213668105170905,0.0114254131056107,0.0971544925904048,0.0402405606400196,0.172400031468712,-0.00742179613281976,0.0054486960106335,0.0278148589708867,0.0130675882316452,0.0278653720627538,0.0207128001668671,0.0433396417297176,0.0357530759422838,0.0536697311391958,0.0915264698700491,-0.0033367594377889
"44",0.0831374773847603,0.00446790036632874,0.0976779884959546,-0.00458873514246549,0.137680234948199,-0.00617155257322262,0.0479959737068852,0.0475528642034975,0.00522850083446264,0.0287237236350148,0.103919346973406,0.0803956857411064,0.03106255914328,0.0303304131339495,-0.00821490801322896,0.00266732027241063,0.00517621179369762,0.0423733892381784,0.00369758623953995,0.266888019618244
"45",-0.00543301062472479,-0.00183098400126355,0.014083664000636,0.034565015407319,0.0229615074704372,0.307735123077057,0.0084199807752113,0.124151646005658,0.0624891307000769,0.00825384947628013,0.0257039293444314,0.0190793064117612,0.119789834765014,0.00555308255592206,0.0712237077823574,0.141448308204734,0.00742113751594722,0.00403201442547418,0.0333946336360208,-0.00304187692834876
"46",0.0223774125659405,0.00312502132388977,0.0113649055811868,0.0573026667590777,0.130272205854567,-0.00169143869257082,-0.00861621803350672,0.150410784179547,0.000625578147035434,-0.00137242428310455,0.127460480053194,0.0505062469395124,0.00758122963363213,0.0150389956141384,0.0699993020114153,0.166552141882285,0.0439100276325813,0.0698979945843089,0.0276559140958676,0.0575991741510023
"47",-0.0099785241356975,0.0778240837882519,-0.00167036055379503,0.104708205632974,0.0340938430239974,-0.000608306908611175,-0.00485535509534368,0.0594159351377309,0.0561689810073517,0.018518616547244,0.285525245512671,0.111136934586538,0.0301736131266283,0.0555003887981676,-0.00544034653750841,0.000484532755578221,0.0144018464493234,0.0574115282290696,0.0968368502970089,0.0203522883384208
"48",0.0221323147950825,0.0445131766292843,-0.00750758115327714,0.149431950976055,1.00966974083544e-06,-0.00358483593805388,0.0493411552026533,-0.000706703149229056,0.119599934350572,0.0573942011418554,0.00356784340977923,0.00541031140464481,-0.00445300745312345,0.180027743789816,0.00605372195191142,0.0162943305663373,0.136562023172035,0.0201338770856415,0.0371189908053743,0.1686695427429
"49",0.114464233446247,0.0214320982855628,0.0573811335239249,0.0319548561909328,0.0938578355125224,0.0115575946034207,0.0299316815727425,0.0929500001607302,0.0377237459458133,0.00868638746619736,0.0160234213779992,0.0748936122322212,0.0329968329081712,0.00469451861113078,0.189982161263991,0.000331251337656789,0.0243444191004847,-0.00546257846226745,0.145546327524502,0.0167104673980171
"50",0.0541776000297361,0.0081652877561748,0.0451845381672378,0.101705377204073,0.068051242482797,-0.00868726307375847,0.0143959535675342,0.0914636183532376,-0.0021350583107059,0.0273137960175838,0.182207217175745,0.00575098758320301,0.120555036656564,0.0384421918260481,0.0279333709633596,0.0935349305455473,-0.00276913818696414,0.011672121912342,0.0424780172738758,0.0805601720563696
"51",0.125884173184513,0.0043604779129435,-0.00567930842630263,0.0680144097263817,0.00426468505713055,0.0194314522075236,0.0180527450210759,0.105267920889881,0.025527165571173,0.151486527683954,0.0566545101810731,0.221915309693838,0.0358909030467632,-0.00640915534108585,-0.00167946062582975,0.0321465281066546,0.0753919428299543,0.0478047757826105,-0.000922570427794964,0.022596967925545
"52",0.00799506104036651,-0.00680505231291607,0.0880704181684159,0.0410234415037431,0.0623343854658795,0.00328786378142427,0.0861947700725792,0.220242816023771,0.0800819460738322,0.0729256119704264,0.00780534632485623,0.00346640681023282,0.0509523246398277,-0.008173050647267,-0.00548962619764026,0.0417603342413641,0.143608132510349,0.00641898167005588,0.0735767508569,0.0307231380037994
"53",0.00107083504619407,0.00665071691867854,0.0454529102817421,0.00481615355226869,0.0384461500597494,0.172560595116967,0.0272825120252024,0.0421310229661203,0.0244241591487501,0.0121200148848988,0.0594870675878971,0.0267158431469279,-0.00362442693259758,0.0528357824657321,0.0103813437816287,0.000443945621071785,0.00209582361928347,-0.00801122561580811,0.202090360710609,0.282630415614683
"54",0.0307343241379658,0.0610382538354714,0.0452360281591336,0.017068156511375,-0.00673163364393378,0.0428344433011039,0.0801934281976196,0.178559103433971,0.0647225498670436,0.00281370678203707,0.0484660808832844,0.0631902637863974,0.0884138152066822,-0.00832514852544693,0.00414343136980082,0.16609444662182,0.00637654968281831,0.00233066486652884,0.0176451042429813,0.0951964312833463
"55",0.0424057475029089,0.0154680895829721,0.0154872617307204,-0.00735367372333574,0.118120893865751,0.0496174718779474,0.0533731273642456,-0.00570401905103592,0.124816199914943,0.032068825822641,0.174783380300138,0.0350272469485283,0.00371032124037564,0.0146364548353105,0.165504648763738,0.036475139793036,0.00773139711281416,0.0356334652157559,0.0713470996906551,0.0168509212118903
"56",0.0269655784646946,0.0798920472583305,0.00396370648299179,0.0294621647048847,0.0192717772704246,0.0373582948301818,0.18778451316162,0.0188716744645816,0.0364649241125114,0.0302436505043918,-0.00586891599928845,0.195217710003284,0.0839857106065885,0.0356861408190089,0.0544906495796835,0.0427299619492124,-0.00265518592838882,0.000501845418699097,0.085295799887509,0.0403379524090787
"57",0.0880476297674748,-0.00959998086922214,0.0208772463897564,0.109305319559554,0.118402659158222,-0.00119593141608476,0.0917487665156715,0.077268045472287,0.00625916385251962,0.0231538783641426,0.0542778474656701,0.0520375936183341,-0.00562810010682671,0.00172028219425137,0.0783361402499636,0.0104306603278642,0.0630256640843018,0.0871548317257972,0.083888474111954,0.0504898095343682
"58",0.0579183454408756,0.245114699021408,0.0110067145096021,-0.00704858549470768,0.0834105282955247,0.0437768426683603,0.15576596799953,0.130076079805029,0.01828895953147,-0.000979972088379168,0.0642665975255023,0.026497781028297,-0.00837652313283932,0.0230478112093856,0.0277322267345662,0.0367066077379316,0.00193874078436616,-0.00942861055245017,0.0381367694390956,0.0621490195374314
"59",0.0670389551563838,0.119267993426254,0.00867981310841189,0.0152763711271106,0.00483047567757017,-0.00808556909796772,0.173333551633988,0.0843474260768412,0.0687026821228999,0.00376831138583376,0.101145740407546,-0.00434683753187023,0.0619556994406224,0.0314253838606409,0.0947900372202277,-0.000948562607860762,0.0752405661914739,0.0322418789288315,0.05264958973366,0.0186864937394033
"60",-0.00996979335993801,-0.00297266822220466,-0.0099632251335867,0.030142974500102,-0.00779591536668427,0.0108771914134468,-0.0041868353468975,0.0228091048700607,0.0531415540083487,0.00190091352591573,0.251639150388885,0.000243348371285569,0.174417147249495,0.153478856587507,0.0725827728297163,0.100830044492667,0.0308254707079118,0.079142147839605,0.0556901827114867,-0.00283242206712227
"61",0.0855489354119137,0.0123871471395703,0.0509007879756817,0.00352064748358586,0.00135773393270007,0.0384687559315808,0.0604781782204573,0.0174779900907825,0.0102862937974562,0.0871160730374977,-0.00869825977988989,0.204822824778781,0.11102263945866,0.0202980077210088,0.0386800250496697,0.0433890949769442,0.00697676195752076,0.0901424624883512,0.0640058082478417,0.0618180920798858
"62",0.00944067816218468,0.0167922199692112,0.000384873106795948,0.0371387774796998,0.0435241185007813,0.00393591101885198,-0.00331240781362401,0.0444111779296612,0.0775562625815626,0.0104975741624586,0.00435997191176054,0.0993055432379447,-0.00795202559239232,0.104738711610422,0.209165032537839,0.0187035285398808,0.148434220164236,0.0321915111703568,0.0933672841099086,0.0573170372124594
"63",0.0302898089369215,0.0245613198436747,0.124130396051119,0.0655317047466725,-0.00941011568539792,-0.00118787910351341,0.0390850928379456,0.141898884099065,0.00388150657740693,-0.00838954706458435,0.0573948009747745,0.0725538623238463,0.0638470902336256,-0.00704221321421153,0.0775631375391855,0.080341326860216,0.113797305095766,0.100857552162495,-0.00185120493483282,0.0321471717198247
"64",0.0199651698209428,0.0231370347707346,0.0105401442878218,0.0722989074721587,0.0890248002439932,0.0560733260038998,0.0758816812772414,-0.00952447080759585,0.049781635964738,-0.00670732876847747,-0.00442187641608028,-0.00693071952359101,0.175931283034865,0.269770135114308,0.0115202527019356,0.102157998606354,0.000849300675963061,0.00441856751822599,0.0181219868746446,0.0481121711479184
"65",0.199639226507764,0.0291943250778239,0.00221724782928628,0.0197069278521108,0.108162575983097,0.0621474010604487,0.119981099900907,0.0487345050961385,0.0780323864459869,-0.00669213834039777,0.00887663985454332,0.156124409123698,-0.0065033477070529,-0.00198248642057484,0.0572358197881682,-0.00804440251824266,0.00550234509708391,0.0467726245298333,0.0667114422723487,0.0141833985670293
"66",0.0152384736649535,0.0424389389699086,-0.0084292555580839,0.142617302472817,0.183730929628374,-0.00124561881425701,0.0244534215113748,0.0444867493602587,0.151217856433434,0.0149036639986526,0.00307785676144794,0.0380475980266755,0.117799728950255,0.0136875902226555,0.120641160375992,0.00820210576883851,0.0955409348131233,-0.00661599962067573,0.00894688370627907,-0.00874032067202313
"67",-0.0015289108385235,0.0603262879966391,0.053053172507557,0.0174333467511948,-0.00939333071739046,0.0565358699936269,0.0814405921142819,-0.00693245238950366,0.030905429298904,0.0177152110294119,0.217238720117103,-0.00626464936929155,0.110660850827448,0.0575786919244152,0.0210393456654214,0.0230074238456852,0.0605013784758704,0.00488702411979294,0.175241656509391,0.0365543421379654
"68",0.111356304184114,0.0218432330090309,0.0412893544250837,-0.00883452145357624,0.00471725843307431,0.0471876730550917,0.0651091434271083,0.18970477003036,0.0307797627243751,0.128492887672657,0.0045394217630543,0.0151180589723357,0.1006631306093,0.077518463282768,0.0336007765993892,0.00276972287460755,0.0815169714693277,0.00887262010317556,0.0464730540809404,-0.0027180852622165
"69",0.021111760386209,-0.00614531962542524,0.00249603634476762,0.0287487694364352,0.0992957942251122,-0.00962854255308806,-0.00641970160084083,0.00843743025348357,0.107245282924352,-0.00175874073715485,-0.00657352438727914,0.0376148285594716,0.0674959762023525,-0.00969923848790241,0.238228915758738,0.00761341272434123,0.292570705205578,0.0715647272912702,0.0122810385263146,0.0455203895532649
"70",0.0694463297576194,-0.00332796018442497,-0.00694376395447906,0.00578658078953714,0.0951588151678065,0.186010624871425,0.00196579219037143,0.029381547538496,0.023846809953792,0.0415265271481968,0.00181037260973475,0.0434411604310546,0.00665532376304174,0.030995913685639,0.0517443556808014,0.00703943961533099,0.0400638239118012,0.180251200317481,0.057569327529278,0.137577779177496
"71",-0.00855139003155158,0.0118722680799434,0.0365040143773808,-0.00077237251477684,0.0190468257507785,0.0517760007080353,0.0133516618997939,0.00257887495630452,0.0856410166386946,0.0505445999412631,0.0458406294262504,0.0707916561633944,0.0634281826969263,-0.00220001408682324,-0.00980252308054254,0.0283603227545078,0.0740943148082308,0.123519201467367,0.244398976018348,0.099577754026475
"72",0.20756471021448,0.0321799960985131,0.0570579334781203,0.0572582794001553,0.00468028956950451,-0.00879929368159673,-0.0051023762214219,0.0209594758273414,0.0465430422806391,0.173602483788405,0.0765535702086362,0.0451714144120809,0.0491562850100373,-0.0039841569051669,0.0960139659616087,0.0102009134999952,0.00421885822248694,-0.00771914637612214,0.0444623518959605,0.099981403316342
"73",0.0196417279734253,0.155505459877638,0.0518044076152926,-0.00463783100188223,0.0690007499789384,0.094295126177034,0.12282541181052,-0.00428751667988366,0.0354936038473393,0.0211518885101965,0.00407992272776007,0.0400391292955117,0.149381984007535,0.0203169880217523,-0.00210720248922514,0.0840737541842292,0.041808933084413,0.0263788058389262,0.0177242883653079,0.0575103688551709
"74",0.0762539826194514,0.00190738846732795,0.0923128525392467,0.00784863054150776,0.0491742624728083,0.0457291497936076,-0.00110386501752037,0.113514325266958,0.0905052111586483,0.0204122787925631,0.0152880357897854,0.18221846626853,0.102792374842411,0.0027790851196996,-0.0071436893598515,0.158892462856617,0.0202845478800829,0.00792480341685374,0.00169173398434248,0.0187179625669316
"75",0.171263957244076,0.093261200902817,0.00583297076587613,0.0114658967700022,0.102851585343909,0.0603162277733209,-0.00795720479927579,0.0864510096808715,0.0271460501486106,0.0458121335845723,0.000155942820996811,-0.00225560579658492,0.00342588866106767,0.0967401453635684,-0.00387861680682234,0.0723898609253347,0.0712878771179317,0.0365577211253732,0.0851185281851848,0.0440144309891697
"76",0.169733420670722,0.000584213909014412,0.0494469921592485,0.102870523778304,0.176737363207488,-0.00275752819378882,0.0520667228361981,0.0034956561115137,0.00285392908822796,0.00945330768328109,0.0519096041220289,0.0213239362686905,0.00491530644474776,0.0190777514098692,-0.00744493021759333,0.0243294793149352,0.139486933795113,-0.00986749288513821,0.0996648842123489,0.092119926284789
