"","V1","V2","V3","V4","V5"
"1",0.700984714162985,0.0122746113793574,0.369467122667772,1.30010553175235e-06,1.18982219891584e-10
"2",0.689584203475606,0.012472369998311,0.353974918346407,7.32196128144416e-07,2.2641202725912e-10
"3",0.687309009915513,0.0127660258945493,0.377159642132344,1.63539689965486e-06,2.56715555115293e-10
"4",0.710609924239861,0.0126711096949528,0.369758751401094,4.93046395769685e-07,6.78084343242085e-11
"5",0.709154316726739,0.0118573921294457,0.3727658983127,1.97310004552817e-06,7.3913297246962e-11
"6",0.716760165599605,0.0125902615881815,0.371633178801993,4.62866892777949e-07,4.68835179506464e-11
"7",0.732993651696317,0.0129817732252726,0.385405925539128,2.42177997348199e-07,1.70187863186554e-11
"8",0.68135532924106,0.0121531587402925,0.370153955517937,3.45143879229025e-06,3.55122414900378e-10
"9",0.725762674388001,0.012069645866507,0.368904813368512,5.84750985281621e-07,2.69236159255539e-11
"10",0.730422629081187,0.0127427137422661,0.373998414535418,2.20213019486161e-07,2.00613773249194e-11
"11",0.718946073416272,0.0130404380453945,0.415963000423171,1.68504722802185e-06,4.10423196274639e-11
"12",0.661034381989379,0.0118344007023403,0.352549097994696,5.05452439086544e-06,1.02949539119883e-09
"13",0.725931500300629,0.0126522739440184,0.412116333400603,1.79611064543203e-06,2.66404671083481e-11
"14",0.715358544626068,0.0134326996366421,0.396055891447202,4.82845743813734e-07,5.10321106727379e-11
"15",0.676665269504676,0.0128121371113356,0.375235641455297,2.13469865660543e-06,4.56649319171149e-10
"16",0.66295579216968,0.0131256885108844,0.420950011239817,1.49901900775024e-05,9.33466370609831e-10
"17",0.704298979734061,0.013289673324071,0.421047572161666,2.73989473151751e-06,9.82386394527403e-11
"18",0.723710685786487,0.0127585576815656,0.376982946807858,3.43322772636676e-07,3.05998515755502e-11
"19",0.68219162702953,0.0121078578833935,0.35211499993394,1.52364008129185e-06,3.39421734165703e-10
"20",0.737075990716669,0.0119586586680299,0.386130470854616,9.41555660814222e-07,1.30646937713851e-11
"21",0.676834071686543,0.0132815015516104,0.379336510218931,1.37433389895471e-06,4.52563426647513e-10
"22",0.652090228541361,0.0127831955495158,0.387647349760287,9.14986578593992e-06,1.61257685286993e-09
"23",0.74239944882955,0.0128143757400934,0.416616301553226,8.33513393681154e-07,9.19781407532356e-12
"24",0.702185995734029,0.0121093518872108,0.367323098550495,1.41651537911278e-06,1.11027635837766e-10
"25",0.715658321643891,0.0127206811013863,0.375423916798908,4.84946502447392e-07,5.01167446155293e-11
"26",0.675925624947919,0.0130899198505698,0.355367595639974,5.75113169325379e-07,4.74966183712771e-10
"27",0.722315388805741,0.0129078134919522,0.406204371081718,1.1514074570273e-06,3.33644581832885e-11
"28",0.734995070325303,0.0124779285759684,0.403571987721493,1.06589773916635e-06,1.49572011988947e-11
"29",0.687429218680447,0.0124907403575913,0.362130267169195,1.17035576210614e-06,2.55023206897464e-10
"30",0.712784687328176,0.0121997061827957,0.374156377718223,1.10146688128893e-06,5.95662987651786e-11
"31",0.732317011790012,0.0125830132980896,0.407129505679276,1.20988999513703e-06,1.77743480636691e-11
"32",0.667112466184197,0.0122810094386497,0.364648187414363,3.84527592395741e-06,7.53843257560544e-10
"33",0.717154883349368,0.0123903621834106,0.398952673846211,2.13426160400429e-06,4.57738825474267e-11
"34",0.69699303488444,0.0128475227996335,0.373794816927038,8.4023003915359e-07,1.49447983057466e-10
"35",0.716217123183943,0.0124745522924857,0.38185292900987,9.18191867608388e-07,4.84516154172197e-11
"36",0.716864163965755,0.0135245982547421,0.386240484829632,2.47861799866495e-07,4.65887216216584e-11
"37",0.713204383065565,0.0125028492194113,0.37210647639273,6.30758109646955e-07,5.80885453750689e-11
"38",0.681284313260921,0.0136426857246358,0.372703459420371,5.16581101110371e-07,3.5648674787188e-10
"39",0.710361780383721,0.0135113666787076,0.381331374090507,2.67011968580084e-07,6.88143780579821e-11
"40",0.591524731127623,0.0135843715724643,0.417386704996219,6.91844357013532e-05,2.57608780699001e-08
"41",0.722899158207276,0.0127493280658259,0.392191387499398,7.47546353457729e-07,3.21803162106069e-11
"42",0.698412550215158,0.0124025065931442,0.365471546542427,9.94084711465435e-07,1.37857024940369e-10
"43",0.699279789010367,0.0121815226735025,0.352048533068472,6.75807491391389e-07,1.31198417451727e-10
"44",0.681108367187913,0.012535519386893,0.376018824496606,2.69982774779983e-06,3.59888280790457e-10
