"","V1","V2","V3","V4","V5","V6","V7"
"1",0.841059804358839,0.00263482949632485,0.645418400354314,-0.00631363992027896,0.0821950362610848,4.70983405830636e-06,0.945024534570886
"2",0.831592162068333,0.00331237475578943,0.550219480273577,0.00299128122613485,0.0172144345579696,1.07385481077469e-05,0.970990434833195
"3",0.869950926587963,0.00288276563876866,0.642512533170768,-0.0281572268551006,0.0274639310575773,3.01832969412817e-07,0.71781185716464
"4",0.831204682504933,0.00293762019261305,0.598076968451906,0.00387741103383649,0.049273599357259,1.117538245394e-05,0.965499144208389
"5",0.83290186598508,0.00277307623018647,0.606699612948964,0.00407234739009389,0.0647789918755948,1.0236880515666e-05,0.964075282192306
"6",0.861943042755442,0.00263633335212604,0.645319191833856,-0.0178851620695819,0.0549275681724538,8.10154895807813e-07,0.828484673464501
"7",0.857999106046253,0.00268473473456747,0.635414657686663,-0.0240467865395438,0.0483294776658345,8.65671379019489e-07,0.768275519850366
"8",0.831902150144054,0.00275094230078151,0.643179849970157,0.00281002281995008,0.0832124216511676,1.03565512392023e-05,0.976629966489896
"9",0.842359440592113,0.00281697984819912,0.596998665562013,-0.00567237421613331,0.0452340057687302,4.38011758541004e-06,0.946360113863269
"10",0.859084950407291,0.00279412208412469,0.639634944267183,-0.0224949297105887,0.041404370423352,8.48699006999199e-07,0.783985598564002
"11",0.852283788384092,0.0024350187444375,0.662549181646422,-0.0179517528110118,0.0947375506936787,1.6259649566603e-06,0.838717566266496
"12",0.828048625626372,0.00308118960690641,0.616973195252257,0.00701340756735724,0.0493186984862994,1.44129206931932e-05,0.940553870721168
"13",0.846702828856645,0.00244047197580794,0.694550596527463,-0.0174488975492484,0.11786836669732,2.44468133120935e-06,0.853818836512244
"14",0.873501659686038,0.00272556990774401,0.663434835104582,-0.0320922478513053,0.0382789479843752,2.0155336241101e-07,0.683691935167107
"15",0.845697092237568,0.00272308301385846,0.636546241481246,-0.00278722812557334,0.0663250919791867,3.94828016884465e-06,0.975106865615058
"16",0.845033678490242,0.00256494169634548,0.652096330526648,-0.0122797313426439,0.085553225357948,3.08799682443715e-06,0.891662379921116
