"","V1","V2","V3","V4","V5"
"1",0.730693463601579,0.00468824966465285,0.388327564505441,0.001440504535079,1.97182226782494e-11
"2",0.80509900753191,0.00333126127925368,0.384742279099529,0.00425801084644248,7.73809656099271e-14
"3",0.746405717706009,0.00344482862995422,0.344034094709994,0.00509196164233963,7.02935517239232e-12
"4",0.748581803764922,0.00365100129798393,0.332190528407798,0.00223879598255635,6.0635013630757e-12
"5",0.79176333020655,0.00332177653596556,0.472196198131286,0.0225938856528291,2.40177105396132e-13
"6",0.819172536977117,0.00434661564055151,0.381408878032344,0.000170790103223627,2.14732750694332e-14
"7",0.78953703827386,0.00308481522339347,0.468500608377973,0.0331092036423397,2.88134501336234e-13
"8",0.728121956260722,0.00413692441490674,0.392204978227348,0.00488646199655678,2.32120614985321e-11
"9",0.816457022832536,0.00403365714646159,0.39847987605162,0.000724723625227865,2.77074190536484e-14
"10",0.751087891254061,0.0048001660832826,0.347228678127946,0.000189345858906346,5.10637561172105e-12
"11",0.733194088167579,0.00491124365053934,0.350698017004429,0.000281552657789686,1.6800849532005e-11
"12",0.805650680129938,0.00276442629470315,0.50565390486069,0.0609790428533695,7.3717865867737e-14
"13",0.816638157517702,0.00409110705982532,0.381407310554478,0.000384395194072583,2.72435002821917e-14
"14",0.777099878320752,0.00296157336209249,0.414736080509435,0.0263098868743903,7.70159879430154e-13
"15",0.755002024119573,0.00476538739511855,0.35772765419718,0.00026022159556784,3.89119363542784e-12
"16",0.763059036009457,0.00358028194744327,0.424108000544395,0.0124243173873654,2.19350607197864e-12
"17",0.751983752407424,0.00478634464141261,0.380615849563364,0.00054536806508566,4.80021873350541e-12
"18",0.72506847057023,0.00382125988165332,0.383624139796829,0.00792031832731318,2.8117994842857e-11
"19",0.842549154370516,0.00384165790683513,0.432336187918527,0.00107137861979929,2.01534893575002e-15
"20",0.77706467766587,0.00349001745706887,0.365716907262141,0.00383417684934723,7.72245810031137e-13
"21",0.715225545491035,0.00494255705585205,0.380364877515837,0.00102110773273869,5.1443248722912e-11
"22",0.72282906716376,0.00316257756043476,0.477503989355914,0.070709712692339,3.23203699048215e-11
"23",0.792828626641427,0.00358969217431401,0.377317530683082,0.00266549449709925,2.19989607376159e-13
"24",0.824915171911086,0.00395731958245901,0.384697532867728,0.000448701451369914,1.23668658154209e-14
"25",0.729631813931663,0.0035931909108673,0.464328356211691,0.0333933221444334,2.10958579449906e-11
"26",0.792191510965457,0.00324253769684905,0.410511824853989,0.0111099439225479,2.31861860423277e-13
"27",0.833652902165779,0.00347270351597858,0.417262427929738,0.00266083610275867,5.15498803974598e-15
"28",0.760739023596338,0.00385028989083634,0.358402012770375,0.00205176874485118,2.59221141102256e-12
"29",0.729453469068608,0.0040074014373253,0.371186428872539,0.00395487914821973,2.13360018509711e-11
"30",0.747535013765774,0.00240416082781529,0.485151303409758,0.146340859036849,6.51134688854309e-12
"31",0.789385884153618,0.00367820704053987,0.402643406304705,0.00407984149001469,2.916978280571e-13
"32",0.807359433349304,0.00302747372650979,0.450000025637143,0.0221330741217672,6.33809335590502e-14
"33",0.757841816665649,0.00469445445137645,0.314266639095421,5.54018271922982e-05,3.18622299447007e-12
"34",0.782564534272469,0.00358004922474966,0.413145258264243,0.00712757026027771,5.0344958019141e-13
"35",0.766695167607192,0.00372240592999832,0.411370348886728,0.00722070925436288,1.68280830202549e-12
"36",0.814508885723016,0.00307015557632347,0.427164020895503,0.0129973725223924,3.31905577459588e-14
"37",0.76710706545969,0.00367592408973205,0.396355220575667,0.00597158054686175,1.63261559483779e-12
"38",0.792907757446432,0.00329967728845962,0.441330590074977,0.0155333430324262,2.18555699820073e-13
"39",0.78429038865874,0.00429433282865393,0.34696112869761,0.000235481057845027,4.392292158903e-13
"40",0.730867055749276,0.00426541748613458,0.395245052553357,0.00385514192696633,1.95011941980917e-11
"41",0.748529091690855,0.00381447008022724,0.401400115205181,0.00722413258287285,6.08534079747809e-12
"42",0.795488366330326,0.00283802901572459,0.451020747789029,0.0378235698585376,1.76339134132279e-13
"43",0.769749678550252,0.00458464030773445,0.380448120533444,0.000512197507121123,1.34264516459001e-12
"44",0.77324115861557,0.00438499317894355,0.409259591831166,0.00152696843181753,1.03339785792395e-12
"45",0.733522813073949,0.00476602342333585,0.357975285695514,0.000493394345588269,1.64491079328549e-11
"46",0.813214209932587,0.00429666482222327,0.333867712240079,4.52483840227149e-05,3.73833530652959e-14
"47",0.838528577499488,0.00402878732695051,0.392131518304335,0.000262321117421214,3.1006362952808e-15
"48",0.794539997067247,0.00348695658725891,0.375071934234502,0.00310584903598325,1.9087072806737e-13
"49",0.810322538817387,0.0038958750425973,0.372861756052055,0.000641461359286264,4.86180570060914e-14
"50",0.789784327607536,0.00424488448049783,0.391799159056767,0.000854039074247441,2.82393155255066e-13
"51",0.730121876911685,0.00405867006695107,0.404442504598711,0.0068551128128424,2.04490309433144e-11
"52",0.70810031110012,0.00432542614803738,0.384098956573218,0.0042890127789672,7.86533049213165e-11
"53",0.751784430142771,0.00466907152266463,0.374261764127993,0.000597493447612745,4.8668013317109e-12
"54",0.772173664354594,0.0029067697534364,0.460135657067259,0.050636226629667,1.11998315638747e-12
"55",0.815874933775937,0.00293543172588982,0.39811227013862,0.0106850396678348,2.92491446959468e-14
"56",0.808117763222852,0.00345258801165807,0.449247099135772,0.0095802614428937,5.92453695490342e-14
"57",0.720214082289062,0.00467355622145231,0.329446169772609,0.000352050383746068,3.79757511242602e-11
"58",0.812949973223061,0.00318486283019863,0.446262235816589,0.0140352710313244,3.82982438118746e-14
"59",0.806019111911948,0.00378847358044589,0.394428249108961,0.0016962206911914,7.13631391504357e-14
"60",0.674996577032648,0.00516338277702065,0.322521289909492,0.000296747351311596,4.98955816474482e-10
"61",0.744328208330856,0.00392849829139802,0.393712134448918,0.00545345246087464,8.08525242596049e-12
"62",0.793730263134815,0.00410713481281695,0.403069013634817,0.00139223478001784,2.04163587375371e-13
"63",0.819239758539789,0.00366514469731649,0.450230429157373,0.00481742790242994,2.13371846055876e-14
"64",0.717369431481241,0.00490336179862005,0.316902826287723,0.000135598203002932,4.51811744104971e-11
"65",0.768284136021519,0.00422843868106163,0.357415263798272,0.000652052519007783,1.49684279747393e-12
"66",0.786038120671698,0.00371035706597889,0.350608305889626,0.00120648854262207,3.82115259630337e-13
"67",0.848864283647533,0.00302723340871544,0.508151215515697,0.0193235612552654,1.0015191628827e-15
"68",0.75022753058386,0.00444543484768637,0.398407447127847,0.00187847536693522,5.41764602922574e-12
"69",0.713840265001352,0.00430703682812071,0.346632727004346,0.00162498421664376,5.59152843039403e-11
"70",0.795991956203362,0.00283363725109724,0.498261642828139,0.0587025429273805,1.69052941239404e-13
"71",0.680635449364104,0.00499109475971744,0.303785419967542,0.000187632562531942,3.69183426499071e-10
"72",0.783822740044068,0.00357107588583809,0.455665703075351,0.0137176031190477,4.55823029556985e-13
"73",0.822135739957687,0.00362096115338128,0.387043600393221,0.00131906796843565,1.61884039630797e-14
"74",0.790211155868844,0.00430147851716288,0.381651008337051,0.000556935905200352,2.72736195972837e-13
"75",0.826100173876694,0.00360098148755233,0.41280689283807,0.00222401525139891,1.10113116011385e-14
"76",0.773484512070273,0.00301763476084642,0.456971370237937,0.0408453396473735,1.01456223870909e-12
"77",0.747602587518631,0.00451584842351236,0.370686733780653,0.000859260149196679,6.48152069629972e-12
"78",0.76552814247649,0.00300884118603932,0.43640938118447,0.0370152150146855,1.83303161082382e-12
"79",0.795518938113092,0.00437232004765623,0.36873630184734,0.0002627569097553,1.75888503102954e-13
"80",0.776503877743095,0.00415764222808287,0.406557733910432,0.00215213279158584,8.06204277133538e-13
"81",0.818971874923778,0.00423983191595205,0.41438650699446,0.000592435917291563,2.18843959182651e-14
"82",0.762898242334941,0.0041143885285568,0.383632755283079,0.00197510608349214,2.21915901716168e-12
"83",0.718168884120669,0.00371001351974056,0.39092734282363,0.0123321722701679,4.30357007762353e-11
"84",0.82738326820095,0.00379460246823358,0.420772353803606,0.00157519601374222,9.70193631256846e-15
"85",0.747243443083039,0.00269185280344769,0.485104116759405,0.105432612916093,6.64153183495045e-12
"86",0.734826957559388,0.00475807677377841,0.330120743911609,0.000190383141723878,1.51208704388779e-11
"87",0.746856562556787,0.00351054978132489,0.396851383819212,0.0121580677323091,6.81806167168014e-12
"88",0.712841577966048,0.00453475080741596,0.330824203970995,0.000625208726969987,5.93639304655763e-11
"89",0.776494240733,0.00215683021900719,0.485464491471376,0.158266689392049,8.06799945528455e-13
"90",0.790204048759089,0.00215453513591491,0.456486281316537,0.119902116161734,2.72894415071794e-13
"91",0.788485406157631,0.00394476115439082,0.412584162327267,0.0028568667103248,3.13801225136052e-13
"92",0.77236257137671,0.00411025289126958,0.366279047741182,0.000998182800445916,1.10417911841994e-12
"93",0.784791387272886,0.00342047016252294,0.45980782153697,0.0184984871365591,4.22084324178004e-13
"94",0.785330343877998,0.00337499091953143,0.41889391821803,0.0111548702358938,4.04345398462418e-13
"95",0.722386164918826,0.00297219982015911,0.438031538697506,0.0646710160200911,3.32187358552781e-11
"96",0.784369673440433,0.00383247041811151,0.402098885327764,0.00325201322407499,4.36472969897152e-13
"97",0.807679546526958,0.00309974633906281,0.479849072116304,0.0274221680532438,6.16030837358717e-14
"98",0.773276289051629,0.00380406107729786,0.391130016053275,0.00358494519546532,1.03065855269114e-12
"99",0.761797802295256,0.0030364921793398,0.457444341984529,0.0462384594657161,2.40245950952442e-12
"100",0.676563232902212,0.00385127322355808,0.415518955875955,0.0251968238716303,4.59135977747748e-10
"101",0.781730626946717,0.00340721852747816,0.455120013461987,0.0187787988899109,5.37557613108362e-13
"102",0.837429368803102,0.00358203745942424,0.473737252067724,0.00521430547780241,3.48174886475524e-15
"103",0.718438020666025,0.00379017080476212,0.375852038436292,0.00814959453689873,4.2335296059275e-11
"104",0.720260949867136,0.00343420810397866,0.4613215717609,0.0447500257327638,3.78666545236154e-11
"105",0.702035877606442,0.00485109898644414,0.381562251470457,0.00170667883376305,1.11993529578885e-10
"106",0.689006956978191,0.00531360579621122,0.359150283756656,0.000503289954331356,2.33763860304267e-10
"107",0.792620031701458,0.00339853610536953,0.413026712485815,0.00833505153703288,2.23812091556084e-13
"108",0.803920751096555,0.00386923819783649,0.40080747235789,0.00172136202590197,8.57866004237766e-14
"109",0.818432579259823,0.00357497786235927,0.423687714513003,0.00369410567479294,2.30263649952766e-14
"110",0.746847754689536,0.0046697554480665,0.366933535560546,0.000554838452315176,6.82213162812525e-12
"111",0.752363529996206,0.00439721075839602,0.378455877361015,0.00121540457276462,4.67572499523107e-12
"112",0.790174608697399,0.00352052135007104,0.39706920347632,0.00507085485414547,2.73550733732076e-13
"113",0.774090924744099,0.00309141769252435,0.414171283562425,0.0216520027410518,9.69023260139806e-13
"114",0.61886547476811,0.00573680122258758,0.360022034239706,0.0011389165119818,7.77855171981003e-09
"115",0.743606469480334,0.00421917538921126,0.37107456045136,0.00185305972715878,8.48582491031414e-12
"116",0.78499051994262,0.0045920820884351,0.288478595063174,7.05196468934802e-06,4.15446462413351e-13
"117",0.803426118682936,0.00285154052834658,0.424601865602998,0.0239404191647676,8.95655143739009e-14
"118",0.781843000892074,0.00355379150655804,0.390906465648465,0.00505242604147676,5.32837688094299e-13
"119",0.73455440074272,0.00452898706864896,0.371233943085498,0.00118556053467952,1.53898145958087e-11
"120",0.686826858422571,0.00366175808956018,0.369000299747237,0.0148560497838858,2.63610476256661e-10
"121",0.571512391227923,0.00556462539151447,0.323342756614025,0.00137595399483936,5.89649333347363e-08
"122",0.743315036146602,0.00424812690630641,0.375642539220818,0.00196006327838359,8.6528140087807e-12
"123",0.831189702985534,0.00406524688879339,0.421372235845089,0.000706700408089951,6.62721572683859e-15
"124",0.648906642336205,0.00548437710355174,0.346740532503575,0.000641337372928372,1.88672528797915e-09
"125",0.794705280891721,0.00295542204205738,0.436737757618479,0.0265670911443595,1.882595427842e-13
"126",0.797306834960288,0.00433404706023312,0.418525960951053,0.00106997638298468,1.5134256845914e-13
"127",0.813869535622284,0.00373422150742197,0.440202966227213,0.00399991241224313,3.52023969853606e-14
"128",0.658777564818356,0.00488540349875384,0.338349689142298,0.00129741822976137,1.15417757745167e-09
"129",0.821407221471441,0.00379168882971686,0.436169197202936,0.00264011089986427,1.73602588923765e-14
"130",0.804947779725037,0.00335488839076285,0.471208091948472,0.0166728374895187,7.84146647759581e-14
"131",0.798123720261986,0.00375685363410719,0.437393714987934,0.00537725175521286,1.41236264799345e-13
"132",0.652344836633882,0.00498529858448504,0.297752000223671,0.000315172451663594,1.5923578618679e-09
"133",0.669323285510919,0.00516286791539401,0.308147958648438,0.000201412921676441,6.7212414816567e-10
"134",0.671546692493777,0.00356260453086194,0.309308728071375,0.00688191598334426,5.98416071388231e-10
"135",0.730158101966356,0.00430538496527557,0.397070618281404,0.00376391183607955,2.04019675741187e-11
"136",0.844785290822938,0.00380169657190365,0.428437228594727,0.000998923781386378,1.5784238183231e-15
"137",0.754867153947376,0.00325370552253233,0.444726461308948,0.0318918081041632,3.92808388980832e-12
"138",0.688107665853573,0.00487565683692121,0.326619840793425,0.00046687890231237,2.45667259400813e-10
"139",0.722705865770123,0.00447775991836614,0.301647582238953,0.000192386314808356,3.25679404507286e-11
"140",0.79333365741953,0.00328975018040521,0.373326213566612,0.00493989604576771,2.10988099167662e-13
"141",0.81433548754839,0.00333753454135407,0.437473094478902,0.00876972091681164,3.37252116771819e-14
"142",0.786303177343252,0.00404506934716638,0.415148128245657,0.00256568923248987,3.74090634905385e-13
"143",0.778213901903158,0.00418124607376001,0.411085097025055,0.00216203978257986,7.06821777548751e-13
"144",0.773164392025831,0.00291504349861406,0.466182296735039,0.0522715561276034,1.03940764462119e-12
"145",0.728438002862899,0.00449936924526751,0.363427487663884,0.00119390110187315,2.27531878425191e-11
"146",0.795225414307161,0.00302529896403777,0.419508574269515,0.0184798578623629,1.80260233066303e-13
"147",0.815646782807796,0.00389078671836506,0.427265475467723,0.00207680525263242,2.98751857779473e-14
"148",0.707082438565343,0.00378598821163471,0.392442720457411,0.0131775779390065,8.35016293283051e-11
"149",0.844723657698114,0.00379120958625708,0.437794399028275,0.00127242194269758,1.58916518112815e-15
"150",0.771134851773876,0.00369142055303792,0.376238126058861,0.00350521168370554,1.21076884143609e-12
"151",0.779260816573732,0.00351603719296671,0.375199846238081,0.00421975403459386,6.51800577865257e-13
"152",0.802148165796953,0.00362605060415033,0.416077466156684,0.00435386537613959,1.00067857282798e-13
"153",0.702197247403522,0.0040233884815397,0.377584475955731,0.00726431795930117,1.10955557335891e-10
"154",0.799052540544501,0.00407524951463335,0.445928798411964,0.0031935125027621,1.30518420781989e-13
