"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",0.0956334751001771,0.00315069310873397,-0.00341865323176419,0.0468744483933941,0.035427819360054,0.159460023075009,0.0827930915516824,0.0046836908685363,-0.00863978861239185,0.137817917688493,0.0817766461266336,0.00749995557823705,0.0115099455171894,-0.00963554319987408,0.0556900827669086,0.0581595758920582,0.105564964739358,0.0212168451960536,0.123280971327696,-0.00884616124618524
"12",0.0548594512180229,0.00811903321740568,0.0405638586611493,0.0696078250931678,-0.00793221266650988,0.0244348204887452,0.0603704470148994,-0.00592432731845217,0.00685388915909296,0.0552025245321643,0.0120171491738893,0.106826836605438,-0.00989410856372804,0.216234564972076,0.0256641216277599,0.0057530140100917,0.222358563240486,0.0254700947110985,0.0544221180828643,0.0349923367403393
"13",0.00968725114223194,0.0277812288513052,0.0487048951477005,0.000141646466128562,0.0625170607393044,0.0142774919327737,0.00617204560445507,0.125035281918804,0.0428979241181398,0.0099389676952179,0.0136157831522534,0.046163049510486,0.054342309034146,0.129783149900118,0.0495356297311635,0.138658008291501,-0.00403084520325073,0.0140285278929202,0.178845852245056,0.0319047418295464
"14",0.0482566659603328,0.00654117586358455,0.0570231183554285,0.0222095625684072,0.0165048345035664,0.0740588889037848,0.0764111889394943,0.0586558529081868,0.00149163477461833,0.0427113140450774,0.164490907969734,0.0460636612350288,0.029384978605672,0.207753157756765,0.0167242893419443,0.0097952831215459,0.0239824420969198,-0.00267841731318862,0.0256270687691755,0.0749923915939217
"15",-0.00346852665763488,-0.00728179710980421,-0.00276629348876528,0.0980505886127982,0.0126520083835211,0.035176579432016,0.0584833617574102,0.0413051701429895,0.111992583164452,0.0864781343789465,0.195438077345368,0.0955784465108946,0.00694713861062828,0.0508161971638488,0.0320944175327727,-0.00387650150911298,0.136219516032178,-0.00246862764607249,0.054428671103855,0.00420085623971084
"16",0.112808293509516,0.0118294778733164,0.0582848861539951,0.0356293708838513,0.0352202923151405,0.219049531268001,0.0124467901771706,-0.000276843453644739,0.000166636743637615,-0.00297897739852189,0.108735741017958,-0.00825684079867087,0.0871506941843365,-0.00303567850142908,0.0158495182083254,0.0594354870312865,0.0614225904909282,0.0807154395976556,0.115249771363632,0.000553819333516552
"17",-0.00439414528886302,0.139188087659237,0.0519140671651377,0.00695602573669354,-0.0011215114253933,0.0345580417850797,0.107914405826275,0.0292030934418563,0.0693684874523209,0.0349221620617969,0.0229024631424027,0.0719267624658604,-0.00760580825213279,0.0662952411436136,0.110628437638166,0.036856842883785,0.0969570949183519,0.0611186120810265,0.0734331723935387,-0.00102153282875327
"18",0.122328243674689,-0.00809055435169181,0.0513265286739866,0.022482905282239,0.00942983170004759,0.240583477498658,0.0631219596630031,0.0630757115584288,0.0574150489960786,0.0630023301863535,0.0185939745253153,0.00843668763365927,0.0751972108078026,0.020784855049969,0.0138505106864612,0.113731641180645,0.0194128197937609,0.0260703485327077,0.00911589488599023,0.0101305740218959
"19",0.156420267295132,0.0543356391748877,0.00532752020170101,0.0274176637395865,0.0294995698649055,0.0369461150177356,0.0773554093469696,0.0152900117324292,0.0527915213209673,-3.01860410973562e-05,0.0099315563453738,0.0657869648784123,0.0702246396463955,0.0323117769996833,0.106232103148239,0.0461327186980013,0.032912622336082,-0.00385308628119847,0.177959417380433,0.00700775519536178
"20",-0.00259120264171062,0.108467404662427,-0.00552717503494755,0.0580436854185052,0.11212043705743,0.0696962113167317,0.0395511448550989,0.0797722532023455,-0.00589790772682471,0.0187898637748981,0.0389673482349752,0.000430371827963044,0.148861540617469,0.0796698837602469,-0.00433118432891388,0.0724730609098591,0.056261808525161,0.0730473782685765,-0.000691212016943388,0.0628862893176523
"21",-0.00832058871887113,0.0306501656028811,0.0228050227471685,0.0525319021376127,0.0141913845119983,0.123069410710517,0.0450855596240754,-0.00988594932832627,-0.00579609559967163,0.174207476832253,0.0461875832719698,0.0273842613470745,-0.00348658484833994,0.0757058129211949,0.0511584032272251,-0.00993234773558949,0.0202415984654491,0.123937908664737,0.195510406289002,0.0347546698776398
"22",0.123099112561442,-0.00929958165036515,-0.00661965477796688,0.150249323390631,0.0206849495340838,-0.00121361718251434,0.0178059318479116,0.0196914779722053,-0.00693043728969179,0.00649280744071294,0.0280029676783193,0.172627650146225,0.0439290735213842,0.0207177307973518,0.122476780310964,0.190366797286325,0.0384702556762785,0.0158643219152881,0.0180725642283032,0.0355115465931134
"23",0.243835547952133,0.0885959738125429,0.0688874198914962,0.00141724281761956,-0.00656919891924079,0.00665368199491852,0.0115192448691455,0.0922111131396412,0.0829906136975681,-0.00168055838224918,-0.00170673496720156,0.00710596839951255,0.186531228392267,0.00802942555493338,-0.00692344778163469,0.0721475429290804,0.0498840175860502,0.0557937094511403,0.0278538297343679,0.0134233798279087
"24",0.0291785122787544,0.106786065863183,0.035408278634225,0.253872923829816,0.0266219059497238,0.00650442522976247,0.0264222750631704,-0.00215462799833833,0.000829799945604164,0.108483863564044,0.0342900817940963,0.0252806535501773,0.0775575896965119,-0.00481176562261934,0.0876336502027449,0.091449475638344,-0.00714089455801312,0.0411261591765758,0.031779870033376,0.030881757728861
"25",0.163993809434344,0.0669265819367064,0.0263107745099226,0.0559104425092627,0.0179507347096854,0.11796221643892,0.0775043065265425,0.169085571713432,0.0301249071352176,-0.0063414448739527,0.00341223916625569,0.0360405951901148,0.000177161680181635,0.0174909459983702,0.0513419762096461,0.000886698426826489,0.0839874326182002,0.0471644042233407,0.0417615484161461,-0.00169090196916195
"26",0.227727060713118,-0.00757811501163094,0.0162948569233241,0.116832388314114,-0.00415294847911903,-0.00466103486017876,-0.00427258762519426,0.0131145958545048,0.242499510745242,0.076890761000727,-0.00914547840072848,0.00983033137281089,0.0326238985291136,0.000386848638425481,-0.000570951553801206,0.0580738116622043,0.000441736319344223,0.0691400044628569,0.0163379414084171,0.15018736998645
"27",0.0438132223553741,0.0386443420669887,0.00257538215322923,0.130926216356693,0.159984337089686,0.127962904117127,0.102224163548435,0.0797101752213025,0.0234675663772552,-0.00594494674469898,0.04566679696408,0.0444213533831137,0.00620155339815718,-0.0030431744053688,0.00516280725141982,0.0377513909857368,0.0314831310379638,0.0570870253166975,0.0574520841118768,0.0144536694149317
"28",0.00577673689139677,0.184690564324707,0.0599334426387121,0.0167002039804123,0.117199550684987,0.0347065075725348,0.0815460706594226,0.0386779611795112,0.00649853295058545,0.0779637241964701,0.113287820162013,0.0269676952095925,0.0171681232176403,0.000632938833274317,0.0420566093975813,-0.00117478021675637,0.0958319426355858,0.0159118103563468,0.059117656813761,0.00650688851222201
"29",0.044447464955665,0.0844730232641874,-0.00960817013727078,0.0129419423536972,-0.00840279693106946,0.00223645611801178,0.245060692747928,0.174261062411,0.00154214633028365,0.0814803905047058,0.0210631982974476,0.0174179364063668,0.0264723246725763,0.085023008915104,0.046067270629041,0.0356974664446322,0.0602765625528489,0.00660302957405599,0.0395497767146139,0.0333972141761749
"30",0.0630370776605993,0.0458884559090725,-0.000112401179704291,0.0389565084935071,0.0330165877791953,0.0322200986413542,0.0112287932299095,0.0230120968154075,0.00833560494173727,0.122853981448916,0.192007406870597,0.00870401857518445,0.0686103562770836,0.0268921484997173,0.036911926311598,0.108796745851502,0.0190937125150718,0.134947893562317,-0.000797540709661093,0.026396528506596
"31",0.0647109685446222,0.00108087253935984,0.142449120396346,0.00821510492568873,0.0211769944713875,-0.00657875648081235,0.0728471207480677,0.110709649464542,0.0857676120564335,0.0878771737184304,0.0078236963604662,-0.00111853264218709,0.0722312214001614,0.112881953832474,0.0348024614826415,0.0330636049429846,0.000627612816760117,0.0393922159419037,0.0606448038594392,0.05139510162129
"32",0.0268628651109906,0.0370514825967977,0.229104640729066,0.0119163721792934,0.030270885049518,-0.00705103185015615,0.0544988542478185,0.0146434804801891,0.320515792444459,0.0622204479071324,-0.00866470947874504,0.00161474027675303,0.0238012795272316,0.00688866134110913,-0.00847009617010466,0.0648158538188029,0.00310464067304701,0.0326888956700393,0.0386818395379631,0.0655051059087948
"33",-0.0030201559358895,0.0176493226482701,0.0704938541055066,0.0339469351105297,0.0764453165175993,0.0950647471041459,0.194927421568978,0.0801074244442007,0.0119834455395478,0.011134021349588,0.0650304314017104,-0.00976236177868462,-0.00209934305346041,0.0245020756363361,0.0950864243848481,0.0384610306272192,0.00616675565514065,0.114696560772014,0.0394744671152741,0.0397116267871253
"34",0.0804492703108439,0.0356208234173204,0.0550593768333338,-0.00118497604544683,-0.000914794422762974,0.0362814408504195,0.0531884022649433,0.129243206605556,0.0227292599612494,0.135598360877036,-0.00872064006531511,0.178559726995524,-0.00394515890652881,0.0663191119642026,0.0160135008416318,0.0513476005916722,0.0319955929009257,0.124357275385473,0.00357528180405788,-0.00557266216413618
"35",0.260961268777839,0.107457889353501,-0.00665448699888128,0.0942091481019793,0.0432321667219162,0.00399346696661799,-0.00820505586051808,0.0533357096170384,0.0138472609445156,0.0488699892012761,-0.00342361435044627,0.0246416732799087,-0.00729531498933796,0.0747320019559247,0.0756275367102109,0.0427761516791597,0.0654793125973646,0.0985257257566081,-0.00522806867136089,0.023117239206685
"36",-0.000333015554188798,0.00281330395072341,0.00329582618068621,0.0456578195663609,0.158248991953002,0.154872625032537,0.0676324074465756,0.0180634442621521,-0.00514980939851704,0.0101937514389738,0.0139450641457037,0.00534486780651679,0.0324213751642804,-0.00525128993184375,0.0898644942849789,-0.00598778770544671,0.00359601838902187,0.103494243589653,0.0298617400182633,0.277415929360566
"37",0.00917891997845678,0.00253642725911926,0.0129293429240708,0.0563945431389235,0.124784177964703,0.0093815864146418,0.146032158989558,0.0563300321720923,0.0249428096426984,0.0344812632453701,0.112309739412729,0.0492014090780851,0.0415775213868921,0.052665466627843,0.0547750420274325,0.0966038672643248,-0.00348968188752356,0.0788686190172358,0.0444880561358646,-0.00399130079251677
"38",0.0514418349557912,0.0548992584942905,0.00136951541296967,0.114312107083329,0.0766604362344914,0.0252395286822374,0.139686674286641,0.0629752260414648,0.0339093331985379,0.110961644467124,0.0549674502954342,-0.00821976765010508,0.00323610101213022,-0.0027259309667463,0.0138839169127524,0.184030587001835,0.0297941349623133,0.0287451686371997,-0.00816747277437323,0.0330002537126827
"39",0.0126485137913502,-0.00452342238774833,0.00840527884226692,0.0699249319577382,0.0722525521186783,0.0512950787517029,0.161418516690134,0.00996096669713527,0.0513929992501347,0.0387908694339846,0.0861625523291663,0.0311448337825472,0.083614180362628,0.0495805937014109,0.162520735587037,0.000454352694146856,-0.00224254275082065,0.115900559016475,-0.000736046171611208,0.00203449630364348
"40",0.0362572248445864,0.117535095885205,0.0669748287017135,0.00807482698684737,0.0579023525618377,0.0868501750217319,0.00239061990803549,0.109422567762726,-0.00434679550950793,0.0884216326061923,-0.00367948202600604,0.129474122201183,0.0473236855067884,0.0167103667815515,0.058665128388553,0.0903135307788166,0.0679044115318711,0.0165434682201727,-0.00476273272266418,0.0120249725703666
"41",-0.002941825299704,0.0259492037073232,0.0094420741831396,0.0298750474088124,0.0371435373654731,0.0036533216107183,0.0962256201012887,0.0096714597156192,0.136190603035705,0.0142833942765208,-0.00106604011512433,0.132641936155396,0.189203052945149,0.017837153828224,0.0542307774348326,0.125778320207478,0.00621700684068621,0.0171175194004382,0.0286768033029278,0.0698710338950962
"42",0.0300962736330196,0.0967747650339075,0.0651960011116908,0.0169778785937564,-0.00973862857440575,0.218817764865809,-0.00347875547374026,0.0684799308400458,0.0132458105589075,-0.00193956665170744,0.00628794374796691,0.0304259815459678,0.148335423686294,0.0105018351848023,-0.00821464167719489,0.005487356796182,0.0259551818051823,-0.0037086129754975,0.210573491391169,0.0799245665578446
"43",0.0431729292264227,0.0161503302479863,0.0203364988988353,0.027134829772573,0.131752216833752,-0.00325433413987994,0.167809456091495,0.0915602428263648,0.0340957901394858,0.130655755377149,0.0684005130455887,0.0520894758907362,0.00498622817280754,0.0120141319153008,0.0385963457309592,-0.00666794991608194,0.069659509342409,0.0709926516237997,0.0215638570760671,0.00895152184422934
"44",0.124630350085543,0.0574407561291551,0.0376104329950185,0.0130400575593525,0.0434845349384996,0.0756833803316502,0.0272550697482324,0.0598823949502999,0.0664552809981014,-0.00333579107494023,-0.00296941182461277,0.124929715637443,0.142113483037594,0.0231511864108374,0.0387399026262568,0.0271758012635586,0.05218154251429,0.0187072441639493,-0.0039580372077799,0.0777821067175506
"45",0.0032668371512112,0.0595281049691093,0.0799337187172546,0.139231742018667,0.0028150194935079,0.205089342552907,0.173507723565137,0.00382253031724418,0.00703672910595841,0.0375926995904121,-0.00991833840100071,0.0404439533273981,-0.00794622751264106,-0.00356397465023423,0.142801135923148,0.0258549047697595,0.0309114858308418,0.050534718850597,0.00626693516923637,0.0127909592114869
"46",0.0171313576459759,-0.00725270198167345,0.0652023326831283,0.11335268365108,0.193286347902574,0.0951598772072574,-0.00883481250539017,0.1548819854503,0.0552774608073692,0.00594531214477365,0.0114485361825277,0.0368129139217046,0.124027079987845,0.0381280594653522,0.0635537235038469,0.0305567478197203,0.00026497186233522,0.00191269374235119,0.0113349059641494,-0.00218947545522691
"47",0.0351027231819524,0.148938745570019,-0.00957428804837553,0.114592844725908,0.0341720603445249,0.0387673687584716,0.0366518702130018,0.00140960261156343,0.0374294481168192,-0.0071791342787363,0.0245297058865209,-0.00154036600229134,0.0575128319170327,0.0203114323388585,0.0877583772930632,-0.00753345055222558,0.125677221907914,0.154760304091457,0.0924404658392687,0.0157722360852521
"48",0.0361573150779322,0.0358661397313051,0.111665211096704,0.135610586821306,0.00955951079184907,0.0398912289292186,0.073896761189402,0.117096969077476,0.0124514221174341,0.0255346671241866,-0.00870072057002439,0.0815289166288371,0.0528155225588737,0.0676988417678,0.0379308178217455,0.00416938103533832,0.0169094213948202,0.0767581094367436,0.0234589728150808,0.0497009251539723
"49",0.18436627530057,0.00578928113290848,0.00893911260993172,-0.0024675588623594,0.138599203510928,0.00152278655470221,0.0509654528388723,0.123849636854471,-0.00876229242052507,0.0398870090213822,0.121311761149217,0.0250122011525665,0.0726674693605702,0.0965295343953818,0.0488629906268545,0.0103868821210202,-0.00210052116420353,0.0316445324157186,0.0577900958219796,-0.00479385241998619
"50",0.0104962552096706,0.0306267746959689,0.1271745548391,0.0572696904390614,0.125084148349072,0.075825075627704,0.0763365862081716,0.0136945656480561,0.0164631017482317,0.0934245258227279,0.0732624667556193,-0.0033790466705748,0.0109921714181453,-0.00547116692249965,0.0233588572004947,-0.00151537787000604,0.0450022553367067,0.0109026816652188,0.162927077292497,0.0575248032066342
"51",0.0145117564572153,-0.00144920828871985,0.00354152539889186,0.0941791560011721,0.0272112850805084,-0.00482629327299862,0.144089685487429,0.0570787749941736,0.0308579038032425,0.266653396615342,0.0459868163310487,0.00347757912647607,0.00691884514758008,0.0025715468606532,0.138089474288556,0.00321347036623521,0.028577304600847,0.0170991379884585,0.00482207170146036,0.117395771312428
"52",0.0419450413588467,0.0459203767824152,0.0133214571025132,0.0911035288181725,0.137841183721179,0.0801357489006556,0.0605234127382285,0.109001514075737,0.0124196424539068,0.0573155361054757,0.00439106519261758,0.0162406584206053,0.0661272487070179,0.016539714427652,0.101801906991337,0.0188845236080771,0.0993808032263021,-0.00793418974580928,0.0338995601895012,0.00114126692556903
"53",0.208955611976559,0.0182213668764446,-0.000536325130152206,0.0377592695752094,0.0425747606930304,0.0256013336307157,-0.00740081913200559,0.0469627917438313,0.0214238404788408,0.0324944089659861,-0.000685560012934482,0.0968339236063516,0.101753459476611,0.0457002860531353,0.075061729521286,0.0323471513172549,0.0430345760460478,0.1310448050961,0.0269089974583394,0.0219443917593488
"54",0.0201296150998743,0.0387116360942313,0.105924673941262,-0.00537995907813249,0.0270366267097298,0.0876595440786356,0.00111719770940547,0.0439816885556681,-0.00428603255583122,0.178590648931749,0.0295154670853486,0.0494397956572972,0.0317641066252115,0.114441778642932,0.0191553574697538,-0.00626077299322741,0.0179563161030826,-0.00719935975728418,0.0204098728454512,0.237291798834841
"55",0.0759278792569342,0.252722757035366,0.0444086954134497,0.0271664263116465,0.00273058551509959,0.0489874907768784,0.0333250081127808,0.00308121004739973,0.00028674998500023,0.0275357384492803,0.03661263928686,0.0352872878183517,0.0107529110662544,0.00119765505887749,0.242895454776137,0.0778979409584893,0.0411910188524075,0.0392634707572737,0.000664181091033923,-0.00193510056952037
"56",0.0219642776572264,0.174841334247612,0.0265145835705184,0.00757499164125074,0.000789880748321377,0.00179540373898172,0.000375260157356012,0.223923039137909,0.0593905179223877,0.0924941838776447,0.146966583204679,0.0176574355094008,0.0105550581307285,0.00941160686548657,0.00326330791590083,0.0337372540218942,0.00163525092288085,0.0162359655229801,0.155729781863817,-0.00485571665697629
"57",0.0621295308326885,0.0213452652122065,0.00762002121902337,0.00871954641969968,0.0798569829830096,0.0157152263296505,0.00067499172181279,0.0326818633544989,0.0724779069624982,0.132354711244618,0.0697946353904209,0.108726601294432,0.0856553684637744,0.0874049234570212,0.0145921827653906,0.154251638488306,-0.00248441739477737,3.94751276815361e-05,0.0381559708521047,0.0102875752759395
"58",0.0564242849906844,-0.00623757552768533,0.0378038926321683,0.0294291985291784,0.00637929016120308,0.0151773338654878,0.078334670478276,0.0346981226226638,0.0218030308784594,0.120012908449782,0.456558138778153,-0.00189386239692723,0.0101517207213561,0.0705946421522484,-0.00355401008596014,0.0178449993338232,0.00917779910619593,0.0229094666868845,0.00492668448498406,0.0194592641390239
"59",0.183977203133592,0.0173927539307039,0.08044010421228,-0.00766776524498529,0.00728977967444359,0.0146586944897592,0.00967688046996518,0.0872114815092264,0.0587953051672592,0.10236922978937,0.0173643043595579,0.010050911348701,0.050958205888098,0.0231636590765183,0.157536276265741,0.0972944077103386,-0.00275789619907044,0.0186787473175252,0.0202582742585794,0.0533094428423972
"60",0.0480066415179586,0.0168580926584958,0.0343330895597483,0.0252355462229386,0.00476706341445027,0.0995591346119835,0.044570722088891,-0.00333282240214521,0.0135366820475957,0.00302636876337475,0.109347136770336,0.217552490709686,0.108137192534892,0.0253344779876234,0.0414894469962345,0.124380876716219,0.00840384710601411,0.0329103156674357,0.0396600738841892,0.00622362314407915
"61",0.0440580338339323,0.0637641966446378,0.16551158361885,0.128131613142258,0.0337555311957269,0.0937043515133586,0.0714191344634121,0.11532734508858,0.0654428698788675,-0.00371017912623871,0.0133745328789417,0.121022107893269,0.026012453574388,-0.00711453948395267,-0.00509828627589751,-0.00151053068192227,-0.00165134051715759,0.0318772801076025,0.0385541990498925,0.00712964320145174
"62",0.0907730487910274,-0.0019610317339319,0.0384850023744295,0.0711263489246654,0.0307397661252508,-0.00442048145315033,0.0433834717962005,0.0525205252954778,-0.00804410793944756,-0.00923131950086332,0.0389839667706018,0.0599043629859712,0.164462343143917,0.148569698267695,-0.00860760617164719,0.0182420344754234,0.075886521480507,0.169985021632894,0.0208716810655688,0.00833075366941164
"63",0.0131673393187049,0.109099854665345,-0.0010123548483373,0.124611678408248,0.00124543707842717,0.034441949043776,0.044712613896521,0.031330143258034,0.0270994108280964,0.0571811607807973,-0.0032637299082413,0.15433513634998,0.0578311111193534,0.00392138039181852,0.0488334302161153,0.0246122759899526,0.11427984491388,0.0906219112626595,0.0100578176607722,0.0568935895740963
"64",0.0246005302810419,0.0420676435611261,-0.00324011337346963,0.0218281715775981,0.0201734402403437,0.0071594190300649,0.0483394799480454,0.0277686248915868,-0.00985625452956874,0.0181049503245717,-0.00613131064300688,0.0182151189505656,0.145819697040652,0.0208461912979511,0.0646980322374451,0.188874763815511,0.261004559550757,0.056019091399924,0.0141685197452535,0.039539444653608
"65",9.16273808379761e-05,0.0714615949257286,0.130943559033303,0.017174826229907,0.0678764608089784,0.00358403113474812,0.00384892115591898,0.0269091917697937,0.142366336053034,0.0992016651707641,0.149920752329625,0.0406427508747327,0.00922331536017582,0.000464076989013698,0.00306166225113764,0.0305239535286192,0.00576080473635179,0.0716015821958919,0.0280154299257441,0.0973274581456945
"66",0.0435409012164739,0.0285383652281569,0.00433855261771143,0.0237261522794912,0.0086584458068847,-0.0090664448315763,0.0410021878360912,0.0836574408786889,0.0135543162529894,0.012162975103401,0.050514858139913,0.0170441356244389,0.0403415737805409,0.0582900408954337,0.223527357916813,0.0506779465744898,0.185577932770392,0.0763989123467461,0.0354207513316833,0.0120935982312379
"67",0.220512271129444,0.187837905532076,0.0332241754167725,0.0109971077589446,-0.00962346459455823,0.0314336187341639,0.136781093997517,0.00554746254502219,0.0021484066427851,-0.00338993831793025,-0.00565138611773885,0.106680865865374,0.0623643300897824,0.016819822210859,0.0329184368784145,0.0269449838655182,0.0048466579533709,0.0179064981788352,0.004256904717776,0.11744424751357
"68",-0.00256350445609198,0.00811739761191662,0.000745128480071224,0.0542675658597556,0.0745908362447114,0.0381573351481437,0.0792893798133174,0.0567095408008503,0.0780445204786284,0.0569002738428302,0.123589299056556,-0.00413954774415368,-0.00895622323890296,0.214638280026655,0.0674996792114519,-0.00298552225553401,-0.00552964302627389,0.103807674976082,0.00118423812197547,0.0666332910480112
"69",0.142569282977611,0.0573456784558055,-0.00210915448488821,0.00284435777134098,0.113239464318805,0.0213613112385943,0.225655974925824,0.00237911402435043,0.198999686669178,0.00560060113173882,0.055718841559481,0.030566178611549,0.0036691032713741,0.0337372338431571,0.0322463583283172,0.00641993032774706,0.0148840468018544,0.0168545854371367,0.0270437447236711,0.0109736600673535
"70",0.00194800657413084,0.0131288714445291,0.089943338700972,-0.00687784774483405,0.106857333286492,0.232268438619452,0.00898446046065069,0.0567360483333042,0.0879449016261813,0.0464859497881299,-0.00265706646155473,-0.00628324521057744,0.0684890601343376,0.0218207492666997,0.0206083758755914,0.0370933031796909,0.109747775691648,0.0421039842172902,0.00303421384738037,0.0686233483704862
"71",0.0367580587767172,0.014173615316774,-0.00061834004788195,0.0105367238918284,0.0501092031430256,0.0979750425124131,-0.00870530642355436,0.0167938739994792,-0.000599488317066084,-0.00932743787812126,0.0659781260804358,0.0526902046284804,0.0729528766963473,0.0997475579202891,0.0477346517993288,0.279681104142971,0.0997894849480112,0.0495687362518547,0.0239726747339944,0.000788637824674268
"72",0.0268133093038231,0.144603499293925,0.0404501556435003,0.109442724268916,0.00207569981107081,0.01906332453052,0.152583079979551,-0.00661562224427693,0.04130699078214,0.0593405527581219,0.0377042058792686,0.0955846054924896,0.0336880365623441,0.0505044717731513,-0.0032979144648798,0.00193272782802179,0.0533983157778516,0.1185200374329,0.0166000670851084,0.00630173250645186
"73",0.0216555002401983,0.0607020074019904,0.0362954402298633,0.00775746490405412,0.106596284648525,0.00051298772786515,0.026398874756678,0.0152269013399113,0.121868813997055,0.00429784473723856,0.00561652970447701,0.00265322680427436,0.20555827282203,0.109181414113161,0.0317431459505227,0.0182956745595741,0.0276856885440571,0.0182626084682453,0.0354018056325504,0.144289513417728
"74",0.056848449760246,0.0197439624587586,0.0404162393595843,-0.0095369422534322,0.00615198589321544,-0.00057255531522811,0.0939284613512283,0.0498901383057411,0.167057206920681,0.0142792825681101,0.0142785892955552,-0.00996112911393805,0.0798425890409825,0.0473439805359325,0.00371468907575583,0.00737067413508499,0.0217846162807178,0.202593259381006,0.0626383995212009,0.132188102798797
"75",0.00448785258227305,0.0251494965285415,0.0772974594529986,0.0220136164772232,-0.00622783778112267,-0.00742469726005909,0.0287485388717392,0.0435931456002795,0.00197898538552409,0.0435252482226498,0.0130411588125416,0.113665774279982,-0.00557982161764624,0.0217563848561812,-0.00380533704424677,0.0278355572391491,0.106553605680995,0.238649874053328,-0.00806432119508978,0.262805316854757
"76",-0.00291988896764103,0.0960469189785072,0.0426548770701628,0.036577093314862,0.0199865317942681,0.120866110576982,0.124489133404359,0.052428380802439,-0.00264726842023068,0.0652888217123486,0.00928824224240473,0.0890895811007274,0.0810940610338899,0.0299561761146764,0.0217619525328069,0.0583425802851567,0.0390664373901299,0.0964057129303683,0.0204022447337241,0.00182230137005957
